,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,8023229,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(Cc3cccs3)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '15.76', 'le': '0.32', 'lle': '2.12', 'sei': '9.94'}",CHEMBL1945700,,CHEMBL1945700,5.89,0,http://www.openphacts.org/units/Nanomolar,1574846,=,1,1,=,,EC50,nM,,1300.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,1.3
11,,,8023230,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3nccs3)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '17.49', 'le': '0.36', 'lle': '3.06', 'sei': '8.74'}",CHEMBL1945701,,CHEMBL1945701,6.30,0,http://www.openphacts.org/units/Nanomolar,1574847,=,1,1,=,,EC50,nM,,500.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,0.5
12,,,8023231,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3cncs3)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '15.55', 'le': '0.32', 'lle': '2.36', 'sei': '7.77'}",CHEMBL1945811,,CHEMBL1945811,5.60,0,http://www.openphacts.org/units/Nanomolar,1574969,=,1,1,=,,EC50,nM,,2500.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,2.5
13,,,8023232,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,COc1ccc2nc(-c3noc(C4CCN(C(=O)CCC(F)(F)F)CC4)n3)sc2c1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '15.21', 'le': '0.30', 'lle': '2.30', 'sei': '8.23'}",CHEMBL1945812,,CHEMBL1945812,6.70,0,http://www.openphacts.org/units/Nanomolar,1574970,=,1,1,=,,EC50,nM,,200.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,0.2
14,,,8023233,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3ccccc3)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '17.83', 'le': '0.34', 'lle': '2.51', 'sei': '10.64'}",CHEMBL1945813,,CHEMBL1945813,6.30,0,http://www.openphacts.org/units/Nanomolar,1574971,=,1,1,=,,EC50,nM,,500.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,0.5
15,,,8023234,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3cnccn3)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '13.22', 'le': '0.26', 'lle': '2.12', 'sei': '5.53'}",CHEMBL1945814,,CHEMBL1945814,4.70,0,http://www.openphacts.org/units/Nanomolar,1574972,=,1,1,=,,EC50,nM,,20000.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,20.0
16,,,8023235,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3ncccn3)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '14.20', 'le': '0.28', 'lle': '2.47', 'sei': '5.94'}",CHEMBL1945815,,CHEMBL1945815,5.05,0,http://www.openphacts.org/units/Nanomolar,1574973,=,1,1,=,,EC50,nM,,9000.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,9.0
17,,,8023236,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3ccccn3)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,,CHEMBL1945816,,CHEMBL1945816,,0,http://www.openphacts.org/units/Nanomolar,1574974,>,1,1,>,,EC50,nM,,10000.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,10.0
18,,,8023237,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3cccnc3)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '15.15', 'le': '0.29', 'lle': '2.19', 'sei': '7.44'}",CHEMBL1945817,,CHEMBL1945817,5.37,0,http://www.openphacts.org/units/Nanomolar,1574975,=,1,1,=,,EC50,nM,,4300.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,4.3
19,,,8023238,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3ccncc3)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '14.20', 'le': '0.27', 'lle': '1.85', 'sei': '6.98'}",CHEMBL1945818,,CHEMBL1945818,5.03,0,http://www.openphacts.org/units/Nanomolar,1574976,=,1,1,=,,EC50,nM,,9300.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,9.3
20,,,8023239,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3ccccc3F)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '13.47', 'le': '0.26', 'lle': '1.08', 'sei': '8.44'}",CHEMBL1945819,,CHEMBL1945819,5.00,0,http://www.openphacts.org/units/Nanomolar,1574977,=,1,1,=,,EC50,nM,,10000.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,10.0
21,,,8023240,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3cccc(F)c3)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '16.16', 'le': '0.32', 'lle': '2.08', 'sei': '10.13'}",CHEMBL1945820,,CHEMBL1945820,6.00,0,http://www.openphacts.org/units/Nanomolar,1574978,=,1,1,=,,EC50,nM,,1000.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,1.0
22,,,8023241,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3ccc(F)cc3)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '13.74', 'le': '0.27', 'lle': '1.18', 'sei': '8.61'}",CHEMBL1944650,,CHEMBL1944650,5.10,0,http://www.openphacts.org/units/Nanomolar,1574979,=,1,1,=,,EC50,nM,,7900.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,7.9
23,,,8023242,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3ccccc3Cl)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '13.41', 'le': '0.27', 'lle': '0.76', 'sei': '8.78'}",CHEMBL1945821,,CHEMBL1945821,5.20,0,http://www.openphacts.org/units/Nanomolar,1574980,=,1,1,=,,EC50,nM,,6300.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,6.3
24,,,8023243,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3cccc(Cl)c3)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '12.89', 'le': '0.26', 'lle': '0.56', 'sei': '8.44'}",CHEMBL1945961,,CHEMBL1945961,5.00,0,http://www.openphacts.org/units/Nanomolar,1575136,=,1,1,=,,EC50,nM,,10000.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,10.0
25,,,8023244,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3ccc(Cl)cc3)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '15.37', 'le': '0.31', 'lle': '1.52', 'sei': '10.06'}",CHEMBL1945962,,CHEMBL1945962,5.96,0,http://www.openphacts.org/units/Nanomolar,1575137,=,1,1,=,,EC50,nM,,1100.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,1.1
26,,,8023245,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,Cc1ccccc1-c1noc(C2CCN(C(=O)CCC(F)(F)F)CC2)n1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '16.12', 'le': '0.31', 'lle': '1.83', 'sei': '10.00'}",CHEMBL1945963,,CHEMBL1945963,5.92,0,http://www.openphacts.org/units/Nanomolar,1575138,=,1,1,=,,EC50,nM,,1200.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,1.2
27,,,8023246,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,Cc1cccc(-c2noc(C3CCN(C(=O)CCC(F)(F)F)CC3)n2)c1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '15.35', 'le': '0.30', 'lle': '1.55', 'sei': '9.52'}",CHEMBL1945964,,CHEMBL1945964,5.64,0,http://www.openphacts.org/units/Nanomolar,1575139,=,1,1,=,,EC50,nM,,2300.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,2.3
28,,,8023247,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,Cc1ccc(-c2noc(C3CCN(C(=O)CCC(F)(F)F)CC3)n2)cc1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '15.40', 'le': '0.30', 'lle': '1.57', 'sei': '9.55'}",CHEMBL1945965,,CHEMBL1945965,5.66,0,http://www.openphacts.org/units/Nanomolar,1575140,=,1,1,=,,EC50,nM,,2200.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,2.2
29,,,8023248,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,COc1ccccc1-c1noc(C2CCN(C(=O)CCC(F)(F)F)CC2)n1,,,CHEMBL1944547,J Med Chem,2012,,CHEMBL1945966,,CHEMBL1945966,,0,http://www.openphacts.org/units/Nanomolar,1575141,>,1,1,>,,EC50,nM,,10000.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,10.0
30,,,8023249,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,COc1cccc(-c2noc(C3CCN(C(=O)CCC(F)(F)F)CC3)n2)c1,,,CHEMBL1944547,J Med Chem,2012,"{'bei': '13.04', 'le': '0.25', 'lle': '1.21', 'sei': '7.30'}",CHEMBL1945967,,CHEMBL1945967,5.00,0,http://www.openphacts.org/units/Nanomolar,1575142,=,1,1,=,,EC50,nM,,10000.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,10.0
31,,,8023250,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,COc1ccc(-c2noc(C3CCN(C(=O)CCC(F)(F)F)CC3)n2)cc1,,,CHEMBL1944547,J Med Chem,2012,,CHEMBL1945968,,CHEMBL1945968,,0,http://www.openphacts.org/units/Nanomolar,1575143,>,1,1,>,,EC50,nM,,10000.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,10.0
32,,,8023251,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3ccccc3C(F)(F)F)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,,CHEMBL1945969,,CHEMBL1945969,,0,http://www.openphacts.org/units/Nanomolar,1575144,>,1,1,>,,EC50,nM,,10000.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,10.0
33,,,8023252,[],CHEMBL1947974,Inhibition of Mycobacterium tuberculosis H37Rv EthR in Mycobacterium tuberculosis H37Rv expressing GFP infected mouse in RAW264.7 cells assessed as potentiation of ethionamide-induced antitubercular activity after 5 days by SYTO60-based fluorescence microscopy,B,,,BAO_0000188,BAO_0000219,cell-based format,O=C(CCC(F)(F)F)N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)no2)CC1,,,CHEMBL1944547,J Med Chem,2012,,CHEMBL1945970,,CHEMBL1945970,,0,http://www.openphacts.org/units/Nanomolar,1575145,>,1,1,>,,EC50,nM,,10000.0,CHEMBL1772929,Mycobacterium tuberculosis,HTH-type transcriptional regulator EthR,1773,,,EC50,uM,UO_0000065,,10.0
