,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,1256805,[],CHEMBL752054,Inhibition of Mycothiol -S-conjugate amidase (MCA) from mycobacterium tuberculosis,B,,,BAO_0000190,BAO_0000357,single protein format,COC1=C(Br)C[C@]2(OC=C1Br)ON=C(C(=O)NCCOc1c(Br)cc(C(O)CN)cc1Br)[C@@H]2O,,,CHEMBL1135313,Bioorg Med Chem Lett,2002,"{'bei': '6.24', 'le': '0.18', 'lle': '1.54', 'sei': '3.17'}",CHEMBL2367685,,CHEMBL2367685,4.58,0,http://www.openphacts.org/units/Nanomolar,148946,=,1,1,=,,IC50,nM,,26000.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,26.0
11,,,1257995,[],CHEMBL752054,Inhibition of Mycothiol -S-conjugate amidase (MCA) from mycobacterium tuberculosis,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(NCCSSCCNC(=O)/C(Cc1ccc(O)c(Br)c1)=N/O)/C(Cc1ccc(O)c(Br)c1)=N/O,,,CHEMBL1135313,Bioorg Med Chem Lett,2002,"{'bei': '8.36', 'le': '0.21', 'lle': '1.87', 'sei': '3.39'}",CHEMBL83747,PSAMMAPLIN A,CHEMBL83747,5.55,0,http://www.openphacts.org/units/Nanomolar,148957,=,1,1,=,,IC50,nM,,2800.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,2.8
12,,,1259221,[],CHEMBL752054,Inhibition of Mycothiol -S-conjugate amidase (MCA) from mycobacterium tuberculosis,B,,,BAO_0000190,BAO_0000357,single protein format,NCCCOc1c(Br)cc(C/C(=N\O)C(=O)NCCc2c[nH]c(N)n2)cc1Br,,,CHEMBL1135313,Bioorg Med Chem Lett,2002,"{'bei': '8.58', 'le': '0.22', 'lle': '2.46', 'sei': '2.93'}",CHEMBL83995,,CHEMBL83995,4.44,0,http://www.openphacts.org/units/Nanomolar,148958,=,1,1,=,,IC50,nM,,36000.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,36.0
13,,,1261604,[],CHEMBL752054,Inhibition of Mycothiol -S-conjugate amidase (MCA) from mycobacterium tuberculosis,B,,,BAO_0000190,BAO_0000357,single protein format,COC1=C(Br)C[C@]2(C=C1Br)CC(C(=O)NCCc1c[nH]c(N)n1)=NO2,,,CHEMBL1135313,Bioorg Med Chem Lett,2002,"{'bei': '8.42', 'le': '0.22', 'lle': '1.90', 'sei': '3.49'}",CHEMBL82521,,CHEMBL82521,4.00,0,http://www.openphacts.org/units/Nanomolar,148944,=,1,1,=,,IC50,nM,,100000.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,100.0
14,,,1262878,[],CHEMBL752054,Inhibition of Mycothiol -S-conjugate amidase (MCA) from mycobacterium tuberculosis,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(NCCSSc1ccc(F)cc1)/C(Cc1ccc(O)c(Cl)c1)=N\O,,,CHEMBL1135313,Bioorg Med Chem Lett,2002,"{'bei': '10.68', 'le': '0.23', 'lle': '0.32', 'sei': '5.41'}",CHEMBL81695,,CHEMBL81695,4.43,0,http://www.openphacts.org/units/Nanomolar,148952,=,1,1,=,,IC50,nM,,37000.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,37.0
15,,,1264067,[],CHEMBL752054,Inhibition of Mycothiol -S-conjugate amidase (MCA) from mycobacterium tuberculosis,B,,,BAO_0000190,BAO_0000357,single protein format,N=C(N)CCCCNC(=O)/C(Cc1cc(Br)c(OCCCN)c(Br)c1)=N/O,,,CHEMBL1135313,Bioorg Med Chem Lett,2002,"{'bei': '10.95', 'le': '0.28', 'lle': '3.02', 'sei': '3.78'}",CHEMBL79781,,CHEMBL79781,5.55,0,http://www.openphacts.org/units/Nanomolar,148947,=,1,1,=,,IC50,nM,,2800.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,2.8
16,,,1605268,[],CHEMBL881945,Inhibition of Mycobacterium tuberculosis detoxification enzyme mycothiol-S-conjugate amidase (MCA),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(NCCSSCCNC(=O)/C(Cc1ccc(O)c(Br)c1)=N/O)/C(Cc1ccc(O)c(Br)c1)=N/O,,,CHEMBL1143652,J Med Chem,2005,"{'bei': '8.36', 'le': '0.21', 'lle': '1.87', 'sei': '3.39'}",CHEMBL83747,PSAMMAPLIN A,CHEMBL83747,5.55,1,http://www.openphacts.org/units/Nanomolar,401570,=,1,1,=,,IC50,nM,,2800.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,2.8
17,,,1605270,[],CHEMBL881945,Inhibition of Mycobacterium tuberculosis detoxification enzyme mycothiol-S-conjugate amidase (MCA),B,,,BAO_0000190,BAO_0000357,single protein format,Nc1ccc(SSCCNC(=O)/C(Cc2ccc(O)c(Cl)c2)=N/O)cc1,,,CHEMBL1143652,J Med Chem,2005,"{'bei': '10.82', 'le': '0.23', 'lle': '0.90', 'sei': '4.13'}",CHEMBL197081,,CHEMBL197081,4.46,0,http://www.openphacts.org/units/Nanomolar,401571,=,1,1,=,,IC50,nM,,35000.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,35.0
18,,,1605272,[],CHEMBL881945,Inhibition of Mycobacterium tuberculosis detoxification enzyme mycothiol-S-conjugate amidase (MCA),B,,,BAO_0000190,BAO_0000357,single protein format,Nc1ccc(SSCCNC(=O)/C(Cc2cccc(Br)c2)=N/O)cc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1143652,J Med Chem,2005,,CHEMBL194868,,CHEMBL194868,,0,http://www.openphacts.org/units/Nanomolar,401572,=,1,1,=,,IC50,nM,,185000.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,185.0
19,,,1605274,[],CHEMBL881945,Inhibition of Mycobacterium tuberculosis detoxification enzyme mycothiol-S-conjugate amidase (MCA),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(NCCSSc1ccc(F)cc1)/C(Cc1cc(F)cc(F)c1)=N/O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1143652,J Med Chem,2005,,CHEMBL194921,,CHEMBL194921,,0,http://www.openphacts.org/units/Nanomolar,401573,=,1,1,=,,IC50,nM,,2720000.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,2720.0
20,,,1605276,[],CHEMBL881945,Inhibition of Mycobacterium tuberculosis detoxification enzyme mycothiol-S-conjugate amidase (MCA),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(NCCSSc1ccc(F)cc1)/C(Cc1cccc(Br)c1)=N/O,,,CHEMBL1143652,J Med Chem,2005,"{'bei': '9.13', 'le': '0.22', 'lle': '-0.47', 'sei': '6.56'}",CHEMBL371412,,CHEMBL371412,4.05,0,http://www.openphacts.org/units/Nanomolar,401574,=,1,1,=,,IC50,nM,,90000.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,90.0
21,,,1614958,[],CHEMBL881945,Inhibition of Mycobacterium tuberculosis detoxification enzyme mycothiol-S-conjugate amidase (MCA),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(NCCSSCCNC(=O)/C(Cc1ccc(O)c(Br)c1)=N/O)/C(Cc1ccc(O)c(Br)c1)=N/O,,,CHEMBL1143652,J Med Chem,2005,"{'bei': '8.36', 'le': '0.21', 'lle': '1.87', 'sei': '3.39'}",CHEMBL83747,PSAMMAPLIN A,CHEMBL83747,5.55,1,http://www.openphacts.org/units/Nanomolar,404280,=,1,1,=,,IC50,nM,,2800.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,2.8
22,,,1614960,[],CHEMBL881945,Inhibition of Mycobacterium tuberculosis detoxification enzyme mycothiol-S-conjugate amidase (MCA),B,,,BAO_0000190,BAO_0000357,single protein format,Nc1ccc(SSCCNC(=O)/C(Cc2ccc(O)c(Cl)c2)=N/O)cc1,,,CHEMBL1143652,J Med Chem,2005,"{'bei': '10.82', 'le': '0.23', 'lle': '0.90', 'sei': '4.13'}",CHEMBL197081,,CHEMBL197081,4.46,0,http://www.openphacts.org/units/Nanomolar,404281,=,1,1,=,,IC50,nM,,35000.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,35.0
23,,,1614962,[],CHEMBL881945,Inhibition of Mycobacterium tuberculosis detoxification enzyme mycothiol-S-conjugate amidase (MCA),B,,,BAO_0000190,BAO_0000357,single protein format,Nc1ccc(SSCCNC(=O)/C(Cc2cccc(Br)c2)=N/O)cc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1143652,J Med Chem,2005,,CHEMBL194868,,CHEMBL194868,,0,http://www.openphacts.org/units/Nanomolar,404282,=,1,1,=,,IC50,nM,,185000.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,185.0
24,,,1614964,[],CHEMBL881945,Inhibition of Mycobacterium tuberculosis detoxification enzyme mycothiol-S-conjugate amidase (MCA),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(NCCSSc1ccc(F)cc1)/C(Cc1cc(F)cc(F)c1)=N/O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1143652,J Med Chem,2005,,CHEMBL194921,,CHEMBL194921,,0,http://www.openphacts.org/units/Nanomolar,404283,=,1,1,=,,IC50,nM,,2720000.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,2720.0
25,,,1614966,[],CHEMBL881945,Inhibition of Mycobacterium tuberculosis detoxification enzyme mycothiol-S-conjugate amidase (MCA),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(NCCSSc1ccc(F)cc1)/C(Cc1cccc(Br)c1)=N/O,,,CHEMBL1143652,J Med Chem,2005,"{'bei': '9.13', 'le': '0.22', 'lle': '-0.47', 'sei': '6.56'}",CHEMBL371412,,CHEMBL371412,4.05,0,http://www.openphacts.org/units/Nanomolar,404284,=,1,1,=,,IC50,nM,,90000.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,IC50,uM,UO_0000065,,90.0
26,,,1951471,[],CHEMBL889937,Inhibition of Mycobacterium tuberculosis MCA at 50 uM,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(N[C@H]1[C@@H](O[C@@H]2C[C@](O)(CO)C[C@@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O)c1ccco1,,,CHEMBL1146278,Bioorg Med Chem Lett,2007,,CHEMBL427668,,CHEMBL427668,,0,http://qudt.org/vocab/unit#Percent,646261,=,1,1,=,,Inhibition,%,,15.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,Inhibition,%,UO_0000187,,15.0
27,,,1952099,[],CHEMBL889937,Inhibition of Mycobacterium tuberculosis MCA at 50 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)S(=O)(=O)c1csc(C(=O)N[C@H]2[C@@H](O[C@@H]3C[C@](O)(CO)C[C@@H](O)[C@H]3O)O[C@H](CO)[C@@H](O)[C@@H]2O)c1Cl,,,CHEMBL1146278,Bioorg Med Chem Lett,2007,,CHEMBL231889,,CHEMBL231889,,0,http://qudt.org/vocab/unit#Percent,646274,=,1,1,=,,Inhibition,%,,11.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,Inhibition,%,UO_0000187,,11.0
28,,,1952100,[],CHEMBL889937,Inhibition of Mycobacterium tuberculosis MCA at 50 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CCCc1c(C(=O)N[C@H]2[C@@H](O[C@@H]3C[C@](O)(CO)C[C@@H](O)[C@H]3O)O[C@H](CO)[C@@H](O)[C@@H]2O)cnn1-c1cc(Cl)cc(Cl)c1,,,CHEMBL1146278,Bioorg Med Chem Lett,2007,,CHEMBL233916,,CHEMBL233916,,0,http://qudt.org/vocab/unit#Percent,646273,=,1,1,=,,Inhibition,%,,26.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,Inhibition,%,UO_0000187,,26.0
29,,,1952101,[],CHEMBL889937,Inhibition of Mycobacterium tuberculosis MCA at 50 uM,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(N[C@H]1[C@@H](O[C@@H]2C[C@](O)(CO)C[C@@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O)c1cccnc1Sc1ccc(Cl)cc1,,,CHEMBL1146278,Bioorg Med Chem Lett,2007,,CHEMBL232506,,CHEMBL232506,,0,http://qudt.org/vocab/unit#Percent,646271,=,1,1,=,,Inhibition,%,,10.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,Inhibition,%,UO_0000187,,10.0
30,,,1952102,[],CHEMBL889937,Inhibition of Mycobacterium tuberculosis MCA at 50 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CCCSc1cc(C(=O)N[C@H]2[C@@H](O[C@@H]3C[C@](O)(CO)C[C@@H](O)[C@H]3O)O[C@H](CO)[C@@H](O)[C@@H]2O)ccn1,,,CHEMBL1146278,Bioorg Med Chem Lett,2007,,CHEMBL232305,,CHEMBL232305,,0,http://qudt.org/vocab/unit#Percent,646270,=,1,1,=,,Inhibition,%,,15.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,Inhibition,%,UO_0000187,,15.0
31,,,1952103,[],CHEMBL889937,Inhibition of Mycobacterium tuberculosis MCA at 50 uM,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(N[C@H]1[C@@H](O[C@@H]2C[C@](O)(CO)C[C@@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O)c1ccc2ccccc2c1,,,CHEMBL1146278,Bioorg Med Chem Lett,2007,,CHEMBL232091,,CHEMBL232091,,0,http://qudt.org/vocab/unit#Percent,646268,=,1,1,=,,Inhibition,%,,13.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,Inhibition,%,UO_0000187,,13.0
32,,,1952104,[],CHEMBL889937,Inhibition of Mycobacterium tuberculosis MCA at 50 uM,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(N[C@H]1[C@@H](O[C@@H]2C[C@](O)(CO)C[C@@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O)c1ccc(C(F)(F)F)cc1,,,CHEMBL1146278,Bioorg Med Chem Lett,2007,,CHEMBL399182,,CHEMBL399182,,0,http://qudt.org/vocab/unit#Percent,646267,=,1,1,=,,Inhibition,%,,16.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,Inhibition,%,UO_0000187,,16.0
33,,,1952105,[],CHEMBL889937,Inhibition of Mycobacterium tuberculosis MCA at 50 uM,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(N[C@H]1[C@@H](O[C@@H]2C[C@](O)(CO)C[C@@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O)c1ccc([N+](=O)[O-])cc1,,,CHEMBL1146278,Bioorg Med Chem Lett,2007,,CHEMBL232697,,CHEMBL232697,,0,http://qudt.org/vocab/unit#Percent,646266,=,1,1,=,,Inhibition,%,,15.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,Inhibition,%,UO_0000187,,15.0
34,,,1952106,[],CHEMBL889937,Inhibition of Mycobacterium tuberculosis MCA at 50 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)c1ccc(C(=O)N[C@H]2[C@@H](O[C@@H]3C[C@](O)(CO)C[C@@H](O)[C@H]3O)O[C@H](CO)[C@@H](O)[C@@H]2O)cc1,,,CHEMBL1146278,Bioorg Med Chem Lett,2007,,CHEMBL232696,,CHEMBL232696,,0,http://qudt.org/vocab/unit#Percent,646265,=,1,1,=,,Inhibition,%,,44.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,Inhibition,%,UO_0000187,,44.0
35,,,1952107,[],CHEMBL889937,Inhibition of Mycobacterium tuberculosis MCA at 50 uM,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(N[C@H]1[C@@H](O[C@@H]2C[C@](O)(CO)C[C@@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O)c1ccncc1,,,CHEMBL1146278,Bioorg Med Chem Lett,2007,,CHEMBL393367,,CHEMBL393367,,0,http://qudt.org/vocab/unit#Percent,646264,=,1,1,=,,Inhibition,%,,46.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,Inhibition,%,UO_0000187,,46.0
36,,,1952108,[],CHEMBL889937,Inhibition of Mycobacterium tuberculosis MCA at 50 uM,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(N[C@H]1[C@@H](O[C@@H]2C[C@](O)(CO)C[C@@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O)C1CC1,,,CHEMBL1146278,Bioorg Med Chem Lett,2007,,CHEMBL393366,,CHEMBL393366,,0,http://qudt.org/vocab/unit#Percent,646263,=,1,1,=,,Inhibition,%,,13.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,Inhibition,%,UO_0000187,,13.0
37,,,1952109,[],CHEMBL889937,Inhibition of Mycobacterium tuberculosis MCA at 50 uM,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(N[C@H]1[C@@H](O[C@@H]2C[C@](O)(CO)C[C@@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O)c1cccs1,,,CHEMBL1146278,Bioorg Med Chem Lett,2007,,CHEMBL399622,,CHEMBL399622,,0,http://qudt.org/vocab/unit#Percent,646262,=,1,1,=,,Inhibition,%,,13.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,Inhibition,%,UO_0000187,,13.0
38,,,1952111,[],CHEMBL889937,Inhibition of Mycobacterium tuberculosis MCA at 50 uM,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(N[C@H]1[C@@H](O[C@@H]2C[C@](O)(CO)C[C@@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O)c1ccc2ccsc2c1,,,CHEMBL1146278,Bioorg Med Chem Lett,2007,,CHEMBL232304,,CHEMBL232304,,0,http://qudt.org/vocab/unit#Percent,646269,<,1,1,<,,Inhibition,%,,10.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,Inhibition,%,UO_0000187,,10.0
39,,,1952112,[],CHEMBL889937,Inhibition of Mycobacterium tuberculosis MCA at 50 uM,B,,,BAO_0000201,BAO_0000357,single protein format,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N[C@H]1[C@@H](O[C@@H]2C[C@](O)(CO)C[C@@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,,,CHEMBL1146278,Bioorg Med Chem Lett,2007,,CHEMBL393566,,CHEMBL393566,,0,http://qudt.org/vocab/unit#Percent,646272,<,1,1,<,,Inhibition,%,,10.0,CHEMBL3703,Mycobacterium tuberculosis,Mycothiol S-conjugate amidase,1773,,,Inhibition,%,UO_0000187,,10.0
