,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
29,,,1167856,[],CHEMBL746944,In vitro activity against Mycobacterium. tuberculosis (strain type-ATCC 27289).at pH 6.6,F,,,BAO_0002146,BAO_0000218,organism-based format,C=CCOC(=O)c1cnccn1,,,CHEMBL1125418,J Med Chem,1992.0,,CHEMBL280922,,CHEMBL280922,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,24951,=,1,1,=,,MIC,ug.mL-1,,200.0,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC,ug ml-1,UO_0000274,,200.0
30,,,1167857,[],CHEMBL746943,In vitro activity against Mycobacterium. tuberculosis (strain type-ATCC 27289).at pH 5.8,F,,,BAO_0002146,BAO_0000218,organism-based format,C=CCOC(=O)c1cnccn1,,,CHEMBL1125418,J Med Chem,1992.0,,CHEMBL280922,,CHEMBL280922,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,24951,<,1,1,<,,MIC,ug.mL-1,,3.12,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC,ug ml-1,UO_0000274,,3.12
31,,,1172956,[],CHEMBL746944,In vitro activity against Mycobacterium. tuberculosis (strain type-ATCC 27289).at pH 6.6,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(OCCBr)c1cnccn1,,,CHEMBL1125418,J Med Chem,1992.0,,CHEMBL282701,,CHEMBL282701,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,24960,>,1,1,>,,MIC,ug.mL-1,,200.0,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC,ug ml-1,UO_0000274,,200.0
32,,,1172964,[],CHEMBL858011,In vitro inhibitory activity against Mycobacterium tuberculosis (strain type-ATCC 27289). at pH 6.6,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cnccn1,,,CHEMBL1125418,J Med Chem,1992.0,,CHEMBL613,PYRAZINOIC ACID,CHEMBL613,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,24952,>,1,1,>,,MIC,ug.mL-1,,200.0,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC,ug ml-1,UO_0000274,,200.0
33,,,1172965,[],CHEMBL746948,In vitro inhibitory activity against Mycobacterium tuberculosis (strain type-ATCC 27289) at pH 5.8.,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cnccn1,,,CHEMBL1125418,J Med Chem,1992.0,,CHEMBL613,PYRAZINOIC ACID,CHEMBL613,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,24952,=,1,1,=,,MIC,ug.mL-1,,100.0,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC,ug ml-1,UO_0000274,,100.0
34,,,1175544,[],CHEMBL746944,In vitro activity against Mycobacterium. tuberculosis (strain type-ATCC 27289).at pH 6.6,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(C)(C)c1ccc(OC(=O)c2cnccn2)cc1,,,CHEMBL1125418,J Med Chem,1992.0,,CHEMBL19137,,CHEMBL19137,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,24956,=,1,1,=,,MIC,ug.mL-1,,200.0,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC,ug ml-1,UO_0000274,,200.0
35,,,1175545,[],CHEMBL746943,In vitro activity against Mycobacterium. tuberculosis (strain type-ATCC 27289).at pH 5.8,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(C)(C)c1ccc(OC(=O)c2cnccn2)cc1,,,CHEMBL1125418,J Med Chem,1992.0,,CHEMBL19137,,CHEMBL19137,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,24956,=,1,1,=,,MIC,ug.mL-1,,25.0,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC,ug ml-1,UO_0000274,,25.0
36,,,1179187,[],CHEMBL746943,In vitro activity against Mycobacterium. tuberculosis (strain type-ATCC 27289).at pH 5.8,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(OC(C(F)(F)F)C(F)(F)F)c1cnccn1,,,CHEMBL1125418,J Med Chem,1992.0,,CHEMBL283970,,CHEMBL283970,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,24949,>,1,1,>,,MIC,ug.mL-1,,200.0,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC,ug ml-1,UO_0000274,,200.0
37,,,1180684,[],CHEMBL858011,In vitro inhibitory activity against Mycobacterium tuberculosis (strain type-ATCC 27289). at pH 6.6,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)CCOC(=O)c1cnccn1,,,CHEMBL1125418,J Med Chem,1992.0,,CHEMBL19567,,CHEMBL19567,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,24947,=,1,1,=,,MIC,ug.mL-1,,200.0,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC,ug ml-1,UO_0000274,,200.0
38,,,1180685,[],CHEMBL746949,In vitro inhibitory activity against Mycobacterium tuberculosis (strain type-ATCC 27289). at pH 5.8,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)CCOC(=O)c1cnccn1,,,CHEMBL1125418,J Med Chem,1992.0,,CHEMBL19567,,CHEMBL19567,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,24947,=,1,1,=,,MIC,ug.mL-1,,12.5,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC,ug ml-1,UO_0000274,,12.5
39,,,1183473,[],CHEMBL746946,In vitro activity against Mycobacterium. tuberculosis (strain type-ATCC 27289).at pH 6.6,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(Oc1ccc(-c2ccccc2)cc1)c1cnccn1,,,CHEMBL1125418,J Med Chem,1992.0,,CHEMBL281992,,CHEMBL281992,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,24954,=,1,1,=,,MIC,ug.mL-1,,100.0,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC,ug ml-1,UO_0000274,,100.0
40,,,1183474,[],CHEMBL746945,In vitro activity against Mycobacterium. tuberculosis (strain type-ATCC 27289).at pH 5.8,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(Oc1ccc(-c2ccccc2)cc1)c1cnccn1,,,CHEMBL1125418,J Med Chem,1992.0,,CHEMBL281992,,CHEMBL281992,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,24954,=,1,1,=,,MIC,ug.mL-1,,25.0,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC,ug ml-1,UO_0000274,,25.0
41,,,1429009,[],CHEMBL874293,In vitro minimum inhibitory concentration dissolved in DMSO against Mycobacterium bovis BCG using BACTEC 460 radiometric system,F,,,BAO_0000179,BAO_0000218,organism-based format,C=CCNC(=O)OCCNC(=O)[C@@H]1C(=C)C(=O)O[C@H]1CCCCCCCC,,,CHEMBL1142794,Bioorg Med Chem Lett,2005.0,,CHEMBL440559,,CHEMBL440559,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,368369,>,1,0,>,,MIC99,ug ml-1,,25.0,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC99,ug ml-1,UO_0000274,,25.0
42,,,1429038,[],CHEMBL874293,In vitro minimum inhibitory concentration dissolved in DMSO against Mycobacterium bovis BCG using BACTEC 460 radiometric system,F,,,BAO_0000179,BAO_0000218,organism-based format,C=CCNC(=O)[C@H]1[C@H](CCCCCCCC)OC(=O)[C@@H]1C,,,CHEMBL1142794,Bioorg Med Chem Lett,2005.0,,CHEMBL360051,,CHEMBL360051,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,368052,>,1,0,>,,MIC99,ug ml-1,,25.0,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC99,ug ml-1,UO_0000274,,25.0
43,,,1429419,[],CHEMBL874293,In vitro minimum inhibitory concentration dissolved in DMSO against Mycobacterium bovis BCG using BACTEC 460 radiometric system,F,,,BAO_0000179,BAO_0000218,organism-based format,C=C1C(=O)O[C@@H](CCCCCCCC)[C@@H]1C(=O)NNc1cccc(Cl)c1,,,CHEMBL1142794,Bioorg Med Chem Lett,2005.0,,CHEMBL182028,,CHEMBL182028,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,368338,>,1,0,>,,MIC99,ug ml-1,,25.0,CHEMBL613086,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis variant bovis,1765,,,MIC99,ug ml-1,UO_0000274,,25.0
