,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,78845,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2F)c(=O)[nH]c1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL105524,,CHEMBL105524,,0,http://www.openphacts.org/units/Nanomolar,193158,=,1,1,=,,Ki,nM,,122000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,122.0
11,,,79962,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,"{'bei': '18.86', 'le': '0.37', 'lle': '6.08', 'sei': '4.37'}",CHEMBL52609,DOXRIBTIMINE,CHEMBL52609,4.57,0,http://www.openphacts.org/units/Nanomolar,193184,=,1,1,=,,Ki,nM,,27000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,27.0
12,,,81168,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,"{'bei': '13.55', 'le': '0.27', 'lle': '4.81', 'sei': '3.84'}",CHEMBL1129,TRIFLURIDINE,CHEMBL1129,4.01,0,http://www.openphacts.org/units/Nanomolar,193164,=,1,1,=,,Ki,nM,,97000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,97.0
13,,,81169,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cn([C@@H]2O[C@H](CO)[C@@H](N=C(N)N)[C@H]2O)c(=O)[nH]c1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL320200,,CHEMBL320200,,0,http://www.openphacts.org/units/Nanomolar,193167,=,1,1,=,,Ki,nM,,140000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,140.0
14,,,84305,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cn([C@H]2C[C@H](O)[C@@H](CN=[N+]=[N-])O2)c(=O)[nH]c1=O,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,"{'bei': '19.29', 'le': '0.37', 'lle': '5.35', 'sei': '3.87'}",CHEMBL102425,,CHEMBL102425,5.16,0,http://www.openphacts.org/units/Nanomolar,193180,=,1,1,=,,Ki,nM,,7000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,7.0
15,,,87305,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL103283,,CHEMBL103283,,0,http://www.openphacts.org/units/Nanomolar,193165,=,1,1,=,,Ki,nM,,238000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,238.0
16,,,88330,[],CHEMBL813675,Affinity towards thymidine monophosphate kinase (TMPKmt) in Mycobacterium tuberculosis,F,,,BAO_0000477,BAO_0000019,assay format,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1Br,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL1160593,,CHEMBL1160593,,1,http://www.openphacts.org/units/Nanomolar,193189,=,1,1,=,,Km,nM,,33000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Km,uM,UO_0000065,,33.0
17,,,88331,[],CHEMBL813678,Kinetic parameter Vm of thymidine monophosphate kinase (TMPKmt) in Mycobacterium tuberculosis was determined,F,,,BAO_0000179,BAO_0000019,assay format,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1Br,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL1160593,,CHEMBL1160593,,0,,193189,=,1,0,=,,Vm,uM min-1mg-1,,9.8,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Vm,uM min-1mg-1,,,9.800000000000004
18,,,90222,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](N)[C@H]2O)c(=O)[nH]c1=O,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,"{'bei': '12.89', 'le': '0.27', 'lle': '6.81', 'sei': '2.45'}",CHEMBL1160596,,CHEMBL1160596,4.35,0,http://www.openphacts.org/units/Nanomolar,193173,=,1,1,=,,Ki,nM,,45000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,45.0
19,,,93277,[],CHEMBL813675,Affinity towards thymidine monophosphate kinase (TMPKmt) in Mycobacterium tuberculosis,F,,,BAO_0000477,BAO_0000019,assay format,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL886,5-FLUORODEOXYURIDYLATE,CHEMBL886,,1,http://www.openphacts.org/units/Nanomolar,193192,=,1,1,=,,Km,nM,,420000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Km,uM,UO_0000065,,420.0
20,,,93278,[],CHEMBL813678,Kinetic parameter Vm of thymidine monophosphate kinase (TMPKmt) in Mycobacterium tuberculosis was determined,F,,,BAO_0000179,BAO_0000019,assay format,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL886,5-FLUORODEOXYURIDYLATE,CHEMBL886,,0,,193192,=,1,0,=,,Vm,uM min-1mg-1,,4.7,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Vm,uM min-1mg-1,,,4.7
21,,,94249,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,C[C@@H]1CC[C@H](n2cc(Br)c(=O)[nH]c2=O)O1,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,"{'bei': '19.27', 'le': '0.48', 'lle': '4.30', 'sei': '8.27'}",CHEMBL102454,,CHEMBL102454,5.30,0,http://www.openphacts.org/units/Nanomolar,193182,=,1,1,=,,Ki,nM,,5000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,5.0
22,,,95250,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1Cc1ccccc1,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,"{'bei': '11.43', 'le': '0.23', 'lle': '4.66', 'sei': '3.01'}",CHEMBL1160814,,CHEMBL1160814,4.55,0,http://www.openphacts.org/units/Nanomolar,193177,=,1,1,=,,Ki,nM,,28000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,28.0
23,,,95251,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,C[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL1130,DOXIFLURIDINE,CHEMBL1130,,0,http://www.openphacts.org/units/Nanomolar,193161,=,1,1,=,,Ki,nM,,560000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,560.0
24,,,96280,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cn([C@H]2C[C@H](N)[C@@H](CO)O2)c(=O)[nH]c1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL103356,3-AMINO- 3-DEOXYTHYMIDINE,CHEMBL103356,,0,http://www.openphacts.org/units/Nanomolar,193160,=,1,1,=,,Ki,nM,,230000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,230.0
25,,,97342,[],CHEMBL813675,Affinity towards thymidine monophosphate kinase (TMPKmt) in Mycobacterium tuberculosis,F,,,BAO_0000477,BAO_0000019,assay format,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1I,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL1160594,,CHEMBL1160594,,1,http://www.openphacts.org/units/Nanomolar,193190,=,1,1,=,,Km,nM,,140000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Km,uM,UO_0000065,,140.0
26,,,97343,[],CHEMBL813678,Kinetic parameter Vm of thymidine monophosphate kinase (TMPKmt) in Mycobacterium tuberculosis was determined,F,,,BAO_0000179,BAO_0000019,assay format,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1I,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL1160594,,CHEMBL1160594,,0,,193190,=,1,0,=,,Vm,uM min-1mg-1,,7.5,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Vm,uM min-1mg-1,,,7.5
27,,,98414,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cn([C@H]2C[C@H](O)[C@@H](CN)O2)c(=O)[nH]c1=O,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,"{'bei': '20.40', 'le': '0.40', 'lle': '6.47', 'sei': '4.46'}",CHEMBL319447,,CHEMBL319447,4.92,0,http://www.openphacts.org/units/Nanomolar,193179,=,1,1,=,,Ki,nM,,12000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,12.0
28,,,99278,[],CHEMBL858767,Affinity towards thymidine monophosphate kinase (TMPKmt) in Mycobacterium tuberculosis,B,,,BAO_0000477,BAO_0000357,single protein format,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]c1=O,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL394429,THYMIDINE MONOPHOSPHATE,CHEMBL394429,,1,http://www.openphacts.org/units/Nanomolar,193156,=,1,1,=,,Km,nM,,4500.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Km,uM,UO_0000065,,4.5
29,,,99279,[],CHEMBL813677,Kinetic parameter Vm of thymidine monophosphate kinase (TMPKmt) in Mycobacterium tuberculosis was determined,B,,,BAO_0000179,BAO_0000357,single protein format,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]c1=O,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL394429,THYMIDINE MONOPHOSPHATE,CHEMBL394429,,0,,193156,=,1,0,=,,Vm,uM min-1mg-1,,10.6,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Vm,uM min-1mg-1,,,10.6
30,,,99280,[],CHEMBL813676,Affinity towards thymidine monophosphate kinase (TMPKmt) in Mycobacterium tuberculosis using HPLC chromatography test,B,,,BAO_0000477,BAO_0000357,single protein format,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]c1=O,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL394429,THYMIDINE MONOPHOSPHATE,CHEMBL394429,,0,http://www.openphacts.org/units/Nanomolar,193156,=,1,1,=,,Km,nM,,40000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Km,uM,UO_0000065,,40.0
31,,,99281,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL52609,DOXRIBTIMINE,CHEMBL52609,,0,http://www.openphacts.org/units/Nanomolar,193178,=,1,1,=,,Ki,nM,,715000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,715.0
32,,,100291,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1CO,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL1160818,,CHEMBL1160818,,0,http://www.openphacts.org/units/Nanomolar,193191,=,1,1,=,,Ki,nM,,110000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,110.0
33,,,100292,[],CHEMBL858767,Affinity towards thymidine monophosphate kinase (TMPKmt) in Mycobacterium tuberculosis,B,,,BAO_0000477,BAO_0000357,single protein format,Cc1cn([C@H]2C=C[C@@H](COP(=O)(O)O)O2)c(=O)[nH]c1=O,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL403328,,CHEMBL403328,,0,http://www.openphacts.org/units/Nanomolar,193175,=,1,1,=,,Km,nM,,140000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Km,uM,UO_0000065,,140.0
34,,,100293,[],CHEMBL858767,Affinity towards thymidine monophosphate kinase (TMPKmt) in Mycobacterium tuberculosis,B,,,BAO_0000477,BAO_0000357,single protein format,Cc1cn([C@H]2C[C@H](F)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]c1=O,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL1160619,,CHEMBL1160619,,1,http://www.openphacts.org/units/Nanomolar,193171,=,1,1,=,,Km,nM,,30000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Km,uM,UO_0000065,,30.0
35,,,101336,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL54918,5-FLUOROURIDINE,CHEMBL54918,,0,http://www.openphacts.org/units/Nanomolar,193162,=,1,1,=,,Ki,nM,,521000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,521.0
36,,,101337,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cn([C@H]2C[C@H](F)[C@@H](CO)O2)c(=O)[nH]c1=O,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,"{'bei': '18.64', 'le': '0.37', 'lle': '5.09', 'sei': '5.40'}",CHEMBL105318,ALOVUDINE,CHEMBL105318,4.55,0,http://www.openphacts.org/units/Nanomolar,193159,=,1,1,=,,Ki,nM,,28000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,28.0
37,,,101338,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cn([C@@H]2O[C@H](CI)[C@@H](N=[N+]=[N-])[C@H]2O)c(=O)[nH]c1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL102479,,CHEMBL102479,,0,http://www.openphacts.org/units/Nanomolar,193169,=,1,1,=,,Ki,nM,,490000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,490.0
38,,,103358,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1-c1cccs1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL1160806,,CHEMBL1160806,,0,http://www.openphacts.org/units/Nanomolar,193157,=,1,1,=,,Ki,nM,,270000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,270.0
39,,,103359,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cn([C@H]2C[C@H](N)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]c1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136204,Bioorg Med Chem Lett,2003,,CHEMBL1160597,,CHEMBL1160597,,1,http://www.openphacts.org/units/Nanomolar,193174,=,1,1,=,,Ki,nM,,235000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,235.0
40,,,103360,[],CHEMBL816154,Inhibitory activity against thymidine monophosphate kinase (TMPK) in Mycobacterium tuberculosis,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2Cl)c(=O)[nH]c1=O,,,CHEMBL1136204,Bioorg Med Chem Lett,2003,"{'bei': '13.24', 'le': '0.29', 'lle': '5.90', 'sei': '3.12'}",CHEMBL1160604,,CHEMBL1160604,4.72,1,http://www.openphacts.org/units/Nanomolar,193170,=,1,1,=,,Ki,nM,,19000.0,CHEMBL2361,Mycobacterium tuberculosis,Thymidylate kinase,1773,,,Ki,uM,UO_0000065,,19.0
