,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
12,,,6347134,[],CHEMBL1827108,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate after 10 mins by liquid scintillation counting,B,,,BAO_0000190,BAO_0000357,single protein format,CCCC(=O)NCC#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,"{'bei': '10.62', 'le': '0.22', 'lle': '6.02', 'sei': '2.54'}",CHEMBL1823502,,CHEMBL1852624,4.58,0,http://www.openphacts.org/units/Nanomolar,1454742,=,1,1,=,,IC50,nM,,26200.0,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,IC50,uM,UO_0000065,,26.2
13,,,6347135,[],CHEMBL1827108,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate after 10 mins by liquid scintillation counting,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCCCCC#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,"{'bei': '9.64', 'le': '0.19', 'lle': '2.38', 'sei': '3.02'}",CHEMBL1823496,,CHEMBL1852470,4.56,0,http://www.openphacts.org/units/Nanomolar,1454736,=,1,1,=,,IC50,nM,,27800.0,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,IC50,uM,UO_0000065,,27.8
14,,,6347138,[],CHEMBL1827108,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate after 10 mins by liquid scintillation counting,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc(-c2cn([C@H]3C[C@H](O)[C@@H](COP(=O)([O-])[O-])O3)c(=O)[nH]c2=O)c1.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,,CHEMBL1823495,,CHEMBL1852521,,0,http://www.openphacts.org/units/Nanomolar,1454735,>,1,1,>,,IC50,nM,,50000.0,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,IC50,uM,UO_0000065,,50.0
15,,,6347139,[],CHEMBL1827108,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate after 10 mins by liquid scintillation counting,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCCCCC#Cc1cn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,,CHEMBL1823497,,CHEMBL1852520,,0,http://www.openphacts.org/units/Nanomolar,1454737,>,1,1,>,,IC50,nM,,50000.0,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,IC50,uM,UO_0000065,,50.0
16,,,6347140,[],CHEMBL1827108,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate after 10 mins by liquid scintillation counting,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCNC(=O)CCCCC#Cc1cn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,,CHEMBL1823499,,CHEMBL1852479,,0,http://www.openphacts.org/units/Nanomolar,1454739,>,1,1,>,,IC50,nM,,50000.0,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,IC50,uM,UO_0000065,,50.0
17,,,6347154,[],CHEMBL1826891,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate at 50 uM after 10 mins by liquid scintillation counting,B,,,BAO_0000201,BAO_0000357,single protein format,CCCC(=O)NCC#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,,CHEMBL1823502,,CHEMBL1852624,,0,http://qudt.org/vocab/unit#Percent,1454742,=,1,1,=,,Inhibition,%,,72.0,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,72.0
18,,,6347155,[],CHEMBL1826891,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate at 50 uM after 10 mins by liquid scintillation counting,B,,,BAO_0000201,BAO_0000357,single protein format,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)cc1-c1ccc(F)cc1.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,,CHEMBL1823494,,CHEMBL1852506,,0,http://qudt.org/vocab/unit#Percent,1454734,=,1,1,=,,Inhibition,%,,74.0,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,74.0
19,,,6347156,[],CHEMBL1826891,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate at 50 uM after 10 mins by liquid scintillation counting,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCNC(=O)CCCCC#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,,CHEMBL1823498,,CHEMBL1852616,,0,http://qudt.org/vocab/unit#Percent,1454738,=,1,1,=,,Inhibition,%,,74.6,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,74.6
20,,,6347157,[],CHEMBL1826891,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate at 50 uM after 10 mins by liquid scintillation counting,B,,,BAO_0000201,BAO_0000357,single protein format,N#C/C=C/c1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,,CHEMBL1823493,,CHEMBL1852417,,0,http://qudt.org/vocab/unit#Percent,1454733,=,1,1,=,,Inhibition,%,,81.3,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,81.3
21,,,6347158,[],CHEMBL1826891,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate at 50 uM after 10 mins by liquid scintillation counting,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCCCCCCCC#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,,CHEMBL1823496,,CHEMBL1852470,,0,http://qudt.org/vocab/unit#Percent,1454736,=,1,1,=,,Inhibition,%,,82.6,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,82.6
22,,,6347159,[],CHEMBL1826891,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate at 50 uM after 10 mins by liquid scintillation counting,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCCCCS(=O)(=O)NCC#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,,CHEMBL1823504,,CHEMBL1852518,,0,http://qudt.org/vocab/unit#Percent,1454744,=,1,1,=,,Inhibition,%,,84.7,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,84.7
23,,,6347160,[],CHEMBL1826891,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate at 50 uM after 10 mins by liquid scintillation counting,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(Cc1ccccc1)NCC#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,,CHEMBL1823503,,CHEMBL1852421,,0,http://qudt.org/vocab/unit#Percent,1454743,=,1,1,=,,Inhibition,%,,86.9,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,86.9
24,,,6347161,[],CHEMBL1826891,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate at 50 uM after 10 mins by liquid scintillation counting,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCCC(=O)NCC#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,,CHEMBL1823501,,CHEMBL1852589,,0,http://qudt.org/vocab/unit#Percent,1454741,=,1,1,=,,Inhibition,%,,89.9,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,89.9
25,,,6347162,[],CHEMBL1826891,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate at 50 uM after 10 mins by liquid scintillation counting,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCCCNC(=O)NCC#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,,CHEMBL1823505,,CHEMBL1852494,,0,http://qudt.org/vocab/unit#Percent,1454745,=,1,1,=,,Inhibition,%,,90.9,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,90.9
26,,,6347163,[],CHEMBL1826891,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate at 50 uM after 10 mins by liquid scintillation counting,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCCCCC(=O)NCC#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,,CHEMBL1823500,,CHEMBL1852497,,0,http://qudt.org/vocab/unit#Percent,1454740,=,1,1,=,,Inhibition,%,,92.8,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,92.8
27,,,6347164,[],CHEMBL1826891,Inhibition of Mycobacterium tuberculosis ThyX-mediated dTMP synthesis using [5-3H]dUMP as substrate at 50 uM after 10 mins by liquid scintillation counting,B,,,BAO_0000201,BAO_0000357,single protein format,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)cc1F.[Na+].[Na+],,,CHEMBL1821613,J Med Chem,2011,,CHEMBL1823492,,CHEMBL886,,0,http://qudt.org/vocab/unit#Percent,1454732,=,1,1,=,,Inhibition,%,,95.1,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,95.1
28,,,23223712,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Dose', 'standard_units': 'microM', 'standard_value': '200.0', 'text_value': None, 'type': 'Dose', 'units': 'microM', 'value': '200.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.5', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '30.0'}]",CHEMBL4825134,Inhibition of Mycobacterium tuberculosis H37Rv ThyX expressed in Escherichia coli BL21(DE3) using 100 uM dUMP as substrate in presence of FAD cofactor at 200 uM incubated for 10 mins prior to the injection of NADPH and measured upto 20 mins by NADPH oxidase based spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=c1[nH]c(=O)n(CC=CCP(=O)(O)O)c2ccccc12,,,CHEMBL4823301,Bioorg Med Chem,2021,,CHEMBL4856697,,CHEMBL4856697,,0,http://qudt.org/vocab/unit#Percent,3612145,=,1,1,=,,Inhibition,%,,15.8,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,15.8
29,,,23223713,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Dose', 'standard_units': 'microM', 'standard_value': '200.0', 'text_value': None, 'type': 'Dose', 'units': 'microM', 'value': '200.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.5', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '30.0'}]",CHEMBL4825134,Inhibition of Mycobacterium tuberculosis H37Rv ThyX expressed in Escherichia coli BL21(DE3) using 100 uM dUMP as substrate in presence of FAD cofactor at 200 uM incubated for 10 mins prior to the injection of NADPH and measured upto 20 mins by NADPH oxidase based spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000019,assay format,Cc1ccc2c(c1)c(=O)[nH]c(=O)n2CC=CCP(=O)(O)O,,,CHEMBL4823301,Bioorg Med Chem,2021,,CHEMBL4878053,,CHEMBL4878053,,0,http://qudt.org/vocab/unit#Percent,3612146,=,1,1,=,,Inhibition,%,,26.2,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,26.2
30,,,23223714,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Dose', 'standard_units': 'microM', 'standard_value': '200.0', 'text_value': None, 'type': 'Dose', 'units': 'microM', 'value': '200.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.5', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '30.0'}]",CHEMBL4825134,Inhibition of Mycobacterium tuberculosis H37Rv ThyX expressed in Escherichia coli BL21(DE3) using 100 uM dUMP as substrate in presence of FAD cofactor at 200 uM incubated for 10 mins prior to the injection of NADPH and measured upto 20 mins by NADPH oxidase based spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000019,assay format,COc1ccc2c(=O)[nH]c(=O)n(CC=CCP(=O)(O)O)c2c1,,,CHEMBL4823301,Bioorg Med Chem,2021,,CHEMBL4867718,,CHEMBL4867718,,0,http://qudt.org/vocab/unit#Percent,3612147,=,1,1,=,,Inhibition,%,,26.4,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,26.4
31,,,23223715,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Dose', 'standard_units': 'microM', 'standard_value': '200.0', 'text_value': None, 'type': 'Dose', 'units': 'microM', 'value': '200.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.5', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '30.0'}]",CHEMBL4825134,Inhibition of Mycobacterium tuberculosis H37Rv ThyX expressed in Escherichia coli BL21(DE3) using 100 uM dUMP as substrate in presence of FAD cofactor at 200 uM incubated for 10 mins prior to the injection of NADPH and measured upto 20 mins by NADPH oxidase based spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCCCCCC(=O)NCC#Cc1ccc2c(=O)[nH]c(=O)n(CC=CCP(=O)(O)O)c2c1,,,CHEMBL4823301,Bioorg Med Chem,2021,,CHEMBL4858838,,CHEMBL4858838,,0,http://qudt.org/vocab/unit#Percent,3612148,=,1,1,=,,Inhibition,%,,14.9,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,14.9
32,,,23223716,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Dose', 'standard_units': 'microM', 'standard_value': '200.0', 'text_value': None, 'type': 'Dose', 'units': 'microM', 'value': '200.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.5', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '30.0'}]",CHEMBL4825134,Inhibition of Mycobacterium tuberculosis H37Rv ThyX expressed in Escherichia coli BL21(DE3) using 100 uM dUMP as substrate in presence of FAD cofactor at 200 uM incubated for 10 mins prior to the injection of NADPH and measured upto 20 mins by NADPH oxidase based spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Cc1ccccc1)NCC#Cc1ccc2c(=O)[nH]c(=O)n(CC=CCP(=O)(O)O)c2c1,,,CHEMBL4823301,Bioorg Med Chem,2021,,CHEMBL4850669,,CHEMBL4850669,,0,http://qudt.org/vocab/unit#Percent,3612149,=,1,1,=,,Inhibition,%,,14.7,CHEMBL1795161,Mycobacterium tuberculosis,Thymidylate synthase thyX,1773,,,INH,%,UO_0000187,,14.7
