,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,6331796,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Nc1ccc(F)c(F)c1F)OC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818412,,CHEMBL1818412,,0,http://qudt.org/vocab/unit#Percent,1450578,=,1,1,=,,Inhibition,%,,10.2,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,10.2
11,,,6331797,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,Fc1ccc(NC(=S)NC2C3CC4CC(C3)CC2C4)c(F)c1F,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818411,,CHEMBL1818411,,0,http://qudt.org/vocab/unit#Percent,1450577,=,1,1,=,,Inhibition,%,,21.3,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,21.3
12,,,6331798,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(NCc1cccc(Cl)c1)Nc1cccc(C(F)(F)F)c1F,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818410,,CHEMBL1818410,,0,http://qudt.org/vocab/unit#Percent,1450576,=,1,1,=,,Inhibition,%,,16.6,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,16.6
13,,Not Active,6331799,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CC(CCc1ccccc1)NC(=O)Nc1cccc(C(F)(F)F)c1F,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818409,,CHEMBL1818409,,0,http://qudt.org/vocab/unit#Percent,1450575,,1,0,,,Inhibition,%,,,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,,UO_0000187,,
14,,,6331800,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Nc1cccc(C(F)(F)F)c1F)NC1CCCCCCC1,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818408,,CHEMBL1818408,,0,http://qudt.org/vocab/unit#Percent,1450574,=,1,1,=,,Inhibition,%,,17.0,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,17.0
15,,,6331801,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCCCCCNC(=O)Nc1cccc(C(F)(F)F)c1F,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818407,,CHEMBL1818407,,0,http://qudt.org/vocab/unit#Percent,1450573,=,1,1,=,,Inhibition,%,,5.5,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,5.5
16,,,6331802,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,Cc1ccc(NC(=O)NC(C)CCc2ccccc2)cc1Cl,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818406,,CHEMBL1818406,,0,http://qudt.org/vocab/unit#Percent,1450572,=,1,1,=,,Inhibition,%,,81.9,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,81.9
17,,,6331803,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,Cc1ccc(NC(=O)NCc2cccc(F)c2)cc1Cl,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818405,,CHEMBL1818405,,0,http://qudt.org/vocab/unit#Percent,1450571,=,1,1,=,,Inhibition,%,,18.6,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,18.6
18,,,6331804,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,Cc1ccc(NC(=O)NC2CCCCCCC2)cc1Cl,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818404,,CHEMBL1818404,,0,http://qudt.org/vocab/unit#Percent,1450570,=,1,1,=,,Inhibition,%,,83.6,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,83.6
19,,,6331805,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCCCCCNC(=O)Nc1ccc(C)c(Cl)c1,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818403,,CHEMBL1818403,,0,http://qudt.org/vocab/unit#Percent,1450569,=,1,1,=,,Inhibition,%,,91.0,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,91.0
20,,,6331806,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,Cc1ccc(NC(=O)NCC23CC4CC(CC(C4)C2)C3)cc1Cl,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1817677,,CHEMBL1817677,,0,http://qudt.org/vocab/unit#Percent,1450568,=,1,1,=,,Inhibition,%,,33.9,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,33.9
21,,,6331807,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCCCCCNC(=O)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818402,,CHEMBL1818402,,0,http://qudt.org/vocab/unit#Percent,1450567,=,1,1,=,,Inhibition,%,,37.1,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,37.1
22,,,6331808,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCCCCNC(=O)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818401,,CHEMBL1818401,,0,http://qudt.org/vocab/unit#Percent,1450566,=,1,1,=,,Inhibition,%,,32.0,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,32.0
23,,,6331809,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCCCNC(=O)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818400,,CHEMBL1818400,,0,http://qudt.org/vocab/unit#Percent,1450565,=,1,1,=,,Inhibition,%,,58.6,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,58.6
24,,,6331810,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(NC1CCCCC1)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1609005,,CHEMBL1609005,,0,http://qudt.org/vocab/unit#Percent,1450564,=,1,1,=,,Inhibition,%,,11.6,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,11.6
25,,,6331811,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCNC(=O)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818399,,CHEMBL1818399,,0,http://qudt.org/vocab/unit#Percent,1450563,=,1,1,=,,Inhibition,%,,51.9,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,51.9
26,,,6331812,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CC(C)(C)NC(=O)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818398,,CHEMBL1818398,,0,http://qudt.org/vocab/unit#Percent,1450562,=,1,1,=,,Inhibition,%,,20.7,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,20.7
27,,,6331813,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CC(C)NC(=O)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1563200,,CHEMBL1563200,,0,http://qudt.org/vocab/unit#Percent,1450561,=,1,1,=,,Inhibition,%,,27.2,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,27.2
28,,,6331814,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,Cc1c(Cl)cccc1NC(=O)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818397,,CHEMBL1818397,,0,http://qudt.org/vocab/unit#Percent,1450560,=,1,1,=,,Inhibition,%,,9.8,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,9.8
29,,Not Active,6331815,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(NCc1ccccc1)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818396,,CHEMBL1818396,,0,http://qudt.org/vocab/unit#Percent,1450559,,1,0,,,Inhibition,%,,,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,,UO_0000187,,
30,,,6331816,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CC(=O)c1cccc(NC(=O)NC2C3CC4CC(C3)CC2C4)c1,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818395,,CHEMBL1818395,,0,http://qudt.org/vocab/unit#Percent,1450558,=,1,1,=,,Inhibition,%,,80.6,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,80.6
31,,,6331817,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(NCCc1ccccc1)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818394,,CHEMBL1818394,,0,http://qudt.org/vocab/unit#Percent,1450557,=,1,1,=,,Inhibition,%,,34.1,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,34.1
32,,,6331818,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,N#Cc1ccc(NC(=O)NC2C3CC4CC(C3)CC2C4)cc1,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818393,,CHEMBL1818393,,0,http://qudt.org/vocab/unit#Percent,1450556,=,1,1,=,,Inhibition,%,,9.0,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,9.0
33,,,6331819,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Nc1ccc(F)c(F)c1F)NC1CCCC1,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818392,,CHEMBL1818392,,0,http://qudt.org/vocab/unit#Percent,1450555,=,1,1,=,,Inhibition,%,,86.4,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,86.4
34,,,6331820,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Nc1ccc(F)c(F)c1F)NC1CCCCC1,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818391,,CHEMBL1818391,,0,http://qudt.org/vocab/unit#Percent,1450554,=,1,1,=,,Inhibition,%,,96.4,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,96.4
35,,,6331821,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Nc1ccc(F)c(F)c1F)NC1CCCCCCC1,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818390,,CHEMBL1818390,,0,http://qudt.org/vocab/unit#Percent,1450553,=,1,1,=,,Inhibition,%,,95.7,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,95.7
36,,,6331822,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CC1(C)C2CCC(CNC(=O)Nc3ccc(F)c(F)c3F)C1C2,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818389,,CHEMBL1818389,,0,http://qudt.org/vocab/unit#Percent,1450552,=,1,1,=,,Inhibition,%,,38.6,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,38.6
37,,,6331823,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CC1C(NC(=O)Nc2ccc(F)c(F)c2F)CC2CC1C2(C)C,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818388,,CHEMBL1818388,,0,http://qudt.org/vocab/unit#Percent,1450551,=,1,1,=,,Inhibition,%,,76.3,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,76.3
38,,,6331824,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCCCCCNC(=O)Nc1ccc(F)c(F)c1F,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818387,,CHEMBL1818387,,0,http://qudt.org/vocab/unit#Percent,1450550,=,1,1,=,,Inhibition,%,,87.5,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,87.5
39,,,6331825,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(NCC12CC3CC(CC(C3)C1)C2)Nc1ccc(F)c(F)c1F,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818386,,CHEMBL1818386,,0,http://qudt.org/vocab/unit#Percent,1450549,=,1,1,=,,Inhibition,%,,44.2,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,44.2
40,,,6331826,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Nc1ccc(F)c(F)c1F)NC12CC3CC(CC(C3)C1)C2,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818385,,CHEMBL1818385,,0,http://qudt.org/vocab/unit#Percent,1450548,=,1,1,=,,Inhibition,%,,89.7,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,89.7
41,,,6331827,[],CHEMBL1820657,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Nc1ccc(F)c(F)c1F)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818384,,CHEMBL1818384,,0,http://qudt.org/vocab/unit#Percent,1450547,=,1,1,=,,Inhibition,%,,72.8,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,INH,%,UO_0000187,,72.8
42,,,6332585,[],CHEMBL1819932,Inhibition of Mycobacterium tuberculosis recombinant EphB expressed in Escherichia coli BL21 using CMNPC as substrate after 30 mins by fluorescent assay relative to control,B,,,BAO_0000190,BAO_0000019,assay format,O=C(Nc1ccccc1)Nc1ccccc1,,,CHEMBL1817626,Bioorg Med Chem,2011,"{'bei': '36.38', 'le': '0.66', 'lle': '4.39', 'sei': '18.77'}",CHEMBL354676,DIPHENYLUREA,CHEMBL354676,7.72,0,http://www.openphacts.org/units/Nanomolar,1450591,=,1,1,=,,IC50,nM,,19.0,CHEMBL1795155,Mycobacterium tuberculosis,Epoxide hydrolase,1773,,,IC50,nM,UO_0000065,,19.0
