,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,Not Active,18398621,[],CHEMBL4149702,Inhibition of Mycobacterium tuberculosis H37Ra PTPB expressed in Escherichia coli BL21 (DE3) at 50 uM using p-nitrophenyl phosphate as substrate preincubated for 10 mins followed by substrate addition measured for 5 mins by spectrophotometric analysis,B,,,BAO_0000201,BAO_0000019,assay format,COc1cc(O)c2c(=O)oc(C[C@@H](O)C(Cl)Cl)cc2c1,,,CHEMBL4145587,J Nat Prod,2018,,CHEMBL4165254,,CHEMBL4165254,,0,http://qudt.org/vocab/unit#Percent,3053752,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
11,,Not Active,18398622,[],CHEMBL4149702,Inhibition of Mycobacterium tuberculosis H37Ra PTPB expressed in Escherichia coli BL21 (DE3) at 50 uM using p-nitrophenyl phosphate as substrate preincubated for 10 mins followed by substrate addition measured for 5 mins by spectrophotometric analysis,B,,,BAO_0000201,BAO_0000019,assay format,COc1cc(O)c2c(=O)oc(C[C@@H](O)C(Cl)Cl)cc2c1O,,,CHEMBL4145587,J Nat Prod,2018,,CHEMBL4161831,,CHEMBL4161831,,0,http://qudt.org/vocab/unit#Percent,3053753,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
12,,Not Active,18398623,[],CHEMBL4149702,Inhibition of Mycobacterium tuberculosis H37Ra PTPB expressed in Escherichia coli BL21 (DE3) at 50 uM using p-nitrophenyl phosphate as substrate preincubated for 10 mins followed by substrate addition measured for 5 mins by spectrophotometric analysis,B,,,BAO_0000201,BAO_0000019,assay format,COc1cc(O)c2c(=O)oc(C[C@@H](O)CC(C)=O)cc2c1,,,CHEMBL4145587,J Nat Prod,2018,,CHEMBL4172101,,CHEMBL4172101,,0,http://qudt.org/vocab/unit#Percent,3053754,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
13,,Not Active,18398624,[],CHEMBL4149702,Inhibition of Mycobacterium tuberculosis H37Ra PTPB expressed in Escherichia coli BL21 (DE3) at 50 uM using p-nitrophenyl phosphate as substrate preincubated for 10 mins followed by substrate addition measured for 5 mins by spectrophotometric analysis,B,,,BAO_0000201,BAO_0000019,assay format,COc1cc(O)c2c(=O)oc(C[C@H](C)O)cc2c1,,,CHEMBL4145587,J Nat Prod,2018,,CHEMBL4163739,,CHEMBL4163739,,0,http://qudt.org/vocab/unit#Percent,3053755,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
14,,,18513935,[],CHEMBL4192451,Inhibition of Mycobacterium tuberculosis PTPB,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(F)ccc1S(=O)(=O)NCCCCCCn1cc(COc2ccc(-c3cc(C(=O)O)no3)c(C3CCCCC3)c2)nn1,,,CHEMBL4190261,Eur J Med Chem,2017,"{'bei': '10.67', 'le': '0.21', 'lle': '0.58', 'sei': '4.57'}",CHEMBL1765363,,CHEMBL1765363,6.82,0,http://www.openphacts.org/units/Nanomolar,3073871,=,1,1,=,,IC50,nM,,150.0,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,IC50,uM,UO_0000065,,0.15
15,,,18513936,[],CHEMBL4192451,Inhibition of Mycobacterium tuberculosis PTPB,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(CCCCCCn1cc(COc2ccc(-c3cc(C(=O)O)no3)c(C3CCCCC3)c2)nn1)Nc1ccc2cc3ccccc3cc2c1,,,CHEMBL4190261,Eur J Med Chem,2017,"{'bei': '10.08', 'le': '0.18', 'lle': '-2.38', 'sei': '5.11'}",CHEMBL4213459,,CHEMBL4213459,6.77,0,http://www.openphacts.org/units/Nanomolar,3073872,=,1,1,=,,IC50,nM,,170.0,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,IC50,uM,UO_0000065,,0.17
16,,Not Active,18555171,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CCC[C@H]1C[C@H](O)[C@@]2(OC(=O)c3c2cc(OC)c(OC)c3O)O1,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4211553,,CHEMBL4211553,,0,http://qudt.org/vocab/unit#Percent,3080655,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
17,,Not Active,18555172,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CCC[C@H]1C[C@H](O)[C@]2(OC(=O)c3c2cc(OC)c(OC)c3O)O1,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4214734,,CHEMBL4214734,,0,http://qudt.org/vocab/unit#Percent,3080656,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
18,,Not Active,18555173,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CCCC(=O)CC[C@H]1OC(=O)c2c1cc(O)c(OC)c2O,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4210570,,CHEMBL4210570,,0,http://qudt.org/vocab/unit#Percent,3080657,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
19,,Not Active,18555174,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CCCC(=O)CC[C@@H]1OC(=O)c2c1cc(OC)c(OC)c2O,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4205050,,CHEMBL4205050,,0,http://qudt.org/vocab/unit#Percent,3080658,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
20,,Not Active,18555175,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc2c(c(O)c1OC)C(=O)O[C@@H]1C[C@H](CCCO)O[C@H]21,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4206216,,CHEMBL4206216,,0,http://qudt.org/vocab/unit#Percent,3080659,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
21,,Not Active,18555176,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc2c(c(O)c1OC)C(=O)O[C@@H]1C[C@H](CCC(=O)O)O[C@H]21,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4211877,,CHEMBL4211877,,0,http://qudt.org/vocab/unit#Percent,3080660,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
22,,Not Active,18555177,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CCC[C@@H]1C[C@H]2OC(=O)c3c(cc(O)c(OC)c3O)[C@@H]2O1,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4218475,,CHEMBL4218475,,0,http://qudt.org/vocab/unit#Percent,3080661,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
23,,Not Active,18555178,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CCC(O)Cc1c(OC)cc(=O)oc1C,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4218984,,CHEMBL4218984,,0,http://qudt.org/vocab/unit#Percent,3080662,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
24,,Not Active,18555179,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc(=O)oc(C)c1CCC(C)O,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4214061,,CHEMBL4214061,,0,http://qudt.org/vocab/unit#Percent,3080663,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
25,,Not Active,18555180,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc(=O)oc(C)c1CCCC(=O)O,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4210364,,CHEMBL4210364,,0,http://qudt.org/vocab/unit#Percent,3080664,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
26,,Not Active,18555181,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,COC(=O)CCCc1c(OC)cc(=O)oc1C,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4215308,,CHEMBL4215308,,0,http://qudt.org/vocab/unit#Percent,3080665,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
27,,Not Active,18555182,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCC1=C(OC)C(=O)OC1(C)O,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4214764,,CHEMBL4214764,,0,http://qudt.org/vocab/unit#Percent,3080666,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
28,,Not Active,18555183,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,COCc1c(O)cc(C)c2c1Oc1c(C)cc(O)c(C)c1OC2=O,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4203113,,CHEMBL4203113,,0,http://qudt.org/vocab/unit#Percent,3080667,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
29,,Not Active,18555184,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCOCc1c(O)cc(C)c2c1Oc1c(C)cc(O)c(C)c1OC2=O,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4202576,,CHEMBL4202576,,0,http://qudt.org/vocab/unit#Percent,3080668,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
30,,Not Active,18555185,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc2c(c(O)c1OC)C(=O)O[C@@H]1C[C@H](C[C@@H](C)O)O[C@H]21,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL488514,,CHEMBL488514,,0,http://qudt.org/vocab/unit#Percent,3080671,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
31,,Not Active,18555186,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CC[C@H](O)[C@H]1C[C@H]2OC(=O)c3c(cc(OC)c(OC)c3O)[C@H]2O1,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4218070,,CHEMBL4218070,,0,http://qudt.org/vocab/unit#Percent,3080672,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
32,,Not Active,18555187,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CC[C@@H](O)[C@H]1C[C@H]2OC(=O)c3c(cc(OC)c(OC)c3O)[C@H]2O1,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4218443,,CHEMBL4218443,,0,http://qudt.org/vocab/unit#Percent,3080673,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
33,,Not Active,18555188,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CCC[C@H]1C[C@H]2OC(=O)c3c(cc(OC)c(O)c3O)[C@H]2O1,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL1668326,,CHEMBL1668326,,0,http://qudt.org/vocab/unit#Percent,3080674,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
34,,Not Active,18555189,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CCC[C@H]1C[C@H]2OC(=O)c3c(cc(OC)c(OC)c3O)[C@@H]2O1,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4206189,,CHEMBL4206189,,0,http://qudt.org/vocab/unit#Percent,3080675,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
35,,Not Active,18555190,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CCC[C@@H]1C[C@H]2OC(=O)c3c(cc(OC)c(OC)c3O)[C@@H]2O1,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4211073,,CHEMBL4211073,,0,http://qudt.org/vocab/unit#Percent,3080676,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
36,,Not Active,18555191,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCc1c(OC)cc(=O)oc1C,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4209628,,CHEMBL4209628,,0,http://qudt.org/vocab/unit#Percent,3080677,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
37,,Not Active,18555192,[],CHEMBL4200234,Inhibition of Mycobacterium PTPB at 50 uM using p-nitrophenyl phosphate as substrate incubated for 10 mins followed by substrate addition and measured for 5 mins by spectrophotometric method,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCc1c(OC)cc(=O)oc1CO,,,CHEMBL4196140,J Nat Prod,2018,,CHEMBL4214542,,CHEMBL4214542,,0,http://qudt.org/vocab/unit#Percent,3080678,,1,0,,,Inhibition,%,,,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,INH,,UO_0000187,,
38,,,18558721,[],CHEMBL4201103,Inhibition of Mycobacterium tuberculosis H37Rv His-tagged ptpB expressed in Escherichia coli BL21(DE3) using pNPP as substrate preincubated for 15 mins followed by substrate addition and measured after 15 mins,B,,,BAO_0000190,BAO_0000019,assay format,O=C(O)c1noc(-c2ccccc2)c1-c1cccc(-c2ccc(O)c(Cl)c2)c1,,,CHEMBL4196176,J Med Chem,2018,"{'bei': '15.43', 'le': '0.29', 'lle': '0.32', 'sei': '7.24'}",CHEMBL4211060,,CHEMBL4211060,6.05,0,http://www.openphacts.org/units/Nanomolar,3081265,=,1,1,=,,IC50,nM,,900.0,CHEMBL4295521,Mycobacterium tuberculosis,Phosphotyrosine protein phosphatase,1773,,,IC50,uM,UO_0000065,,0.9
