,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,2944538,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(C)(C)c1ccc(C(OC[C@@H](O)CNCCNC[C@H](O)COC(c2ccc(C(C)(C)C)cc2)c2ccc(C(C)(C)C)cc2)c2ccc(C(C)(C)C)cc2)cc1,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL583080,,CHEMBL583080,,0,http://www.openphacts.org/units/Nanomolar,850354,=,1,1,=,,MIC,nM,,16340.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,16.34
11,,,2944539,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(C)(C)c1ccc(C(OC[C@H](O)CNCCNC[C@@H](O)COC(c2ccc(C(C)(C)C)cc2)c2ccc(C(C)(C)C)cc2)c2ccc(C(C)(C)C)cc2)cc1,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL572759,,CHEMBL572759,,0,http://www.openphacts.org/units/Nanomolar,850353,=,1,1,=,,MIC,nM,,32670.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,32.67
12,,,2944540,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1ccc(C(OC[C@H](O)CNCCNC[C@@H](O)COC(c2ccc(OC)c(OC)c2OC)c2ccc(OC)c(OC)c2OC)c2ccc(OC)c(OC)c2OC)c(OC)c1OC,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL583079,,CHEMBL583079,,0,http://www.openphacts.org/units/Nanomolar,850352,=,1,1,=,,MIC,nM,,13870.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,13.87
13,,,2944541,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(C)Oc1ccc(C(OC[C@@H](O)CNCCNC[C@H](O)COC(c2ccc(OC(C)C)cc2)c2ccc(OC(C)C)cc2)c2ccc(OC(C)C)cc2)cc1,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL573812,,CHEMBL573812,,0,http://www.openphacts.org/units/Nanomolar,850351,=,1,1,=,,MIC,nM,,16180.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,16.18
14,,,2944542,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(C)Oc1ccc(C(OC[C@H](O)CNCCNC[C@@H](O)COC(c2ccc(OC(C)C)cc2)c2ccc(OC(C)C)cc2)c2ccc(OC(C)C)cc2)cc1,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL575390,,CHEMBL575390,,0,http://www.openphacts.org/units/Nanomolar,850350,=,1,1,=,,MIC,nM,,8090.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,8.09
15,,,2944543,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,O[C@H](CNCCNC[C@@H](O)COC(c1ccc2c(c1)OCO2)c1ccc2c(c1)OCO2)COC(c1ccc2c(c1)OCO2)c1ccc2c(c1)OCO2,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL583077,,CHEMBL583077,,0,http://www.openphacts.org/units/Nanomolar,850348,=,1,1,=,,MIC,nM,,17440.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,17.44
16,,,2944544,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,CCOc1ccc(C(OC[C@@H](O)CNCCNC[C@H](O)COC(c2ccc(OCC)cc2)c2ccc(OCC)cc2)c2ccc(OCC)cc2)cc1,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL572599,,CHEMBL572599,,0,http://www.openphacts.org/units/Nanomolar,850347,=,1,1,=,,MIC,nM,,8720.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,8.72
17,,,2944545,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,CCOc1ccc(C(OC[C@H](O)CNCCNC[C@@H](O)COC(c2ccc(OCC)cc2)c2ccc(OCC)cc2)c2ccc(OCC)cc2)cc1,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL572758,,CHEMBL572758,,0,http://www.openphacts.org/units/Nanomolar,850346,=,1,1,=,,MIC,nM,,8720.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,8.72
18,,,2944546,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,O[C@H](CNCCNC[C@@H](O)COC(c1ccc2c(c1)OCCO2)c1ccc2c(c1)OCCO2)COC(c1ccc2c(c1)OCCO2)c1ccc2c(c1)OCCO2,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL582861,,CHEMBL582861,,0,http://www.openphacts.org/units/Nanomolar,850345,=,1,1,=,,MIC,nM,,16170.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,16.17
19,,,2944547,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1ccc(C(OC[C@@H](O)CNCCNC[C@H](O)COC(c2ccc(OC)c(OC)c2)c2ccc(OC)c(OC)c2)c2ccc(OC)c(OC)c2)cc1OC,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL582860,,CHEMBL582860,,0,http://www.openphacts.org/units/Nanomolar,850344,=,1,1,=,,MIC,nM,,16000.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,16.0
20,,,2944548,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,O[C@@H](CNCCNC[C@H](O)COC(c1ccc2c(c1)OCO2)c1ccc2c(c1)OCO2)COC(c1ccc2c(c1)OCO2)c1ccc2c(c1)OCO2,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL583078,,CHEMBL583078,,0,http://www.openphacts.org/units/Nanomolar,850349,=,1,1,=,,MIC,nM,,8720.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,8.72
21,,,2944549,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1ccc(C(OC[C@H](O)CNCCNC[C@@H](O)COC(c2ccc(OC)c(OC)c2)c2ccc(OC)c(OC)c2)c2ccc(OC)c(OC)c2)cc1O,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL582859,,CHEMBL582859,,0,http://www.openphacts.org/units/Nanomolar,850343,=,1,1,=,,MIC,nM,,16000.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,16.0
22,,,2944550,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,O[C@H](CNCCNC[C@@H](O)COC(c1ccc(Br)cc1)c1ccc(Br)cc1)COC(c1ccc(Br)cc1)c1ccc(Br)cc1,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL572583,,CHEMBL572583,,0,http://www.openphacts.org/units/Nanomolar,850341,=,1,1,=,,MIC,nM,,7340.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,7.34
23,,,2944551,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,Cc1ccc(C(OC[C@@H](O)CNCCNC[C@H](O)COC(c2ccc(C)cc2)c2ccc(C)cc2)c2ccc(C)cc2)cc1,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL572568,,CHEMBL572568,,0,http://www.openphacts.org/units/Nanomolar,850340,=,1,1,=,,MIC,nM,,5240.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,5.24
24,,,2944552,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,Cc1ccc(C(OC[C@H](O)CNCCNC[C@@H](O)COC(c2ccc(C)cc2)c2ccc(C)cc2)c2ccc(C)cc2)cc1,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL572702,,CHEMBL572702,,0,http://www.openphacts.org/units/Nanomolar,850339,=,1,1,=,,MIC,nM,,5240.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,5.24
25,,,2944553,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,COCOc1ccc(C(OC[C@@H](O)CNCCNC[C@H](O)COC(c2ccc(OCOC)cc2)c2ccc(OCOC)cc2)c2ccc(OCOC)cc2)cc1,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL572756,,CHEMBL572756,,0,http://www.openphacts.org/units/Nanomolar,850338,=,1,1,=,,MIC,nM,,8000.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,8.0
26,,,2944554,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,O[C@@H](CNCCNC[C@H](O)COC(c1ccc(Br)cc1)c1ccc(Br)cc1)COC(c1ccc(Br)cc1)c1ccc(Br)cc1,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL572757,,CHEMBL572757,,0,http://www.openphacts.org/units/Nanomolar,850342,=,1,1,=,,MIC,nM,,3670.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,3.67
27,,,2944555,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,COCOc1ccc(C(OC[C@H](O)CNCCNC[C@@H](O)COC(c2ccc(OCOC)cc2)c2ccc(OCOC)cc2)c2ccc(OCOC)cc2)cc1,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL572625,,CHEMBL572625,,0,http://www.openphacts.org/units/Nanomolar,850337,=,1,1,=,,MIC,nM,,8000.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,8.0
28,,,2944556,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1ccc(C(OC[C@@H](O)CNCCNC[C@H](O)COC(c2ccc(OC)cc2)c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL572755,,CHEMBL572755,,0,http://www.openphacts.org/units/Nanomolar,850336,=,1,1,=,,MIC,nM,,4730.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,4.73
29,,,2944557,[],CHEMBL1059286,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 7 days,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1ccc(C(OC[C@H](O)CNCCNC[C@@H](O)COC(c2ccc(OC)cc2)c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,,,CHEMBL1154196,Bioorg Med Chem Lett,2009,,CHEMBL574716,,CHEMBL574716,,0,http://www.openphacts.org/units/Nanomolar,850335,=,1,1,=,,MIC,nM,,9460.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC,uM,UO_0000065,,9.46
30,,,3399409,[],CHEMBL1219626,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 6 days by microplate alamar blue assay,F,,,BAO_0003035,BAO_0000218,organism-based format,O=c1[nH]cc(C#Cc2ccccc2)c(=O)[nH]1,,,CHEMBL1212938,J Med Chem,2010,,CHEMBL1215948,,CHEMBL1215948,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,933751,>,1,1,>,,MIC50,ug.mL-1,,10.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC50,ug ml-1,UO_0000274,,10.0
31,,,3399410,[],CHEMBL1219626,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 6 days by microplate alamar blue assay,F,,,BAO_0003035,BAO_0000218,organism-based format,CCCc1ccc(C#Cc2c[nH]c(=O)[nH]c2=O)cc1,,,CHEMBL1212938,J Med Chem,2010,,CHEMBL1215949,,CHEMBL1215949,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,933752,<,1,1,<,,MIC50,ug.mL-1,,10.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC50,ug ml-1,UO_0000274,,10.0
32,,,3399411,[],CHEMBL1219626,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 6 days by microplate alamar blue assay,F,,,BAO_0003035,BAO_0000218,organism-based format,CCCCCc1ccc(C#Cc2c[nH]c(=O)[nH]c2=O)cc1,,,CHEMBL1212938,J Med Chem,2010,,CHEMBL1215950,,CHEMBL1215950,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,933753,=,1,1,=,,MIC50,ug.mL-1,,10.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC50,ug ml-1,UO_0000274,,10.0
33,,,3399412,[],CHEMBL1219626,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 6 days by microplate alamar blue assay,F,,,BAO_0003035,BAO_0000218,organism-based format,O=c1[nH]cc(C#Cc2ccccn2)c(=O)[nH]1,,,CHEMBL1212938,J Med Chem,2010,,CHEMBL1215951,,CHEMBL1215951,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,933754,=,1,1,=,,MIC50,ug.mL-1,,5.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC50,ug ml-1,UO_0000274,,5.0
34,,,3399413,[],CHEMBL1219626,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 6 days by microplate alamar blue assay,F,,,BAO_0003035,BAO_0000218,organism-based format,C(C#Cc1ccccn1)#Cc1ccccn1,,,CHEMBL1212938,J Med Chem,2010,,CHEMBL1215956,,CHEMBL1215956,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,933759,<,1,1,<,,MIC50,ug.mL-1,,1.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC50,ug ml-1,UO_0000274,,1.0
35,,,3399414,[],CHEMBL1219626,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 6 days by microplate alamar blue assay,F,,,BAO_0003035,BAO_0000218,organism-based format,CCCc1cc2c[nH]c(=O)nc2o1,,,CHEMBL1212938,J Med Chem,2010,,CHEMBL1215957,,CHEMBL1215957,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,933760,=,1,1,=,,MIC50,ug.mL-1,,100.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC50,ug ml-1,UO_0000274,,100.0
36,,,3399415,[],CHEMBL1219626,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 6 days by microplate alamar blue assay,F,,,BAO_0003035,BAO_0000218,organism-based format,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C#Cc1ccccn1,,,CHEMBL1212938,J Med Chem,2010,,CHEMBL1215961,,CHEMBL1215961,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,933764,=,1,1,=,,MIC50,ug.mL-1,,2.5,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC50,ug ml-1,UO_0000274,,2.5
37,,,3399416,[],CHEMBL1219626,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 6 days by microplate alamar blue assay,F,,,BAO_0003035,BAO_0000218,organism-based format,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C#Cc1ccccn1,,,CHEMBL1212938,J Med Chem,2010,,CHEMBL1215962,,CHEMBL1215962,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,933765,=,1,1,=,,MIC50,ug.mL-1,,2.5,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC50,ug ml-1,UO_0000274,,2.5
38,,,3399417,[],CHEMBL1219626,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 6 days by microplate alamar blue assay,F,,,BAO_0003035,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,,,CHEMBL1212938,J Med Chem,2010,,CHEMBL374478,RIFAMPIN,CHEMBL374478,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,933766,<,1,1,<,,MIC50,ug.mL-1,,1.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC50,ug ml-1,UO_0000274,,1.0
39,,,3399418,[],CHEMBL1219626,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 6 days by microplate alamar blue assay,F,,,BAO_0003035,BAO_0000218,organism-based format,NNC(=O)c1ccncc1,,,CHEMBL1212938,J Med Chem,2010,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,933767,<,1,1,<,,MIC50,ug.mL-1,,1.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC50,ug ml-1,UO_0000274,,1.0
40,,,3399419,[],CHEMBL1219626,Antitubercular activity against Mycobacterium tuberculosis H37Ra after 6 days by microplate alamar blue assay,F,,,BAO_0003035,BAO_0000218,organism-based format,N[C@@H]1CONC1=O,,,CHEMBL1212938,J Med Chem,2010,,CHEMBL771,CYCLOSERINE,CHEMBL771,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,933772,=,1,1,=,,MIC50,ug.mL-1,,5.0,CHEMBL2366634,Mycobacterium tuberculosis H37Ra,Mycobacterium tuberculosis H37Ra,419947,,,MIC50,ug ml-1,UO_0000274,,5.0
