,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
12,,Active,5407978,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,COc1cc2c(cc1OC)C(c1cc(Br)ccc1F)N(C(=O)CCl)CC2,,,CHEMBL1201862,,,,CHEMBL1403980,,CHEMBL1403980,,0,http://www.openphacts.org/units/Nanomolar,1215778,,7,1,,,IC90,nM,,12050.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,12.05
13,,Active,5407979,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,COc1cccc(N(C(=O)CCl)C(C(=O)NCCc2ccccc2)c2cccs2)c1,,,CHEMBL1201862,,,,CHEMBL1304902,,CHEMBL1304902,,0,http://www.openphacts.org/units/Nanomolar,1030911,,7,1,,,IC90,nM,,31960.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,31.96
14,,Active,5407980,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,Cc1ccc(C(=O)OCn2ncc(Cl)c(Cl)c2=O)cc1,,,CHEMBL1201862,,,,CHEMBL1343392,,CHEMBL1343392,,0,http://www.openphacts.org/units/Nanomolar,1012864,>,7,1,>,,IC90,nM,,100000.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,100.0
15,,Active,5407981,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,Cc1cc(C)c(S(=O)(=O)/N=C2\C=C(Nc3ccc(C(=O)O)cc3)C(=O)c3ccccc32)c(C)c1,,,CHEMBL1201862,,,,CHEMBL3197091,,CHEMBL3197091,,0,http://www.openphacts.org/units/Nanomolar,1225950,>,7,1,>,,IC90,nM,,100000.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,100.0
16,,Active,5407982,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,Cc1ccc(N(C(=O)CCl)C(C(=O)NC2CCCCC2)c2cccnc2)cc1C,,,CHEMBL1201862,,,,CHEMBL1388358,,CHEMBL1388358,,0,http://www.openphacts.org/units/Nanomolar,1030915,,7,1,,,IC90,nM,,30100.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,30.1
17,,Active,5407983,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,Cc1ccc(Sc2ccc(NC(=O)CCl)cc2)cc1C,,,CHEMBL1201862,,,,CHEMBL1483627,,CHEMBL1483627,,0,http://www.openphacts.org/units/Nanomolar,1045626,,7,1,,,IC90,nM,,52360.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,52.36
18,,Active,5407984,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,C(=N/Nc1nncc2ccccc12)\c1ccccn1,,,CHEMBL1201862,,,,CHEMBL1974506,,CHEMBL1974506,,0,http://www.openphacts.org/units/Nanomolar,1231823,,7,1,,,IC90,nM,,19810.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,19.81
19,,Active,5407985,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,Cc1ccc(C(=O)Oc2ccc([N+](=O)[O-])cc2)cc1S(=O)(=O)N1CCCCCC1,,,CHEMBL1201862,,,,CHEMBL1529389,,CHEMBL1529389,,0,http://www.openphacts.org/units/Nanomolar,1029735,>,7,1,>,,IC90,nM,,100000.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,100.0
20,,Active,5407986,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,O=C(NC1CCCCC1)C(c1cccnc1)N(C(=O)CCl)c1cccc(Cl)c1,,,CHEMBL1201862,,,,CHEMBL1373969,,CHEMBL1373969,,0,http://www.openphacts.org/units/Nanomolar,1030913,,7,1,,,IC90,nM,,28000.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,28.0
21,,Active,5407987,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,CC(C)(C)c1csc(Sc2ccc([N+](=O)[O-])cn2)n1,,,CHEMBL1201862,,,,CHEMBL1528469,,CHEMBL1528469,,0,http://www.openphacts.org/units/Nanomolar,1153551,>,7,1,>,,IC90,nM,,100000.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,100.0
22,,Active,5407988,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,CC1=NNC(=O)C1Cc1c(Cl)cccc1Cl,,,CHEMBL1201862,,,,CHEMBL1734451,,CHEMBL1734451,,0,http://www.openphacts.org/units/Nanomolar,1360152,>,7,1,>,,IC90,nM,,100000.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,100.0
23,,Active,5407989,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,Cc1ccc(C)c(Sc2ccc(NC(=O)CCl)cc2)c1,,,CHEMBL1201862,,,,CHEMBL1597039,,CHEMBL1597039,,0,http://www.openphacts.org/units/Nanomolar,1041729,>,7,1,>,,IC90,nM,,100000.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,100.0
24,,Active,5407990,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,Cc1ccc(Sc2ccc(NC(=O)CCl)cc2)c(C)c1,,,CHEMBL1201862,,,,CHEMBL1547301,,CHEMBL1547301,,0,http://www.openphacts.org/units/Nanomolar,1040048,,7,1,,,IC90,nM,,66320.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,66.32
25,,Active,5407991,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,Br.CCCCCCCCCCn1c2c(c(=N)c3c1CCC3)CCC2,,,CHEMBL1201862,,,,CHEMBL1481347,,CHEMBL1622994,,0,http://www.openphacts.org/units/Nanomolar,983984,,7,1,,,IC90,nM,,3390.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,3.39
26,,Active,5407992,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,Cc1ccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)Nc3nnc(C(C)C)s3)n2)cc1,,,CHEMBL1201862,,,,CHEMBL1604350,,CHEMBL1604350,,0,http://www.openphacts.org/units/Nanomolar,1229735,>,7,1,>,,IC90,nM,,100000.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,100.0
27,,Active,5407993,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,Cc1cc(C)cc(Cn2ncc(Cl)c(Cl)c2=O)c1,,,CHEMBL1201862,,,,CHEMBL1520852,,CHEMBL1520852,,0,http://www.openphacts.org/units/Nanomolar,1046188,,7,1,,,IC90,nM,,25730.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,25.73
28,,Active,5407994,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,CCC(C)[C@@H](NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2cccc(C)c2)o1,,,CHEMBL1201862,,,,CHEMBL1365696,,CHEMBL1365696,,0,http://www.openphacts.org/units/Nanomolar,1306237,>,7,1,>,,IC90,nM,,100000.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,100.0
29,,Active,5407995,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,COC(=O)c1sc(-c2ccc(Cl)cc2)cc1NC(=O)/C=C/C(=O)O,,,CHEMBL1201862,,,,CHEMBL1392791,,CHEMBL1392791,,0,http://www.openphacts.org/units/Nanomolar,1156260,>,7,1,>,,IC90,nM,,100000.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,100.0
30,,Active,5407996,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,CN1C(=O)C(=C2CC(c3ccccc3)N(C(=O)CCl)N2)C(=O)N(C)C1=O,,,CHEMBL1201862,,,,CHEMBL1540463,,CHEMBL1540463,,0,http://www.openphacts.org/units/Nanomolar,1145890,>,7,1,>,,IC90,nM,,100000.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,100.0
31,,Active,5407997,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,CSc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)s1,,,CHEMBL1201862,,,,CHEMBL1421441,,CHEMBL1421441,,0,http://www.openphacts.org/units/Nanomolar,1236621,,7,1,,,IC90,nM,,44710.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,44.71
32,,Active,5407998,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,O=C(OCn1ncc(Cl)c(Cl)c1=O)c1ccccc1Cl,,,CHEMBL1201862,,,,CHEMBL1543839,,CHEMBL1543839,,0,http://www.openphacts.org/units/Nanomolar,1012861,>,7,1,>,,IC90,nM,,100000.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,100.0
33,,Active,5407999,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,Cn1nc(-c2ccccn2)nc2c(=O)n(C)c(=O)nc1-2,,,CHEMBL1201862,,,,CHEMBL1463659,,CHEMBL1463659,,0,http://www.openphacts.org/units/Nanomolar,1096096,,7,1,,,IC90,nM,,22290.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,22.29
34,,Active,5408000,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,O=C(NC(N=C(S)Nc1ccc(Cl)cc1Cl)C(Cl)(Cl)Cl)c1cccc([N+](=O)[O-])c1,,,CHEMBL1201862,,,,CHEMBL1423138,,CHEMBL1423138,,0,http://www.openphacts.org/units/Nanomolar,1019796,,7,1,,,IC90,nM,,15210.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,15.21
35,,Active,5408001,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,O=C(CCl)Nc1cn(-c2ccccc2)nc1-c1ccc(F)cc1,,,CHEMBL1201862,,,,CHEMBL1501680,,CHEMBL1501680,,0,http://www.openphacts.org/units/Nanomolar,1131873,,7,1,,,IC90,nM,,49810.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,49.81
36,,Active,5408002,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,Cc1nc2c(=O)n(C)c(=O)nc-2n(C)n1,,,CHEMBL1201862,,,,CHEMBL601757,,CHEMBL601757,,0,http://www.openphacts.org/units/Nanomolar,986100,,7,1,,,IC90,nM,,4190.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,4.19
37,,Active,5408003,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,CC(NC(=O)COC(=O)c1cc(NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1O)C1CC2CCC1C2,,,CHEMBL1201862,,,,CHEMBL1430105,,CHEMBL1430105,,0,http://www.openphacts.org/units/Nanomolar,1047307,>,7,1,>,,IC90,nM,,100000.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,100.0
38,,Active,5408004,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,O=C(OCn1ncc(Cl)c(Cl)c1=O)c1cccc(C(F)(F)F)c1,,,CHEMBL1201862,,,,CHEMBL1499893,,CHEMBL1499893,,0,http://www.openphacts.org/units/Nanomolar,1012791,>,7,1,>,,IC90,nM,,100000.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,100.0
39,,Active,5408005,[],CHEMBL1737995,"PUBCHEM_BIOASSAY: Intein inhibitors as potential Tuberculosis drugs. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2221, AID2223, AID434968, AID435010, AID449749, AID449750, AID492950]",F,,,BAO_0002144,BAO_0000019,assay format,Cc1c(/C=N/Nc2nc3ccccc3[nH]2)c2ccccc2n1C,,,CHEMBL1201862,,,,CHEMBL1979747,,CHEMBL1979747,,0,http://www.openphacts.org/units/Nanomolar,1152105,,7,1,,,IC90,nM,,16210.0,CHEMBL1741171,Mycobacterium tuberculosis,Protein RecA,1773,,,IC90,uM,UO_0000065,,16.21
