,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,1880262,[],CHEMBL905732,Inhibition of Mycobacterium tuberculosis DHFR expressed in Saccharomyces cerevisiae TB5 assessed as yeast growth inhibition after 3 days by radial spoke assay,B,,,BAO_0003039,BAO_0000019,assay format,Nc1nc(N)c(-c2ccc(Br)cc2)c(CCCCCO)n1,,,CHEMBL1143059,Bioorg Med Chem,2007,,CHEMBL226250,,CHEMBL226250,,0,http://qudt.org/vocab/unit#Millimeter,637995,=,1,1,=,,IZ,mm,,8.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IZ,mm,UO_0000016,,8.0
11,,,1880263,[],CHEMBL905732,Inhibition of Mycobacterium tuberculosis DHFR expressed in Saccharomyces cerevisiae TB5 assessed as yeast growth inhibition after 3 days by radial spoke assay,B,,,BAO_0003039,BAO_0000019,assay format,Nc1nc(N)c(-c2ccc(Cl)cc2)c(CCCCCO)n1,,,CHEMBL1143059,Bioorg Med Chem,2007,,CHEMBL389063,,CHEMBL389063,,0,http://qudt.org/vocab/unit#Millimeter,637994,=,1,1,=,,IZ,mm,,8.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IZ,mm,UO_0000016,,8.0
12,,,1880264,[],CHEMBL905732,Inhibition of Mycobacterium tuberculosis DHFR expressed in Saccharomyces cerevisiae TB5 assessed as yeast growth inhibition after 3 days by radial spoke assay,B,,,BAO_0003039,BAO_0000019,assay format,Nc1nc(N)c(-c2ccccc2)c(CCCCCO)n1,,,CHEMBL1143059,Bioorg Med Chem,2007,,CHEMBL226249,,CHEMBL226249,,0,http://qudt.org/vocab/unit#Millimeter,637993,=,1,1,=,,IZ,mm,,7.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IZ,mm,UO_0000016,,7.0
13,,,1880265,[],CHEMBL905732,Inhibition of Mycobacterium tuberculosis DHFR expressed in Saccharomyces cerevisiae TB5 assessed as yeast growth inhibition after 3 days by radial spoke assay,B,,,BAO_0003039,BAO_0000019,assay format,Nc1nc(N)c(-c2ccc(Br)cc2)c(CC[C@H](O)[C@@H](O)CO)n1,,,CHEMBL1143059,Bioorg Med Chem,2007,,CHEMBL388840,,CHEMBL388840,,0,http://qudt.org/vocab/unit#Millimeter,637992,=,1,1,=,,IZ,mm,,8.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IZ,mm,UO_0000016,,8.0
14,,,1880266,[],CHEMBL905732,Inhibition of Mycobacterium tuberculosis DHFR expressed in Saccharomyces cerevisiae TB5 assessed as yeast growth inhibition after 3 days by radial spoke assay,B,,,BAO_0003039,BAO_0000019,assay format,Nc1nc(N)c(-c2ccc(Cl)cc2)c(CC[C@H](O)[C@@H](O)CO)n1,,,CHEMBL1143059,Bioorg Med Chem,2007,,CHEMBL226200,,CHEMBL226200,,0,http://qudt.org/vocab/unit#Millimeter,637991,=,1,1,=,,IZ,mm,,7.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IZ,mm,UO_0000016,,7.0
15,,,1880267,[],CHEMBL905732,Inhibition of Mycobacterium tuberculosis DHFR expressed in Saccharomyces cerevisiae TB5 assessed as yeast growth inhibition after 3 days by radial spoke assay,B,,,BAO_0003039,BAO_0000019,assay format,Nc1nc(N)c(-c2ccccc2)c(CC[C@H](O)[C@@H](O)CO)n1,,,CHEMBL1143059,Bioorg Med Chem,2007,,CHEMBL387509,,CHEMBL387509,,0,http://qudt.org/vocab/unit#Millimeter,637990,=,1,1,=,,IZ,mm,,9.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IZ,mm,UO_0000016,,9.0
16,,,1880268,[],CHEMBL905732,Inhibition of Mycobacterium tuberculosis DHFR expressed in Saccharomyces cerevisiae TB5 assessed as yeast growth inhibition after 3 days by radial spoke assay,B,,,BAO_0003039,BAO_0000019,assay format,Nc1nc(N)c(-c2ccc(Cl)c(Cl)c2)c(CC[C@@H](O)[C@@H](O)CO)n1,,,CHEMBL1143059,Bioorg Med Chem,2007,,CHEMBL226199,,CHEMBL226199,,0,http://qudt.org/vocab/unit#Millimeter,637989,=,1,1,=,,IZ,mm,,8.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IZ,mm,UO_0000016,,8.0
17,,,1880269,[],CHEMBL905732,Inhibition of Mycobacterium tuberculosis DHFR expressed in Saccharomyces cerevisiae TB5 assessed as yeast growth inhibition after 3 days by radial spoke assay,B,,,BAO_0003039,BAO_0000019,assay format,Nc1nc(N)c(-c2ccc(Br)cc2)c(CC[C@@H](O)[C@@H](O)CO)n1,,,CHEMBL1143059,Bioorg Med Chem,2007,,CHEMBL226198,,CHEMBL226198,,0,http://qudt.org/vocab/unit#Millimeter,637988,=,1,1,=,,IZ,mm,,7.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IZ,mm,UO_0000016,,7.0
18,,,1880270,[],CHEMBL905732,Inhibition of Mycobacterium tuberculosis DHFR expressed in Saccharomyces cerevisiae TB5 assessed as yeast growth inhibition after 3 days by radial spoke assay,B,,,BAO_0003039,BAO_0000019,assay format,Nc1nc(N)c(-c2ccc(Cl)cc2)c(CC[C@@H](O)[C@@H](O)CO)n1,,,CHEMBL1143059,Bioorg Med Chem,2007,,CHEMBL387508,,CHEMBL387508,,0,http://qudt.org/vocab/unit#Millimeter,637987,=,1,1,=,,IZ,mm,,9.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IZ,mm,UO_0000016,,9.0
19,,,5218625,[],CHEMBL1677337,Inhibition of Mycobacterium tuberculosis dihydrofolate reductase,B,,,BAO_0000192,BAO_0000357,single protein format,NNC(=O)c1ccncc1,,,CHEMBL1671707,Antimicrob Agents Chemother,2010,"{'bei': '65.63', 'le': '1.23', 'lle': '9.31', 'sei': '13.23'}",CHEMBL64,ISONIAZID,CHEMBL64,9.00,0,http://www.openphacts.org/units/Nanomolar,1332331,=,1,1,=,,Ki,nM,,1.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,Ki,nM,UO_0000065,,1.0
20,,,16442040,[],CHEMBL3755621,Inhibition of recombinant Mycobacterium tuberculosis DHFR using 45 uM DHF as substrate by spectrophotometry,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc(Oc2ccc(-c3nc(N)nc(N)n3)cc2)c1C,,,CHEMBL3751663,ACS Med Chem Lett,2015,"{'bei': '14.92', 'le': '0.27', 'lle': '1.48', 'sei': '4.59'}",CHEMBL3752202,,CHEMBL3752202,4.59,0,http://www.openphacts.org/units/Nanomolar,2744816,=,1,1,=,,IC50,nM,,25875.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,uM,UO_0000065,,25.875
21,,,16442041,[],CHEMBL3755621,Inhibition of recombinant Mycobacterium tuberculosis DHFR using 45 uM DHF as substrate by spectrophotometry,B,,,BAO_0000190,BAO_0000357,single protein format,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,,,CHEMBL3751663,ACS Med Chem Lett,2015,"{'bei': '17.79', 'le': '0.33', 'lle': '7.81', 'sei': '3.84'}",CHEMBL34259,METHOTREXATE,CHEMBL34259,8.08,0,http://www.openphacts.org/units/Nanomolar,2744824,=,1,1,=,,IC50,nM,,8.25,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,uM,UO_0000065,,0.00825
22,,,18382210,[],CHEMBL4146154,Inhibition of Mycobacterium tuberculosis H37Rv DHFR expressed in Escherichia coli assessed as reduction in consumption of NADPH using DHF as substrate by fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(-c2nc3c(N)nc(N)nc3nc2C(C)C)cc1,,,CHEMBL4145451,Eur J Med Chem,2018,"{'bei': '23.40', 'le': '0.43', 'lle': '4.88', 'sei': '6.44'}",CHEMBL531405,,CHEMBL531405,7.26,0,http://www.openphacts.org/units/Nanomolar,3051024,=,1,1,=,,IC50,nM,,54.5,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,nM,UO_0000065,,54.5
23,,,18382213,[],CHEMBL4146154,Inhibition of Mycobacterium tuberculosis H37Rv DHFR expressed in Escherichia coli assessed as reduction in consumption of NADPH using DHF as substrate by fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,N#Cc1ccc(Cn2ccc3c4c(N)nc(N)nc4ccc32)cc1,,,CHEMBL4145451,Eur J Med Chem,2018,"{'bei': '25.44', 'le': '0.45', 'lle': '5.33', 'sei': '7.50'}",CHEMBL526243,,CHEMBL526243,8.00,0,http://www.openphacts.org/units/Nanomolar,3051023,=,1,1,=,,IC50,nM,,10.1,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,nM,UO_0000065,,10.1
24,,,18382216,[],CHEMBL4146154,Inhibition of Mycobacterium tuberculosis H37Rv DHFR expressed in Escherichia coli assessed as reduction in consumption of NADPH using DHF as substrate by fluorescence method,B,,,BAO_0000190,BAO_0000019,assay format,Cc1c(Cc2ccccc2Br)cnc2nc(N)nc(N)c12,,,CHEMBL4145451,Eur J Med Chem,2018,"{'bei': '23.49', 'le': '0.53', 'lle': '5.24', 'sei': '8.91'}",CHEMBL526013,,CHEMBL526013,8.09,0,http://www.openphacts.org/units/Nanomolar,3051022,=,1,1,=,,IC50,nM,,8.2,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,nM,UO_0000065,,8.2
25,,,18382218,[],CHEMBL4146152,Inhibition of Mycobacterium tuberculosis H37Rv DHFR expressed in Escherichia coli BL21(DE3) assessed as reduction in consumption of NADPH using DHF as substrate preincubated for 1 min followed by DHF addition and measured for 2 mins by spectrophotometric method,B,,,BAO_0000190,BAO_0000019,assay format,COC(=O)CC[C@H](NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)OC,,,CHEMBL4145451,Eur J Med Chem,2018,"{'bei': '15.13', 'le': '0.28', 'lle': '6.85', 'sei': '3.87'}",CHEMBL3245816,,CHEMBL3245816,7.30,0,http://www.openphacts.org/units/Nanomolar,3051021,=,1,1,=,,IC50,nM,,50.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,nM,UO_0000065,,50.0
26,,,18382220,[],CHEMBL4146152,Inhibition of Mycobacterium tuberculosis H37Rv DHFR expressed in Escherichia coli BL21(DE3) assessed as reduction in consumption of NADPH using DHF as substrate preincubated for 1 min followed by DHF addition and measured for 2 mins by spectrophotometric method,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)CC[C@H](NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)OCC,,,CHEMBL4145451,Eur J Med Chem,2018,"{'bei': '14.73', 'le': '0.28', 'lle': '6.29', 'sei': '3.99'}",CHEMBL3245817,,CHEMBL3245817,7.52,0,http://www.openphacts.org/units/Nanomolar,3051020,=,1,1,=,,IC50,nM,,30.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,nM,UO_0000065,,30.0
27,,,18382222,[],CHEMBL4146157,Inhibition of Mycobacterium tuberculosis H37Rv DHFR assessed as reduction in consumption of NADPH using DHF as substrate incubated for 3 mins measured for 2 mins by spectrophotometric method,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nc(N)nc(-c2ccc(OCc3ccc(Cl)cc3)cc2)n1,,,CHEMBL4145451,Eur J Med Chem,2018,"{'bei': '16.13', 'le': '0.31', 'lle': '2.35', 'sei': '5.29'}",CHEMBL4169358,,CHEMBL4169358,5.29,0,http://www.openphacts.org/units/Nanomolar,3051025,=,1,1,=,,IC50,nM,,5175.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,uM,UO_0000065,,5.175
28,,,18382226,[],CHEMBL4146157,Inhibition of Mycobacterium tuberculosis H37Rv DHFR assessed as reduction in consumption of NADPH using DHF as substrate incubated for 3 mins measured for 2 mins by spectrophotometric method,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nc(N)nc(-c2ccc(OCc3cccc(Cl)c3)cc2)n1,,,CHEMBL4145451,Eur J Med Chem,2018,"{'bei': '16.02', 'le': '0.31', 'lle': '2.31', 'sei': '5.25'}",CHEMBL4162075,,CHEMBL4162075,5.25,0,http://www.openphacts.org/units/Nanomolar,3051026,=,1,1,=,,IC50,nM,,5620.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,uM,UO_0000065,,5.62
29,,,18382249,[],CHEMBL4146166,Inhibition of Mycobacterium tuberculosis His-tagged DHFR assessed as reduction in consumption of NADPH using DHF as substrate measured every 30 secs over 6 mins by spectrophotometric method,B,,,BAO_0000190,BAO_0000357,single protein format,Cl.NC1=NC2(CCCCC2)N(Cc2cn(CCCCCOc3ccc4oc(=O)ccc4c3)nn2)C(N)=N1,,,CHEMBL4145451,Eur J Med Chem,2018,,CHEMBL4171895,,CHEMBL4301462,,0,http://www.openphacts.org/units/Nanomolar,3051033,>,1,1,>,,IC50,nM,,100000.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,uM,UO_0000065,,100.0
30,,,18382263,[],CHEMBL4146166,Inhibition of Mycobacterium tuberculosis His-tagged DHFR assessed as reduction in consumption of NADPH using DHF as substrate measured every 30 secs over 6 mins by spectrophotometric method,B,,,BAO_0000190,BAO_0000357,single protein format,Cl.NC1=NC2(CCCCC2)N(c2ccc(OCc3cn(CCCc4ccccc4)nn3)cc2)C(N)=N1,,,CHEMBL4145451,Eur J Med Chem,2018,"{'bei': '11.08', 'le': '0.20', 'lle': '1.64', 'sei': '4.36'}",CHEMBL4160241,,CHEMBL4302544,5.24,0,http://www.openphacts.org/units/Nanomolar,3051037,=,1,1,=,,IC50,nM,,5820.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,uM,UO_0000065,,5.82
31,,,18382277,[],CHEMBL4146166,Inhibition of Mycobacterium tuberculosis His-tagged DHFR assessed as reduction in consumption of NADPH using DHF as substrate measured every 30 secs over 6 mins by spectrophotometric method,B,,,BAO_0000190,BAO_0000357,single protein format,Cl.NC1=NC2(CCCCC2)N(c2ccc(OCc3cn(CCCOc4ccc5ccc(=O)oc5c4)nn3)cc2)C(N)=N1,,,CHEMBL4145451,Eur J Med Chem,2018,"{'bei': '10.55', 'le': '0.20', 'lle': '2.33', 'sei': '3.68'}",CHEMBL4174883,,CHEMBL4301086,5.87,0,http://www.openphacts.org/units/Nanomolar,3051039,=,1,1,=,,IC50,nM,,1340.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,uM,UO_0000065,,1.34
32,,,18382294,[],CHEMBL4146166,Inhibition of Mycobacterium tuberculosis His-tagged DHFR assessed as reduction in consumption of NADPH using DHF as substrate measured every 30 secs over 6 mins by spectrophotometric method,B,,,BAO_0000190,BAO_0000357,single protein format,Cl.NC1=NC2(CCCCC2)N(c2ccc(OCc3cn(CCCCOc4ccc5ccc(=O)oc5c4)nn3)cc2)C(N)=N1,,,CHEMBL4145451,Eur J Med Chem,2018,"{'bei': '10.67', 'le': '0.20', 'lle': '2.16', 'sei': '3.82'}",CHEMBL4160822,,CHEMBL4301308,6.09,0,http://www.openphacts.org/units/Nanomolar,3051040,=,1,1,=,,IC50,nM,,820.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,uM,UO_0000065,,0.82
33,,,18382306,[],CHEMBL4146166,Inhibition of Mycobacterium tuberculosis His-tagged DHFR assessed as reduction in consumption of NADPH using DHF as substrate measured every 30 secs over 6 mins by spectrophotometric method,B,,,BAO_0000190,BAO_0000357,single protein format,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,,,CHEMBL4145451,Eur J Med Chem,2018,"{'bei': '16.41', 'le': '0.31', 'lle': '7.19', 'sei': '3.54'}",CHEMBL34259,METHOTREXATE,CHEMBL34259,7.46,0,http://www.openphacts.org/units/Nanomolar,3051042,=,1,1,=,,IC50,nM,,35.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,uM,UO_0000065,,0.035
34,,,19099184,[],CHEMBL4368148,Inhibition of Mycobacterium tuberculosis H37Rv DHFR,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCCCC(=O)O)cc12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4364320,Eur J Med Chem,2019,,CHEMBL4526073,,CHEMBL4526073,,0,http://www.openphacts.org/units/Nanomolar,3186204,=,1,1,=,,IC50,nM,,150000.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,uM,UO_0000065,,150.0
35,,,19488316,[],CHEMBL4481836,Inhibition of Mycobacterium tuberculosis H37Rv DHFR expressed in Escherichia coli BL21(DE3) assessed as reduction in consumption of NADPH using DHF as substrate preincubated for 1 min followed by DHF addition and measured for 2 mins by spectrophotometric method,B,,,BAO_0000190,BAO_0000019,assay format,CC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCCCC(=O)O)cc12,,,CHEMBL4480432,Bioorg Med Chem,2019,"{'bei': '12.59', 'le': '0.23', 'lle': '0.16', 'sei': '6.72'}",CHEMBL4526073,,CHEMBL4526073,4.60,0,http://www.openphacts.org/units/Nanomolar,3259193,=,1,1,=,,IC50,nM,,25000.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,uM,UO_0000065,,25.0
36,,,19488385,[],CHEMBL4481836,Inhibition of Mycobacterium tuberculosis H37Rv DHFR expressed in Escherichia coli BL21(DE3) assessed as reduction in consumption of NADPH using DHF as substrate preincubated for 1 min followed by DHF addition and measured for 2 mins by spectrophotometric method,B,,,BAO_0000190,BAO_0000019,assay format,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,,,CHEMBL4480432,Bioorg Med Chem,2019,"{'bei': '17.73', 'le': '0.33', 'lle': '7.79', 'sei': '3.83'}",CHEMBL34259,METHOTREXATE,CHEMBL34259,8.06,0,http://www.openphacts.org/units/Nanomolar,3259188,=,1,1,=,,IC50,nM,,8.8,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,uM,UO_0000065,,0.0088
37,,,19488386,[],CHEMBL4481836,Inhibition of Mycobacterium tuberculosis H37Rv DHFR expressed in Escherichia coli BL21(DE3) assessed as reduction in consumption of NADPH using DHF as substrate preincubated for 1 min followed by DHF addition and measured for 2 mins by spectrophotometric method,B,,,BAO_0000190,BAO_0000019,assay format,CC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCc3cn(-c4ccc(Br)cc4)nn3)cc12,,,CHEMBL4480432,Bioorg Med Chem,2019,"{'bei': '10.03', 'le': '0.21', 'lle': '-0.95', 'sei': '8.34'}",CHEMBL4544311,,CHEMBL4544311,5.17,0,http://www.openphacts.org/units/Nanomolar,3259178,=,1,1,=,,IC50,nM,,6790.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,uM,UO_0000065,,6.79
38,,,19488387,[],CHEMBL4481836,Inhibition of Mycobacterium tuberculosis H37Rv DHFR expressed in Escherichia coli BL21(DE3) assessed as reduction in consumption of NADPH using DHF as substrate preincubated for 1 min followed by DHF addition and measured for 2 mins by spectrophotometric method,B,,,BAO_0000190,BAO_0000019,assay format,CC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCc3cn(-c4cccc(Cl)c4)nn3)cc12,,,CHEMBL4480432,Bioorg Med Chem,2019,"{'bei': '9.27', 'le': '0.18', 'lle': '-1.64', 'sei': '7.05'}",CHEMBL4578986,,CHEMBL4578986,4.37,0,http://www.openphacts.org/units/Nanomolar,3259175,=,1,1,=,,IC50,nM,,43100.0,CHEMBL6065,Mycobacterium tuberculosis,Dihydrofolate reductase,1773,,,IC50,uM,UO_0000065,,43.1
