,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,12657607,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2C(C(=O)N=C3SC([N+](=O)[O-])=CN32)C(c2ccccc2[N+](=O)[O-])N1,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325123,,CHEMBL2325123,,0,http://qudt.org/vocab/unit#Percent,1851377,=,1,1,=,,Inhibition,%,,93.0,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,93.0
11,,,12657608,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)c1ccc(C2NC(=O)N=C3C2C(=O)N=C2SC([N+](=O)[O-])=CN23)cc1,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325136,,CHEMBL2325136,,0,http://qudt.org/vocab/unit#Percent,1851391,=,1,1,=,,Inhibition,%,,92.7,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,92.7
12,,,12657609,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc(C2NC(=O)N=C3C2C(=O)N=C2SC([N+](=O)[O-])=CN23)ccc1O,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325116,,CHEMBL2325116,,0,http://qudt.org/vocab/unit#Percent,1851368,=,1,1,=,,Inhibition,%,,90.5,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,90.5
13,,,12657610,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2SC([N+](=O)[O-])=CN2C2=NC(=S)NC(c3ccccc3)C12,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325120,,CHEMBL2325120,,0,http://qudt.org/vocab/unit#Percent,1851374,=,1,1,=,,Inhibition,%,,90.4,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,90.4
14,,,12657611,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2SC([N+](=O)[O-])=CN2C2=NC(=S)NC(c3ccccc3C(F)(F)F)C12,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325115,,CHEMBL2325115,,0,http://qudt.org/vocab/unit#Percent,1851367,=,1,1,=,,Inhibition,%,,89.4,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,89.4
15,,,12657612,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc(C2NC(=S)N=C3C2C(=O)N=C2SC([N+](=O)[O-])=CN23)ccc1O,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325117,,CHEMBL2325117,,0,http://qudt.org/vocab/unit#Percent,1851369,=,1,1,=,,Inhibition,%,,89.2,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,89.2
16,,,12657613,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2C(C(=O)N=C3SC([N+](=O)[O-])=CN32)C(c2ccc(Br)cc2)N1,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325128,,CHEMBL2325128,,0,http://qudt.org/vocab/unit#Percent,1851383,=,1,1,=,,Inhibition,%,,89.1,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,89.1
17,,,12657614,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2C(C(=O)N=C3SC([N+](=O)[O-])=CN32)C(c2ccccc2)N1,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325119,,CHEMBL2325119,,0,http://qudt.org/vocab/unit#Percent,1851373,=,1,1,=,,Inhibition,%,,84.1,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,84.1
18,,,12657615,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2C(C(=O)N=C3SC([N+](=O)[O-])=CN32)C(c2ccc(Cl)cc2)N1,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325134,,CHEMBL2325134,,0,http://qudt.org/vocab/unit#Percent,1851389,=,1,1,=,,Inhibition,%,,80.0,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,80.0
19,,,12657616,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2SC([N+](=O)[O-])=CN2C2=NC(=S)NC(c3ccc([N+](=O)[O-])cc3)C12,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325125,,CHEMBL2325125,,0,http://qudt.org/vocab/unit#Percent,1851380,=,1,1,=,,Inhibition,%,,70.6,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,70.6
20,,,12657621,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2SC([N+](=O)[O-])=CN2C2=NC(=S)NC(c3ccccc3O)C12,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325122,,CHEMBL2325122,,0,http://qudt.org/vocab/unit#Percent,1851376,=,1,1,=,,Inhibition,%,,68.8,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,68.8
21,,,12657624,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2SC([N+](=O)[O-])=CN2C2=NC(=S)NC(c3ccc(Br)cc3)C12,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325129,,CHEMBL2325129,,0,http://qudt.org/vocab/unit#Percent,1851384,=,1,1,=,,Inhibition,%,,65.6,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,65.6
22,,,12657626,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2C(C(=O)N=C3SC([N+](=O)[O-])=CN32)C(c2cccc(Br)c2)N1,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325126,,CHEMBL2325126,,0,http://qudt.org/vocab/unit#Percent,1851381,=,1,1,=,,Inhibition,%,,60.1,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,60.1
23,,,12657627,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2SC([N+](=O)[O-])=CN2C2=NC(=S)NC(c3ccc(F)cc3)C12,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325131,,CHEMBL2325131,,0,http://qudt.org/vocab/unit#Percent,1851386,=,1,1,=,,Inhibition,%,,60.0,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,60.0
24,,,12657629,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2C(C(=O)N=C3SC([N+](=O)[O-])=CN32)C(c2c(Cl)cccc2Cl)N1,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325112,,CHEMBL2325112,,0,http://qudt.org/vocab/unit#Percent,1851364,=,1,1,=,,Inhibition,%,,57.8,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,57.8
25,,,12657630,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,Cc1ccc(C2NC(=O)N=C3C2C(=O)N=C2SC([N+](=O)[O-])=CN23)cc1,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325403,,CHEMBL2325403,,0,http://qudt.org/vocab/unit#Percent,1851684,=,1,1,=,,Inhibition,%,,57.7,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,57.7
26,,,12657631,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2C(C(=O)N=C3SC([N+](=O)[O-])=CN32)C(c2ccc([N+](=O)[O-])cc2)N1,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2321910,,CHEMBL2321910,,0,http://qudt.org/vocab/unit#Percent,1851379,=,1,1,=,,Inhibition,%,,54.7,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,54.7
27,,,12657634,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2SC([N+](=O)[O-])=CN2C2=NC(=S)NC(c3cccc(Br)c3)C12,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325127,,CHEMBL2325127,,0,http://qudt.org/vocab/unit#Percent,1851382,=,1,1,=,,Inhibition,%,,39.9,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,39.9
28,,,12657642,[],CHEMBL2327220,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation after 5 mins by spectrophotometric analysis,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1N=C2SC([N+](=O)[O-])=CN2C2=NC(=S)NC(c3ccccc3[N+](=O)[O-])C12,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,"{'bei': '11.17', 'le': '0.23', 'lle': '2.96', 'sei': '3.15'}",CHEMBL2325124,,CHEMBL2325124,4.52,0,http://www.openphacts.org/units/Nanomolar,1851378,=,1,1,=,,IC50,nM,,30300.0,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,IC50,uM,UO_0000065,,30.3
29,,,12657648,[],CHEMBL2327220,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation after 5 mins by spectrophotometric analysis,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(C2NC(=S)N=C3C2C(=O)N=C2SC([N+](=O)[O-])=CN23)cc1,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,"{'bei': '11.93', 'le': '0.24', 'lle': '2.98', 'sei': '4.24'}",CHEMBL2325133,,CHEMBL2325133,4.64,0,http://www.openphacts.org/units/Nanomolar,1851388,=,1,1,=,,IC50,nM,,22700.0,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,IC50,uM,UO_0000065,,22.7
30,,,12657652,[],CHEMBL2327220,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation after 5 mins by spectrophotometric analysis,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1N=C2C(C(=O)N=C3SC([N+](=O)[O-])=CN32)C(c2ccccc2C(F)(F)F)N1,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,"{'bei': '11.55', 'le': '0.23', 'lle': '2.24', 'sei': '4.05'}",CHEMBL2325114,,CHEMBL2325114,4.75,0,http://www.openphacts.org/units/Nanomolar,1851366,=,1,1,=,,IC50,nM,,17700.0,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,IC50,uM,UO_0000065,,17.7
31,,,12657653,[],CHEMBL2327220,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation after 5 mins by spectrophotometric analysis,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccccc1C1NC(=S)N=C2C1C(=O)N=C1SC([N+](=O)[O-])=CN12,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,"{'bei': '12.73', 'le': '0.26', 'lle': '2.79', 'sei': '4.74'}",CHEMBL2325402,,CHEMBL2325402,4.75,0,http://www.openphacts.org/units/Nanomolar,1851683,=,1,1,=,,IC50,nM,,17700.0,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,IC50,uM,UO_0000065,,17.7
32,,,12657657,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,Cc1ccccc1C1NC(=S)N=C2C1C(=O)N=C1SC([N+](=O)[O-])=CN12,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325402,,CHEMBL2325402,,0,http://qudt.org/vocab/unit#Percent,1851683,=,1,1,=,,Inhibition,%,,15.9,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,15.9
33,,,12657663,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2C(C(=O)N=C3SC([N+](=O)[O-])=CN32)C(c2ccccc2C(F)(F)F)N1,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325114,,CHEMBL2325114,,0,http://qudt.org/vocab/unit#Percent,1851366,=,1,1,=,,Inhibition,%,,13.8,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,13.8
34,,,12657667,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N=C2SC([N+](=O)[O-])=CN2C2=NC(=S)NC(c3ccccc3[N+](=O)[O-])C12,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325124,,CHEMBL2325124,,0,http://qudt.org/vocab/unit#Percent,1851378,=,1,1,=,,Inhibition,%,,11.3,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,11.3
35,,,12657671,[],CHEMBL2327376,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation at 100 uM after 5 mins by spectrophotometric analysis relative to control,B,,,BAO_0000201,BAO_0000357,single protein format,COc1ccc(C2NC(=S)N=C3C2C(=O)N=C2SC([N+](=O)[O-])=CN23)cc1,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,,CHEMBL2325133,,CHEMBL2325133,,0,http://qudt.org/vocab/unit#Percent,1851388,=,1,1,=,,Inhibition,%,,9.1,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,INH,%,UO_0000187,,9.1
36,,,12657676,[],CHEMBL2327220,Inhibition of Mycobacterium tuberculosis CysK1 using O-acetyl-L-serine as substrate assessed as L-cycteine formation after 5 mins by spectrophotometric analysis,B,,,BAO_0000190,BAO_0000357,single protein format,CC[C@H](C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CC(=O)O)C(=O)O,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,"{'bei': '10.68', 'le': '0.21', 'lle': '6.52', 'sei': '2.46'}",CHEMBL2325118,,CHEMBL2325118,5.13,0,http://www.openphacts.org/units/Nanomolar,1851370,=,1,1,=,,IC50,nM,,7400.0,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,IC50,uM,UO_0000065,,7.4
37,,,12657687,[],CHEMBL2327377,Competitive inhibition of Mycobacterium tuberculosis CysK1,B,,,BAO_0000192,BAO_0000357,single protein format,CC[C@H](C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CC(=O)O)C(=O)O,,,CHEMBL2321837,Bioorg Med Chem Lett,2013,"{'bei': '11.03', 'le': '0.21', 'lle': '6.69', 'sei': '2.55'}",CHEMBL2325118,,CHEMBL2325118,5.30,0,http://www.openphacts.org/units/Nanomolar,1851370,=,1,1,=,,Ki,nM,,5000.0,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,Ki,uM,UO_0000065,,5.0
38,,,13435728,[],CHEMBL2423412,Ratio of BAS02513208 IC50 to compound IC50 for Mycobacterium tuberculosis N-terminal His-6-tagged recombinant CysK1,B,,,BAO_0000179,BAO_0000357,single protein format,CN1C(=O)/C(=C/c2ccc(F)cc2)S/C1=N\c1cccc(C(=O)O)c1,,,CHEMBL2417551,J Med Chem,2013,,CHEMBL2418481,,CHEMBL2418481,,0,,1914256,=,1,0,=,,Ratio IC50,,,5.0,CHEMBL2321612,Mycobacterium tuberculosis,O-acetylserine sulfhydrylase,1773,,,Ratio IC50,,,,5.0
