,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,3253492,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1Sc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1090108,,CHEMBL1090108,,0,http://qudt.org/vocab/unit#Percent,902987,=,1,1,=,,Inhibition,%,,29.4,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,29.4
11,,,3253493,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,CO[C@H]1OCC(S[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)C[C@H]1O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1090111,,CHEMBL1090111,,0,http://qudt.org/vocab/unit#Percent,902990,=,1,1,=,,Inhibition,%,,0.0,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,0.0
12,,,3253494,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1Sc1ccccc1,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1092560,,CHEMBL1092560,,0,http://qudt.org/vocab/unit#Percent,903067,=,1,1,=,,Inhibition,%,,15.1,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,15.1
13,,,3253495,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1SCc1ccccc1,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1092561,,CHEMBL1092561,,0,http://qudt.org/vocab/unit#Percent,903068,=,1,1,=,,Inhibition,%,,13.3,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,13.3
14,,,3253496,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1Sc1ccccc1,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1092562,,CHEMBL1092562,,0,http://qudt.org/vocab/unit#Percent,903069,=,1,1,=,,Inhibition,%,,6.1,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,6.1
15,,,3253497,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,O=C(CCl)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1SC1CCCCC1,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1092563,,CHEMBL1092563,,0,http://qudt.org/vocab/unit#Percent,903070,=,1,1,=,,Inhibition,%,,14.9,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,14.9
16,,,3253498,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1SC1CCCCC1,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1092564,,CHEMBL1092564,,0,http://qudt.org/vocab/unit#Percent,903071,=,1,1,=,,Inhibition,%,,16.4,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,16.4
17,,,3253499,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,CS(=O)(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1SC1CCCCC1,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1092565,,CHEMBL1092565,,0,http://qudt.org/vocab/unit#Percent,903072,=,1,1,=,,Inhibition,%,,0.0,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,0.0
18,,,3253500,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,CC(=N)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1SC1CCCCC1,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1090802,,CHEMBL1090802,,0,http://qudt.org/vocab/unit#Percent,903073,=,1,1,=,,Inhibition,%,,0.0,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,0.0
19,,,3253501,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Nc1ccccc1)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1SC1CCCCC1,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1090807,,CHEMBL1090807,,0,http://qudt.org/vocab/unit#Percent,903148,=,1,1,=,,Inhibition,%,,17.0,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,17.0
20,,,3253502,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,C=CC[C@H]1[C@@H](OC2CCCCC2)O[C@H](CO)[C@@H](O)[C@@H]1O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1090808,,CHEMBL1090808,,0,http://qudt.org/vocab/unit#Percent,903149,=,1,1,=,,Inhibition,%,,0.0,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,0.0
21,,,3253503,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,C=CC[C@H]1[C@H](OC2CCCCC2)O[C@H](CO)[C@@H](O)[C@@H]1O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1090809,,CHEMBL1090809,,0,http://qudt.org/vocab/unit#Percent,903150,=,1,1,=,,Inhibition,%,,0.0,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,0.0
22,,,3253504,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,CCC[C@H]1[C@@H](OC2CCCCC2)O[C@H](CO)[C@@H](O)[C@@H]1O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1088821,,CHEMBL1088821,,0,http://qudt.org/vocab/unit#Percent,903151,=,1,1,=,,Inhibition,%,,0.0,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,0.0
23,,,3253505,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,CC(O)C[C@H]1[C@@H](OC2CCCCC2)O[C@H](CO)[C@@H](O)[C@@H]1O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1090142,,CHEMBL1090142,,0,http://qudt.org/vocab/unit#Percent,903152,=,1,1,=,,Inhibition,%,,11.4,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,11.4
24,,,3253506,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,CC(=O)C[C@H]1[C@@H](OC2CCCCC2)O[C@H](CO)[C@@H](O)[C@@H]1O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1093314,,CHEMBL1093314,,0,http://qudt.org/vocab/unit#Percent,903153,=,1,1,=,,Inhibition,%,,6.7,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,6.7
25,,,3253507,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,OC[C@H]1O[C@H](OC2CCCCC2)[C@H](CC2CO2)[C@@H](O)[C@@H]1O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1088771,,CHEMBL1088771,,0,http://qudt.org/vocab/unit#Percent,903266,=,1,1,=,,Inhibition,%,,19.7,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,19.7
26,,,3253508,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,OC[C@H]1O[C@H](OC2CCCCC2)[C@@H]2CC(O)CO[C@H]2[C@@H]1O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1088772,,CHEMBL1088772,,0,http://qudt.org/vocab/unit#Percent,903267,=,1,1,=,,Inhibition,%,,6.6,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,6.6
27,,,3253509,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,CC1=C(CCC(=O)N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2Sc2ccccc2)C(=O)c2c(O)cccc2C1=O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1089085,,CHEMBL1089085,,0,http://qudt.org/vocab/unit#Percent,903268,=,1,1,=,,Inhibition,%,,57.4,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,57.4
28,,,3253510,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,CC1=C(CCCC(=O)N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2Sc2ccccc2)C(=O)c2c(O)cccc2C1=O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1091142,,CHEMBL1091142,,0,http://qudt.org/vocab/unit#Percent,903269,=,1,1,=,,Inhibition,%,,81.6,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,81.6
29,,,3253511,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,CC1=C(CCCCC(=O)N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2Sc2ccccc2)C(=O)c2c(O)cccc2C1=O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1093142,,CHEMBL1093142,,0,http://qudt.org/vocab/unit#Percent,903341,=,1,1,=,,Inhibition,%,,81.4,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,81.4
30,,,3253512,[],CHEMBL1113605,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 at 500 uM after 10 mins by HPLC analysis,B,,,BAO_0000201,BAO_0000019,assay format,CC1=C(CCCCCC(=O)N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2Sc2ccccc2)C(=O)c2c(O)cccc2C1=O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1093143,,CHEMBL1093143,,0,http://qudt.org/vocab/unit#Percent,903342,=,1,1,=,,Inhibition,%,,94.8,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,INH,%,UO_0000187,,94.8
31,,,3253513,[],CHEMBL1113606,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 after 10 mins by HPLC analysis,B,,,BAO_0000192,BAO_0000019,assay format,CC1=C(CCC(=O)N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2Sc2ccccc2)C(=O)c2c(O)cccc2C1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1089085,,CHEMBL1089085,,0,http://www.openphacts.org/units/Nanomolar,903268,=,1,1,=,,Ki,nM,,167000.0,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,Ki,uM,UO_0000065,,167.0
32,,,3253514,[],CHEMBL1113606,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 after 10 mins by HPLC analysis,B,,,BAO_0000192,BAO_0000019,assay format,CC1=C(CCCCC(=O)N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2Sc2ccccc2)C(=O)c2c(O)cccc2C1=O,,,CHEMBL1156177,Bioorg Med Chem,2010,"{'bei': '7.43', 'le': '0.14', 'lle': '1.67', 'sei': '2.63'}",CHEMBL1093142,,CHEMBL1093142,4.03,0,http://www.openphacts.org/units/Nanomolar,903341,=,1,1,=,,Ki,nM,,94000.0,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,Ki,uM,UO_0000065,,94.0
33,,,3253515,[],CHEMBL1113606,Inhibition of Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 after 10 mins by HPLC analysis,B,,,BAO_0000192,BAO_0000019,assay format,CC1=C(CCCCCC(=O)N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2Sc2ccccc2)C(=O)c2c(O)cccc2C1=O,,,CHEMBL1156177,Bioorg Med Chem,2010,"{'bei': '8.59', 'le': '0.17', 'lle': '2.02', 'sei': '3.11'}",CHEMBL1093143,,CHEMBL1093143,4.78,0,http://www.openphacts.org/units/Nanomolar,903342,=,1,1,=,,Ki,nM,,16800.0,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,Ki,uM,UO_0000065,,16.8
34,,,3253516,[],CHEMBL1113599,Activity at Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 by HPLC analysis,B,,,BAO_0000477,BAO_0000019,assay format,CC(=O)N[C@H]1[C@@H](O[C@@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1093122,,CHEMBL1093122,,0,http://www.openphacts.org/units/Nanomolar,902985,=,1,1,=,,Km,nM,,347700.0,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,Km,uM,UO_0000065,,347.7
35,,,3253517,[],CHEMBL1113600,Activity at Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 assessed per mg of protein by HPLC analysis,B,,,BAO_0000586,BAO_0000019,assay format,CC(=O)N[C@H]1[C@@H](O[C@@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1093122,,CHEMBL1093122,,0,,902985,=,1,0,=,,Vmax,nmol/min/mg,,436.6,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,Vmax,nmol/min/mg,,,436.6
36,,,3253518,[],CHEMBL1113602,Ratio of Kcat to Km for Mycobacterium tuberculosis MshB,B,,,BAO_0000179,BAO_0000357,single protein format,CC(=O)N[C@H]1[C@@H](O[C@@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1093122,,CHEMBL1093122,,0,,902985,=,1,0,=,,Ratio,/M/s,,690.3,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,Ratio,/M/s,,,690.3
37,,,3253519,[],CHEMBL1113599,Activity at Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 by HPLC analysis,B,,,BAO_0000477,BAO_0000019,assay format,CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1Sc1ccccc1,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1092731,,CHEMBL1092731,,0,http://www.openphacts.org/units/Nanomolar,902986,=,1,1,=,,Km,nM,,1695000.0,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,Km,uM,UO_0000065,,1695.0
38,,,3253520,[],CHEMBL1113600,Activity at Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 assessed per mg of protein by HPLC analysis,B,,,BAO_0000586,BAO_0000019,assay format,CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1Sc1ccccc1,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1092731,,CHEMBL1092731,,0,,902986,=,1,0,=,,Vmax,nmol/min/mg,,214.0,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,Vmax,nmol/min/mg,,,214.0
39,,,3253521,[],CHEMBL1113602,Ratio of Kcat to Km for Mycobacterium tuberculosis MshB,B,,,BAO_0000179,BAO_0000357,single protein format,CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1Sc1ccccc1,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1092731,,CHEMBL1092731,,0,,902986,=,1,0,=,,Ratio,/M/s,,69.4,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,Ratio,/M/s,,,69.4
40,,,3253522,[],CHEMBL1113599,Activity at Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 by HPLC analysis,B,,,BAO_0000481,BAO_0000019,assay format,CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1Sc1ccccc1,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1092731,,CHEMBL1092731,,0,,902986,=,1,0,=,,Kcat,/s,,0.12,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,Kcat,/s,,,0.12
41,,,3253523,[],CHEMBL1113599,Activity at Mycobacterium tuberculosis MshB expressed in Escherichia coli BL21 by HPLC analysis,B,,,BAO_0000481,BAO_0000019,assay format,CC(=O)N[C@H]1[C@@H](O[C@@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,,,CHEMBL1156177,Bioorg Med Chem,2010,,CHEMBL1093122,,CHEMBL1093122,,0,,902985,=,1,0,=,,Kcat,/s,,0.24,CHEMBL6067,Mycobacterium tuberculosis,LmbE-related protein,1773,,,Kcat,/s,,,0.24
