,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,698956,[],CHEMBL648364,In vitro inhibitory activity against the recombinant Mycobacterium tuberculosis Beta-ketoacyl-ACP synthase III mtFabH condensing enzyme.,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(-c3ccc(C)cc3)cc2)SC1=O,,,CHEMBL1136314,Bioorg Med Chem Lett,2003,"{'bei': '13.20', 'le': '0.25', 'lle': '-0.79', 'sei': '11.49'}",CHEMBL123595,,CHEMBL123595,4.28,0,http://www.openphacts.org/units/Nanomolar,231787,=,1,1,=,,IC50,nM,,52000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,52.0
11,,,700274,[],CHEMBL648364,In vitro inhibitory activity against the recombinant Mycobacterium tuberculosis Beta-ketoacyl-ACP synthase III mtFabH condensing enzyme.,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(C(C)(C)C)cc2)SC1=O,,,CHEMBL1136314,Bioorg Med Chem Lett,2003,"{'bei': '15.03', 'le': '0.30', 'lle': '-0.02', 'sei': '11.71'}",CHEMBL333571,,CHEMBL333571,4.37,0,http://www.openphacts.org/units/Nanomolar,231777,=,1,1,=,,IC50,nM,,43000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,43.0
12,,,701483,[],CHEMBL648364,In vitro inhibitory activity against the recombinant Mycobacterium tuberculosis Beta-ketoacyl-ACP synthase III mtFabH condensing enzyme.,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(-c3ccc(C=O)cc3)cc2)SC1=O,,,CHEMBL1136314,Bioorg Med Chem Lett,2003,"{'bei': '13.41', 'le': '0.26', 'lle': '-0.03', 'sei': '8.35'}",CHEMBL123181,,CHEMBL123181,4.54,0,http://www.openphacts.org/units/Nanomolar,231785,=,1,1,=,,IC50,nM,,29000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,29.0
13,,,705336,[],CHEMBL648364,In vitro inhibitory activity against the recombinant Mycobacterium tuberculosis Beta-ketoacyl-ACP synthase III mtFabH condensing enzyme.,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(CC2(C)SC(O)=C(C)C2=O)cc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136314,Bioorg Med Chem Lett,2003,,CHEMBL333467,,CHEMBL333467,,0,http://www.openphacts.org/units/Nanomolar,231791,=,1,1,=,,IC50,nM,,155000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,155.0
14,,,710681,[],CHEMBL648364,In vitro inhibitory activity against the recombinant Mycobacterium tuberculosis Beta-ketoacyl-ACP synthase III mtFabH condensing enzyme.,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(F)cc2F)SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136314,Bioorg Med Chem Lett,2003,,CHEMBL331729,,CHEMBL331729,,0,http://www.openphacts.org/units/Nanomolar,231779,=,1,1,=,,IC50,nM,,246000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,246.0
15,,,713209,[],CHEMBL648364,In vitro inhibitory activity against the recombinant Mycobacterium tuberculosis Beta-ketoacyl-ACP synthase III mtFabH condensing enzyme.,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccccc2)SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136314,Bioorg Med Chem Lett,2003,,CHEMBL123876,,CHEMBL123876,,0,http://www.openphacts.org/units/Nanomolar,231793,>,1,1,>,,IC50,nM,,250000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,250.0
16,,,713210,[],CHEMBL648364,In vitro inhibitory activity against the recombinant Mycobacterium tuberculosis Beta-ketoacyl-ACP synthase III mtFabH condensing enzyme.,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(I)cc2)SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1136314,Bioorg Med Chem Lett,2003,,CHEMBL123998,,CHEMBL123998,,0,http://www.openphacts.org/units/Nanomolar,231781,=,1,1,=,,IC50,nM,,153000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,153.0
17,,,713211,[],CHEMBL648364,In vitro inhibitory activity against the recombinant Mycobacterium tuberculosis Beta-ketoacyl-ACP synthase III mtFabH condensing enzyme.,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(-c3ccc(COCc4ccccc4)cc3)cc2)SC1=O,,,CHEMBL1136314,Bioorg Med Chem Lett,2003,"{'bei': '11.08', 'le': '0.21', 'lle': '-1.71', 'sei': '10.25'}",CHEMBL124220,,CHEMBL124220,4.77,0,http://www.openphacts.org/units/Nanomolar,231783,=,1,1,=,,IC50,nM,,17000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,17.0
18,,,1668337,[],CHEMBL863389,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(Cl)c(Cl)c2)SC1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL383600,,CHEMBL383600,,0,http://www.openphacts.org/units/Nanomolar,418502,>,1,1,>,,IC50,nM,,100000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,100.0
19,,,1668338,[],CHEMBL863389,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(Cl)cc2Cl)SC1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL200281,,CHEMBL200281,,0,http://www.openphacts.org/units/Nanomolar,418500,>,1,1,>,,IC50,nM,,100000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,100.0
20,,,1668339,[],CHEMBL863389,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(C(F)(F)F)cc2)SC1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL200101,,CHEMBL200101,,0,http://www.openphacts.org/units/Nanomolar,418501,>,1,1,>,,IC50,nM,,100000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,100.0
21,,,1668343,[],CHEMBL863391,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,C=CCCCC1(C)SC(=O)C(C)=C1O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL199776,,CHEMBL199776,,0,http://www.openphacts.org/units/Nanomolar,418493,>,1,1,>,,IC50,nM,,100000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,100.0
22,,,1668344,[],CHEMBL863391,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,C=CCCCCC1(C)SC(=O)C(C)=C1O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL200852,,CHEMBL200852,,0,http://www.openphacts.org/units/Nanomolar,418495,>,1,1,>,,IC50,nM,,100000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,100.0
23,,,1668345,[],CHEMBL863391,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)=CCC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL196418,,CHEMBL196418,,0,http://www.openphacts.org/units/Nanomolar,418491,>,1,1,>,,IC50,nM,,100000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,100.0
24,,,1668347,[],CHEMBL863389,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(C2CCCCC2)SC1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL199436,,CHEMBL199436,,0,http://www.openphacts.org/units/Nanomolar,418488,>,1,1,>,,IC50,nM,,100000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,100.0
25,,,1668353,[],CHEMBL863389,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCCCCC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL381463,,CHEMBL381463,,0,http://www.openphacts.org/units/Nanomolar,418477,>,1,1,>,,IC50,nM,,100000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,100.0
26,,,1668357,[],CHEMBL863389,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,C=C/C(C)=C/[C@@]1(C)SC(=O)C(C)=C1O,,,CHEMBL1148604,J Med Chem,2006,"{'bei': '19.31', 'le': '0.40', 'lle': '1.08', 'sei': '10.89'}",CHEMBL399043,THIOLACTOMYCIN,CHEMBL399043,4.06,0,http://www.openphacts.org/units/Nanomolar,418472,=,1,1,=,,IC50,nM,,87000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,87.0
27,,,1668358,[],CHEMBL863389,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCCCCCCCCC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,"{'bei': '12.03', 'le': '0.24', 'lle': '-2.84', 'sei': '10.98'}",CHEMBL200655,,CHEMBL200655,4.10,0,http://www.openphacts.org/units/Nanomolar,418480,=,1,1,=,,IC50,nM,,80000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,80.0
28,,,1668359,[],CHEMBL863389,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCCCCCCCC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,"{'bei': '12.55', 'le': '0.25', 'lle': '-2.45', 'sei': '10.98'}",CHEMBL200803,,CHEMBL200803,4.10,0,http://www.openphacts.org/units/Nanomolar,418479,=,1,1,=,,IC50,nM,,80000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,80.0
29,,,1668360,[],CHEMBL863389,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCCCCCCC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,"{'bei': '13.76', 'le': '0.28', 'lle': '-1.86', 'sei': '11.53'}",CHEMBL199542,,CHEMBL199542,4.30,0,http://www.openphacts.org/units/Nanomolar,418478,=,1,1,=,,IC50,nM,,50000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,50.0
30,,,1668364,[],CHEMBL863391,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,C/C=C/C(C)=C/[C@@]1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,"{'bei': '19.17', 'le': '0.39', 'lle': '0.93', 'sei': '11.53'}",CHEMBL382200,,CHEMBL382200,4.30,0,http://www.openphacts.org/units/Nanomolar,418508,=,1,1,=,,IC50,nM,,50000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,50.0
31,,,1668365,[],CHEMBL863391,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,C=C/C=C/C1(C)SC(=O)C(C)=C1O,,,CHEMBL1148604,J Med Chem,2006,"{'bei': '23.45', 'le': '0.48', 'lle': '2.01', 'sei': '12.34'}",CHEMBL203309,,CHEMBL203309,4.60,0,http://www.openphacts.org/units/Nanomolar,418507,=,1,1,=,,IC50,nM,,25000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,25.0
32,,,1668366,[],CHEMBL863391,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,C=C/C(C)=C/[C@@]1(C)SC(=O)C(C)=C1O,,,CHEMBL1148604,J Med Chem,2006,"{'bei': '25.67', 'le': '0.53', 'lle': '2.42', 'sei': '14.47'}",CHEMBL399043,THIOLACTOMYCIN,CHEMBL399043,5.40,0,http://www.openphacts.org/units/Nanomolar,418472,=,1,1,=,,IC50,nM,,4000.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,IC50,uM,UO_0000065,,4.0
33,,Not Active,1668494,[],CHEMBL858884,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC1=C(O)SC(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL196358,THIOLACTONE,CHEMBL196358,,0,http://qudt.org/vocab/unit#Percent,418473,,1,0,,,Inhibition,%,,,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,Inhibition,,UO_0000187,,
34,,,1668495,[],CHEMBL858884,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(Cl)c(Cl)c2)SC1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL383600,,CHEMBL383600,,0,http://qudt.org/vocab/unit#Percent,418502,<,1,1,<,,Inhibition,%,,30.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,Inhibition,%,UO_0000187,,30.0
35,,,1668496,[],CHEMBL858884,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(C(F)(F)F)cc2)SC1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL200101,,CHEMBL200101,,0,http://qudt.org/vocab/unit#Percent,418501,<,1,1,<,,Inhibition,%,,30.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,Inhibition,%,UO_0000187,,30.0
36,,,1668497,[],CHEMBL858884,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(Cl)cc2Cl)SC1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL200281,,CHEMBL200281,,0,http://qudt.org/vocab/unit#Percent,418500,<,1,1,<,,Inhibition,%,,30.0,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,Inhibition,%,UO_0000187,,30.0
37,,Not Active,1668498,[],CHEMBL858884,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC1=C(O)C(C)(C/C=C/c2ccccc2)SC1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL370354,,CHEMBL370354,,0,http://qudt.org/vocab/unit#Percent,418499,,1,0,,,Inhibition,%,,,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,Inhibition,,UO_0000187,,
38,,Not Active,1668499,[],CHEMBL858884,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccccc2)SC1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL123876,,CHEMBL123876,,0,http://qudt.org/vocab/unit#Percent,418498,,1,0,,,Inhibition,%,,,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,Inhibition,,UO_0000187,,
39,,Not Active,1668500,[],CHEMBL858884,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL199771,,CHEMBL199771,,0,http://qudt.org/vocab/unit#Percent,418497,,1,0,,,Inhibition,%,,,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,Inhibition,,UO_0000187,,
40,,Not Active,1668501,[],CHEMBL858884,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)=CCC/C(C)=C/CC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL197346,,CHEMBL197346,,0,http://qudt.org/vocab/unit#Percent,418496,,1,0,,,Inhibition,%,,,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,Inhibition,,UO_0000187,,
41,,Not Active,1668502,[],CHEMBL858884,Inhibitory activity against FabH from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,C=CCCCCC1(C)SC(=O)C(C)=C1O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL200852,,CHEMBL200852,,0,http://qudt.org/vocab/unit#Percent,418495,,1,0,,,Inhibition,%,,,CHEMBL3640,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase III,1773,,,Inhibition,,UO_0000187,,
