,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
20,,,3300066,[],CHEMBL1114706,Inhibition of Mycobacterium tuberculosis recombinant lumazine synthase at enzyme-inhibitor complex state after 30 mins by fluorescence assay,B,,,BAO_0000192,BAO_0000357,single protein format,O=C1Nc2ccc(S(=O)(=O)NCCCOP(=O)(O)O)c3cccc1c23,,,CHEMBL1157805,Bioorg Med Chem,2010,"{'bei': '10.37', 'le': '0.22', 'lle': '2.82', 'sei': '2.82'}",CHEMBL1097476,,CHEMBL1097476,4.00,0,http://www.openphacts.org/units/Nanomolar,910465,=,1,1,=,,Ki,nM,,99000.0,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Ki,uM,UO_0000065,,99.0
21,,,3300067,[],CHEMBL1113888,Inhibition of Mycobacterium tuberculosis recombinant lumazine synthase at enzyme-substrate complex state after 30 mins by fluorescence assay,B,,,BAO_0000192,BAO_0000357,single protein format,O=C1Nc2ccc(S(=O)(=O)NCCCOP(=O)(O)O)c3cccc1c23,,,CHEMBL1157805,Bioorg Med Chem,2010,"{'bei': '12.49', 'le': '0.26', 'lle': '3.64', 'sei': '3.40'}",CHEMBL1097476,,CHEMBL1097476,4.82,0,http://www.openphacts.org/units/Nanomolar,910465,=,1,1,=,,Ki,nM,,15000.0,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Ki,uM,UO_0000065,,15.0
22,,,3300068,[],CHEMBL1113888,Inhibition of Mycobacterium tuberculosis recombinant lumazine synthase at enzyme-substrate complex state after 30 mins by fluorescence assay,B,,,BAO_0000192,BAO_0000357,single protein format,O=C1Nc2ccc(S(=O)(=O)NCCCCOP(=O)(O)O)c3cccc1c23,,,CHEMBL1157805,Bioorg Med Chem,2010,"{'bei': '12.39', 'le': '0.26', 'lle': '3.39', 'sei': '3.49'}",CHEMBL1097477,,CHEMBL1097477,4.96,0,http://www.openphacts.org/units/Nanomolar,910466,=,1,1,=,,Ki,nM,,11000.0,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Ki,uM,UO_0000065,,11.0
23,,,3300069,[],CHEMBL1113888,Inhibition of Mycobacterium tuberculosis recombinant lumazine synthase at enzyme-substrate complex state after 30 mins by fluorescence assay,B,,,BAO_0000192,BAO_0000357,single protein format,CCOC(=O)C(=O)Nc1c(Cl)[nH]c(=O)[nH]c1=O,,,CHEMBL1157805,Bioorg Med Chem,2010,"{'bei': '17.88', 'le': '0.38', 'lle': '5.46', 'sei': '3.86'}",CHEMBL1095229,,CHEMBL1095229,4.68,0,http://www.openphacts.org/units/Nanomolar,910526,=,1,1,=,,Ki,nM,,21000.0,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Ki,uM,UO_0000065,,21.0
24,,,3300070,[],CHEMBL1113888,Inhibition of Mycobacterium tuberculosis recombinant lumazine synthase at enzyme-substrate complex state after 30 mins by fluorescence assay,B,,,BAO_0000192,BAO_0000357,single protein format,O=C1Nc2ccc(S(=O)(=O)NCCCCCOP(=O)(O)O)c3cccc1c23,,,CHEMBL1157805,Bioorg Med Chem,2010,"{'bei': '11.39', 'le': '0.24', 'lle': '2.76', 'sei': '3.32'}",CHEMBL1097478,,CHEMBL1097478,4.72,0,http://www.openphacts.org/units/Nanomolar,910467,=,1,1,=,,Ki,nM,,19000.0,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Ki,uM,UO_0000065,,19.0
25,,,3300071,[],CHEMBL1113888,Inhibition of Mycobacterium tuberculosis recombinant lumazine synthase at enzyme-substrate complex state after 30 mins by fluorescence assay,B,,,BAO_0000192,BAO_0000357,single protein format,O=C1Nc2ccc(S(=O)(=O)NCCCCC(F)(F)P(=O)(O)O)c3cccc1c23,,,CHEMBL1157805,Bioorg Med Chem,2010,"{'bei': '11.04', 'le': '0.23', 'lle': '2.18', 'sei': '3.61'}",CHEMBL1096338,,CHEMBL1096338,4.80,0,http://www.openphacts.org/units/Nanomolar,910525,=,1,1,=,,Ki,nM,,16000.0,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Ki,uM,UO_0000065,,16.0
26,,,3300072,[],CHEMBL1113888,Inhibition of Mycobacterium tuberculosis recombinant lumazine synthase at enzyme-substrate complex state after 30 mins by fluorescence assay,B,,,BAO_0000192,BAO_0000357,single protein format,O=C1Nc2ccc(S(=O)(=O)NCCCCCCOP(=O)(O)O)c3cccc1c23,,,CHEMBL1157805,Bioorg Med Chem,2010,"{'bei': '11.08', 'le': '0.23', 'lle': '2.39', 'sei': '3.34'}",CHEMBL1095867,,CHEMBL1095867,4.75,0,http://www.openphacts.org/units/Nanomolar,910468,=,1,1,=,,Ki,nM,,18000.0,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Ki,uM,UO_0000065,,18.0
27,,,3300075,[],CHEMBL1113888,Inhibition of Mycobacterium tuberculosis recombinant lumazine synthase at enzyme-substrate complex state after 30 mins by fluorescence assay,B,,,BAO_0000192,BAO_0000357,single protein format,O=C1Nc2ccc(S(=O)(=O)NCCOP(=O)(O)O)c3cccc1c23,,,CHEMBL1157805,Bioorg Med Chem,2010,"{'bei': '13.45', 'le': '0.29', 'lle': '4.22', 'sei': '3.53'}",CHEMBL1095991,,CHEMBL1095991,5.01,0,http://www.openphacts.org/units/Nanomolar,910464,=,1,1,=,,Ki,nM,,9800.0,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Ki,uM,UO_0000065,,9.8
28,,,3300081,[],CHEMBL1114705,Activity at Mycobacterium tuberculosis recombinant lumazine synthase after 30 mins by fluorescence assay,B,,,BAO_0000481,BAO_0000357,single protein format,CCOC(=O)C(=O)Nc1c(Cl)[nH]c(=O)[nH]c1=O,,,CHEMBL1157805,Bioorg Med Chem,2010,,CHEMBL1095229,,CHEMBL1095229,,0,,910526,=,1,0,=,,Kcat,/min,,0.61,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Kcat,/min,,,0.61
29,,,3300082,[],CHEMBL1114705,Activity at Mycobacterium tuberculosis recombinant lumazine synthase after 30 mins by fluorescence assay,B,,,BAO_0000481,BAO_0000357,single protein format,O=C1Nc2ccc(S(=O)(=O)NCCOP(=O)(O)O)c3cccc1c23,,,CHEMBL1157805,Bioorg Med Chem,2010,,CHEMBL1095991,,CHEMBL1095991,,0,,910464,=,1,0,=,,Kcat,/min,,0.41,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Kcat,/min,,,0.41
30,,,3300083,[],CHEMBL1114705,Activity at Mycobacterium tuberculosis recombinant lumazine synthase after 30 mins by fluorescence assay,B,,,BAO_0000481,BAO_0000357,single protein format,O=C1Nc2ccc(S(=O)(=O)NCCCOP(=O)(O)O)c3cccc1c23,,,CHEMBL1157805,Bioorg Med Chem,2010,,CHEMBL1097476,,CHEMBL1097476,,0,,910465,=,1,0,=,,Kcat,/min,,0.45,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Kcat,/min,,,0.45
31,,,3300084,[],CHEMBL1114705,Activity at Mycobacterium tuberculosis recombinant lumazine synthase after 30 mins by fluorescence assay,B,,,BAO_0000481,BAO_0000357,single protein format,O=C1Nc2ccc(S(=O)(=O)NCCCCOP(=O)(O)O)c3cccc1c23,,,CHEMBL1157805,Bioorg Med Chem,2010,,CHEMBL1097477,,CHEMBL1097477,,0,,910466,=,1,0,=,,Kcat,/min,,0.44,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Kcat,/min,,,0.44
32,,,3300085,[],CHEMBL1114705,Activity at Mycobacterium tuberculosis recombinant lumazine synthase after 30 mins by fluorescence assay,B,,,BAO_0000481,BAO_0000357,single protein format,O=C1Nc2ccc(S(=O)(=O)NCCCCCOP(=O)(O)O)c3cccc1c23,,,CHEMBL1157805,Bioorg Med Chem,2010,,CHEMBL1097478,,CHEMBL1097478,,0,,910467,=,1,0,=,,Kcat,/min,,0.45,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Kcat,/min,,,0.45
33,,,3300086,[],CHEMBL1114705,Activity at Mycobacterium tuberculosis recombinant lumazine synthase after 30 mins by fluorescence assay,B,,,BAO_0000481,BAO_0000357,single protein format,O=C1Nc2ccc(S(=O)(=O)NCCCCC(F)(F)P(=O)(O)O)c3cccc1c23,,,CHEMBL1157805,Bioorg Med Chem,2010,,CHEMBL1096338,,CHEMBL1096338,,0,,910525,=,1,0,=,,Kcat,/min,,0.57,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Kcat,/min,,,0.57
34,,,3300087,[],CHEMBL1114705,Activity at Mycobacterium tuberculosis recombinant lumazine synthase after 30 mins by fluorescence assay,B,,,BAO_0000481,BAO_0000357,single protein format,O=C1Nc2ccc(S(=O)(=O)NCCCCCCOP(=O)(O)O)c3cccc1c23,,,CHEMBL1157805,Bioorg Med Chem,2010,,CHEMBL1095867,,CHEMBL1095867,,0,,910468,=,1,0,=,,Kcat,/min,,0.45,CHEMBL1075177,Mycobacterium tuberculosis,"6,7-dimethyl-8-ribityllumazine synthase",1773,,,Kcat,/min,,,0.45
