,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,16585282,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,NC(=O)c1cc(Cl)ccc1N,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '14.47', 'le': '0.31', 'lle': '1.45', 'sei': '3.57'}",CHEMBL3804877,,CHEMBL3804877,2.47,0,http://www.openphacts.org/units/Nanomolar,2777373,=,1,1,=,,Kd,nM,,3400000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,mM,UO_0000065,,3.4
11,,,16585283,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Nc1cccc(Cn2cncn2)c1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '16.05', 'le': '0.29', 'lle': '1.89', 'sei': '4.93'}",CHEMBL3804838,,CHEMBL3804838,2.80,0,http://www.openphacts.org/units/Nanomolar,2777374,=,1,1,=,,Kd,nM,,1600000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,mM,UO_0000065,,1.6
12,,,16585284,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Cc1ccc2cc(N)ccc2n1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '21.48', 'le': '0.39', 'lle': '1.27', 'sei': '8.73'}",CHEMBL1399676,,CHEMBL1399676,3.40,0,http://www.openphacts.org/units/Nanomolar,2777375,=,1,1,=,,Kd,nM,,400000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,400.0
13,,,16585285,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Nc1[nH]nc(-c2cccc(O)c2)c1-c1ccc(O)cc1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '15.80', 'le': '0.29', 'lle': '1.48', 'sei': '4.44'}",CHEMBL3805371,,CHEMBL3805371,4.22,0,http://www.openphacts.org/units/Nanomolar,2777376,=,1,1,=,,Kd,nM,,60000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,60.0
14,,,16585286,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Nc1[nH]nc(-c2cccc(F)c2)c1-c1ccc(O)cc1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '13.36', 'le': '0.25', 'lle': '0.43', 'sei': '4.80'}",CHEMBL3805915,,CHEMBL3805915,3.60,0,http://www.openphacts.org/units/Nanomolar,2777377,=,1,1,=,,Kd,nM,,252000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,252.0
15,,,16585287,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Nc1[nH]nc(-c2ccc(O)cc2O)c1-c1ccc(O)cc1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '13.21', 'le': '0.24', 'lle': '1.30', 'sei': '3.24'}",CHEMBL3805955,,CHEMBL3805955,3.74,0,http://www.openphacts.org/units/Nanomolar,2777378,=,1,1,=,,Kd,nM,,181000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,181.0
16,,,16585288,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Nc1cccc(-c2cccc(-c3cn[nH]c3N)c2)c1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '15.40', 'le': '0.28', 'lle': '0.94', 'sei': '4.77'}",CHEMBL3806191,,CHEMBL3806191,3.85,0,http://www.openphacts.org/units/Nanomolar,2777379,=,1,1,=,,Kd,nM,,140000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,140.0
17,,,16585289,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Nc1cccc(-c2cc(-c3cn[nH]c3N)ccc2OCc2ccccc2)c1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '12.77', 'le': '0.23', 'lle': '0.06', 'sei': '5.06'}",CHEMBL3804895,,CHEMBL3804895,4.55,0,http://www.openphacts.org/units/Nanomolar,2777380,=,1,1,=,,Kd,nM,,28000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,28.0
18,,,16585290,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,COc1ccc(-c2cn[nH]c2N)cc1-c1cccc(N)c1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '14.87', 'le': '0.27', 'lle': '1.25', 'sei': '4.63'}",CHEMBL3804839,,CHEMBL3804839,4.17,0,http://www.openphacts.org/units/Nanomolar,2777381,=,1,1,=,,Kd,nM,,68000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,68.0
19,,ND(Insoluble),16585291,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,COc1ccc(-c2n[nH]c(N)c2-c2cccc(-c3cccc(N)c3)c2)cc1,,,CHEMBL3804790,J Med Chem,2016,,CHEMBL3804971,,CHEMBL3804971,,0,,2777383,,1,0,,,Kd,,,,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,,,,
20,,,16585292,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Nc1cccc(-c2cccc(-c3c(-c4ccc(O)cc4)n[nH]c3N)c2)c1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '17.91', 'le': '0.32', 'lle': '1.85', 'sei': '6.07'}",CHEMBL3806115,,CHEMBL3806115,6.13,0,http://www.openphacts.org/units/Nanomolar,2777384,=,1,1,=,,Kd,nM,,740.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,0.74
21,,,16585293,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Nc1cccc(-c2cc(-c3c(-c4ccc(O)cc4)n[nH]c3N)ccc2O)c1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '14.92', 'le': '0.27', 'lle': '1.36', 'sei': '4.41'}",CHEMBL3805159,,CHEMBL3805159,5.35,0,http://www.openphacts.org/units/Nanomolar,2777385,=,1,1,=,,Kd,nM,,4500.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,4.5
22,,,16585294,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Oc1ccc(CNc2[nH]nc(-c3ccc(O)cc3)c2-c2ccc(O)cc2)cc1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '13.93', 'le': '0.25', 'lle': '0.73', 'sei': '5.13'}",CHEMBL3805279,,CHEMBL3805279,5.20,0,http://www.openphacts.org/units/Nanomolar,2777386,=,1,1,=,,Kd,nM,,6300.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,6.3
23,,,16585295,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Oc1ccc(-c2n[nH]c(NCc3ccc(O)c(Br)c3)c2-c2ccc(O)cc2)cc1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '10.44', 'le': '0.22', 'lle': '-0.52', 'sei': '4.66'}",CHEMBL3805497,,CHEMBL3805497,4.72,0,http://www.openphacts.org/units/Nanomolar,2777387,=,1,1,=,,Kd,nM,,19000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,19.0
24,,,16585296,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Oc1ccc(-c2n[nH]c(NCc3ccsc3)c2-c2ccc(O)cc2)cc1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '13.06', 'le': '0.25', 'lle': '-0.09', 'sei': '5.85'}",CHEMBL3805546,,CHEMBL3805546,4.75,0,http://www.openphacts.org/units/Nanomolar,2777388,=,1,1,=,,Kd,nM,,18000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,18.0
25,,,16585297,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Oc1ccc(-c2n[nH]c(NCc3ccco3)c2-c2ccc(O)cc2)cc1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '13.30', 'le': '0.24', 'lle': '0.26', 'sei': '4.90'}",CHEMBL3805451,,CHEMBL3805451,4.62,0,http://www.openphacts.org/units/Nanomolar,2777389,=,1,1,=,,Kd,nM,,24000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,24.0
26,,,16585298,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Oc1ccc(-c2n[nH]c(NCc3ccc4[nH]ccc4c3)c2-c2ccc(O)cc2)cc1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '10.65', 'le': '0.19', 'lle': '-1.03', 'sei': '4.35'}",CHEMBL3806011,,CHEMBL3806011,4.22,0,http://www.openphacts.org/units/Nanomolar,2777390,=,1,1,=,,Kd,nM,,60000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,60.0
27,,,16585299,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Oc1ccc(-c2n[nH]c(NCc3cccc4[nH]ncc34)c2-c2ccc(O)cc2)cc1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '10.94', 'le': '0.20', 'lle': '-0.29', 'sei': '3.96'}",CHEMBL3806269,,CHEMBL3806269,4.35,0,http://www.openphacts.org/units/Nanomolar,2777391,=,1,1,=,,Kd,nM,,45000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,45.0
28,,,16585300,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Oc1ccc(-c2n[nH]c(NCc3ccncc3)c2-c2ccc(O)cc2)cc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL3804790,J Med Chem,2016,,CHEMBL3806042,,CHEMBL3806042,,0,http://www.openphacts.org/units/Nanomolar,2777392,=,1,1,=,,Kd,nM,,240000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,240.0
29,,,16585301,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,Oc1ccc(-c2n[nH]c(NCc3c[nH]cn3)c2-c2ccc(O)cc2)cc1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '10.25', 'le': '0.19', 'lle': '0.07', 'sei': '3.24'}",CHEMBL3805420,,CHEMBL3805420,3.56,0,http://www.openphacts.org/units/Nanomolar,2777393,=,1,1,=,,Kd,nM,,275000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,275.0
30,,,16585302,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,O=C(Nc1[nH]nc(-c2ccc(O)cc2)c1-c1ccc(O)cc1)c1ccccc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL3804790,J Med Chem,2016,,CHEMBL3806290,,CHEMBL3806290,,0,http://www.openphacts.org/units/Nanomolar,2777394,=,1,1,=,,Kd,nM,,160000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,160.0
31,,,16585303,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,O=C(Nc1[nH]nc(-c2ccc(O)cc2)c1-c1ccc(O)cc1)c1ccc(O)cc1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '10.60', 'le': '0.19', 'lle': '0.00', 'sei': '3.47'}",CHEMBL3805799,,CHEMBL3805799,4.11,0,http://www.openphacts.org/units/Nanomolar,2777395,=,1,1,=,,Kd,nM,,78000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,78.0
32,,,16585304,[],CHEMBL3806367,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by ITC assay,B,,,BAO_0000034,BAO_0000219,cell-based format,O=C(Nc1[nH]nc(-c2ccc(O)cc2)c1-c1ccc(O)cc1)c1ccncc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL3804790,J Med Chem,2016,,CHEMBL3805239,,CHEMBL3805239,,0,http://www.openphacts.org/units/Nanomolar,2777396,=,1,1,=,,Kd,nM,,600000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,600.0
33,,,16585305,[],CHEMBL3806520,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by UV-visible spectroscopy,B,,,BAO_0000034,BAO_0000219,cell-based format,Nc1cccc(-c2cccc(-c3cn[nH]c3N)c2)c1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '19.39', 'le': '0.35', 'lle': '1.94', 'sei': '6.01'}",CHEMBL3806191,,CHEMBL3806191,4.85,0,http://www.openphacts.org/units/Nanomolar,2777379,=,1,1,=,,Kd,nM,,14000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,14.0
34,,,16585306,[],CHEMBL3806520,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by UV-visible spectroscopy,B,,,BAO_0000034,BAO_0000219,cell-based format,Nc1ccc(-c2cccc(-c3cn[nH]c3N)c2)cc1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '14.54', 'le': '0.26', 'lle': '0.73', 'sei': '4.51'}",CHEMBL3806237,,CHEMBL3806237,3.64,0,http://www.openphacts.org/units/Nanomolar,2777382,=,1,1,=,,Kd,nM,,230000.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,230.0
35,,,16585307,[],CHEMBL3806520,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by UV-visible spectroscopy,B,,,BAO_0000034,BAO_0000219,cell-based format,COc1ccc(-c2n[nH]c(N)c2-c2cccc(-c3cccc(N)c3)c2)cc1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '20.95', 'le': '0.38', 'lle': '2.89', 'sei': '8.30'}",CHEMBL3804971,,CHEMBL3804971,7.47,0,http://www.openphacts.org/units/Nanomolar,2777383,=,1,1,=,,Kd,nM,,34.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,0.034
36,,,16585308,[],CHEMBL3806520,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by UV-visible spectroscopy,B,,,BAO_0000034,BAO_0000219,cell-based format,Nc1cccc(-c2cccc(-c3c(-c4ccc(O)cc4)n[nH]c3N)c2)c1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '22.85', 'le': '0.41', 'lle': '3.54', 'sei': '7.75'}",CHEMBL3806115,,CHEMBL3806115,7.82,0,http://www.openphacts.org/units/Nanomolar,2777384,=,1,1,=,,Kd,nM,,15.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,0.015
37,,,16585309,[],CHEMBL3806520,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 expressed in Escherichia coli C41 (DE3) cells by UV-visible spectroscopy,B,,,BAO_0000034,BAO_0000219,cell-based format,Nc1cccc(-c2cc(-c3c(-c4ccc(O)cc4)n[nH]c3N)ccc2O)c1,,,CHEMBL3804790,J Med Chem,2016,"{'bei': '18.24', 'le': '0.33', 'lle': '2.55', 'sei': '5.39'}",CHEMBL3805159,,CHEMBL3805159,6.54,0,http://www.openphacts.org/units/Nanomolar,2777385,=,1,1,=,,Kd,nM,,290.0,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Kd,uM,UO_0000065,,0.29
38,,ND(Insoluble),16621377,[],CHEMBL3819774,Binding affinity to Mycobacterium tuberculosis recombinant His6-tagged CYP121 expressed in Escherichia coli C41(DE3) cells assessed as change in wavelength of heme soret band at 1 mM by UV-visible spectrophotometric method,B,,,BAO_0000375,BAO_0000219,cell-based format,CCOC(=O)/C=C1/C(=O)Nc2ccc(Cl)cc21,,,CHEMBL3817829,Bioorg Med Chem Lett,2016,,CHEMBL3222031,,CHEMBL3222031,,0,,2784874,,1,0,,,Activity,,,,CHEMBL1681615,Mycobacterium tuberculosis,Cytochrome P450 121,1773,,,Activity,,,,
