,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,1482742,[],CHEMBL828995,Inhibition of Mycobacterium tuberculosis type II dehydroquinase at 25 degree C pH 8.2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C(O)[C@]1(O)C=C(c2cccnc2)[C@@H](O)[C@H](O)C1,,,CHEMBL1140333,J Med Chem,2005,"{'bei': '17.30', 'le': '0.33', 'lle': '4.94', 'sei': '3.92'}",CHEMBL425726,,CHEMBL425726,4.35,0,http://www.openphacts.org/units/Nanomolar,383220,=,1,1,=,,Ki,nM,,45000.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,45000.0
11,,,1482743,[],CHEMBL828995,Inhibition of Mycobacterium tuberculosis type II dehydroquinase at 25 degree C pH 8.2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C(O)[C@]1(O)C=C(c2ccoc2)[C@@H](O)[C@H](O)C1,,,CHEMBL1140333,J Med Chem,2005,"{'bei': '25.32', 'le': '0.49', 'lle': '6.48', 'sei': '5.47'}",CHEMBL365959,,CHEMBL365959,6.08,0,http://www.openphacts.org/units/Nanomolar,383221,=,1,1,=,,Ki,nM,,830.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,830.0
12,,,1482744,[],CHEMBL828995,Inhibition of Mycobacterium tuberculosis type II dehydroquinase at 25 degree C pH 8.2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C(O)[C@]1(O)C=C[C@@H](O)[C@H](O)C1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1140333,J Med Chem,2005,,CHEMBL190265,,CHEMBL190265,,0,http://www.openphacts.org/units/Nanomolar,383245,=,1,1,=,,Ki,nM,,200000.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,uM,UO_0000065,,200.0
13,,,1482745,[],CHEMBL828995,Inhibition of Mycobacterium tuberculosis type II dehydroquinase at 25 degree C pH 8.2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C(O)[C@]1(O)C=C(F)[C@@H](O)[C@H](O)C1,,,CHEMBL1140333,J Med Chem,2005,"{'bei': '26.02', 'le': '0.53', 'lle': '6.22', 'sei': '5.10'}",CHEMBL365468,,CHEMBL365468,5.00,0,http://www.openphacts.org/units/Nanomolar,383246,=,1,1,=,,Ki,nM,,10000.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,uM,UO_0000065,,10.0
14,,,1482746,[],CHEMBL828995,Inhibition of Mycobacterium tuberculosis type II dehydroquinase at 25 degree C pH 8.2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C(O)[C@]1(O)C/C(=N\O)[C@@H](O)[C@H](O)C1,,,CHEMBL1140333,J Med Chem,2005,"{'bei': '22.90', 'le': '0.46', 'lle': '6.55', 'sei': '3.60'}",CHEMBL363381,,CHEMBL363381,4.70,0,http://www.openphacts.org/units/Nanomolar,383267,=,1,1,=,,Ki,nM,,20000.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,uM,UO_0000065,,20.0
15,,,1681149,[],CHEMBL866381,Binding affinity for Mycobacterium tuberculosis DHQase 2,B,,,BAO_0000034,BAO_0000357,single protein format,O=C(O)[C@]1(O)C=C[C@@H](O)[C@H](O)C1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1149420,J Med Chem,2006,,CHEMBL190265,,CHEMBL190265,,0,http://www.openphacts.org/units/Nanomolar,425335,=,1,1,=,,Kd,nM,,200000.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Kd,uM,UO_0000065,,200.0
16,,,1681202,[],CHEMBL860716,Binding affinity for Mycobacterium tuberculosis DHQase 2 at 200 uM,B,,,BAO_0000201,BAO_0000357,single protein format,O=c1c2ccccc2oc2ccc(S(=O)(=O)N=c3[nH]nn[nH]3)cc12,,,CHEMBL1149420,J Med Chem,2006,,CHEMBL202311,,CHEMBL202311,,0,http://qudt.org/vocab/unit#Percent,425337,<,1,1,<,,Inhibition,%,,10.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Inhibition,%,UO_0000187,,10.0
17,,,1681699,[],CHEMBL864313,Binding affinity for Mycobacterium tuberculosis DHQase 2 at 20 mM,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(O)CC(O)(CC(=O)O)C(=O)O,,,CHEMBL1149420,J Med Chem,2006,,CHEMBL1261,CITRIC ACID,CHEMBL1261,,0,http://qudt.org/vocab/unit#Percent,425336,<,1,1,<,,Inhibition,%,,10.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Inhibition,%,UO_0000187,,10.0
18,,,6352291,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C(O)[C@]1(O)C=C(c2cccs2)[C@@H](O)[C@H](O)C1,,,CHEMBL1821644,J Med Chem,2011,"{'bei': '25.76', 'le': '0.53', 'lle': '6.53', 'sei': '6.74'}",CHEMBL1823557,,CHEMBL1823557,6.60,0,http://www.openphacts.org/units/Nanomolar,1454805,=,1,1,=,,Ki,nM,,250.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,250.0
19,,,6352292,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C(O)[C@]1(O)C=C(/C=C/COc2ccc(F)cc2)[C@@H](O)[C@H](O)C1,,,CHEMBL1821644,J Med Chem,2011,"{'bei': '21.34', 'le': '0.41', 'lle': '6.29', 'sei': '6.45'}",CHEMBL1823558,,CHEMBL1823558,6.92,0,http://www.openphacts.org/units/Nanomolar,1454806,=,1,1,=,,Ki,nM,,120.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,120.0
20,,,6352293,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C(O)[C@]1(O)C=C(c2cn(-c3ccccc3)nn2)[C@@H](O)[C@H](O)C1,,,CHEMBL1821644,J Med Chem,2011,"{'bei': '23.35', 'le': '0.44', 'lle': '7.82', 'sei': '5.76'}",CHEMBL1823559,,CHEMBL1823559,7.41,1,http://www.openphacts.org/units/Nanomolar,1454807,=,1,1,=,,Ki,nM,,39.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,39.0
21,,,6352294,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C(O)[C@]1(O)C=C(c2cccc([N+](=O)[O-])c2)[C@@H](O)[C@H](O)C1,,,CHEMBL1821644,J Med Chem,2011,"{'bei': '24.62', 'le': '0.47', 'lle': '7.35', 'sei': '5.15'}",CHEMBL188524,,CHEMBL188524,7.27,1,http://www.openphacts.org/units/Nanomolar,1454808,=,1,1,=,,Ki,nM,,54.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,54.0
22,,,6352295,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C([O-])[C@]1(O)C=C(OCc2cc3ccccc3s2)[C@@H](O)[C@H](O)C1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '22.45', 'le': '0.45', 'lle': '6.31', 'sei': '7.04'}",CHEMBL567563,,CHEMBL1208354,7.55,0,http://www.openphacts.org/units/Nanomolar,1454809,=,1,1,=,,Ki,nM,,28.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,28.0
23,,,6352296,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1ccc2sc(COC3=C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]3O)cc2c1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '21.04', 'le': '0.42', 'lle': '5.82', 'sei': '6.88'}",CHEMBL567564,,CHEMBL1208355,7.37,0,http://www.openphacts.org/units/Nanomolar,1454810,=,1,1,=,,Ki,nM,,42.5,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,42.5
24,,,6352297,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C([O-])[C@]1(O)C=C(OCc2cc3ccc(Cl)cc3s2)[C@@H](O)[C@H](O)C1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '20.11', 'le': '0.42', 'lle': '5.56', 'sei': '6.95'}",CHEMBL1823560,,CHEMBL1852781,7.46,0,http://www.openphacts.org/units/Nanomolar,1454811,=,1,1,=,,Ki,nM,,35.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,35.0
25,,,6352298,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C([O-])[C@]1(O)C=C(OCc2ccc3sccc3c2)[C@@H](O)[C@H](O)C1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '22.32', 'le': '0.45', 'lle': '6.27', 'sei': '7.00'}",CHEMBL576247,,CHEMBL1208370,7.51,0,http://www.openphacts.org/units/Nanomolar,1454812,=,1,1,=,,Ki,nM,,31.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,31.0
26,,,6352299,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C([O-])[C@]1(O)C=C(OCc2ccc3ccccc3c2)[C@@H](O)[C@H](O)C1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '22.57', 'le': '0.42', 'lle': '6.28', 'sei': '6.95'}",CHEMBL1823561,,CHEMBL1852468,7.46,0,http://www.openphacts.org/units/Nanomolar,1454813,=,1,1,=,,Ki,nM,,35.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,35.0
27,,,6352300,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C([O-])[C@]1(O)C=C(OCc2cccs2)[C@@H](O)[C@H](O)C1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '23.15', 'le': '0.48', 'lle': '6.54', 'sei': '6.18'}",CHEMBL567136,,CHEMBL1208353,6.63,0,http://www.openphacts.org/units/Nanomolar,1454814,=,1,1,=,,Ki,nM,,235.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,235.0
28,,,6352301,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C([O-])[C@@]1(O)C[C@@H](O)[C@H](O)C(OCc2cc3ccccc3s2)=C1Cc1cc2ccccc2s1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '15.33', 'le': '0.31', 'lle': '3.33', 'sei': '6.90'}",CHEMBL1823562,,CHEMBL1852551,7.40,0,http://www.openphacts.org/units/Nanomolar,1454815,=,1,1,=,,Ki,nM,,40.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,40.0
29,,,6352302,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1ccc2sc(COC3=C(Cc4cc5cc(C)ccc5s4)[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]3O)cc2c1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '13.17', 'le': '0.26', 'lle': '2.04', 'sei': '6.27'}",CHEMBL1823563,,CHEMBL1852464,6.73,0,http://www.openphacts.org/units/Nanomolar,1454816,=,1,1,=,,Ki,nM,,188.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,188.0
30,,,6352303,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C([O-])[C@@]1(O)C[C@@H](O)[C@H](O)C(OCc2cc3ccc(Cl)cc3s2)=C1Cc1cc2ccc(Cl)cc2s1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '10.80', 'le': '0.23', 'lle': '0.58', 'sei': '5.56'}",CHEMBL1823564,,CHEMBL1852786,5.96,0,http://www.openphacts.org/units/Nanomolar,1454817,=,1,1,=,,Ki,nM,,1100.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,1100.0
31,,,6352304,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C([O-])[C@@]1(O)C[C@@H](O)[C@H](O)C(OCc2ccc3sccc3c2)=C1Cc1ccc2sccc2c1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '13.17', 'le': '0.26', 'lle': '2.29', 'sei': '5.93'}",CHEMBL1823565,,CHEMBL1852591,6.36,0,http://www.openphacts.org/units/Nanomolar,1454818,=,1,1,=,,Ki,nM,,440.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,440.0
32,,,6352305,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C([O-])[C@@]1(O)C[C@@H](O)[C@H](O)C(OCc2ccc3ccccc3c2)=C1Cc1ccc2ccccc2c1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '11.10', 'le': '0.20', 'lle': '1.27', 'sei': '4.87'}",CHEMBL1823566,,CHEMBL1852775,5.22,0,http://www.openphacts.org/units/Nanomolar,1454819,=,1,1,=,,Ki,nM,,6000.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,6000.0
33,,,6352306,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C([O-])[C@@]1(O)C[C@@H](O)[C@H](O)C(OCc2cccs2)=C1Cc1cccs1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '13.84', 'le': '0.29', 'lle': '3.53', 'sei': '4.94'}",CHEMBL1823567,,CHEMBL1852549,5.29,0,http://www.openphacts.org/units/Nanomolar,1454820,=,1,1,=,,Ki,nM,,5100.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,5100.0
34,,,6352307,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,C=CCC1=C(OCc2cc3ccccc3s2)[C@@H](O)[C@H](O)C[C@]1(O)C(=O)[O-].[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '15.69', 'le': '0.31', 'lle': '3.72', 'sei': '5.51'}",CHEMBL1823568,,CHEMBL1852592,5.91,0,http://www.openphacts.org/units/Nanomolar,1454821,=,1,1,=,,Ki,nM,,1240.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,1240.0
35,,,6352308,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C([O-])[C@@]1(O)C[C@@H](O)[C@H](O)C(OCc2cc3ccccc3s2)=C1Cc1cccs1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '15.26', 'le': '0.31', 'lle': '3.68', 'sei': '6.16'}",CHEMBL1823569,,CHEMBL1852419,6.60,0,http://www.openphacts.org/units/Nanomolar,1454822,=,1,1,=,,Ki,nM,,250.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,250.0
36,,,6352309,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1ccc2sc(CC3=C(OCc4cccs4)[C@@H](O)[C@H](O)C[C@]3(O)C(=O)[O-])cc2c1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '13.57', 'le': '0.28', 'lle': '2.83', 'sei': '5.65'}",CHEMBL1823570,,CHEMBL1852386,6.06,0,http://www.openphacts.org/units/Nanomolar,1454823,=,1,1,=,,Ki,nM,,870.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,870.0
37,,,6352310,[],CHEMBL1826563,Competitive inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000192,BAO_0000357,single protein format,O=C([O-])[C@@]1(O)C[C@@H](O)[C@H](O)C(OCc2cccs2)=C1Cc1ccc2sccc2c1.[Na+],,,CHEMBL1821644,J Med Chem,2011,"{'bei': '16.71', 'le': '0.34', 'lle': '4.31', 'sei': '6.74'}",CHEMBL1823571,,CHEMBL1852440,7.23,0,http://www.openphacts.org/units/Nanomolar,1454824,=,1,1,=,,Ki,nM,,59.0,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,Ki,nM,UO_0000065,,59.0
38,,Active,6352345,[],CHEMBL1826567,Reversible inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000201,BAO_0000357,single protein format,O=C([O-])[C@]1(O)C=C(OCc2cc3ccccc3s2)[C@@H](O)[C@H](O)C1.[Na+],,,CHEMBL1821644,J Med Chem,2011,,CHEMBL567563,,CHEMBL1208354,,0,http://qudt.org/vocab/unit#Percent,1454809,,1,0,,,Inhibition,%,,,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,INH,,UO_0000187,,
39,,Active,6352346,[],CHEMBL1826567,Reversible inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000201,BAO_0000357,single protein format,Cc1ccc2sc(COC3=C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]3O)cc2c1.[Na+],,,CHEMBL1821644,J Med Chem,2011,,CHEMBL567564,,CHEMBL1208355,,0,http://qudt.org/vocab/unit#Percent,1454810,,1,0,,,Inhibition,%,,,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,INH,,UO_0000187,,
40,,Active,6352347,[],CHEMBL1826567,Reversible inhibition of Mycobacterium tuberculosis DHQ2,B,,,BAO_0000201,BAO_0000357,single protein format,O=C([O-])[C@]1(O)C=C(OCc2cc3ccc(Cl)cc3s2)[C@@H](O)[C@H](O)C1.[Na+],,,CHEMBL1821644,J Med Chem,2011,,CHEMBL1823560,,CHEMBL1852781,,0,http://qudt.org/vocab/unit#Percent,1454811,,1,0,,,Inhibition,%,,,CHEMBL3345,Mycobacterium tuberculosis,3-dehydroquinate dehydratase,1773,,,INH,,UO_0000187,,
