,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,1470655,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(CNC(=O)c2ccc([N+](=O)[O-])o2)cc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL363657,,CHEMBL363657,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380371,=,1,1,=,,IC50,ug.mL-1,,115.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,115.0
11,,,1470660,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,O=C(NCc1ccccc1Cl)c1ccc([N+](=O)[O-])o1,,,CHEMBL1138787,J Med Chem,2004.0,,CHEMBL188990,,CHEMBL188990,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380372,=,1,1,=,,IC50,ug.mL-1,,15.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,15.0
12,,,1470665,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(CNC(=O)c2ccc([N+](=O)[O-])o2)c(OC)c1,,,CHEMBL1138787,J Med Chem,2004.0,,CHEMBL364847,,CHEMBL364847,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380397,=,1,1,=,,IC50,ug.mL-1,,34.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,34.0
13,,,1470776,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(CNC(=O)c2ccc([N+](=O)[O-])o2)cc1OC,,,CHEMBL1138787,J Med Chem,2004.0,,CHEMBL189241,,CHEMBL189241,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380398,=,1,1,=,,IC50,ug.mL-1,,23.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,23.0
14,,,1470783,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(CNC(=O)c2ccc([N+](=O)[O-])o2)cc(OC)c1OC,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL363121,,CHEMBL363121,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380427,=,1,1,=,,IC50,ug.mL-1,,62.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,62.0
15,,,1470788,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,O=C(NC1CCCc2ccccc21)c1ccc([N+](=O)[O-])o1,,,CHEMBL1138787,J Med Chem,2004.0,,CHEMBL366131,,CHEMBL366131,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380456,=,1,1,=,,IC50,ug.mL-1,,32.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,32.0
16,,,1470795,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,O=C(NC1CCc2ccccc21)c1ccc([N+](=O)[O-])o1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL186421,,CHEMBL186421,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380457,=,1,1,=,,IC50,ug.mL-1,,72.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,72.0
17,,,1470798,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,O=C(NCCc1ccccc1)c1ccc([N+](=O)[O-])o1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL434530,,CHEMBL434530,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380487,=,1,1,=,,IC50,ug.mL-1,,82.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,82.0
18,,,1470803,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(CCNC(=O)c2ccc([N+](=O)[O-])o2)cc1,,,CHEMBL1138787,J Med Chem,2004.0,,CHEMBL189140,,CHEMBL189140,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380488,=,1,1,=,,IC50,ug.mL-1,,17.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,17.0
19,,,1470808,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,C[C@H](NC(=O)c1ccc([N+](=O)[O-])o1)c1ccccc1,,,CHEMBL1138787,J Med Chem,2004.0,,CHEMBL363761,,CHEMBL363761,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380515,=,1,1,=,,IC50,ug.mL-1,,38.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,38.0
20,,,1470925,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,C[C@@H](NC(=O)c1ccc([N+](=O)[O-])o1)c1ccccc1,,,CHEMBL1138787,J Med Chem,2004.0,,CHEMBL364555,,CHEMBL364555,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380516,=,1,1,=,,IC50,ug.mL-1,,39.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,39.0
21,,,1470930,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(CCNC(=O)c2ccc([N+](=O)[O-])o2)cc1OC,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL185935,,CHEMBL185935,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380541,=,1,1,=,,IC50,ug.mL-1,,53.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,53.0
22,,,1470935,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,O=C(Nc1cccc(O)c1)c1ccc([N+](=O)[O-])o1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL366113,,CHEMBL366113,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380542,=,1,1,=,,IC50,ug.mL-1,,78.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,78.0
23,,,1470940,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,O=C(Nc1cccc(OCc2ccccc2)c1)c1ccc([N+](=O)[O-])o1,,,CHEMBL1138787,J Med Chem,2004.0,,CHEMBL188250,,CHEMBL188250,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380572,=,1,1,=,,IC50,ug.mL-1,,28.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,28.0
24,,,1470947,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,COc1cccc(NC(=O)c2ccc(S(=O)(=O)c3ccccc3)o2)c1,,,CHEMBL1138787,J Med Chem,2004.0,,CHEMBL188537,,CHEMBL188537,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380600,=,1,1,=,,IC50,ug.mL-1,,23.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,23.0
25,,,1470952,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,CN(C(=O)c1ccc([N+](=O)[O-])o1)c1ccccc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL184206,,CHEMBL184206,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380627,=,1,1,=,,IC50,ug.mL-1,,64.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,64.0
26,,,1470957,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(N(C)C(=O)c2ccc([N+](=O)[O-])o2)cc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL361712,,CHEMBL361712,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380628,=,1,1,=,,IC50,ug.mL-1,,138.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,138.0
27,,,1471077,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,O=C(Nc1ccccn1)c1ccc([N+](=O)[O-])o1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL188734,,CHEMBL188734,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380201,=,1,1,=,,IC50,ug.mL-1,,53.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,53.0
28,,,1471082,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,O=C(Nc1cccnc1)c1ccc([N+](=O)[O-])o1,,,CHEMBL1138787,J Med Chem,2004.0,,CHEMBL187866,,CHEMBL187866,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380677,=,1,1,=,,IC50,ug.mL-1,,48.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,48.0
29,,,1471087,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,O=C(Nc1ccncc1)c1ccc([N+](=O)[O-])o1,,,CHEMBL1138787,J Med Chem,2004.0,,CHEMBL364195,,CHEMBL364195,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380678,=,1,1,=,,IC50,ug.mL-1,,43.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,43.0
30,,,1471092,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,O=C(Nc1cc[nH]n1)c1ccc([N+](=O)[O-])o1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL186223,,CHEMBL186223,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380703,=,1,1,=,,IC50,ug.mL-1,,162.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,162.0
31,,,1471097,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,O=C(Nc1cnccn1)c1ccc([N+](=O)[O-])o1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL365844,,CHEMBL365844,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380704,=,1,1,=,,IC50,ug.mL-1,,162.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,162.0
32,,,1471100,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,O=C(NCc1ccccn1)c1ccc([N+](=O)[O-])o1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL188880,,CHEMBL188880,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380724,=,1,1,=,,IC50,ug.mL-1,,119.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,119.0
33,,,1471103,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,COc1cccc2sc(NC(=O)c3ccc([N+](=O)[O-])o3)nc12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL188467,,CHEMBL188467,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380747,=,1,1,=,,IC50,ug.mL-1,,67.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,67.0
34,,,1471220,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccccc1CNC(=O)c1ccc([N+](=O)[O-])o1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL426620,,CHEMBL426620,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380770,=,1,1,=,,IC50,ug.mL-1,,99.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,99.0
35,,,1471223,[],CHEMBL837765,Inhibition of Mycobacterium tuberculosis UDP-galactose mutase expressed in Escherichia coli UDP-6 [3H]- Galf,B,,,BAO_0000190,BAO_0000019,assay format,COc1cccc(CNC(=O)c2ccc([N+](=O)[O-])o2)c1OC,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1138787,J Med Chem,2004.0,,CHEMBL186534,,CHEMBL186534,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,380771,=,1,1,=,,IC50,ug.mL-1,,142.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,IC50,ug ml-1,UO_0000274,,142.0
36,,active,6558929,[],CHEMBL1794344,PUBCHEM_BIOASSAY: Inhibitors of Mycobacterium tuberculosis UDP-galactopyranose mutase (UGM) enzyme Measured in Biochemical System Using Plate Reader - 2105-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504439],B,,,BAO_0000186,BAO_0000217,biochemical format,CCCCCCNC(=O)C(C#N)c1nc2ccccc2nc1N1CCOCC1,,,CHEMBL1201862,,,"{'bei': '10.89', 'le': '0.20', 'lle': '1.38', 'sei': '4.56'}",CHEMBL1342725,,CHEMBL1342725,4.16,0,http://www.openphacts.org/units/Nanomolar,1300613,=,7,1,=,,AC50,nM,,70010.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,AC50,uM,UO_0000065,,70.01
37,,active,6558930,[],CHEMBL1794344,PUBCHEM_BIOASSAY: Inhibitors of Mycobacterium tuberculosis UDP-galactopyranose mutase (UGM) enzyme Measured in Biochemical System Using Plate Reader - 2105-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504439],B,,,BAO_0000186,BAO_0000217,biochemical format,COc1ccc(N=Nc2nc3ccc(Br)cc3n2C)cc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1201862,,,,CHEMBL601385,,CHEMBL601385,,0,http://www.openphacts.org/units/Nanomolar,1015679,=,7,1,=,,AC50,nM,,145010.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,AC50,uM,UO_0000065,,145.01
38,,active,6558931,[],CHEMBL1794344,PUBCHEM_BIOASSAY: Inhibitors of Mycobacterium tuberculosis UDP-galactopyranose mutase (UGM) enzyme Measured in Biochemical System Using Plate Reader - 2105-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504439],B,,,BAO_0000186,BAO_0000217,biochemical format,O=C1c2cccc3c(N4CCCCC4)ccc(c23)C(=O)N1CCO,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1201862,,,,CHEMBL1492232,,CHEMBL1492232,,0,http://www.openphacts.org/units/Nanomolar,1013394,=,7,1,=,,AC50,nM,,151080.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,AC50,uM,UO_0000065,,151.08
39,,active,6558932,[],CHEMBL1794344,PUBCHEM_BIOASSAY: Inhibitors of Mycobacterium tuberculosis UDP-galactopyranose mutase (UGM) enzyme Measured in Biochemical System Using Plate Reader - 2105-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504439],B,,,BAO_0000186,BAO_0000217,biochemical format,COc1ccc(C2C(C(=O)c3cccs3)=C(O)C(=O)N2c2nncs2)cc1,,,CHEMBL1201862,,,"{'bei': '10.73', 'le': '0.22', 'lle': '0.90', 'sei': '4.63'}",CHEMBL391877,,CHEMBL391877,4.29,0,http://www.openphacts.org/units/Nanomolar,1281827,=,7,1,=,,AC50,nM,,51730.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,AC50,uM,UO_0000065,,51.73
40,,active,6558933,[],CHEMBL1794344,PUBCHEM_BIOASSAY: Inhibitors of Mycobacterium tuberculosis UDP-galactopyranose mutase (UGM) enzyme Measured in Biochemical System Using Plate Reader - 2105-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504439],B,,,BAO_0000186,BAO_0000217,biochemical format,CC1=NCCc2c1[nH]c1cc(O)ccc21.Cl.O,,,CHEMBL1201862,,,"{'bei': '26.12', 'le': '0.48', 'lle': '2.99', 'sei': '10.81'}",CHEMBL1473205,,CHEMBL129177,5.23,0,http://www.openphacts.org/units/Nanomolar,1263997,=,7,1,=,,AC50,nM,,5890.0,CHEMBL4450,Mycobacterium tuberculosis,UDP-galactopyranose mutase,1773,,,AC50,uM,UO_0000065,,5.89
