,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,Not Determined,1730295,[],CHEMBL865148,FtsZ inactivation in MTB cells at MIC,B,,,BAO_0000375,BAO_0000219,cell-based format,COc1ccc(C(=O)O[C@H]2[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4C[C@H](O)[C@@]3(C)C(=O)[C@H](OC(=O)c3ccccc3)C3=C(C)[C@@H](OC(=O)/C=C/c4ccc5ccccc5c4)C[C@]2(O)C3(C)C)cc1,,,CHEMBL1147745,J Med Chem,2006,,CHEMBL381790,,CHEMBL381790,,0,,411895,,1,0,,,Activity,,,,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,Activity,,,,
11,,Not Determined,1730348,[],CHEMBL865148,FtsZ inactivation in MTB cells at MIC,B,,,BAO_0000375,BAO_0000219,cell-based format,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)CCc4cccc5ccccc45)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,,,CHEMBL1147745,J Med Chem,2006,,CHEMBL371957,,CHEMBL371957,,0,,411900,,1,0,,,Activity,,,,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,Activity,,,,
12,,Not Determined,1730378,[],CHEMBL865148,FtsZ inactivation in MTB cells at MIC,B,,,BAO_0000375,BAO_0000219,cell-based format,CCOc1ccc(C(=O)c2ccc(/C=C/C(=O)O[C@H]3C[C@@]4(O)[C@@H](OC(=O)c5ccccc5)[C@@H]5[C@]6(OC(C)=O)CO[C@@H]6C[C@H](O)[C@@]5(C)C(=O)[C@H](O)C(=C3C)C4(C)C)cc2)cc1,,,CHEMBL1147745,J Med Chem,2006,,CHEMBL382226,,CHEMBL382226,,0,,411902,,1,0,,,Activity,,,,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,Activity,,,,
13,,,2498857,[],CHEMBL1027157,Inhibition of Mycobacterium tuberculosis FtsZ,B,,,BAO_0000179,BAO_0000357,single protein format,CCOC(=O)Nc1cc(NCCCCN(CC)CC)c2nc(-c3ccccc3)c(-c3ccccc3)nc2n1,,,CHEMBL1143401,Antimicrob Agents Chemother,2005,,CHEMBL457349,,CHEMBL457349,,0,http://www.openphacts.org/units/Micromolar,779595,=,1,0,=,,ID50,uM,,52.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,ID50,uM,UO_0000064,,52.0
14,,Dose-dependent effect,5148041,[],CHEMBL1657588,Inhibition of Mycobacterium tuberculosis FtsZ polymerization,B,,,BAO_0000375,BAO_0000357,single protein format,CCN(CC)c1cc2[nH]c(C3CCCCC3)nc2cc1NC(=O)c1ccccc1,,,CHEMBL1649084,J Med Chem,2011,,CHEMBL1651196,,CHEMBL1651196,,0,,1324363,,1,0,,,Activity,,,,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,Activity,,,,
15,,,5148042,[],CHEMBL1657589,Inhibition of Mycobacterium tuberculosis FtsZ polymerization at 10 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CCN(CC)c1cc2[nH]c(C3CCCCC3)nc2cc1NC(=O)c1ccccc1,,,CHEMBL1649084,J Med Chem,2011,,CHEMBL1651196,,CHEMBL1651196,,0,http://qudt.org/vocab/unit#Percent,1324363,=,1,1,=,,Inhibition,%,,80.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,INH,%,UO_0000187,,80.0
16,,,5148043,[],CHEMBL1657588,Inhibition of Mycobacterium tuberculosis FtsZ polymerization,B,,,BAO_0000190,BAO_0000357,single protein format,CCN(CC)c1cc2[nH]c(C3CCCCC3)nc2cc1NC(=O)c1ccccc1,,,CHEMBL1649084,J Med Chem,2011,"{'bei': '13.33', 'le': '0.25', 'lle': '-0.50', 'sei': '8.53'}",CHEMBL1651196,,CHEMBL1651196,5.21,0,http://www.openphacts.org/units/Nanomolar,1324363,=,1,1,=,,IC50,nM,,6210.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,6.21
17,,,5148044,[],CHEMBL1657588,Inhibition of Mycobacterium tuberculosis FtsZ polymerization,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCOC(=O)Nc1cc2nc(C3CCCCC3)[nH]c2cc1N(CC)CC,,,CHEMBL1649084,J Med Chem,2011,"{'bei': '13.23', 'le': '0.25', 'lle': '-0.70', 'sei': '7.28'}",CHEMBL1651202,,CHEMBL1651202,5.11,0,http://www.openphacts.org/units/Nanomolar,1324369,=,1,1,=,,IC50,nM,,7690.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,7.69
18,,,5148045,[],CHEMBL1657589,Inhibition of Mycobacterium tuberculosis FtsZ polymerization at 10 uM,B,,,BAO_0000201,BAO_0000357,single protein format,C=CCCOC(=O)Nc1cc2nc(C3CCCCC3)[nH]c2cc1N(CC)CC,,,CHEMBL1649084,J Med Chem,2011,,CHEMBL1651199,,CHEMBL1651199,,0,http://qudt.org/vocab/unit#Percent,1324366,=,1,1,=,,Inhibition,%,,45.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,INH,%,UO_0000187,,45.0
19,,Active,5148046,[],CHEMBL1657590,Induction of Mycobacterium tuberculosis FtsZ GTPase activity,B,,,BAO_0000375,BAO_0000357,single protein format,C=CCCOC(=O)Nc1cc2nc(C3CCCCC3)[nH]c2cc1N(CC)CC,,,CHEMBL1649084,J Med Chem,2011,,CHEMBL1651199,,CHEMBL1651199,,0,,1324366,,1,0,,,Activity,,,,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,Activity,,,,
20,,Active,5148047,[],CHEMBL1657590,Induction of Mycobacterium tuberculosis FtsZ GTPase activity,B,,,BAO_0000375,BAO_0000357,single protein format,CCCCOC(=O)Nc1cc2nc(C3CCCCC3)[nH]c2cc1N(CC)CC,,,CHEMBL1649084,J Med Chem,2011,,CHEMBL1651202,,CHEMBL1651202,,0,,1324369,,1,0,,,Activity,,,,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,Activity,,,,
21,,Active,5148048,[],CHEMBL1657591,Inhibition of Mycobacterium tuberculosis FtsZ polymerization at 40 uM by transmission electron microscopy,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCOC(=O)Nc1cc2nc(C3CCCCC3)[nH]c2cc1N(CC)CC,,,CHEMBL1649084,J Med Chem,2011,,CHEMBL1651202,,CHEMBL1651202,,0,http://qudt.org/vocab/unit#Percent,1324369,,1,0,,,Inhibition,%,,,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,INH,,UO_0000187,,
22,,Active,5148049,[],CHEMBL1657592,Inhibition of Mycobacterium tuberculosis FtsZ polymerization at 80 uM by transmission electron microscopy,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCOC(=O)Nc1cc2nc(C3CCCCC3)[nH]c2cc1N(CC)CC,,,CHEMBL1649084,J Med Chem,2011,,CHEMBL1651202,,CHEMBL1651202,,0,http://qudt.org/vocab/unit#Percent,1324369,,1,0,,,Inhibition,%,,,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,INH,,UO_0000187,,
23,,Active,5148050,[],CHEMBL1657593,Inhibition of Mycobacterium tuberculosis FtsZ polymerization at 200 uM by transmission electron microscopy,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCOC(=O)Nc1cc2nc(C3CCCCC3)[nH]c2cc1N(CC)CC,,,CHEMBL1649084,J Med Chem,2011,,CHEMBL1651202,,CHEMBL1651202,,0,http://qudt.org/vocab/unit#Percent,1324369,,1,0,,,Inhibition,%,,,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,INH,,UO_0000187,,
24,,,7964286,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1cc(NC(C)CCCN(CC)CC)c2nc(-c3ccccc3)c(-c3ccccc3)nc2n1,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '8.48', 'le': '0.16', 'lle': '-2.38', 'sei': '4.84'}",CHEMBL110168,,CHEMBL110168,4.47,0,http://www.openphacts.org/units/Nanomolar,1566652,=,1,1,=,,IC50,nM,,34200.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,34.2
25,,,7964287,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1nc(NC(C)CCCN(CC)CC)c2nc(-c3ccccc3)c(-c3ccccc3)nc2n1,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '8.37', 'le': '0.15', 'lle': '-1.82', 'sei': '4.20'}",CHEMBL106808,,CHEMBL106808,4.42,0,http://www.openphacts.org/units/Nanomolar,1566653,=,1,1,=,,IC50,nM,,38100.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,38.1
26,,,7964288,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1cc(NC(C)CCCN(CC)CC)c2nc(-c3ccco3)c(-c3ccco3)nc2n1,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '9.02', 'le': '0.17', 'lle': '-1.47', 'sei': '3.86'}",CHEMBL1929425,,CHEMBL1929425,4.57,0,http://www.openphacts.org/units/Nanomolar,1566654,=,1,1,=,,IC50,nM,,26800.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,26.8
27,,,7964289,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1cc(NC(C)CCCN(CC)CC)c2nc(-c3cccs3)c(-c3cccs3)nc2n1,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '8.29', 'le': '0.16', 'lle': '-2.51', 'sei': '4.84'}",CHEMBL1929426,,CHEMBL1929426,4.46,0,http://www.openphacts.org/units/Nanomolar,1566655,=,1,1,=,,IC50,nM,,34300.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,34.3
28,,,7964290,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1cc(NC(C)CCCN(CC)CC)c2nc(-c3ccccn3)c(-c3ccccn3)nc2n1,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '8.21', 'le': '0.15', 'lle': '-1.30', 'sei': '3.68'}",CHEMBL1929427,,CHEMBL1929427,4.34,0,http://www.openphacts.org/units/Nanomolar,1566656,=,1,1,=,,IC50,nM,,45700.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,45.7
29,,,7964291,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1cc(NC(C)CCCN(CC)CC)c2nc(C)c(C)nc2n1,,,CHEMBL1926535,Bioorg Med Chem,2011,,CHEMBL1926714,,CHEMBL1926714,,0,http://www.openphacts.org/units/Nanomolar,1563295,>,1,1,>,,IC50,nM,,100000.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,100.0
30,,,7964292,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1cc(NC(C)CCCN(CC)CC)c2nc(CC)c(CC)nc2n1,,,CHEMBL1926535,Bioorg Med Chem,2011,,CHEMBL1926715,,CHEMBL1926715,,0,http://www.openphacts.org/units/Nanomolar,1563296,>,1,1,>,,IC50,nM,,100000.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,100.0
31,,,7964293,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1cc(NCCCCN(CC)CC)c2nc(-c3ccccc3)c(-c3ccccc3)nc2n1,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '8.36', 'le': '0.15', 'lle': '-2.18', 'sei': '4.64'}",CHEMBL457349,,CHEMBL457349,4.28,0,http://www.openphacts.org/units/Nanomolar,1563297,=,1,1,=,,IC50,nM,,52000.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,52.0
32,,,7964294,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1cc(NCCCCN(CC)CC)c2nc(-c3ccco3)c(-c3ccco3)nc2n1,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '9.71', 'le': '0.18', 'lle': '-0.86', 'sei': '4.04'}",CHEMBL1926717,,CHEMBL1926717,4.79,0,http://www.openphacts.org/units/Nanomolar,1563299,=,1,1,=,,IC50,nM,,16400.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,16.4
33,,,7964295,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1cc(NCCN(CC)CC)c2nc(-c3cccs3)c(-c3cccs3)nc2n1,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '9.42', 'le': '0.19', 'lle': '-1.12', 'sei': '5.07'}",CHEMBL1926719,,CHEMBL1926719,4.68,0,http://www.openphacts.org/units/Nanomolar,1563301,=,1,1,=,,IC50,nM,,21000.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,21.0
34,,,7964296,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1cc(NCCN(CC)CC)c2nc(-c3ccco3)c(-c3ccco3)nc2n1,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '9.60', 'le': '0.18', 'lle': '-0.41', 'sei': '3.76'}",CHEMBL1926720,,CHEMBL1926720,4.46,0,http://www.openphacts.org/units/Nanomolar,1563302,=,1,1,=,,IC50,nM,,34800.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,34.8
35,,,7964297,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1cc(NCCN(C)C)c2nc(-c3ccccc3)c(-c3ccccc3)nc2n1,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '9.34', 'le': '0.17', 'lle': '-0.64', 'sei': '4.62'}",CHEMBL1926721,,CHEMBL1926721,4.26,0,http://www.openphacts.org/units/Nanomolar,1563303,=,1,1,=,,IC50,nM,,54600.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,54.6
36,,,7964298,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1cc(NCCN(C)C)c2nc(-c3cccs3)c(-c3cccs3)nc2n1,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '9.74', 'le': '0.19', 'lle': '-0.46', 'sei': '4.95'}",CHEMBL1926722,,CHEMBL1926722,4.56,0,http://www.openphacts.org/units/Nanomolar,1563304,=,1,1,=,,IC50,nM,,27300.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,27.3
37,,,7964299,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1cc(NCCN(C)C)c2nc(-c3ccco3)c(-c3ccco3)nc2n1,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '10.23', 'le': '0.19', 'lle': '0.38', 'sei': '3.77'}",CHEMBL1926723,,CHEMBL1926723,4.47,0,http://www.openphacts.org/units/Nanomolar,1563305,=,1,1,=,,IC50,nM,,34100.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,34.1
38,,,7964300,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCN(CC)CCCC(C)Nc1cc(N)nc2nc(-c3ccco3)c(-c3ccco3)nc12,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '10.89', 'le': '0.20', 'lle': '-0.32', 'sei': '4.45'}",CHEMBL1926724,,CHEMBL1926724,4.73,0,http://www.openphacts.org/units/Nanomolar,1563306,=,1,1,=,,IC50,nM,,18600.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,18.6
39,,,7964301,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCN(CC)CCCC(C)Nc1cc(N)nc2nc(-c3cccs3)c(-c3cccs3)nc12,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '9.71', 'le': '0.19', 'lle': '-1.46', 'sei': '5.67'}",CHEMBL1926725,,CHEMBL1926725,4.53,0,http://www.openphacts.org/units/Nanomolar,1563307,=,1,1,=,,IC50,nM,,29500.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,29.5
40,,,7964302,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1nc(NC(C)CCCN(CC)CC)c2c(n1)SC(c1ccccc1)C(c1ccccc1)=N2,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '7.93', 'le': '0.15', 'lle': '-2.60', 'sei': '4.73'}",CHEMBL1926726,,CHEMBL1926726,4.34,0,http://www.openphacts.org/units/Nanomolar,1563308,=,1,1,=,,IC50,nM,,46000.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,46.0
41,,,7964303,[],CHEMBL1931925,Inhibition of Mycobacterium tuberculosis FtsZ polymerization expressed in Escherichia coli by light scattering assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)Nc1nc(NCCCCN(CC)CC)c2c(n1)SC(c1ccccc1)C(c1ccccc1)=N2,,,CHEMBL1926535,Bioorg Med Chem,2011,"{'bei': '8.14', 'le': '0.16', 'lle': '-2.21', 'sei': '4.73'}",CHEMBL1926727,,CHEMBL1926727,4.33,0,http://www.openphacts.org/units/Nanomolar,1563309,=,1,1,=,,IC50,nM,,46200.0,CHEMBL4213,Mycobacterium tuberculosis,Cell division protein FtsZ,1773,,,IC50,uM,UO_0000065,,46.2
