,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,2156131,[],CHEMBL935787,Inhibition of Mycobacterium tuberculosis pantothenate synthetase at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)(C)OC(=O)c1ccc(Cn2cc(NC(=O)c3noc4c3CC(C(C)(C)C)CC4)cn2)cc1,,,CHEMBL1142415,J Med Chem,2008,,CHEMBL410040,,CHEMBL410040,,0,http://qudt.org/vocab/unit#Percent,696377,=,1,1,=,,Inhibition,%,,79.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Inhibition,%,UO_0000187,,79.0
11,,,2156132,[],CHEMBL935787,Inhibition of Mycobacterium tuberculosis pantothenate synthetase at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccc(C(=O)O)cc4)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,,CHEMBL409299,,CHEMBL409299,,0,http://qudt.org/vocab/unit#Percent,696376,=,1,1,=,,Inhibition,%,,99.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Inhibition,%,UO_0000187,,99.0
12,,,2156133,[],CHEMBL935787,Inhibition of Mycobacterium tuberculosis pantothenate synthetase at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccc(F)cc4F)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,,CHEMBL261486,,CHEMBL261486,,0,http://qudt.org/vocab/unit#Percent,696375,=,1,1,=,,Inhibition,%,,100.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Inhibition,%,UO_0000187,,100.0
13,,,2156134,[],CHEMBL935787,Inhibition of Mycobacterium tuberculosis pantothenate synthetase at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,COC(=O)c1ccc(Cn2cc(NC(=O)c3noc4c3CC(C(C)(C)C)CC4)cn2)cc1,,,CHEMBL1142415,J Med Chem,2008,,CHEMBL261487,,CHEMBL261487,,0,http://qudt.org/vocab/unit#Percent,696374,=,1,1,=,,Inhibition,%,,100.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Inhibition,%,UO_0000187,,100.0
14,,,2156135,[],CHEMBL935787,Inhibition of Mycobacterium tuberculosis pantothenate synthetase at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccc5ccccc5c4)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,,CHEMBL428787,,CHEMBL428787,,0,http://qudt.org/vocab/unit#Percent,696373,=,1,1,=,,Inhibition,%,,97.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Inhibition,%,UO_0000187,,97.0
15,,,2156136,[],CHEMBL935787,Inhibition of Mycobacterium tuberculosis pantothenate synthetase at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccccc4I)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,,CHEMBL260779,,CHEMBL260779,,0,http://qudt.org/vocab/unit#Percent,696372,=,1,1,=,,Inhibition,%,,84.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Inhibition,%,UO_0000187,,84.0
16,,,2156137,[],CHEMBL935787,Inhibition of Mycobacterium tuberculosis pantothenate synthetase at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccc(Cl)cc4)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,,CHEMBL258966,,CHEMBL258966,,0,http://qudt.org/vocab/unit#Percent,696371,=,1,1,=,,Inhibition,%,,98.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Inhibition,%,UO_0000187,,98.0
17,,,2156138,[],CHEMBL935787,Inhibition of Mycobacterium tuberculosis pantothenate synthetase at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccccc4Br)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,,CHEMBL409940,,CHEMBL409940,,0,http://qudt.org/vocab/unit#Percent,696370,=,1,1,=,,Inhibition,%,,94.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Inhibition,%,UO_0000187,,94.0
18,,,2156139,[],CHEMBL935787,Inhibition of Mycobacterium tuberculosis pantothenate synthetase at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccccc4)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,,CHEMBL408197,,CHEMBL408197,,0,http://qudt.org/vocab/unit#Percent,696369,=,1,1,=,,Inhibition,%,,100.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Inhibition,%,UO_0000187,,100.0
19,,,2156140,[],CHEMBL935787,Inhibition of Mycobacterium tuberculosis pantothenate synthetase at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(Nc1cnn(Cc2ccc(Cl)cc2Cl)c1)c1noc2c1CCCC2,,,CHEMBL1142415,J Med Chem,2008,,CHEMBL410533,,CHEMBL410533,,0,http://qudt.org/vocab/unit#Percent,696368,=,1,1,=,,Inhibition,%,,18.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Inhibition,%,UO_0000187,,18.0
20,,,2156141,[],CHEMBL935787,Inhibition of Mycobacterium tuberculosis pantothenate synthetase at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccc(F)cc4)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,,CHEMBL259507,,CHEMBL259507,,0,http://qudt.org/vocab/unit#Percent,696367,=,1,1,=,,Inhibition,%,,98.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Inhibition,%,UO_0000187,,98.0
21,,,2156142,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(Cc2noc(NC(=O)c3noc4c3CC(C(C)(C)C)CC4)c2C(N)=O)cc1,,,CHEMBL1142415,J Med Chem,2008,"{'bei': '11.37', 'le': '0.21', 'lle': '1.39', 'sei': '3.86'}",CHEMBL446201,,CHEMBL446201,5.15,0,http://www.openphacts.org/units/Nanomolar,696381,=,1,1,=,,IC50,nM,,7130.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,nM,UO_0000065,,7130.0
22,,,2156143,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccc(C(=O)NCCc5ccccc5)cc4)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,"{'bei': '13.04', 'le': '0.24', 'lle': '1.55', 'sei': '6.72'}",CHEMBL438202,,CHEMBL438202,6.85,0,http://www.openphacts.org/units/Nanomolar,696379,=,1,1,=,,IC50,nM,,140.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,nM,UO_0000065,,140.0
23,,,2156144,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccc(C(=O)NCc5ccccc5)cc4)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,"{'bei': '13.05', 'le': '0.24', 'lle': '1.43', 'sei': '6.54'}",CHEMBL261734,,CHEMBL261734,6.68,0,http://www.openphacts.org/units/Nanomolar,696378,=,1,1,=,,IC50,nM,,210.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,nM,UO_0000065,,210.0
24,,,2156145,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)OC(=O)c1ccc(Cn2cc(NC(=O)c3noc4c3CC(C(C)(C)C)CC4)cn2)cc1,,,CHEMBL1142415,J Med Chem,2008,"{'bei': '13.79', 'le': '0.26', 'lle': '1.32', 'sei': '6.65'}",CHEMBL410040,,CHEMBL410040,6.60,0,http://www.openphacts.org/units/Nanomolar,696377,=,1,1,=,,IC50,nM,,250.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,nM,UO_0000065,,250.0
25,,,2156146,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccc(C(=O)O)cc4)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,"{'bei': '15.00', 'le': '0.28', 'lle': '2.32', 'sei': '5.75'}",CHEMBL409299,,CHEMBL409299,6.34,0,http://www.openphacts.org/units/Nanomolar,696376,=,1,1,=,,IC50,nM,,460.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,nM,UO_0000065,,460.0
26,,,2156147,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccc(F)cc4F)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,"{'bei': '16.61', 'le': '0.31', 'lle': '2.29', 'sei': '9.44'}",CHEMBL261486,,CHEMBL261486,6.89,0,http://www.openphacts.org/units/Nanomolar,696375,=,1,1,=,,IC50,nM,,130.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,nM,UO_0000065,,130.0
27,,,2156148,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1ccc(Cn2cc(NC(=O)c3noc4c3CC(C(C)(C)C)CC4)cn2)cc1,,,CHEMBL1142415,J Med Chem,2008,"{'bei': '15.57', 'le': '0.29', 'lle': '2.69', 'sei': '6.85'}",CHEMBL261487,,CHEMBL261487,6.80,0,http://www.openphacts.org/units/Nanomolar,696374,=,1,1,=,,IC50,nM,,160.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,nM,UO_0000065,,160.0
28,,,2156149,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccc5ccccc5c4)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,"{'bei': '16.44', 'le': '0.30', 'lle': '1.57', 'sei': '9.66'}",CHEMBL428787,,CHEMBL428787,7.05,0,http://www.openphacts.org/units/Nanomolar,696373,=,1,1,=,,IC50,nM,,90.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,nM,UO_0000065,,90.0
29,,,2156150,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccccc4I)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,"{'bei': '13.47', 'le': '0.32', 'lle': '1.87', 'sei': '9.32'}",CHEMBL260779,,CHEMBL260779,6.80,0,http://www.openphacts.org/units/Nanomolar,696372,=,1,1,=,,IC50,nM,,160.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,nM,UO_0000065,,160.0
30,,,2156151,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccc(Cl)cc4)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,"{'bei': '16.60', 'le': '0.32', 'lle': '1.87', 'sei': '9.40'}",CHEMBL258966,,CHEMBL258966,6.85,0,http://www.openphacts.org/units/Nanomolar,696371,=,1,1,=,,IC50,nM,,140.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,nM,UO_0000065,,140.0
31,,,2156152,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccccc4Br)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,"{'bei': '14.99', 'le': '0.32', 'lle': '1.76', 'sei': '9.40'}",CHEMBL409940,,CHEMBL409940,6.85,0,http://www.openphacts.org/units/Nanomolar,696370,=,1,1,=,,IC50,nM,,140.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,nM,UO_0000065,,140.0
32,,,2156153,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccccc4)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,"{'bei': '18.53', 'le': '0.34', 'lle': '2.69', 'sei': '9.61'}",CHEMBL408197,,CHEMBL408197,7.01,0,http://www.openphacts.org/units/Nanomolar,696369,=,1,1,=,,IC50,nM,,97.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,nM,UO_0000065,,97.0
33,,Not Determined,2156154,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cnn(Cc2ccc(Cl)cc2Cl)c1)c1noc2c1CCCC2,,,CHEMBL1142415,J Med Chem,2008,,CHEMBL410533,,CHEMBL410533,,0,,696368,,1,0,,,IC50,,,,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,,,,
34,,,2156155,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccc(F)cc4)c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,"{'bei': '17.21', 'le': '0.32', 'lle': '2.36', 'sei': '9.35'}",CHEMBL259507,,CHEMBL259507,6.82,0,http://www.openphacts.org/units/Nanomolar,696367,=,1,1,=,,IC50,nM,,150.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,nM,UO_0000065,,150.0
35,,,2156190,[],CHEMBL935788,Inhibition of Mycobacterium tuberculosis pantothenate synthetase,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)C1CCc2onc(C(=O)Nc3cn[nH]c3)c2C1,,,CHEMBL1142415,J Med Chem,2008,"{'bei': '14.62', 'le': '0.27', 'lle': '1.41', 'sei': '5.03'}",CHEMBL260609,,CHEMBL260609,4.21,0,http://www.openphacts.org/units/Nanomolar,696383,=,1,1,=,,IC50,nM,,61000.0,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,IC50,nM,UO_0000065,,61000.0
36,,,6254674,[],CHEMBL1799306,Binding affinity to Mycobacterium tuberculosis pantothenate synthetase assessed as alpha-helix structural changes by circular dichroism spectra analysis (Rvb = 47.93 %%),B,,,BAO_0001103,BAO_0000357,single protein format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,,,CHEMBL1795340,Bioorg Med Chem Lett,2011,,CHEMBL14249,ADENOSINE TRIPHOSPHATE,CHEMBL14249,,0,http://qudt.org/vocab/unit#Percent,1437624,=,1,0,=,,Activity,%,,42.6,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Activity,%,UO_0000187,,42.6
37,,,6254675,[],CHEMBL1799306,Binding affinity to Mycobacterium tuberculosis pantothenate synthetase assessed as alpha-helix structural changes by circular dichroism spectra analysis (Rvb = 47.93 %%),B,,,BAO_0001103,BAO_0000357,single protein format,NCCC(=O)O,,,CHEMBL1795340,Bioorg Med Chem Lett,2011,,CHEMBL297569,BETA-ALANINE,CHEMBL297569,,0,http://qudt.org/vocab/unit#Percent,1437625,=,1,0,=,,Activity,%,,36.77,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Activity,%,UO_0000187,,36.77
38,,,6254676,[],CHEMBL1799306,Binding affinity to Mycobacterium tuberculosis pantothenate synthetase assessed as alpha-helix structural changes by circular dichroism spectra analysis (Rvb = 47.93 %%),B,,,BAO_0001103,BAO_0000357,single protein format,CC(C)(CO)[C@@H](O)C(=O)O,,,CHEMBL1795340,Bioorg Med Chem Lett,2011,,CHEMBL1794671,PANTOIC ACID,CHEMBL1794671,,0,http://qudt.org/vocab/unit#Percent,1437626,=,1,0,=,,Activity,%,,42.6,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Activity,%,UO_0000187,,42.6
39,,,6254677,[],CHEMBL1799306,Binding affinity to Mycobacterium tuberculosis pantothenate synthetase assessed as alpha-helix structural changes by circular dichroism spectra analysis (Rvb = 47.93 %%),B,,,BAO_0001103,BAO_0000357,single protein format,Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,,,CHEMBL1795340,Bioorg Med Chem Lett,2011,,CHEMBL1554,DACTINOMYCIN,CHEMBL1554,,0,http://qudt.org/vocab/unit#Percent,1437627,=,1,0,=,,Activity,%,,47.81,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Activity,%,UO_0000187,,47.81
40,,,6254678,[],CHEMBL1799306,Binding affinity to Mycobacterium tuberculosis pantothenate synthetase assessed as alpha-helix structural changes by circular dichroism spectra analysis (Rvb = 47.93 %%),B,,,BAO_0001103,BAO_0000357,single protein format,CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1.O=C(O)C(=O)O,,,CHEMBL1795340,Bioorg Med Chem Lett,2011,,CHEMBL1439099,NAFRONYL OXALATE,CHEMBL1620794,,0,http://qudt.org/vocab/unit#Percent,1437628,=,1,0,=,,Activity,%,,50.16,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Activity,%,UO_0000187,,50.16
41,,,6254679,[],CHEMBL1799307,Binding affinity to Mycobacterium tuberculosis pantothenate synthetase assessed as beta-sheet structural changes by circular dichroism spectra analysis (Rvb = 8.19 %%),B,,,BAO_0001103,BAO_0000357,single protein format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,,,CHEMBL1795340,Bioorg Med Chem Lett,2011,,CHEMBL14249,ADENOSINE TRIPHOSPHATE,CHEMBL14249,,0,http://qudt.org/vocab/unit#Percent,1437624,=,1,0,=,,Activity,%,,9.77,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Activity,%,UO_0000187,,9.77
42,,,6254680,[],CHEMBL1799307,Binding affinity to Mycobacterium tuberculosis pantothenate synthetase assessed as beta-sheet structural changes by circular dichroism spectra analysis (Rvb = 8.19 %%),B,,,BAO_0001103,BAO_0000357,single protein format,NCCC(=O)O,,,CHEMBL1795340,Bioorg Med Chem Lett,2011,,CHEMBL297569,BETA-ALANINE,CHEMBL297569,,0,http://qudt.org/vocab/unit#Percent,1437625,=,1,0,=,,Activity,%,,12.31,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Activity,%,UO_0000187,,12.31
43,,,6254681,[],CHEMBL1799307,Binding affinity to Mycobacterium tuberculosis pantothenate synthetase assessed as beta-sheet structural changes by circular dichroism spectra analysis (Rvb = 8.19 %%),B,,,BAO_0001103,BAO_0000357,single protein format,CC(C)(CO)[C@@H](O)C(=O)O,,,CHEMBL1795340,Bioorg Med Chem Lett,2011,,CHEMBL1794671,PANTOIC ACID,CHEMBL1794671,,0,http://qudt.org/vocab/unit#Percent,1437626,=,1,0,=,,Activity,%,,9.77,CHEMBL6069,Mycobacterium tuberculosis,Pantothenate synthetase,1773,,,Activity,%,UO_0000187,,9.77
