,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,Not Active,2938256,[],CHEMBL1045964,Inhibition of Mycobacterium tuberculosis phosphorylated DevR binding to fdxA promoter DNA after 10 mins by EMSA,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]cc(/N=C/c2cc([N+](=O)[O-])ccc2O)c(=O)[nH]1,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL571501,,CHEMBL571501,,0,,853508,,1,0,,,IC50,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,IC50,,,,
11,,Not Active,2938257,[],CHEMBL1050034,Inhibition of DevR region-dependent Rv3134c promoter activity in Mycobacterium tuberculosis H37Rv after 48 hrs by GFP reporter gene assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]cc(/N=C/c2cc([N+](=O)[O-])ccc2O)c(=O)[nH]1,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL571501,,CHEMBL571501,,0,,853508,,1,0,,,IC50,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,IC50,,,,
12,,Not Active,2938258,[],CHEMBL1045964,Inhibition of Mycobacterium tuberculosis phosphorylated DevR binding to fdxA promoter DNA after 10 mins by EMSA,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(C(=O)NCC(=O)NN)cc(OC)c1OC,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL570136,,CHEMBL570136,,0,,853519,,1,0,,,IC50,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,IC50,,,,
13,,Not Active,2938259,[],CHEMBL1050034,Inhibition of DevR region-dependent Rv3134c promoter activity in Mycobacterium tuberculosis H37Rv after 48 hrs by GFP reporter gene assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(C(=O)NCC(=O)NN)cc(OC)c1OC,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL570136,,CHEMBL570136,,0,,853519,,1,0,,,IC50,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,IC50,,,,
14,,Not Active,2938260,[],CHEMBL1045964,Inhibition of Mycobacterium tuberculosis phosphorylated DevR binding to fdxA promoter DNA after 10 mins by EMSA,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(Br)cc(/C=C2/SC(Nc3cccc(C(=O)O)c3)=NC2=O)c1O,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL572150,,CHEMBL572150,,0,,853534,,1,0,,,IC50,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,IC50,,,,
15,,Not Active,2938261,[],CHEMBL1050034,Inhibition of DevR region-dependent Rv3134c promoter activity in Mycobacterium tuberculosis H37Rv after 48 hrs by GFP reporter gene assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(Br)cc(/C=C2/SC(Nc3cccc(C(=O)O)c3)=NC2=O)c1O,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL572150,,CHEMBL572150,,0,,853534,,1,0,,,IC50,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,IC50,,,,
16,,Not Active,2938262,[],CHEMBL1045964,Inhibition of Mycobacterium tuberculosis phosphorylated DevR binding to fdxA promoter DNA after 10 mins by EMSA,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(NCc1ccccc1)c1ccccc1NS(=O)(=O)c1ccc2c(c1)OCCO2,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL571714,,CHEMBL571714,,0,,853566,,1,0,,,IC50,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,IC50,,,,
17,,Not Active,2938263,[],CHEMBL1050034,Inhibition of DevR region-dependent Rv3134c promoter activity in Mycobacterium tuberculosis H37Rv after 48 hrs by GFP reporter gene assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(NCc1ccccc1)c1ccccc1NS(=O)(=O)c1ccc2c(c1)OCCO2,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL571714,,CHEMBL571714,,0,,853566,,1,0,,,IC50,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,IC50,,,,
18,,Not Active,2938264,[],CHEMBL1045964,Inhibition of Mycobacterium tuberculosis phosphorylated DevR binding to fdxA promoter DNA after 10 mins by EMSA,B,,,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1ccc(Cl)c(NC(=O)c2ccc(CN3CCOCC3)cc2)c1,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL569421,,CHEMBL569421,,0,,853422,,1,0,,,IC50,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,IC50,,,,
19,,Not Active,2938265,[],CHEMBL1050034,Inhibition of DevR region-dependent Rv3134c promoter activity in Mycobacterium tuberculosis H37Rv after 48 hrs by GFP reporter gene assay,B,,,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1ccc(Cl)c(NC(=O)c2ccc(CN3CCOCC3)cc2)c1,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL569421,,CHEMBL569421,,0,,853422,,1,0,,,IC50,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,IC50,,,,
20,,Not Active,2938266,[],CHEMBL1045964,Inhibition of Mycobacterium tuberculosis phosphorylated DevR binding to fdxA promoter DNA after 10 mins by EMSA,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(=O)[nH]c2sc(C(=O)c3ccc(Br)cc3)c(N)c12,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL570135,,CHEMBL570135,,0,,853439,,1,0,,,IC50,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,IC50,,,,
21,,Not Active,2938267,[],CHEMBL1050034,Inhibition of DevR region-dependent Rv3134c promoter activity in Mycobacterium tuberculosis H37Rv after 48 hrs by GFP reporter gene assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(=O)[nH]c2sc(C(=O)c3ccc(Br)cc3)c(N)c12,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL570135,,CHEMBL570135,,0,,853439,,1,0,,,IC50,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,IC50,,,,
22,,Active,2938268,[],CHEMBL1045965,Inhibition of Mycobacterium tuberculosis phosphorylated DevR binding to fdxA promoter DNA at 250 uM after 10 mins by EMSA,B,,,BAO_0000375,BAO_0000357,single protein format,COc1cc(NC(=O)CCc2ccc(OCc3ccc(Cl)cc3)c(OC)c2)c(OC)cc1Cl,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL571713,,CHEMBL571713,,0,,853565,,1,0,,,Activity,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,Activity,,,,
23,,Active,2938269,[],CHEMBL1045965,Inhibition of Mycobacterium tuberculosis phosphorylated DevR binding to fdxA promoter DNA at 250 uM after 10 mins by EMSA,B,,,BAO_0000375,BAO_0000357,single protein format,COc1cc(NC(=O)c2ccc(-c3cc4ccccc4oc3=O)cc2)ccc1NC(=O)c1ccccc1Cl,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL571500,,CHEMBL571500,,0,,853431,,1,0,,,Activity,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,Activity,,,,
24,,Active,2938270,[],CHEMBL1045965,Inhibition of Mycobacterium tuberculosis phosphorylated DevR binding to fdxA promoter DNA at 250 uM after 10 mins by EMSA,B,,,BAO_0000375,BAO_0000357,single protein format,COc1cc(NC(=O)c2cc3ccccc3o2)ccc1NC(=O)c1ccccc1Cl,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL571036,,CHEMBL571036,,0,,853398,,1,0,,,Activity,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,Activity,,,,
25,,,2938271,[],CHEMBL1050029,Inhibition of Mycobacterium tuberculosis phosphorylated DevR binding to fdxA promoter DNA at 500 uM after 10 mins by EMSA,B,,,BAO_0000201,BAO_0000357,single protein format,C=CCc1cc(/C=C2\NC(=O)N(c3ccccc3F)C2=O)cc(OCC)c1O,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL583462,,CHEMBL583462,,0,http://qudt.org/vocab/unit#Percent,853397,=,1,1,=,,Inhibition,%,,100.0,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,INH,%,UO_0000187,,100.0
26,,Active,2938272,[],CHEMBL1050030,Inhibition of Mycobacterium tuberculosis phosphorylated DevR binding to fdxA promoter DNA added before DevR phosphorylation by EMSA,B,,,BAO_0000375,BAO_0000357,single protein format,COc1cc(NC(=O)c2ccc(-c3cc4ccccc4oc3=O)cc2)ccc1NC(=O)c1ccccc1Cl,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL571500,,CHEMBL571500,,0,,853431,,1,0,,,Activity,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,Activity,,,,
27,,Active,2938273,[],CHEMBL1050031,Inhibition of Mycobacterium tuberculosis phosphorylated DevR binding to fdxA promoter DNA added after DevR phosphorylation by EMSA,B,,,BAO_0000375,BAO_0000357,single protein format,COc1cc(NC(=O)c2ccc(-c3cc4ccccc4oc3=O)cc2)ccc1NC(=O)c1ccccc1Cl,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL571500,,CHEMBL571500,,0,,853431,,1,0,,,Activity,,,,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,Activity,,,,
28,,,2938275,[],CHEMBL1050035,Inhibition of DevR region-dependent narK2 promoter activity in Mycobacterium tuberculosis H37Rv after 48 hrs by GFP reporter gene assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(NC(=O)c2ccc(-c3cc4ccccc4oc3=O)cc2)ccc1NC(=O)c1ccccc1Cl,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1154621,J Med Chem,2009,,CHEMBL571500,,CHEMBL571500,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,853431,<,1,1,<,,IC50,ug.mL-1,,65.5,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,IC50,ug ml-1,UO_0000274,,65.5
29,,,2938276,[],CHEMBL1050036,Inhibition of DevR region-dependent hspX promoter activity in Mycobacterium tuberculosis H37Rv after 48 hrs by GFP reporter gene assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(NC(=O)c2ccc(-c3cc4ccccc4oc3=O)cc2)ccc1NC(=O)c1ccccc1Cl,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1154621,J Med Chem,2009,,CHEMBL571500,,CHEMBL571500,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,853431,<,1,1,<,,IC50,ug.mL-1,,65.5,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,IC50,ug ml-1,UO_0000274,,65.5
30,,,2938291,[],CHEMBL1050033,Inhibition of DevR region-dependent Rv3134c promoter activity in Mycobacterium tuberculosis H37Rv at 250 uM after 48 hrs by GFP reporter gene assay,B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc(NC(=O)CCc2ccc(OCc3ccc(Cl)cc3)c(OC)c2)c(OC)cc1Cl,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL571713,,CHEMBL571713,,0,http://qudt.org/vocab/unit#Percent,853565,=,1,1,=,,Inhibition,%,,50.0,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,INH,%,UO_0000187,,50.0
31,,,2938292,[],CHEMBL1050033,Inhibition of DevR region-dependent Rv3134c promoter activity in Mycobacterium tuberculosis H37Rv at 250 uM after 48 hrs by GFP reporter gene assay,B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc(NC(=O)c2ccc(-c3cc4ccccc4oc3=O)cc2)ccc1NC(=O)c1ccccc1Cl,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL571500,,CHEMBL571500,,0,http://qudt.org/vocab/unit#Percent,853431,=,1,1,=,,Inhibition,%,,50.0,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,INH,%,UO_0000187,,50.0
32,,,2938293,[],CHEMBL1050033,Inhibition of DevR region-dependent Rv3134c promoter activity in Mycobacterium tuberculosis H37Rv at 250 uM after 48 hrs by GFP reporter gene assay,B,,,BAO_0000201,BAO_0000357,single protein format,C=CCc1cc(/C=C2\NC(=O)N(c3ccccc3F)C2=O)cc(OCC)c1O,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL583462,,CHEMBL583462,,0,http://qudt.org/vocab/unit#Percent,853397,=,1,1,=,,Inhibition,%,,30.0,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,INH,%,UO_0000187,,30.0
33,,,2938294,[],CHEMBL1050033,Inhibition of DevR region-dependent Rv3134c promoter activity in Mycobacterium tuberculosis H37Rv at 250 uM after 48 hrs by GFP reporter gene assay,B,,,BAO_0000201,BAO_0000357,single protein format,COc1cc(NC(=O)c2cc3ccccc3o2)ccc1NC(=O)c1ccccc1Cl,,,CHEMBL1154621,J Med Chem,2009,,CHEMBL571036,,CHEMBL571036,,0,http://qudt.org/vocab/unit#Percent,853398,=,1,1,=,,Inhibition,%,,30.0,CHEMBL6064,Mycobacterium tuberculosis,Transcriptional regulatory protein devR (dosR),1773,,,INH,%,UO_0000187,,30.0
