,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,inactive,13117659,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CN(C)C=O.O=C(/C=C/c1cccc(F)c1)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,,,CHEMBL1201862,,,,CHEMBL1717732,,CHEMBL1717732,,0,http://www.openphacts.org/units/Nanomolar,1356059,>,7,1,>,,IC50,nM,,9991.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,9.991
11,,inactive,13117660,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CCCC1OC23CCCCC2C(C#N)(C(=N)O3)C1(C#N)C#N,,,CHEMBL1201862,,,,CHEMBL1560535,,CHEMBL1560535,,0,http://www.openphacts.org/units/Nanomolar,999138,>,7,1,>,,IC50,nM,,9990.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,9.99
12,,active,13117661,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,O=C(Nc1ccon1)c1cnc2sccn2c1=O,,,CHEMBL1201862,,,,CHEMBL1369293,,CHEMBL1369293,5.34,0,http://www.openphacts.org/units/Nanomolar,1174630,=,7,1,=,,IC50,nM,,4610.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,4.61
13,,active,13117662,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CC1(C(=O)Nc2ccccc2)Cc2c(-c3ccc4c(c3)OCO4)ccnc2O1,,,CHEMBL1201862,,,,CHEMBL2359279,,CHEMBL2359279,5.60,0,http://www.openphacts.org/units/Nanomolar,1864460,=,7,1,=,,IC50,nM,,2523.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,2.523
14,,active,13117663,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,C=CCNc1nc(Nc2ccc(-c3nc4ccccc4o3)cc2)nc(N2CCOCC2)n1,,,CHEMBL1201862,,,,CHEMBL1464738,,CHEMBL1464738,6.67,0,http://www.openphacts.org/units/Nanomolar,991507,=,7,1,=,,IC50,nM,,212.51,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,0.21251
15,,active,13117664,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,Cc1cc2c(SCc3ccccc3Cl)nc(N)nc2nc1C,,,CHEMBL1201862,,,,CHEMBL1409396,,CHEMBL1409396,6.08,0,http://www.openphacts.org/units/Nanomolar,1533973,=,7,1,=,,IC50,nM,,832.61,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,0.83261
16,,active,13117665,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,Oc1ccccc1/C=N/c1cccc2ccccc12,,,CHEMBL1201862,,,,CHEMBL3211355,,CHEMBL3211355,,0,http://www.openphacts.org/units/Nanomolar,1361356,>,7,1,>,,IC50,nM,,3330.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,3.33
17,,active,13117666,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,COc1ccccc1N1C(=O)NC(=O)/C(=C/c2ccc3c4c(cccc24)CC3)C1=O,,,CHEMBL1201862,,,,CHEMBL1339581,,CHEMBL1339581,5.65,0,http://www.openphacts.org/units/Nanomolar,1023011,=,7,1,=,,IC50,nM,,2232.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,2.232
18,,active,13117667,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CCCNC(=O)c1c(N)n(-c2ccc(S(N)(=O)=O)cc2)c2nc3ccccc3nc12,,,CHEMBL1201862,,,,CHEMBL1566050,,CHEMBL1566050,6.17,0,http://www.openphacts.org/units/Nanomolar,1011764,=,7,1,=,,IC50,nM,,672.74,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,0.67274
19,,inactive,13117668,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,O=C1C(=O)N(c2ccccc2)C(c2ccccc2)C1c1ccccc1,,,CHEMBL1201862,,,,CHEMBL1885760,,CHEMBL1885760,,0,http://www.openphacts.org/units/Nanomolar,1533282,>,7,1,>,,IC50,nM,,9989.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,9.989
20,,active,13117669,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(C)nc(SCc2nc3ncccn3c2Br)n1,,,CHEMBL1201862,,,,CHEMBL1386332,,CHEMBL1386332,5.83,0,http://www.openphacts.org/units/Nanomolar,1000383,=,7,1,=,,IC50,nM,,1475.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,1.475
21,,active,13117670,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(OC)c2c1C(=O)CC2C,,,CHEMBL1201862,,,,CHEMBL2138373,,CHEMBL2138373,5.65,0,http://www.openphacts.org/units/Nanomolar,1722920,=,7,1,=,,IC50,nM,,2232.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,2.232
22,,active,13117671,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CCOC(=O)c1cnc2ccc(C)cn2c1=O,,,CHEMBL1201862,,,,CHEMBL1465048,,CHEMBL1465048,5.91,0,http://www.openphacts.org/units/Nanomolar,1146238,=,7,1,=,,IC50,nM,,1231.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,1.231
23,,active,13117672,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CCC1OC2(C)OC(=N)C1(C#N)C(C#N)(C#N)C2c1ccccc1,,,CHEMBL1201862,,,,CHEMBL1364365,,CHEMBL1364365,,0,http://www.openphacts.org/units/Nanomolar,1026844,>,7,1,>,,IC50,nM,,1110.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,1.11
24,,inactive,13117673,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,O=C(Nc1ccc2c(c1)OCCO2)c1cccs1,,,CHEMBL1201862,,,,CHEMBL1306548,,CHEMBL1306548,,0,http://www.openphacts.org/units/Nanomolar,1029891,>,7,1,>,,IC50,nM,,9983.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,9.983
25,,active,13117674,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CC1(C)C=Cc2cc3ccc(=O)oc3cc2O1,,,CHEMBL1201862,,,,CHEMBL303846,XANTHYLETIN,CHEMBL303846,,0,http://www.openphacts.org/units/Nanomolar,1151179,>,7,1,>,,IC50,nM,,1111.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,1.111
26,,active,13117675,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CCS(=O)(=O)Nc1ccccc1C(N)=O,,,CHEMBL1201862,,,,CHEMBL1399123,,CHEMBL1399123,5.59,0,http://www.openphacts.org/units/Nanomolar,1100333,=,7,1,=,,IC50,nM,,2579.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,2.579
27,,active,13117676,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CCCn1c(-c2cc(OC)c(OC)c(OC)c2)nc2c1c(=O)[nH]c(=O)n2Cc1ccccc1,,,CHEMBL1201862,,,,CHEMBL1497742,,CHEMBL1497742,5.88,0,http://www.openphacts.org/units/Nanomolar,1219871,=,7,1,=,,IC50,nM,,1319.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,1.319
28,,active,13117677,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,COc1cc2c(cc1N=C(S)Nc1cccc(C)c1)oc1ccccc12,,,CHEMBL1201862,,,,CHEMBL1527163,,CHEMBL1527163,5.24,0,http://www.openphacts.org/units/Nanomolar,1009849,=,7,1,=,,IC50,nM,,5815.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,5.815
29,,active,13117678,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CN1Cc2c(N3CCOCC3)nc3sc(C#N)c(N)c3c2CC1(C)C,,,CHEMBL1201862,,,,CHEMBL1504487,,CHEMBL1504487,5.97,0,http://www.openphacts.org/units/Nanomolar,1142769,=,7,1,=,,IC50,nM,,1060.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,1.06
30,,active,13117679,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,Cc1ccc2nc(-c3ccc(-c4cccc(Cl)c4)cc3)c(NCc3ccccc3)n2c1.O=C(O)C(F)(F)F,,,CHEMBL1201862,,,,CHEMBL1416316,,CHEMBL1619949,6.07,0,http://www.openphacts.org/units/Nanomolar,1254434,=,7,1,=,,IC50,nM,,848.16,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,0.84816
31,,active,13117680,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(C)c2oc(-c3cccc(N)c3)nc2c1,,,CHEMBL1201862,,,,CHEMBL1330204,,CHEMBL1330204,6.29,0,http://www.openphacts.org/units/Nanomolar,1205500,=,7,1,=,,IC50,nM,,518.41,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,0.51841
32,,active,13117681,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CCCC(C(=O)Nc1ccc2c(C)cc(=O)oc2c1)c1ccccc1,,,CHEMBL1201862,,,,CHEMBL1477721,,CHEMBL1477721,5.91,0,http://www.openphacts.org/units/Nanomolar,1245688,=,7,1,=,,IC50,nM,,1225.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,1.225
33,,active,13117682,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,Cc1ccccc1NC(=O)Cn1c(C)nc2ccc(N)cc2c1=O,,,CHEMBL1201862,,,,CHEMBL1419606,,CHEMBL1419606,,0,http://www.openphacts.org/units/Nanomolar,1009660,>,7,1,>,,IC50,nM,,1109.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,1.109
34,,active,13117683,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CCN(CC)CCCNC(=O)CCC(=O)Nc1ccc2nc(N3CCC(C)CC3)cc(C)c2c1,,,CHEMBL1201862,,,,CHEMBL1300133,,CHEMBL1300133,,0,http://www.openphacts.org/units/Nanomolar,1093516,>,7,1,>,,IC50,nM,,369.98,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,0.36998
35,,active,13117684,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,COc1cccc(/C=C/c2nc(S(=O)(=O)c3ccccc3)c(N3CCC(C(N)=O)CC3)o2)c1,,,CHEMBL1201862,,,,CHEMBL2131581,,CHEMBL2131581,6.17,0,http://www.openphacts.org/units/Nanomolar,1709676,=,7,1,=,,IC50,nM,,675.61,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,0.67561
36,,active,13117685,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,OCc1ccc2c(c1)c(-c1ccc3c(c1)OCCO3)c(-c1ccccc1)n2-c1ccccc1,,,CHEMBL1201862,,,,CHEMBL1573047,,CHEMBL1573047,6.04,0,http://www.openphacts.org/units/Nanomolar,1293217,=,7,1,=,,IC50,nM,,913.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,0.913
37,,active,13117686,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(OC(C)C(=O)NCCCN2CCOCC2)c2c(C)cc(=O)oc2c1,,,CHEMBL1201862,,,,CHEMBL1866835,,CHEMBL1866835,5.88,0,http://www.openphacts.org/units/Nanomolar,1519122,=,7,1,=,,IC50,nM,,1316.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,1.316
38,,active,13117687,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,COC(=O)C1=CN(Cc2ccc(F)cc2)C=C(C(=O)OC)C1c1cc(OC)c(OC)c(OC)c1,,,CHEMBL1201862,,,,CHEMBL1404321,,CHEMBL1404321,5.78,0,http://www.openphacts.org/units/Nanomolar,1207688,=,7,1,=,,IC50,nM,,1652.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,1.652
39,,active,13117688,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CCC(=O)Nc1ccc2c(c1)C(=O)N(C)C2=O,,,CHEMBL1201862,,,,CHEMBL1537274,,CHEMBL1537274,5.36,0,http://www.openphacts.org/units/Nanomolar,997765,=,7,1,=,,IC50,nM,,4379.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,4.379
40,,active,13117689,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CC(=O)NN1C(=O)c2ccccc2NC1c1ccccn1,,,CHEMBL1201862,,,,CHEMBL1477902,,CHEMBL1477902,5.46,0,http://www.openphacts.org/units/Nanomolar,1031352,=,7,1,=,,IC50,nM,,3488.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,3.488
41,,active,13117690,[],CHEMBL2354305,PubChem BioAssay. Fluorescence-based biochemical high throughput dose response assay for inhibitors of the fructose-bisphosphate aldolase (FBA) of M. tuberculosis. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,CCCc1cc(=O)oc2cc(OCc3ccc(C(=O)O)o3)ccc12,,,CHEMBL1201862,,,,CHEMBL1594993,,CHEMBL1594993,5.61,0,http://www.openphacts.org/units/Nanomolar,1209627,=,7,1,=,,IC50,nM,,2442.0,CHEMBL1287620,Mycobacterium tuberculosis,Fructose-bisphosphate aldolase,1773,,,IC50,uM,UO_0000065,,2.442
