,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
24,,Active,10861485,[],CHEMBL2020905,Inhibition of Mycobacterium tuberculosis PknG,B,,,BAO_0000201,BAO_0000357,single protein format,CN1CCN(c2cc(Nc3cc(C4CC4)[nH]n3)nc(-c3ccccc3)n2)CC1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017729,,CHEMBL2017729,,0,http://qudt.org/vocab/unit#Percent,1635341,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
25,,Active,10861486,[],CHEMBL2020905,Inhibition of Mycobacterium tuberculosis PknG,B,,,BAO_0000201,BAO_0000357,single protein format,CN1CCC(CNc2cc(Nc3cc(C4CC4)[nH]n3)nc(-c3ccccc3)n2)CC1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017730,,CHEMBL2017730,,0,http://qudt.org/vocab/unit#Percent,1635342,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
26,,Active,10861487,[],CHEMBL2020905,Inhibition of Mycobacterium tuberculosis PknG,B,,,BAO_0000201,BAO_0000357,single protein format,CN1CCC(Nc2cc(Nc3cc(C4CC4)[nH]n3)nc(-c3ccccc3)n2)CC1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017731,,CHEMBL2017731,,0,http://qudt.org/vocab/unit#Percent,1635343,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
27,,Active,10861488,[],CHEMBL2020905,Inhibition of Mycobacterium tuberculosis PknG,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)[C@@H]1CCN(c2cc(Nc3cc(C4CC4)[nH]n3)nc(-c3ccccc3)n2)C1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017732,,CHEMBL2017732,,0,http://qudt.org/vocab/unit#Percent,1635344,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
28,,Active,10861489,[],CHEMBL2020905,Inhibition of Mycobacterium tuberculosis PknG,B,,,BAO_0000201,BAO_0000357,single protein format,c1ccc(-c2nc(Nc3cc(C4CC4)[nH]n3)cc(OCCN3CCCC3)n2)cc1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017733,,CHEMBL2017733,,0,http://qudt.org/vocab/unit#Percent,1635345,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
29,,Active,10861490,[],CHEMBL2020905,Inhibition of Mycobacterium tuberculosis PknG,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)[C@@H]1CCN(c2cc(Nc3cc(C4CC4)[nH]n3)nc(-c3cccc(C#N)c3)n2)C1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017734,,CHEMBL2017734,,0,http://qudt.org/vocab/unit#Percent,1635346,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
30,,Active,10861491,[],CHEMBL2020905,Inhibition of Mycobacterium tuberculosis PknG,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)CCNc1cc(Nc2cc(C3CC3)[nH]n2)nc(-c2cccc(C#N)c2)n1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017735,,CHEMBL2017735,,0,http://qudt.org/vocab/unit#Percent,1635347,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
31,,Active,10861492,[],CHEMBL2020905,Inhibition of Mycobacterium tuberculosis PknG,B,,,BAO_0000201,BAO_0000357,single protein format,CN1CCC(CNc2cc(Nc3cc(C4CC4)[nH]n3)nc(-c3cccc(C#N)c3)n2)CC1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017736,,CHEMBL2017736,,0,http://qudt.org/vocab/unit#Percent,1635348,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
32,,Active,10861493,[],CHEMBL2020905,Inhibition of Mycobacterium tuberculosis PknG,B,,,BAO_0000201,BAO_0000357,single protein format,CN1CCC(CNc2cc(Nc3cc(C4CC4)[nH]n3)nc(-c3cccc(S(C)(=O)=O)c3)n2)CC1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017737,,CHEMBL2017737,,0,http://qudt.org/vocab/unit#Percent,1635349,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
33,,Active,10861494,[],CHEMBL2020905,Inhibition of Mycobacterium tuberculosis PknG,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)[C@@H]1CCN(c2cc(Nc3ccccn3)nc(-c3cccc(C#N)c3)n2)C1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017738,,CHEMBL2017738,,0,http://qudt.org/vocab/unit#Percent,1635350,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
34,,Active,10861495,[],CHEMBL2020905,Inhibition of Mycobacterium tuberculosis PknG,B,,,BAO_0000201,BAO_0000357,single protein format,COc1ccnc(Nc2cc(N3CC[C@@H](N(C)C)C3)nc(-c3ccccc3)n2)c1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017739,,CHEMBL2017739,,0,http://qudt.org/vocab/unit#Percent,1635351,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
35,,Active,10861496,[],CHEMBL2020905,Inhibition of Mycobacterium tuberculosis PknG,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)[C@@H]1CCN(c2cc(Nc3cc(Cl)ccn3)nc(-c3ccccc3)n2)C1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017870,,CHEMBL2017870,,0,http://qudt.org/vocab/unit#Percent,1635516,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
36,,Active,10861497,[],CHEMBL2020905,Inhibition of Mycobacterium tuberculosis PknG,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)[C@@H]1CCN(c2cc(Nc3cc(C(F)(F)F)ccn3)nc(-c3cccc(C#N)c3)n2)C1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017871,,CHEMBL2017871,,0,http://qudt.org/vocab/unit#Percent,1635517,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
37,,Not Determined,10994769,[],CHEMBL2073351,Inhibition of Mycobacterium tuberculosis recombinant PKnG expressed in Escherichia coli BL21 (DE3) cells using myelin basic protein substrate at 12.5 uM by luciferase activity based ADP-Glo-luminescent kinase assay,B,,,BAO_0000201,BAO_0000219,cell-based format,CCCCCCn1cc(COc2ccc(-c3cc(-c4ccc(C(C)C)cc4)nc(N)n3)c(O)c2)nn1,,,CHEMBL2069213,Bioorg Med Chem,2012,,CHEMBL2070293,,CHEMBL2070293,,0,http://qudt.org/vocab/unit#Percent,1662248,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
38,,Not Determined,10994770,[],CHEMBL2073351,Inhibition of Mycobacterium tuberculosis recombinant PKnG expressed in Escherichia coli BL21 (DE3) cells using myelin basic protein substrate at 12.5 uM by luciferase activity based ADP-Glo-luminescent kinase assay,B,,,BAO_0000201,BAO_0000219,cell-based format,CCCCCCn1cc(COc2ccc(-c3cc(-c4ccc(OC)cc4)nc(N)n3)c(O)c2)nn1,,,CHEMBL2069213,Bioorg Med Chem,2012,,CHEMBL2070292,,CHEMBL2070292,,0,http://qudt.org/vocab/unit#Percent,1662247,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
39,,Not Determined,10994771,[],CHEMBL2073351,Inhibition of Mycobacterium tuberculosis recombinant PKnG expressed in Escherichia coli BL21 (DE3) cells using myelin basic protein substrate at 12.5 uM by luciferase activity based ADP-Glo-luminescent kinase assay,B,,,BAO_0000201,BAO_0000219,cell-based format,CCCCCCn1cc(COc2ccc(-c3cc(-c4c(F)cccc4Cl)nc(N)n3)c(O)c2)nn1,,,CHEMBL2069213,Bioorg Med Chem,2012,,CHEMBL2070291,,CHEMBL2070291,,0,http://qudt.org/vocab/unit#Percent,1662246,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
40,,Not Determined,10994772,[],CHEMBL2073351,Inhibition of Mycobacterium tuberculosis recombinant PKnG expressed in Escherichia coli BL21 (DE3) cells using myelin basic protein substrate at 12.5 uM by luciferase activity based ADP-Glo-luminescent kinase assay,B,,,BAO_0000201,BAO_0000219,cell-based format,CCCCCCn1cc(COc2ccc(-c3cc(-c4ccc(Cl)cc4)nc(N)n3)c(O)c2)nn1,,,CHEMBL2069213,Bioorg Med Chem,2012,,CHEMBL2070290,,CHEMBL2070290,,0,http://qudt.org/vocab/unit#Percent,1662245,,1,0,,,Inhibition,%,,,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,,UO_0000187,,
41,,,10994773,[],CHEMBL2073351,Inhibition of Mycobacterium tuberculosis recombinant PKnG expressed in Escherichia coli BL21 (DE3) cells using myelin basic protein substrate at 12.5 uM by luciferase activity based ADP-Glo-luminescent kinase assay,B,,,BAO_0000201,BAO_0000219,cell-based format,CCCCCCn1cc(COc2ccc(-c3cc(-c4ccccc4)nc(N)n3)c(O)c2)nn1,,,CHEMBL2069213,Bioorg Med Chem,2012,,CHEMBL2070289,,CHEMBL2070289,,0,http://qudt.org/vocab/unit#Percent,1662244,=,1,1,=,,Inhibition,%,,0.0,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,%,UO_0000187,,0.0
42,,,10994774,[],CHEMBL2073351,Inhibition of Mycobacterium tuberculosis recombinant PKnG expressed in Escherichia coli BL21 (DE3) cells using myelin basic protein substrate at 12.5 uM by luciferase activity based ADP-Glo-luminescent kinase assay,B,,,BAO_0000201,BAO_0000219,cell-based format,NC(=O)C1=C(NC(=O)C2CC2)CC2=C1CCCC2,,,CHEMBL2069213,Bioorg Med Chem,2012,,CHEMBL2070306,,CHEMBL2070306,,0,http://qudt.org/vocab/unit#Percent,1662261,=,1,1,=,,Inhibition,%,,12.0,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,%,UO_0000187,,12.0
43,,,10994775,[],CHEMBL2073350,Inhibition of Mycobacterium tuberculosis recombinant PKnG expressed in Escherichia coli BL21 (DE3) cells using myelin basic protein substrate at 100 uM by luciferase activity based ADP-Glo-luminescent kinase assay,B,,,BAO_0000201,BAO_0000219,cell-based format,Nc1nc(-c2ccc(OCc3cn(Cc4ccc(Br)cc4)nn3)cc2O)cc(-c2cccc3ccccc23)n1,,,CHEMBL2069213,Bioorg Med Chem,2012,,CHEMBL2070305,,CHEMBL2070305,,0,http://qudt.org/vocab/unit#Percent,1662260,=,1,1,=,,Inhibition,%,,34.0,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,%,UO_0000187,,34.0
44,,,10994776,[],CHEMBL2073350,Inhibition of Mycobacterium tuberculosis recombinant PKnG expressed in Escherichia coli BL21 (DE3) cells using myelin basic protein substrate at 100 uM by luciferase activity based ADP-Glo-luminescent kinase assay,B,,,BAO_0000201,BAO_0000219,cell-based format,CC(C)c1ccc(-c2cc(-c3ccc(OCc4cn(Cc5ccc(Br)cc5)nn4)cc3O)nc(N)n2)cc1,,,CHEMBL2069213,Bioorg Med Chem,2012,,CHEMBL2070304,,CHEMBL2070304,,0,http://qudt.org/vocab/unit#Percent,1662259,=,1,1,=,,Inhibition,%,,5.0,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,%,UO_0000187,,5.0
45,,,10994777,[],CHEMBL2073350,Inhibition of Mycobacterium tuberculosis recombinant PKnG expressed in Escherichia coli BL21 (DE3) cells using myelin basic protein substrate at 100 uM by luciferase activity based ADP-Glo-luminescent kinase assay,B,,,BAO_0000201,BAO_0000219,cell-based format,Nc1nc(-c2ccc(Br)cc2)cc(-c2ccc(OCc3cn(Cc4ccc(Br)cc4)nn3)cc2O)n1,,,CHEMBL2069213,Bioorg Med Chem,2012,,CHEMBL2070303,,CHEMBL2070303,,0,http://qudt.org/vocab/unit#Percent,1662258,=,1,1,=,,Inhibition,%,,19.0,CHEMBL6070,Mycobacterium tuberculosis,Probable serine/threonine-protein kinase pknG,1773,,,INH,%,UO_0000187,,19.0
