,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
30,,,1864170,[],CHEMBL915964,Inhibition of Mycobacterium tuberculosis recombinant antigen 85C mycolyltransferase,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCCCCCCCCP(=O)(OCC)OCc1ccccc1Oc1ccccc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1144482,Eur J Med Chem,2007,,CHEMBL387718,,CHEMBL387718,,0,http://www.openphacts.org/units/Nanomolar,632515,=,1,1,=,,IC50,nM,,862300.0,CHEMBL4624,Mycobacterium tuberculosis,Fibonectin-binding protein C,1773,,,IC50,uM,UO_0000065,,862.3
31,,,1864171,[],CHEMBL915964,Inhibition of Mycobacterium tuberculosis recombinant antigen 85C mycolyltransferase,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCCCP(=O)(OCC)OCc1ccccc1Oc1ccccc1,,,CHEMBL1144482,Eur J Med Chem,2007,"{'bei': '11.54', 'le': '0.23', 'lle': '-3.15', 'sei': '10.79'}",CHEMBL427453,,CHEMBL427453,4.83,0,http://www.openphacts.org/units/Nanomolar,632514,=,1,1,=,,IC50,nM,,14800.0,CHEMBL4624,Mycobacterium tuberculosis,Fibonectin-binding protein C,1773,,,IC50,uM,UO_0000065,,14.8
32,,,1864172,[],CHEMBL915964,Inhibition of Mycobacterium tuberculosis recombinant antigen 85C mycolyltransferase,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCP(=O)(OCC)OCc1ccccc1Oc1ccccc1,,,CHEMBL1144482,Eur J Med Chem,2007,"{'bei': '11.98', 'le': '0.24', 'lle': '-2.52', 'sei': '10.45'}",CHEMBL227405,,CHEMBL227405,4.68,0,http://www.openphacts.org/units/Nanomolar,632513,=,1,1,=,,IC50,nM,,21000.0,CHEMBL4624,Mycobacterium tuberculosis,Fibonectin-binding protein C,1773,,,IC50,uM,UO_0000065,,21.0
33,,,1864173,[],CHEMBL915964,Inhibition of Mycobacterium tuberculosis recombinant antigen 85C mycolyltransferase,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCP(=O)(OCC)OCc1ccccc1Oc1ccccc1,,,CHEMBL1144482,Eur J Med Chem,2007,"{'bei': '11.61', 'le': '0.23', 'lle': '-2.44', 'sei': '9.76'}",CHEMBL223946,,CHEMBL223946,4.37,0,http://www.openphacts.org/units/Nanomolar,632512,=,1,1,=,,IC50,nM,,42600.0,CHEMBL4624,Mycobacterium tuberculosis,Fibonectin-binding protein C,1773,,,IC50,uM,UO_0000065,,42.6
34,,,1864177,[],CHEMBL915964,Inhibition of Mycobacterium tuberculosis recombinant antigen 85C mycolyltransferase,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCCCP(=O)(OCC)OCCN1C(=O)c2ccccc2C1=O,,,CHEMBL1144482,Eur J Med Chem,2007,"{'bei': '11.21', 'le': '0.22', 'lle': '-0.69', 'sei': '6.30'}",CHEMBL118823,,CHEMBL118823,4.59,0,http://www.openphacts.org/units/Nanomolar,632521,=,1,1,=,,IC50,nM,,25700.0,CHEMBL4624,Mycobacterium tuberculosis,Fibonectin-binding protein C,1773,,,IC50,uM,UO_0000065,,25.7
35,,Active,2358359,[],CHEMBL954866,Inhibition of mycolyltransferase activity of Mycobacterium tuberculosis antigen 85C by UV-visible absorption spectroscopy,B,,,BAO_0000375,BAO_0000357,single protein format,CCCCCCSC[C@H]1O[C@H](OC)[C@@H](O)[C@@H]1O,,,CHEMBL1150325,Bioorg Med Chem,2008,,CHEMBL502656,,CHEMBL502656,,0,,766462,,1,0,,,Activity,,,,CHEMBL4624,Mycobacterium tuberculosis,Fibonectin-binding protein C,1773,,,Activity,,,,
36,,Active,2358360,[],CHEMBL954866,Inhibition of mycolyltransferase activity of Mycobacterium tuberculosis antigen 85C by UV-visible absorption spectroscopy,B,,,BAO_0000375,BAO_0000357,single protein format,CCCCCCCCSC[C@H]1O[C@@H](OC)[C@@H](O)[C@@H]1O,,,CHEMBL1150325,Bioorg Med Chem,2008,,CHEMBL446057,,CHEMBL446057,,0,,766466,,1,0,,,Activity,,,,CHEMBL4624,Mycobacterium tuberculosis,Fibonectin-binding protein C,1773,,,Activity,,,,
37,,Active,2358361,[],CHEMBL954866,Inhibition of mycolyltransferase activity of Mycobacterium tuberculosis antigen 85C by UV-visible absorption spectroscopy,B,,,BAO_0000375,BAO_0000357,single protein format,CCCCCCSC[C@H]1O[C@@H](OC)[C@@H](O)[C@@H]1O,,,CHEMBL1150325,Bioorg Med Chem,2008,,CHEMBL493789,,CHEMBL493789,,0,,766465,,1,0,,,Activity,,,,CHEMBL4624,Mycobacterium tuberculosis,Fibonectin-binding protein C,1773,,,Activity,,,,
38,,Active,2358362,[],CHEMBL954866,Inhibition of mycolyltransferase activity of Mycobacterium tuberculosis antigen 85C by UV-visible absorption spectroscopy,B,,,BAO_0000375,BAO_0000357,single protein format,CCCCCCCCSC[C@H]1O[C@H](OC)[C@@H](O)[C@@H]1O,,,CHEMBL1150325,Bioorg Med Chem,2008,,CHEMBL493787,,CHEMBL493787,,0,,766463,,1,0,,,Activity,,,,CHEMBL4624,Mycobacterium tuberculosis,Fibonectin-binding protein C,1773,,,Activity,,,,
39,,Not Active,2358363,[],CHEMBL954867,Inhibition of mycolyltransferase activity of Mycobacterium tuberculosis antigen 85C at 1 to 20 mM by UV-visible absorption spectroscopy,B,,,BAO_0000375,BAO_0000357,single protein format,CCCCSC[C@H]1O[C@@H](OC)[C@@H](O)[C@@H]1O,,,CHEMBL1150325,Bioorg Med Chem,2008,,CHEMBL493788,,CHEMBL493788,,0,,766464,,1,0,,,Activity,,,,CHEMBL4624,Mycobacterium tuberculosis,Fibonectin-binding protein C,1773,,,Activity,,,,
40,,Active,5090412,[],CHEMBL1634179,Binding affinity to substrate binding site of multidrug resistance Mycobacterium tuberculosis antigen 85C by NMR assay,B,,,BAO_0000375,BAO_0000357,single protein format,N#Cc1c(N)sc2c1CCCCC2,,,CHEMBL1629535,J Med Chem,2010,,CHEMBL1632046,,CHEMBL1632046,,0,,1315954,,1,0,,,Activity,,,,CHEMBL4624,Mycobacterium tuberculosis,Fibonectin-binding protein C,1773,,,Activity,,,,
41,,Active,5090413,[],CHEMBL1634179,Binding affinity to substrate binding site of multidrug resistance Mycobacterium tuberculosis antigen 85C by NMR assay,B,,,BAO_0000375,BAO_0000357,single protein format,N#Cc1c(N)sc2c1CCCC2,,,CHEMBL1629535,J Med Chem,2010,,CHEMBL1632047,,CHEMBL1632047,,0,,1315955,,1,0,,,Activity,,,,CHEMBL4624,Mycobacterium tuberculosis,Fibonectin-binding protein C,1773,,,Activity,,,,
42,,Not Active,5090414,[],CHEMBL1634179,Binding affinity to substrate binding site of multidrug resistance Mycobacterium tuberculosis antigen 85C by NMR assay,B,,,BAO_0000375,BAO_0000357,single protein format,CC(=O)Nc1sc2c(c1C#N)CCCC2,,,CHEMBL1629535,J Med Chem,2010,,CHEMBL1412798,,CHEMBL1412798,,0,,1315956,,1,0,,,Activity,,,,CHEMBL4624,Mycobacterium tuberculosis,Fibonectin-binding protein C,1773,,,Activity,,,,
43,,Not Active,5090415,[],CHEMBL1634179,Binding affinity to substrate binding site of multidrug resistance Mycobacterium tuberculosis antigen 85C by NMR assay,B,,,BAO_0000375,BAO_0000357,single protein format,CC(C)C(=O)Nc1sc2c(c1C#N)CCCC2,,,CHEMBL1629535,J Med Chem,2010,,CHEMBL1632048,,CHEMBL1632048,,0,,1315957,,1,0,,,Activity,,,,CHEMBL4624,Mycobacterium tuberculosis,Fibonectin-binding protein C,1773,,,Activity,,,,
