,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,18921542,[],CHEMBL4323513,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 by UV-visible scanning spectrophotometric analysis,B,,,BAO_0000034,BAO_0000357,single protein format,O=C1N[C@@H](Cc2ccc(O)c(Br)c2)C(=O)N[C@H]1Cc1ccc(O)cc1,,,CHEMBL4321824,J Med Chem,2019,"{'bei': '15.64', 'le': '0.35', 'lle': '4.71', 'sei': '6.42'}",CHEMBL4565125,,CHEMBL4565125,6.34,0,http://www.openphacts.org/units/Nanomolar,3156613,=,1,1,=,,Kd,nM,,460.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Kd,uM,UO_0000065,,0.46
11,,,18921543,[],CHEMBL4323513,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 by UV-visible scanning spectrophotometric analysis,B,,,BAO_0000034,BAO_0000357,single protein format,O=C1N[C@@H](Cc2ccc(O)c(Cl)c2)C(=O)N[C@H]1Cc1ccc(O)cc1,,,CHEMBL4321824,J Med Chem,2019,"{'bei': '16.14', 'le': '0.32', 'lle': '4.30', 'sei': '5.90'}",CHEMBL4545848,,CHEMBL4545848,5.82,0,http://www.openphacts.org/units/Nanomolar,3156614,=,1,1,=,,Kd,nM,,1500.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Kd,uM,UO_0000065,,1.5
12,,,18921544,[],CHEMBL4323513,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 by UV-visible scanning spectrophotometric analysis,B,,,BAO_0000034,BAO_0000357,single protein format,O=C1N[C@@H](Cc2ccc(O)c(F)c2)C(=O)N[C@H]1Cc1ccc(O)cc1,,,CHEMBL4321824,J Med Chem,2019,"{'bei': '14.21', 'le': '0.27', 'lle': '3.88', 'sei': '4.96'}",CHEMBL4475027,,CHEMBL4475027,4.89,0,http://www.openphacts.org/units/Nanomolar,3156615,=,1,1,=,,Kd,nM,,12800.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Kd,uM,UO_0000065,,12.8
13,,,18921545,[],CHEMBL4323513,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 by UV-visible scanning spectrophotometric analysis,B,,,BAO_0000034,BAO_0000357,single protein format,Cc1cc(C[C@@H]2NC(=O)[C@H](Cc3ccc(O)cc3)NC2=O)ccc1O,,,CHEMBL4321824,J Med Chem,2019,"{'bei': '17.51', 'le': '0.33', 'lle': '4.79', 'sei': '6.04'}",CHEMBL4475712,,CHEMBL4475712,5.96,0,http://www.openphacts.org/units/Nanomolar,3156616,=,1,1,=,,Kd,nM,,1100.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Kd,uM,UO_0000065,,1.1
14,,,18921546,[],CHEMBL4323513,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 by UV-visible scanning spectrophotometric analysis,B,,,BAO_0000034,BAO_0000357,single protein format,Cc1cc(C[C@@H]2NC(=O)[C@H](Cc3ccc(O)cc3)NC2=O)cc(C)c1O,,,CHEMBL4321824,J Med Chem,2019,"{'bei': '13.60', 'le': '0.25', 'lle': '3.34', 'sei': '4.89'}",CHEMBL4449188,,CHEMBL4449188,4.82,0,http://www.openphacts.org/units/Nanomolar,3156617,=,1,1,=,,Kd,nM,,15100.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Kd,uM,UO_0000065,,15.1
15,,,18921547,[],CHEMBL4323513,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 by UV-visible scanning spectrophotometric analysis,B,,,BAO_0000034,BAO_0000357,single protein format,Cc1cc(O)ccc1C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,,,CHEMBL4321824,J Med Chem,2019,"{'bei': '12.93', 'le': '0.24', 'lle': '3.23', 'sei': '4.46'}",CHEMBL4457675,,CHEMBL4457675,4.40,0,http://www.openphacts.org/units/Nanomolar,3156618,=,1,1,=,,Kd,nM,,39800.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Kd,uM,UO_0000065,,39.8
16,,,18921548,[],CHEMBL4323513,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 by UV-visible scanning spectrophotometric analysis,B,,,BAO_0000034,BAO_0000357,single protein format,Cc1cc(O)cc(C)c1C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4437078,,CHEMBL4437078,,0,http://www.openphacts.org/units/Nanomolar,3156619,>,1,1,>,,Kd,nM,,100000.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Kd,uM,UO_0000065,,100.0
17,,,18921549,[],CHEMBL4323515,Binding affinity to Mycobacterium tuberculosis Mycobacterium tuberculosis CYP121 expressed in Escherichia coli HMS174 (DE3) assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000019,assay format,O=C1N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]1Cc1ccc(O)cc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL189558,,CHEMBL189558,,0,http://qudt.org/vocab/unit#Percent,3156603,=,1,0,=,,Activity,%,,52.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,52.0
18,,,18921550,[],CHEMBL4323515,Binding affinity to Mycobacterium tuberculosis Mycobacterium tuberculosis CYP121 expressed in Escherichia coli HMS174 (DE3) assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000019,assay format,O=C1N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]1Cc1ccccc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL191426,,CHEMBL191426,,0,http://qudt.org/vocab/unit#Percent,3156604,=,1,0,=,,Activity,%,,5.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,5.0
19,,,18921551,[],CHEMBL4323515,Binding affinity to Mycobacterium tuberculosis Mycobacterium tuberculosis CYP121 expressed in Escherichia coli HMS174 (DE3) assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000019,assay format,O=C1N[C@@H](Cc2ccccc2)C(=O)N[C@H]1Cc1ccccc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL126124,,CHEMBL126124,,0,http://qudt.org/vocab/unit#Percent,3156605,=,1,0,=,,Activity,%,,3.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,3.0
20,,,18921552,[],CHEMBL4323515,Binding affinity to Mycobacterium tuberculosis Mycobacterium tuberculosis CYP121 expressed in Escherichia coli HMS174 (DE3) assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000019,assay format,COc1ccc(C[C@@H]2NC(=O)[C@H](Cc3ccc(O)cc3)NC2=O)cc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4447064,,CHEMBL4447064,,0,http://qudt.org/vocab/unit#Percent,3156606,=,1,0,=,,Activity,%,,61.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,61.0
21,,,18921553,[],CHEMBL4323515,Binding affinity to Mycobacterium tuberculosis Mycobacterium tuberculosis CYP121 expressed in Escherichia coli HMS174 (DE3) assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000019,assay format,COc1ccc(C[C@@H]2NC(=O)[C@H](Cc3ccc(OC)cc3)NC2=O)cc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4556539,,CHEMBL4556539,,0,http://qudt.org/vocab/unit#Percent,3156607,=,1,0,=,,Activity,%,,35.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,35.0
22,,,18921554,[],CHEMBL4323515,Binding affinity to Mycobacterium tuberculosis Mycobacterium tuberculosis CYP121 expressed in Escherichia coli HMS174 (DE3) assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000019,assay format,O=C1N[C@@H](Cc2ccc(F)cc2)C(=O)N[C@H]1Cc1ccc(F)cc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4537292,,CHEMBL4537292,,0,http://qudt.org/vocab/unit#Percent,3156608,=,1,0,=,,Activity,%,,1.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,1.0
23,,,18921555,[],CHEMBL4323515,Binding affinity to Mycobacterium tuberculosis Mycobacterium tuberculosis CYP121 expressed in Escherichia coli HMS174 (DE3) assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000019,assay format,O=C1N[C@@H](Cc2ccc(I)cc2)C(=O)N[C@H]1Cc1ccc(I)cc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4437128,,CHEMBL4437128,,0,http://qudt.org/vocab/unit#Percent,3156609,=,1,0,=,,Activity,%,,3.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,3.0
24,,,18921556,[],CHEMBL4323515,Binding affinity to Mycobacterium tuberculosis Mycobacterium tuberculosis CYP121 expressed in Escherichia coli HMS174 (DE3) assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000019,assay format,O=C1N[C@@H](Cc2ccc(O)c(I)c2)C(=O)N[C@H]1Cc1ccc(O)c(I)c1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4467901,,CHEMBL4467901,,0,http://qudt.org/vocab/unit#Percent,3156610,=,1,0,=,,Activity,%,,100.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,100.0
25,,,18921557,[],CHEMBL4323516,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000357,single protein format,O=C1N[C@@H](Cc2cc(I)c(O)c(I)c2)C(=O)N[C@H]1Cc1ccc(O)cc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4592778,,CHEMBL4592778,,0,http://qudt.org/vocab/unit#Percent,3156611,=,1,0,=,,Activity,%,,74.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,74.0
26,,,18921558,[],CHEMBL4323516,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000357,single protein format,O=C1N[C@@H](Cc2ccc(O)c(I)c2)C(=O)N[C@H]1Cc1ccc(O)cc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4471315,,CHEMBL4471315,,0,http://qudt.org/vocab/unit#Percent,3156612,=,1,0,=,,Activity,%,,98.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,98.0
27,,,18921559,[],CHEMBL4323516,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000357,single protein format,O=C1N[C@@H](Cc2ccc(O)c(Br)c2)C(=O)N[C@H]1Cc1ccc(O)cc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4565125,,CHEMBL4565125,,0,http://qudt.org/vocab/unit#Percent,3156613,=,1,0,=,,Activity,%,,85.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,85.0
28,,,18921560,[],CHEMBL4323516,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000357,single protein format,O=C1N[C@@H](Cc2ccc(O)c(Cl)c2)C(=O)N[C@H]1Cc1ccc(O)cc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4545848,,CHEMBL4545848,,0,http://qudt.org/vocab/unit#Percent,3156614,=,1,0,=,,Activity,%,,68.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,68.0
29,,,18921561,[],CHEMBL4323516,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000357,single protein format,O=C1N[C@@H](Cc2ccc(O)c(F)c2)C(=O)N[C@H]1Cc1ccc(O)cc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4475027,,CHEMBL4475027,,0,http://qudt.org/vocab/unit#Percent,3156615,=,1,0,=,,Activity,%,,36.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,36.0
30,,,18921562,[],CHEMBL4323516,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000357,single protein format,Cc1cc(C[C@@H]2NC(=O)[C@H](Cc3ccc(O)cc3)NC2=O)ccc1O,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4475712,,CHEMBL4475712,,0,http://qudt.org/vocab/unit#Percent,3156616,=,1,0,=,,Activity,%,,91.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,91.0
31,,,18921563,[],CHEMBL4323516,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000357,single protein format,Cc1cc(C[C@@H]2NC(=O)[C@H](Cc3ccc(O)cc3)NC2=O)cc(C)c1O,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4449188,,CHEMBL4449188,,0,http://qudt.org/vocab/unit#Percent,3156617,=,1,0,=,,Activity,%,,75.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,75.0
32,,,18921564,[],CHEMBL4323516,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000357,single protein format,Cc1cc(O)ccc1C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4457675,,CHEMBL4457675,,0,http://qudt.org/vocab/unit#Percent,3156618,=,1,0,=,,Activity,%,,20.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,20.0
33,,,18921565,[],CHEMBL4323516,Binding affinity to Mycobacterium tuberculosis His6-tagged CYP121 assessed as compound-adduct formation by measuring high spin complex by UV-visible scanning spectrophotometric analysis relative to control,B,,,BAO_0001103,BAO_0000357,single protein format,Cc1cc(O)cc(C)c1C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4437078,,CHEMBL4437078,,0,http://qudt.org/vocab/unit#Percent,3156619,=,1,0,=,,Activity,%,,1.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,1.0
34,,,18921566,[],CHEMBL4323517,Binding affinity to Mycobacterium tuberculosis CYP121 expressed in Escherichia coli HMS174 (DE3) assessed as compound-adduct formation by measuring high spin complex at 0.5 to 2 mM incubated for 20 mins by EPR Spectroscopic method (Rvb = 0%),B,,,BAO_0001103,BAO_0000019,assay format,O=C1N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]1Cc1ccc(O)cc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL189558,,CHEMBL189558,,0,http://qudt.org/vocab/unit#Percent,3156603,=,1,0,=,,Activity,%,,2.7,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,2.7
35,,,18921567,[],CHEMBL4323517,Binding affinity to Mycobacterium tuberculosis CYP121 expressed in Escherichia coli HMS174 (DE3) assessed as compound-adduct formation by measuring high spin complex at 0.5 to 2 mM incubated for 20 mins by EPR Spectroscopic method (Rvb = 0%),B,,,BAO_0001103,BAO_0000019,assay format,O=C1N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]1Cc1ccccc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL191426,,CHEMBL191426,,0,http://qudt.org/vocab/unit#Percent,3156604,=,1,0,=,,Activity,%,,1.4,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,1.4
36,,,18921568,[],CHEMBL4323517,Binding affinity to Mycobacterium tuberculosis CYP121 expressed in Escherichia coli HMS174 (DE3) assessed as compound-adduct formation by measuring high spin complex at 0.5 to 2 mM incubated for 20 mins by EPR Spectroscopic method (Rvb = 0%),B,,,BAO_0001103,BAO_0000019,assay format,O=C1N[C@@H](Cc2ccccc2)C(=O)N[C@H]1Cc1ccccc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL126124,,CHEMBL126124,,0,http://qudt.org/vocab/unit#Percent,3156605,=,1,0,=,,Activity,%,,0.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,0.0
37,,,18921569,[],CHEMBL4323517,Binding affinity to Mycobacterium tuberculosis CYP121 expressed in Escherichia coli HMS174 (DE3) assessed as compound-adduct formation by measuring high spin complex at 0.5 to 2 mM incubated for 20 mins by EPR Spectroscopic method (Rvb = 0%),B,,,BAO_0001103,BAO_0000019,assay format,COc1ccc(C[C@@H]2NC(=O)[C@H](Cc3ccc(O)cc3)NC2=O)cc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4447064,,CHEMBL4447064,,0,http://qudt.org/vocab/unit#Percent,3156606,=,1,0,=,,Activity,%,,64.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,64.0
38,,,18921570,[],CHEMBL4323517,Binding affinity to Mycobacterium tuberculosis CYP121 expressed in Escherichia coli HMS174 (DE3) assessed as compound-adduct formation by measuring high spin complex at 0.5 to 2 mM incubated for 20 mins by EPR Spectroscopic method (Rvb = 0%),B,,,BAO_0001103,BAO_0000019,assay format,COc1ccc(C[C@@H]2NC(=O)[C@H](Cc3ccc(OC)cc3)NC2=O)cc1,,,CHEMBL4321824,J Med Chem,2019,,CHEMBL4556539,,CHEMBL4556539,,0,http://qudt.org/vocab/unit#Percent,3156607,=,1,0,=,,Activity,%,,56.0,CHEMBL4523102,Mycobacterium tuberculosis,Cytochrome P450,1773,,,Activity,%,UO_0000187,,56.0
