,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
11,,active,11368345,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,O=C(Nc1ccc2nccnc2c1)c1cnccn1,,,CHEMBL1201862,,,,CHEMBL1526686,,CHEMBL1526686,,0,http://www.openphacts.org/units/Nanomolar,1286005,,7,1,,,AC50,nM,,6040.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,6.04
12,,active,11368346,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,COc1ccc(-c2[nH]nc3c2CN(C(=O)c2ccc(OC)c(OC)c2)CC3)cc1,,,CHEMBL1201862,,,,CHEMBL1500634,,CHEMBL1500634,,0,http://www.openphacts.org/units/Nanomolar,1245711,,7,1,,,AC50,nM,,912.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,0.912
13,,active,11368347,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,C[C@@H]1CN([C@H](C)CO)C(=O)Cc2cc(NC(=O)Cn3cnnn3)ccc2O[C@H]1CN(C)Cc1ccc2c(c1)OCO2,,,CHEMBL1201862,,,,CHEMBL2141898,,CHEMBL2141898,,0,http://www.openphacts.org/units/Nanomolar,1720416,,7,1,,,AC50,nM,,7300.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,7.3
14,,active,11368348,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CCOC(=O)c1ccc(N2C(=O)c3[nH]nc(C)c3C2c2ccc(OC)c(OC)c2)cc1,,,CHEMBL1201862,,,,CHEMBL1302669,,CHEMBL1302669,,0,http://www.openphacts.org/units/Nanomolar,1304121,,7,1,,,AC50,nM,,128.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,0.128
15,,active,11369740,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,COc1ccc(C(=O)Nc2ccc(Cn3ccnc3)cc2)cc1OC,,,CHEMBL1201862,,,,CHEMBL1533618,,CHEMBL1533618,,0,http://www.openphacts.org/units/Nanomolar,1204747,,7,1,,,AC50,nM,,7740.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,7.74
16,,active,11369741,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,C=CCn1c(COc2ccccc2F)nnc1SCCN1C(=O)c2ccccc2C1=O,,,CHEMBL1201862,,,,CHEMBL1342774,,CHEMBL1342774,,0,http://www.openphacts.org/units/Nanomolar,1044099,,7,1,,,AC50,nM,,7950.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,7.95
17,,active,11369742,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CN1c2ccc(-c3ccccc3)cc2[C@H]2[C@H](CCN2C(=O)Cc2ccccn2)[C@H]1CO,,,CHEMBL1201862,,,,CHEMBL2130719,,CHEMBL2130719,,0,http://www.openphacts.org/units/Nanomolar,1714366,,7,1,,,AC50,nM,,6130.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,6.13
18,,active,11369743,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,COc1ccc(NC(=O)c2ccc(-n3cncn3)c([N+](=O)[O-])c2)cc1OC,,,CHEMBL1201862,,,,CHEMBL1875176,,CHEMBL1875176,,0,http://www.openphacts.org/units/Nanomolar,1522993,,7,1,,,AC50,nM,,2200.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,2.2
19,,active,11369744,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,O=C(c1ccncc1)N1CC[C@H]2[C@H](CO)Nc3ccc(Br)cc3[C@H]21,,,CHEMBL1201862,,,,CHEMBL2130723,,CHEMBL2130723,,0,http://www.openphacts.org/units/Nanomolar,1714350,,7,1,,,AC50,nM,,18500.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,18.5
20,,active,11369745,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,Cc1c(OC(C)C(=O)NCc2ccccn2)ccc2c3c(c(=O)oc12)CCC3,,,CHEMBL1201862,,,,CHEMBL1536441,,CHEMBL1536441,,0,http://www.openphacts.org/units/Nanomolar,1245560,,7,1,,,AC50,nM,,6050.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,6.05
21,,active,11369746,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,O=C(c1cccc(F)c1)N1CC[C@@H]2[C@H](CO)Nc3ccc(-c4cccc(F)c4)cc3[C@@H]21,,,CHEMBL1201862,,,,CHEMBL2138073,,CHEMBL2138073,,0,http://www.openphacts.org/units/Nanomolar,1714359,,7,1,,,AC50,nM,,185.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,0.185
22,,active,11369747,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,COC(=O)c1sc(N)c(C(=O)OC)c1CSc1nnc(-c2ccccc2Cl)n1C,,,CHEMBL1201862,,,,CHEMBL1483034,,CHEMBL1483034,,0,http://www.openphacts.org/units/Nanomolar,1716118,,7,1,,,AC50,nM,,1070.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,1.07
23,,active,11369748,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CN1c2ccc(-c3cccc(F)c3)cc2[C@H]2[C@H](CCN2C(=O)c2ccncc2)[C@H]1CO,,,CHEMBL1201862,,,,CHEMBL2134627,,CHEMBL2134627,,0,http://www.openphacts.org/units/Nanomolar,1714345,,7,1,,,AC50,nM,,816.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,0.816
24,,active,11369749,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CCCC(=O)Nc1cccc(NC(=O)c2ccc(C)c([N+](=O)[O-])c2)c1,,,CHEMBL1201862,,,,CHEMBL1494312,,CHEMBL1494312,,0,http://www.openphacts.org/units/Nanomolar,1022000,,7,1,,,AC50,nM,,1960.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,1.96
25,,active,11369750,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,Cc1nc(=O)c(-c2ccccc2)c(C)n1-c1ccc(Br)cc1,,,CHEMBL1201862,,,,CHEMBL1613413,,CHEMBL1613413,,0,http://www.openphacts.org/units/Nanomolar,1142820,,7,1,,,AC50,nM,,15620.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,15.62
26,,active,11369751,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,O=C(CSc1nc2cc(C(=O)O)ccc2c(=O)n1-c1ccc(F)cc1)Nc1ccc(F)c(F)c1F,,,CHEMBL1201862,,,,CHEMBL1418989,,CHEMBL1418989,,0,http://www.openphacts.org/units/Nanomolar,1223402,,7,1,,,AC50,nM,,2650.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,2.65
27,,active,11369752,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CC(=O)c1ccc(NC(=O)COC(=O)Cc2ccsc2)cc1,,,CHEMBL1201862,,,,CHEMBL1727894,,CHEMBL1727894,,0,http://www.openphacts.org/units/Nanomolar,1382084,,7,1,,,AC50,nM,,6970.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,6.97
28,,active,11369753,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,COc1cc2c(cc1NC(=O)c1cccnc1)CCCC2,,,CHEMBL1201862,,,,CHEMBL1601657,,CHEMBL1601657,,0,http://www.openphacts.org/units/Nanomolar,1288596,,7,1,,,AC50,nM,,9760.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,9.76
29,,active,11369754,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,O=C(C[C@@H]1C[C@@H]2c3cc(NC(=O)c4cccnc4)ccc3O[C@@H]2[C@@H](CO)O1)NCc1cccc(F)c1,,,CHEMBL1201862,,,,CHEMBL2134571,,CHEMBL2134571,,0,http://www.openphacts.org/units/Nanomolar,1714227,,7,1,,,AC50,nM,,5980.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,5.98
30,,active,11369755,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,O=C(C1CCOCC1)N1CC[C@@H]2[C@H](CO)Nc3ccc(Br)cc3[C@@H]21,,,CHEMBL1201862,,,,CHEMBL2142166,,CHEMBL2142166,,0,http://www.openphacts.org/units/Nanomolar,1714336,,7,1,,,AC50,nM,,4430.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,4.43
31,,active,11369756,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,COC(=O)C[C@@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2C(=O)Nc2cccc(F)c2)O1,,,CHEMBL1201862,,,,CHEMBL2141962,,CHEMBL2141962,,0,http://www.openphacts.org/units/Nanomolar,1714319,,7,1,,,AC50,nM,,10020.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,10.02
32,,active,11369757,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CO/C(O)=C1\C(C)=Nc2sc(C(N)=O)c(N)c2C1c1ccncc1,,,CHEMBL1201862,,,,CHEMBL3197819,,CHEMBL3197819,,0,http://www.openphacts.org/units/Nanomolar,1041982,,7,1,,,AC50,nM,,4400.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,4.4
33,,active,11369758,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,O=C(Nc1ccc2snnc2c1)N1CCN(c2ccccc2)CC1,,,CHEMBL1201862,,,,CHEMBL1455653,,CHEMBL1455653,,0,http://www.openphacts.org/units/Nanomolar,1527279,,7,1,,,AC50,nM,,98.6,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,0.0986
34,,active,11369759,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CC(=O)N1CC[C@@H]2[C@@H](CO)N(C)c3ccc(-c4cccc(F)c4)cc3[C@@H]21,,,CHEMBL1201862,,,,CHEMBL2130879,,CHEMBL2130879,,0,http://www.openphacts.org/units/Nanomolar,1714362,,7,1,,,AC50,nM,,832.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,0.832
35,,active,11369760,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,O=C(CSc1n[nH]c(-c2cccnc2)n1)Nc1ccnc2ccccc12,,,CHEMBL1201862,,,,CHEMBL1330095,,CHEMBL1330095,,0,http://www.openphacts.org/units/Nanomolar,1306809,,7,1,,,AC50,nM,,6070.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,6.07
36,,active,11369761,[],CHEMBL2114860,PubChem BioAssay. Mycobacterium tuberculosis BioA enzyme inhibitor Measured in Biochemical System Using Plate Reader - 2163-02_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,Cc1c(C(N)=O)sc(N)c1C(=O)OC(C)C,,,CHEMBL1201862,,,,CHEMBL1333563,,CHEMBL1333563,,0,http://www.openphacts.org/units/Nanomolar,1283938,,7,1,,,AC50,nM,,3060.0,CHEMBL2146299,Mycobacterium tuberculosis,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1773,,,AC50_uM,uM,UO_0000065,,3.06
