,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
11,,,2508871,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '20.17', 'le': '0.49', 'lle': '6.54', 'sei': '3.94'}",CHEMBL266240,,CHEMBL266240,5.76,0,http://www.openphacts.org/units/Nanomolar,808473,=,1,1,=,,Ki,nM,,1720.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,1.72
12,,,2508875,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1nnc(S(N)(=O)=O)s1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '27.40', 'le': '0.67', 'lle': '6.17', 'sei': '4.41'}",CHEMBL265674,,CHEMBL265674,4.94,0,http://www.openphacts.org/units/Nanomolar,808474,=,1,1,=,,Ki,nM,,11540.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,11.54
13,,,2508879,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cn1nc(S(N)(=O)=O)sc1=N,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '25.22', 'le': '0.61', 'lle': '6.29', 'sei': '4.81'}",CHEMBL6753,,CHEMBL6753,4.90,0,http://www.openphacts.org/units/Nanomolar,808475,=,1,1,=,,Ki,nM,,12650.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,12.65
14,,,2508883,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '18.02', 'le': '0.41', 'lle': '6.47', 'sei': '3.82'}",CHEMBL268439,,CHEMBL268439,6.04,0,http://www.openphacts.org/units/Nanomolar,808476,=,1,1,=,,Ki,nM,,905.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,0.905
15,,,2508887,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1ccc(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '18.20', 'le': '0.39', 'lle': '5.82', 'sei': '4.69'}",CHEMBL266026,,CHEMBL266026,6.21,0,http://www.openphacts.org/units/Nanomolar,808477,=,1,1,=,,Ki,nM,,612.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,0.612
16,,,2508891,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1ccc(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '17.07', 'le': '0.36', 'lle': '5.63', 'sei': '4.59'}",CHEMBL7146,,CHEMBL7146,6.07,0,http://www.openphacts.org/units/Nanomolar,808478,=,1,1,=,,Ki,nM,,853.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,0.853
17,,,2508895,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1nccc(Nc2ccc(S(N)(=O)=O)cc2)n1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '23.09', 'le': '0.46', 'lle': '5.67', 'sei': '4.94'}",CHEMBL6633,,CHEMBL6633,6.12,0,http://www.openphacts.org/units/Nanomolar,808479,=,1,1,=,,Ki,nM,,750.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,0.75
18,,,2508899,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1nnc(-c2ccccc2Cl)s1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '18.59', 'le': '0.44', 'lle': '3.62', 'sei': '5.96'}",CHEMBL360356,,CHEMBL360356,5.13,0,http://www.openphacts.org/units/Nanomolar,808551,=,1,1,=,,Ki,nM,,7480.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,7.48
19,,,2508903,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1ccc(CO)cc1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '26.81', 'le': '0.57', 'lle': '5.19', 'sei': '6.24'}",CHEMBL6919,,CHEMBL6919,5.02,0,http://www.openphacts.org/units/Nanomolar,808552,=,1,1,=,,Ki,nM,,9560.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,9.56
20,,,2508907,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1ccc(CCO)cc1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '26.13', 'le': '0.55', 'lle': '5.39', 'sei': '6.54'}",CHEMBL6784,,CHEMBL6784,5.26,0,http://www.openphacts.org/units/Nanomolar,808553,=,1,1,=,,Ki,nM,,5510.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,5.51
21,,,2508911,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1ccc(C(=O)O)cc1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '25.28', 'le': '0.53', 'lle': '5.06', 'sei': '5.22'}",CHEMBL414,CARZENIDE,CHEMBL414,5.09,0,http://www.openphacts.org/units/Nanomolar,808554,=,1,1,=,,Ki,nM,,8210.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,8.21
22,,,2508915,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CC(=O)Nc1nnc(S(N)(=O)=O)s1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '28.43', 'le': '0.66', 'lle': '7.18', 'sei': '5.49'}",CHEMBL20,ACETAZOLAMIDE,CHEMBL20,6.32,0,http://www.openphacts.org/units/Nanomolar,808555,=,1,1,=,,Ki,nM,,481.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,0.481
23,,,2509913,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CC(=O)/N=c1/sc(S(N)(=O)=O)nn1C,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '25.85', 'le': '0.60', 'lle': '7.53', 'sei': '5.69'}",CHEMBL19,METHAZOLAMIDE,CHEMBL19,6.11,0,http://www.openphacts.org/units/Nanomolar,808556,=,1,1,=,,Ki,nM,,781.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,0.781
24,,,2525181,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CCOc1ccc2nc(S(N)(=O)=O)sc2c1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '23.18', 'le': '0.51', 'lle': '4.65', 'sei': '7.28'}",CHEMBL18,ETHOXZOLAMIDE,CHEMBL18,5.99,0,http://www.openphacts.org/units/Nanomolar,808557,=,1,1,=,,Ki,nM,,1030.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,1.03
25,,,2525185,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '19.86', 'le': '0.52', 'lle': '5.77', 'sei': '5.04'}",CHEMBL17,DICHLORPHENAMIDE,CHEMBL17,6.06,0,http://www.openphacts.org/units/Nanomolar,808558,=,1,1,=,,Ki,nM,,872.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,0.872
26,,,2525189,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '18.89', 'le': '0.44', 'lle': '5.52', 'sei': '5.76'}",CHEMBL218490,DORZOLAMIDE,CHEMBL218490,6.13,0,http://www.openphacts.org/units/Nanomolar,808559,=,1,1,=,,Ki,nM,,744.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,0.744
27,,,2525193,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '15.84', 'le': '0.36', 'lle': '5.99', 'sei': '5.11'}",CHEMBL220491,BRINZOLAMIDE,CHEMBL220491,6.08,0,http://www.openphacts.org/units/Nanomolar,808655,=,1,1,=,,Ki,nM,,839.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,0.839
28,,,2525197,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccccc2)s1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '19.01', 'le': '0.44', 'lle': '6.10', 'sei': '4.61'}",CHEMBL73962,BENZOLAMIDE,CHEMBL73962,6.09,0,http://www.openphacts.org/units/Nanomolar,808656,=,1,1,=,,Ki,nM,,810.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,0.81
29,,,2525201,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CC1(C)O[C@@H]2[C@@H](CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@H]23)O1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '18.31', 'le': '0.39', 'lle': '6.61', 'sei': '5.38'}",CHEMBL220492,TOPIRAMATE,CHEMBL220492,6.21,0,http://www.openphacts.org/units/Nanomolar,808657,=,1,1,=,,Ki,nM,,612.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,0.612
30,,,2525205,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '16.51', 'le': '0.33', 'lle': '5.08', 'sei': '5.54'}",CHEMBL26,SULPIRIDE,CHEMBL26,5.64,0,http://www.openphacts.org/units/Nanomolar,808658,=,1,1,=,,Ki,nM,,2300.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,2.3
31,,,2525209,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1ccc(S(=O)(=O)Nc2cccc3c(Cl)c[nH]c23)cc1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '18.18', 'le': '0.40', 'lle': '4.74', 'sei': '5.74'}",CHEMBL77517,INDISULAM,CHEMBL77517,7.01,0,http://www.openphacts.org/units/Nanomolar,808659,=,1,1,=,,Ki,nM,,97.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,0.097
32,,,2525213,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)Cc1noc2ccccc12,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '21.40', 'le': '0.44', 'lle': '3.92', 'sei': '5.27'}",CHEMBL750,ZONISAMIDE,CHEMBL750,4.54,0,http://www.openphacts.org/units/Nanomolar,808660,=,1,1,=,,Ki,nM,,28680.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,28.68
33,,,2525217,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '13.07', 'le': '0.26', 'lle': '1.48', 'sei': '6.39'}",CHEMBL118,CELECOXIB,CHEMBL118,4.99,0,http://www.openphacts.org/units/Nanomolar,808740,=,1,1,=,,Ki,nM,,10350.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,10.35
34,,,2525221,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '15.55', 'le': '0.30', 'lle': '1.93', 'sei': '5.67'}",CHEMBL865,VALDECOXIB,CHEMBL865,4.89,0,http://www.openphacts.org/units/Nanomolar,808741,=,1,1,=,,Ki,nM,,12970.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,12.97
35,,,2525225,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1ccc(N2CCCCS2(=O)=O)cc1,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '18.21', 'le': '0.40', 'lle': '5.03', 'sei': '5.42'}",CHEMBL328560,SULTHIAME,CHEMBL328560,5.29,0,http://www.openphacts.org/units/Nanomolar,808742,=,1,1,=,,Ki,nM,,5160.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,5.16
36,,,2525229,[],CHEMBL1002985,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase 1 encoded by Rv1284 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,O=C1NS(=O)(=O)c2ccccc21,,,CHEMBL1138443,J Med Chem,2009,"{'bei': '27.83', 'le': '0.58', 'lle': '4.98', 'sei': '8.06'}",CHEMBL310671,SACCHARIN,CHEMBL310671,5.10,0,http://www.openphacts.org/units/Nanomolar,808743,=,1,1,=,,Ki,nM,,7960.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,uM,UO_0000065,,7.96
37,,,2622886,[],CHEMBL938996,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv1284 by by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1nccc(Nc2ccc(S(N)(=O)=O)cc2)n1,,,CHEMBL1136931,J Med Chem,2009,"{'bei': '26.24', 'le': '0.53', 'lle': '6.51', 'sei': '5.62'}",CHEMBL6633,,CHEMBL6633,6.96,0,http://www.openphacts.org/units/Nanomolar,756464,=,1,1,=,,Ki,nM,,109.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,nM,UO_0000065,,109.0
38,,,2622890,[],CHEMBL938996,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv1284 by by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CC(=O)Nc1nnc(S(N)(=O)=O)s1,,,CHEMBL1136931,J Med Chem,2009,"{'bei': '29.71', 'le': '0.69', 'lle': '7.46', 'sei': '5.74'}",CHEMBL20,ACETAZOLAMIDE,CHEMBL20,6.60,0,http://www.openphacts.org/units/Nanomolar,756463,=,1,1,=,,Ki,nM,,250.0,CHEMBL5631,Mycobacterium tuberculosis,Uncharacterized protein Rv1284/MT1322,1773,,,Ki,nM,UO_0000065,,250.0
