,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,2622925,[],CHEMBL938995,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(S(N)(=O)=O)cc3c2-c2cccc(Br)c2)c(C)c1.[O-][Cl+3]([O-])([O-])[O-],,,CHEMBL1136931,J Med Chem,2009,"{'bei': '13.86', 'le': '0.30', 'lle': '3.29', 'sei': '6.55'}",CHEMBL467898,,CHEMBL1186514,7.13,0,http://www.openphacts.org/units/Nanomolar,757492,=,1,1,=,,Ki,nM,,74.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,nM,UO_0000065,,74.0
11,,,2622929,[],CHEMBL938995,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(S(N)(=O)=O)cc3c2-c2ccccc2Br)c(C)c1.[O-][Cl+3]([O-])([O-])[O-],,,CHEMBL1136931,J Med Chem,2009,"{'bei': '14.42', 'le': '0.32', 'lle': '3.58', 'sei': '6.81'}",CHEMBL467897,,CHEMBL1186513,7.42,0,http://www.openphacts.org/units/Nanomolar,757574,=,1,1,=,,Ki,nM,,38.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,nM,UO_0000065,,38.0
12,,,2622933,[],CHEMBL938995,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(S(N)(=O)=O)cc3c2-c2ccc(Cl)cc2)c(C)c1.[O-][Cl+3]([O-])([O-])[O-],,,CHEMBL1136931,J Med Chem,2009,"{'bei': '15.14', 'le': '0.30', 'lle': '3.38', 'sei': '6.53'}",CHEMBL513854,,CHEMBL1187652,7.11,0,http://www.openphacts.org/units/Nanomolar,757493,=,1,1,=,,Ki,nM,,77.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,nM,UO_0000065,,77.0
13,,,2622937,[],CHEMBL938995,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(S(N)(=O)=O)cc3c2-c2cccc(Cl)c2)c(C)c1.[O-][Cl+3]([O-])([O-])[O-],,,CHEMBL1136931,J Med Chem,2009,"{'bei': '12.22', 'le': '0.25', 'lle': '2.01', 'sei': '5.27'}",CHEMBL467258,,CHEMBL1186504,5.75,0,http://www.openphacts.org/units/Nanomolar,757661,=,1,1,=,,Ki,nM,,1800.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,nM,UO_0000065,,1800.0
14,,,2622941,[],CHEMBL938995,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(S(N)(=O)=O)cc3c2-c2ccccc2Cl)c(C)c1.[O-][Cl+3]([O-])([O-])[O-],,,CHEMBL1136931,J Med Chem,2009,"{'bei': '14.89', 'le': '0.30', 'lle': '3.27', 'sei': '6.43'}",CHEMBL513835,,CHEMBL1187651,7.00,0,http://www.openphacts.org/units/Nanomolar,757660,=,1,1,=,,Ki,nM,,100.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,nM,UO_0000065,,100.0
15,,,2622945,[],CHEMBL938995,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(S(N)(=O)=O)cc3c2-c2ccc(F)cc2)c(C)c1.[O-][Cl+3]([O-])([O-])[O-],,,CHEMBL1136931,J Med Chem,2009,"{'bei': '15.85', 'le': '0.31', 'lle': '3.97', 'sei': '6.60'}",CHEMBL468294,,CHEMBL1186526,7.19,0,http://www.openphacts.org/units/Nanomolar,757659,=,1,1,=,,Ki,nM,,65.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,nM,UO_0000065,,65.0
16,,,2622949,[],CHEMBL938995,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(S(N)(=O)=O)cc3c2-c2cccc(F)c2)c(C)c1.[O-][Cl+3]([O-])([O-])[O-],,,CHEMBL1136931,J Med Chem,2009,"{'bei': '12.06', 'le': '0.23', 'lle': '2.25', 'sei': '5.02'}",CHEMBL468094,,CHEMBL1186521,5.47,0,http://www.openphacts.org/units/Nanomolar,757658,=,1,1,=,,Ki,nM,,3380.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,nM,UO_0000065,,3380.0
17,,,2622953,[],CHEMBL938995,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(S(N)(=O)=O)cc3c2-c2ccccc2F)c(C)c1.[O-][Cl+3]([O-])([O-])[O-],,,CHEMBL1136931,J Med Chem,2009,"{'bei': '15.53', 'le': '0.30', 'lle': '3.82', 'sei': '6.46'}",CHEMBL469126,,CHEMBL1186545,7.04,0,http://www.openphacts.org/units/Nanomolar,757577,=,1,1,=,,Ki,nM,,91.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,nM,UO_0000065,,91.0
18,,,2622957,[],CHEMBL938995,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1cc(C)[n+](NC(=O)c2[nH]c3ccc(S(N)(=O)=O)cc3c2-c2ccccc2)c(C)c1.[O-][Cl+3]([O-])([O-])[O-],,,CHEMBL1136931,J Med Chem,2009,"{'bei': '16.41', 'le': '0.31', 'lle': '4.07', 'sei': '6.56'}",CHEMBL466832,,CHEMBL1186495,7.15,0,http://www.openphacts.org/units/Nanomolar,757576,=,1,1,=,,Ki,nM,,71.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,nM,UO_0000065,,71.0
19,,,2622961,[],CHEMBL938995,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NC(=O)c1[nH]c2ccc(S(N)(=O)=O)cc2c1-c1ccccc1,,,CHEMBL1136931,J Med Chem,2009,"{'bei': '25.82', 'le': '0.51', 'lle': '6.56', 'sei': '6.84'}",CHEMBL512633,,CHEMBL512633,8.14,0,http://www.openphacts.org/units/Nanomolar,757575,=,1,1,=,,Ki,nM,,7.2,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,nM,UO_0000065,,7.2
20,,,3022611,[],CHEMBL1048176,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1ccc(/N=N/c2ccc(O)cc2)cc1,,,CHEMBL1155354,Bioorg Med Chem Lett,2009,"{'bei': '17.69', 'le': '0.35', 'lle': '2.45', 'sei': '4.67'}",CHEMBL379206,,CHEMBL379206,4.91,0,http://www.openphacts.org/units/Nanomolar,857339,=,1,1,=,,Ki,nM,,12400.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,uM,UO_0000065,,12.4
21,,,3022614,[],CHEMBL1048176,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1ccc(/N=N/c2ccc(S(N)(=O)=O)cc2)cc1,,,CHEMBL1155354,Bioorg Med Chem Lett,2009,"{'bei': '18.30', 'le': '0.36', 'lle': '2.73', 'sei': '4.56'}",CHEMBL16909,,CHEMBL16909,5.06,0,http://www.openphacts.org/units/Nanomolar,857340,=,1,1,=,,Ki,nM,,8780.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,uM,UO_0000065,,8.78
22,,,3022617,[],CHEMBL1048176,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CNc1ccc(/N=N/c2ccc(S(N)(=O)=O)cc2)cc1,,,CHEMBL1155354,Bioorg Med Chem Lett,2009,"{'bei': '17.35', 'le': '0.34', 'lle': '2.25', 'sei': '5.20'}",CHEMBL571371,,CHEMBL571371,5.04,0,http://www.openphacts.org/units/Nanomolar,857354,=,1,1,=,,Ki,nM,,9180.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,uM,UO_0000065,,9.18
23,,,3022620,[],CHEMBL1048176,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CN(C)c1ccc(/N=N/c2ccc(S(N)(=O)=O)cc2)cc1,,,CHEMBL1155354,Bioorg Med Chem Lett,2009,"{'bei': '14.83', 'le': '0.29', 'lle': '1.69', 'sei': '5.12'}",CHEMBL277836,,CHEMBL277836,4.51,0,http://www.openphacts.org/units/Nanomolar,857355,=,1,1,=,,Ki,nM,,30700.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,uM,UO_0000065,,30.7
24,,,3022623,[],CHEMBL1048176,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1ccc(/N=N/c2ccc(NCS(=O)(=O)[O-])cc2)cc1.[Na+],,,CHEMBL1155354,Bioorg Med Chem Lett,2009,"{'bei': '13.64', 'le': '0.29', 'lle': '3.04', 'sei': '3.34'}",CHEMBL274704,,CHEMBL1615816,5.05,0,http://www.openphacts.org/units/Nanomolar,857376,=,1,1,=,,Ki,nM,,8900.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,uM,UO_0000065,,8.9
25,,,3022626,[],CHEMBL1048176,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CN(CS(=O)(=O)[O-])c1ccc(/N=N/c2ccc(S(N)(=O)=O)cc2)cc1.[Na+],,,CHEMBL1155354,Bioorg Med Chem Lett,2009,"{'bei': '13.12', 'le': '0.28', 'lle': '3.01', 'sei': '3.54'}",CHEMBL569804,,CHEMBL1615689,5.04,0,http://www.openphacts.org/units/Nanomolar,857399,=,1,1,=,,Ki,nM,,9030.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,uM,UO_0000065,,9.03
26,,,3022629,[],CHEMBL1048176,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1cccc(/N=N/c2ccc(O)cc2)c1,,,CHEMBL1155354,Bioorg Med Chem Lett,2009,"{'bei': '18.16', 'le': '0.36', 'lle': '2.57', 'sei': '4.79'}",CHEMBL571385,,CHEMBL571385,5.04,0,http://www.openphacts.org/units/Nanomolar,857428,=,1,1,=,,Ki,nM,,9230.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,uM,UO_0000065,,9.23
27,,,3022632,[],CHEMBL1048176,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1ccc(/N=N/c2cccc(S(N)(=O)=O)c2)cc1,,,CHEMBL1155354,Bioorg Med Chem Lett,2009,"{'bei': '18.32', 'le': '0.36', 'lle': '2.73', 'sei': '4.56'}",CHEMBL570615,,CHEMBL570615,5.06,0,http://www.openphacts.org/units/Nanomolar,857429,=,1,1,=,,Ki,nM,,8680.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,uM,UO_0000065,,8.68
28,,,3022635,[],CHEMBL1048176,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CN(C)c1ccc(/N=N/c2cccc(S(N)(=O)=O)c2)cc1,,,CHEMBL1155354,Bioorg Med Chem Lett,2009,"{'bei': '16.52', 'le': '0.33', 'lle': '2.21', 'sei': '5.71'}",CHEMBL576908,,CHEMBL576908,5.03,0,http://www.openphacts.org/units/Nanomolar,857430,=,1,1,=,,Ki,nM,,9360.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,uM,UO_0000065,,9.36
29,,,3022638,[],CHEMBL1048176,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1cccc(/N=N/c2ccc(NCS(=O)(=O)[O-])cc2)c1.[Na+],,,CHEMBL1155354,Bioorg Med Chem Lett,2009,"{'bei': '13.56', 'le': '0.29', 'lle': '3.01', 'sei': '3.32'}",CHEMBL570257,,CHEMBL1615688,5.03,0,http://www.openphacts.org/units/Nanomolar,857469,=,1,1,=,,Ki,nM,,9450.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,uM,UO_0000065,,9.45
30,,,3022641,[],CHEMBL1048176,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CN(CS(=O)(=O)[O-])c1ccc(/N=N/c2cccc(S(N)(=O)=O)c2)cc1.[Na+],,,CHEMBL1155354,Bioorg Med Chem Lett,2009,"{'bei': '13.35', 'le': '0.28', 'lle': '3.10', 'sei': '3.60'}",CHEMBL569350,,CHEMBL1615690,5.13,0,http://www.openphacts.org/units/Nanomolar,857470,=,1,1,=,,Ki,nM,,7400.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,uM,UO_0000065,,7.4
31,,,3022644,[],CHEMBL1048176,Inhibition of Mycobacterium tuberculosis recombinant carbonic anhydrase Rv3273 by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,O=S(=O)([O-])CNc1ccccc1.[Na+],,,CHEMBL1155354,Bioorg Med Chem Lett,2009,"{'bei': '26.98', 'le': '0.57', 'lle': '4.11', 'sei': '7.61'}",CHEMBL569351,SODIUM PHENYLAMINOMETHANESULFONATE,CHEMBL1207666,5.05,0,http://www.openphacts.org/units/Nanomolar,857471,=,1,1,=,,Ki,nM,,8900.0,CHEMBL5767,Mycobacterium tuberculosis,PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE),1773,,,Ki,uM,UO_0000065,,8.9
