,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,3518757,[],CHEMBL1274290,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) by double-reciprocal plot analysis,B,,,BAO_0000190,BAO_0000019,assay format,CCS(=O)(=O)c1ccc2c(c1)N/C(=C\C(=O)OC)C(=O)O2,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,"{'bei': '15.25', 'le': '0.31', 'lle': '3.88', 'sei': '4.81'}",CHEMBL1270877,,CHEMBL1270877,4.75,0,http://www.openphacts.org/units/Nanomolar,966579,=,1,1,=,,IC50,nM,,17900.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,17.9
11,,,3518758,[],CHEMBL1274290,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) by double-reciprocal plot analysis,B,,,BAO_0000190,BAO_0000019,assay format,COC(=O)/C=C1\Nc2ccc(C)cc2OC1=O,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,"{'bei': '20.32', 'le': '0.38', 'lle': '3.36', 'sei': '7.33'}",CHEMBL1269410,,CHEMBL1269410,4.74,0,http://www.openphacts.org/units/Nanomolar,964766,=,1,1,=,,IC50,nM,,18200.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,18.2
12,,,3518759,[],CHEMBL1274290,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) by double-reciprocal plot analysis,B,,,BAO_0000190,BAO_0000019,assay format,COC(=O)/C=C1\Nc2ccc(F)cc2OC1=O,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,"{'bei': '19.07', 'le': '0.36', 'lle': '3.31', 'sei': '7.00'}",CHEMBL1269430,,CHEMBL1269430,4.52,0,http://www.openphacts.org/units/Nanomolar,964793,=,1,1,=,,IC50,nM,,30000.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,30.0
13,,,3518760,[],CHEMBL1274290,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) by double-reciprocal plot analysis,B,,,BAO_0000190,BAO_0000019,assay format,COC(=O)/C=C1\Nc2ccc(Cl)cc2OC1=O,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,"{'bei': '17.53', 'le': '0.36', 'lle': '2.72', 'sei': '6.88'}",CHEMBL1269431,,CHEMBL1269431,4.45,0,http://www.openphacts.org/units/Nanomolar,964794,=,1,1,=,,IC50,nM,,35700.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,35.7
14,,,3518761,[],CHEMBL1274290,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) by double-reciprocal plot analysis,B,,,BAO_0000190,BAO_0000019,assay format,COC(=O)/C=C1\Nc2ccc([N+](=O)[O-])cc2OC1=O,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,"{'bei': '17.76', 'le': '0.34', 'lle': '3.71', 'sei': '4.35'}",CHEMBL1269432,,CHEMBL1269432,4.69,0,http://www.openphacts.org/units/Nanomolar,964795,=,1,1,=,,IC50,nM,,20300.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,20.3
15,,,3518762,[],CHEMBL1274290,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) by double-reciprocal plot analysis,B,,,BAO_0000190,BAO_0000019,assay format,COC(=O)/C=C1\Nc2ccccc2NC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1268824,Bioorg Med Chem Lett,2010,,CHEMBL1269433,,CHEMBL1269433,,0,http://www.openphacts.org/units/Nanomolar,964796,>,1,1,>,,IC50,nM,,122000.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,122.0
16,,,3518763,[],CHEMBL1274290,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) by double-reciprocal plot analysis,B,,,BAO_0000190,BAO_0000019,assay format,COC(=O)/C=C1\Nc2ccccc2SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1268824,Bioorg Med Chem Lett,2010,,CHEMBL1269474,,CHEMBL1269474,,0,http://www.openphacts.org/units/Nanomolar,964855,>,1,1,>,,IC50,nM,,140000.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,140.0
17,,,3518764,[],CHEMBL1274291,Non-competitive inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3),B,,,BAO_0000192,BAO_0000019,assay format,COC(=O)/C=C1\Nc2ccccc2OC1=O,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,"{'bei': '23.00', 'le': '0.43', 'lle': '3.97', 'sei': '7.80'}",CHEMBL1269380,,CHEMBL1269380,5.04,0,http://www.openphacts.org/units/Nanomolar,964726,=,1,1,=,,Ki,nM,,9100.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,Ki,uM,UO_0000065,,9.1
18,,,3518765,[],CHEMBL1274291,Non-competitive inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3),B,,,BAO_0000192,BAO_0000019,assay format,COC(=O)/C=C1\Nc2cc(F)ccc2OC1=O,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,"{'bei': '20.82', 'le': '0.40', 'lle': '3.73', 'sei': '7.64'}",CHEMBL1269407,,CHEMBL1269407,4.94,0,http://www.openphacts.org/units/Nanomolar,964763,=,1,1,=,,Ki,nM,,11500.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,Ki,uM,UO_0000065,,11.5
19,,,3518766,[],CHEMBL1274291,Non-competitive inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3),B,,,BAO_0000192,BAO_0000019,assay format,COC(=O)/C=C1\Nc2cc(Cl)ccc2OC1=O,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,"{'bei': '18.32', 'le': '0.37', 'lle': '2.92', 'sei': '7.19'}",CHEMBL1269408,,CHEMBL1269408,4.65,0,http://www.openphacts.org/units/Nanomolar,964764,=,1,1,=,,Ki,nM,,22500.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,Ki,uM,UO_0000065,,22.5
20,,,3518767,[],CHEMBL1274292,Non-competitive inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as inhibition of enzyme-substrate complex formation,B,,,BAO_0000192,BAO_0000019,assay format,COC(=O)/C=C1\Nc2ccccc2OC1=O,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,"{'bei': '19.04', 'le': '0.36', 'lle': '3.10', 'sei': '6.46'}",CHEMBL1269380,,CHEMBL1269380,4.17,0,http://www.openphacts.org/units/Nanomolar,964726,=,1,1,=,,Ki,nM,,67000.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,Ki,uM,UO_0000065,,67.0
21,,,3518768,[],CHEMBL1274292,Non-competitive inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as inhibition of enzyme-substrate complex formation,B,,,BAO_0000192,BAO_0000019,assay format,COC(=O)/C=C1\Nc2cc(F)ccc2OC1=O,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,"{'bei': '21.06', 'le': '0.40', 'lle': '3.79', 'sei': '7.73'}",CHEMBL1269407,,CHEMBL1269407,5.00,0,http://www.openphacts.org/units/Nanomolar,964763,=,1,1,=,,Ki,nM,,10100.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,Ki,uM,UO_0000065,,10.1
22,,,3518769,[],CHEMBL1274292,Non-competitive inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as inhibition of enzyme-substrate complex formation,B,,,BAO_0000192,BAO_0000019,assay format,COC(=O)/C=C1\Nc2cc(Cl)ccc2OC1=O,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,"{'bei': '18.66', 'le': '0.38', 'lle': '3.00', 'sei': '7.32'}",CHEMBL1269408,,CHEMBL1269408,4.73,0,http://www.openphacts.org/units/Nanomolar,964764,=,1,1,=,,Ki,nM,,18500.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,Ki,uM,UO_0000065,,18.5
23,,Not Active,3518790,[],CHEMBL1274294,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) up to 100 uM by double-reciprocal plot analysis,B,,,BAO_0000201,BAO_0000019,assay format,O=C1Oc2ccccc2N/C1=C\C(=O)c1ccccc1Cl,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,,CHEMBL1270878,,CHEMBL1270878,,0,http://qudt.org/vocab/unit#Percent,966580,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
24,,Not Active,3518791,[],CHEMBL1274294,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) up to 100 uM by double-reciprocal plot analysis,B,,,BAO_0000201,BAO_0000019,assay format,Cc1ccc2c(c1)N/C(=C\C(=O)c1ccccc1Cl)C(=O)O2,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,,CHEMBL1270978,,CHEMBL1270978,,0,http://qudt.org/vocab/unit#Percent,966700,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
25,,Not Active,3518792,[],CHEMBL1274294,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) up to 100 uM by double-reciprocal plot analysis,B,,,BAO_0000201,BAO_0000019,assay format,O=C1Oc2ccc(F)cc2N/C1=C\C(=O)c1ccccc1Cl,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,,CHEMBL1270979,,CHEMBL1270979,,0,http://qudt.org/vocab/unit#Percent,966701,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
26,,Not Active,3518793,[],CHEMBL1274294,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) up to 100 uM by double-reciprocal plot analysis,B,,,BAO_0000201,BAO_0000019,assay format,O=C1Oc2ccc(Cl)cc2N/C1=C\C(=O)c1ccccc1Cl,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,,CHEMBL1270980,,CHEMBL1270980,,0,http://qudt.org/vocab/unit#Percent,966702,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
27,,Not Active,3518794,[],CHEMBL1274294,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) up to 100 uM by double-reciprocal plot analysis,B,,,BAO_0000201,BAO_0000019,assay format,Cc1ccc2c(c1)OC(=O)/C(=C/C(=O)c1ccccc1Cl)N2,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,,CHEMBL1271084,,CHEMBL1271084,,0,http://qudt.org/vocab/unit#Percent,966820,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
28,,Not Active,3518795,[],CHEMBL1274294,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) up to 100 uM by double-reciprocal plot analysis,B,,,BAO_0000201,BAO_0000019,assay format,O=C1Oc2cc(F)ccc2N/C1=C\C(=O)c1ccccc1Cl,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,,CHEMBL1271085,,CHEMBL1271085,,0,http://qudt.org/vocab/unit#Percent,966821,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
29,,Not Active,3518796,[],CHEMBL1274294,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) up to 100 uM by double-reciprocal plot analysis,B,,,BAO_0000201,BAO_0000019,assay format,O=C1Oc2cc(Cl)ccc2N/C1=C\C(=O)c1ccccc1Cl,,,CHEMBL1268824,Bioorg Med Chem Lett,2010,,CHEMBL1271086,,CHEMBL1271086,,0,http://qudt.org/vocab/unit#Percent,966822,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
30,,,10867307,[],CHEMBL2027253,Non-competitive inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) by Lineweaver-Burk plot analysis,B,,,BAO_0000192,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CC(=O)c1ccc(Cl)cc1)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '5.92', 'le': '0.13', 'lle': '5.27', 'sei': '1.44'}",CHEMBL2024335,,CHEMBL2024335,5.79,0,http://www.openphacts.org/units/Nanomolar,1640170,=,1,1,=,,Ki,nM,,1630.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,Ki,nM,UO_0000065,,1630.0
31,,,10867308,[],CHEMBL2027254,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) by Lineweaver-Burk plot analysis,B,,,BAO_0000192,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CC(=O)c1ccc(Cl)cc1Cl)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '7.22', 'le': None, 'lle': None, 'sei': None}",CHEMBL2024344,,CHEMBL2024344,7.31,0,http://www.openphacts.org/units/Nanomolar,1640179,=,1,1,=,,Ki,nM,,49.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,Ki,nM,UO_0000065,,49.0
32,,,10867309,[],CHEMBL2027254,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) by Lineweaver-Burk plot analysis,B,,,BAO_0000192,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CC(=O)c1ccccc1Cl)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '7.17', 'le': '0.15', 'lle': '6.49', 'sei': '1.75'}",CHEMBL2024338,,CHEMBL2024338,7.01,0,http://www.openphacts.org/units/Nanomolar,1640173,=,1,1,=,,Ki,nM,,97.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,Ki,nM,UO_0000065,,97.0
33,,,10867310,[],CHEMBL2027254,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) by Lineweaver-Burk plot analysis,B,,,BAO_0000192,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CC(=O)c1ccc(Cl)cc1)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '6.60', 'le': '0.14', 'lle': '5.94', 'sei': '1.61'}",CHEMBL2024335,,CHEMBL2024335,6.46,0,http://www.openphacts.org/units/Nanomolar,1640170,=,1,1,=,,Ki,nM,,350.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,Ki,nM,UO_0000065,,350.0
34,,Not Active,10867323,[],CHEMBL2027824,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA up to 300 uM by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000201,BAO_0000019,assay format,CC(NC(CC(=O)c1ccc(F)cc1)C(=O)O)c1ccccc1,,,CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024251,,CHEMBL2024251,,0,http://qudt.org/vocab/unit#Percent,1640031,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
35,,,10867342,[],CHEMBL2027818,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE preincubated for 1 hr,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccccc1C(=O)CC(N[C@@H](C)c1ccccc1)C(=O)O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024258,,CHEMBL2024258,,0,http://www.openphacts.org/units/Nanomolar,1640038,>,1,1,>,,IC50,nM,,120000.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,120.0
36,,,10867343,[],CHEMBL2027818,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE preincubated for 1 hr,B,,,BAO_0000190,BAO_0000019,assay format,C[C@H](NC(CC(=O)c1ccccc1C(F)(F)F)C(=O)O)c1ccccc1,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '15.04', 'le': '0.29', 'lle': '1.41', 'sei': '8.28'}",CHEMBL2024257,,CHEMBL2024257,5.50,0,http://www.openphacts.org/units/Nanomolar,1640037,=,1,1,=,,IC50,nM,,3200.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,3.2
