,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,Not Active,1668567,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)=CCC/C(C)=C/CC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL197346,,CHEMBL197346,,0,http://qudt.org/vocab/unit#Percent,418496,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
11,,,1668568,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,C=CCCCCC1(C)SC(=O)C(C)=C1O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL200852,,CHEMBL200852,,0,http://qudt.org/vocab/unit#Percent,418495,<,1,1,<,,Inhibition,%,,30.0,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,%,UO_0000187,,30.0
12,,Not Active,1668569,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,C=CC(C)CC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL381239,,CHEMBL381239,,0,http://qudt.org/vocab/unit#Percent,418494,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
13,,,1668570,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,C=CCCCC1(C)SC(=O)C(C)=C1O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL199776,,CHEMBL199776,,0,http://qudt.org/vocab/unit#Percent,418493,<,1,1,<,,Inhibition,%,,30.0,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,%,UO_0000187,,30.0
14,,Not Active,1668571,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,C=C(C)CC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL383364,,CHEMBL383364,,0,http://qudt.org/vocab/unit#Percent,418492,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
15,,,1668572,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)=CCC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL196418,,CHEMBL196418,,0,http://qudt.org/vocab/unit#Percent,418491,<,1,1,<,,Inhibition,%,,30.0,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,%,UO_0000187,,30.0
16,,Not Active,1668573,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,C/C=C/CC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL382425,,CHEMBL382425,,0,http://qudt.org/vocab/unit#Percent,418490,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
17,,Not Active,1668574,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,C=CCC1(C)SC(=O)C(C)=C1O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL199963,,CHEMBL199963,,0,http://qudt.org/vocab/unit#Percent,418489,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
18,,Not Active,1668575,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC1=C(O)C(C)(C2CCCCC2)SC1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL199436,,CHEMBL199436,,0,http://qudt.org/vocab/unit#Percent,418488,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
19,,Not Active,1668576,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC1=C(O)C(C)(C2CCCC2)SC1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL372760,,CHEMBL372760,,0,http://qudt.org/vocab/unit#Percent,418487,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
20,,Not Active,1668577,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC1=C(O)C(C)(CC2CC2)SC1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL200463,,CHEMBL200463,,0,http://qudt.org/vocab/unit#Percent,418486,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
21,,Not Active,1668578,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC[C@H](C)CC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL370787,,CHEMBL370787,,0,http://qudt.org/vocab/unit#Percent,418485,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
22,,Not Active,1668579,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CCC(C)C1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL383601,,CHEMBL383601,,0,http://qudt.org/vocab/unit#Percent,418484,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
23,,Not Active,1668580,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC1=C(O)SC(C)(C(C)C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL200932,,CHEMBL200932,,0,http://qudt.org/vocab/unit#Percent,418483,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
24,,Not Active,1668581,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CCC(CC)CC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL200397,,CHEMBL200397,,0,http://qudt.org/vocab/unit#Percent,418482,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
25,,Not Active,1668582,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CC1=C(O)SC(C)(CC(C)C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL372603,,CHEMBL372603,,0,http://qudt.org/vocab/unit#Percent,418481,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
26,,Not Active,1668583,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCCCCCCCCCCCC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL200655,,CHEMBL200655,,0,http://qudt.org/vocab/unit#Percent,418480,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
27,,Not Active,1668584,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCCCCCCCCCCC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL200803,,CHEMBL200803,,0,http://qudt.org/vocab/unit#Percent,418479,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
28,,Not Active,1668585,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCCCCCCCCCC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL199542,,CHEMBL199542,,0,http://qudt.org/vocab/unit#Percent,418478,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
29,,Not Active,1668586,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCCCCCCCC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL381463,,CHEMBL381463,,0,http://qudt.org/vocab/unit#Percent,418477,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
30,,Not Active,1668587,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCCCCCC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL196776,,CHEMBL196776,,0,http://qudt.org/vocab/unit#Percent,418476,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
31,,Not Active,1668588,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCCCC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL193803,,CHEMBL193803,,0,http://qudt.org/vocab/unit#Percent,418475,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
32,,Not Active,1668589,[],CHEMBL858885,Inhibitory activity against KasA from Mycobacterium tuberculosis H37Rv at 100 uM,B,,,BAO_0000201,BAO_0000357,single protein format,CCCCCC1(C)SC(O)=C(C)C1=O,,,CHEMBL1148604,J Med Chem,2006,,CHEMBL200751,,CHEMBL200751,,0,http://qudt.org/vocab/unit#Percent,418474,,1,0,,,Inhibition,%,,,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,Inhibition,,UO_0000187,,
33,,,12176021,[],CHEMBL2209290,Inhibition of Mycobacterium tuberculosis H37Rv Fab1,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCc1cc(O)c(CCCCCC)c(=O)o1,,,CHEMBL2203104,Eur J Med Chem,2012,"{'bei': '18.41', 'le': '0.35', 'lle': '0.44', 'sei': '10.75'}",CHEMBL2204380,PSEUDOPYRONINES B,CHEMBL2204380,5.42,0,http://www.openphacts.org/units/Nanomolar,1757137,=,1,1,=,,IC50,nM,,3800.0,CHEMBL4544,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 1,1773,,,IC50,uM,UO_0000065,,3.8
