,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,6346293,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=C(c1ccccc1Cl)N(Cc1ccc(OC(F)(F)F)cc1)[C@@H]1COc2nc([N+](=O)[O-])cn2C1,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822814,,CHEMBL1822814,,0,,1453633,=,1,0,=,,Kcat/Km,,,0.13,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.13
11,,,6346294,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=C(c1cccc(Cl)c1)N(Cc1ccc(OC(F)(F)F)cc1)[C@@H]1COc2nc([N+](=O)[O-])cn2C1,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822815,,CHEMBL1822815,,0,,1453634,=,1,0,=,,Kcat/Km,,,0.25,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.25
12,,,6346295,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=C(c1ccc(Cl)cc1)N(Cc1ccc(OC(F)(F)F)cc1)[C@@H]1COc2nc([N+](=O)[O-])cn2C1,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1821738,,CHEMBL1821738,,0,,1453635,=,1,0,=,,Kcat/Km,,,0.37,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.37
13,,,6346296,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,CN(Cc1ccc(OC(F)(F)F)cc1)[C@@H]1COc2nc([N+](=O)[O-])cn2C1,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822816,,CHEMBL1822816,,0,,1453636,=,1,0,=,,Kcat/Km,,,0.25,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.25
14,,,6346297,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,CCCN(Cc1ccc(OC(F)(F)F)cc1)[C@@H]1COc2nc([N+](=O)[O-])cn2C1,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822817,,CHEMBL1822817,,0,,1453637,=,1,0,=,,Kcat/Km,,,0.32,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.32
15,,,6346298,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,CC(C)N(Cc1ccc(OC(F)(F)F)cc1)[C@@H]1COc2nc([N+](=O)[O-])cn2C1,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822818,,CHEMBL1822818,,0,,1453638,=,1,0,=,,Kcat/Km,,,0.04,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.04
16,,,6346299,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,CCNC(=O)N(Cc1ccc(OC(F)(F)F)cc1)[C@@H]1COc2nc([N+](=O)[O-])cn2C1,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822819,,CHEMBL1822819,,0,,1453639,=,1,0,=,,Kcat/Km,,,0.0,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.0
17,,,6346300,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NC(c1ccc(OC(F)(F)F)cc1)c1ncco1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822820,,CHEMBL1822820,,0,,1453640,=,1,0,=,,Kcat/Km,,,0.2,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.2
18,,,6346301,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,CC(N[C@@H]1COc2nc([N+](=O)[O-])cn2C1)c1ccc(OC(F)(F)F)cc1,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822821,,CHEMBL1822821,,0,,1453641,=,1,0,=,,Kcat/Km,,,0.09,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.09
19,,,6346302,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NC(c1ccc(OC(F)(F)F)cc1)c1ncc[nH]1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822822,,CHEMBL1822822,,0,,1453642,=,1,0,=,,Kcat/Km,,,0.17,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.17
20,,,6346303,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,CCC(N[C@@H]1COc2nc([N+](=O)[O-])cn2C1)c1ccc(OC(F)(F)F)cc1,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822823,,CHEMBL1822823,,0,,1453643,=,1,0,=,,Kcat/Km,,,0.14,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.14
21,,,6346304,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,CCCC(N[C@@H]1COc2nc([N+](=O)[O-])cn2C1)c1ccc(OC(F)(F)F)cc1,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822824,,CHEMBL1822824,,0,,1453644,=,1,0,=,,Kcat/Km,,,0.31,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.31
22,,,6346305,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,CCCCC(N[C@@H]1COc2nc([N+](=O)[O-])cn2C1)c1ccc(OC(F)(F)F)cc1,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822825,,CHEMBL1822825,,0,,1453645,=,1,0,=,,Kcat/Km,,,0.4,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.4
23,,,6346306,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,NC(=O)C(N[C@@H]1COc2nc([N+](=O)[O-])cn2C1)c1ccc(OC(F)(F)F)cc1,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822826,,CHEMBL1822826,,0,,1453646,=,1,0,=,,Kcat/Km,,,0.12,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.12
24,,,6346307,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NC(CO)c1ccc(OC(F)(F)F)cc1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822827,,CHEMBL1822827,,0,,1453647,=,1,0,=,,Kcat/Km,,,0.15,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.15
25,,,6346308,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NC(CCO)c1ccc(OC(F)(F)F)cc1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822828,,CHEMBL1822828,,0,,1453648,=,1,0,=,,Kcat/Km,,,0.21,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.21
26,,,6346309,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)cc1OCc1ccccc1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822829,,CHEMBL1822829,,0,,1453649,=,1,0,=,,Kcat/Km,,,0.31,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.31
27,,,6346310,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,COc1cc(OC(F)(F)F)ccc1CN[C@@H]1COc2nc([N+](=O)[O-])cn2C1,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822830,,CHEMBL1822830,,0,,1453650,=,1,0,=,,Kcat/Km,,,0.15,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.15
28,,,6346311,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)cc1Oc1ccccc1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822831,,CHEMBL1822831,,0,,1453651,=,1,0,=,,Kcat/Km,,,0.42,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.42
29,,,6346312,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)cc1OCC1CC1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822832,,CHEMBL1822832,,0,,1453652,=,1,0,=,,Kcat/Km,,,0.37,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.37
30,,,6346313,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)cc1OC1CC1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822833,,CHEMBL1822833,,0,,1453653,=,1,0,=,,Kcat/Km,,,0.31,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.31
31,,,6346314,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)cc1O)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822834,,CHEMBL1822834,,0,,1453654,=,1,0,=,,Kcat/Km,,,0.18,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.18
32,,,6346315,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)cc1F)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822835,,CHEMBL1822835,,0,,1453655,=,1,0,=,,Kcat/Km,,,0.2,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.2
33,,,6346316,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)cc1Cl)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822836,,CHEMBL1822836,,0,,1453656,=,1,0,=,,Kcat/Km,,,0.27,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.27
34,,,6346317,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)cc1Br)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822837,,CHEMBL1822837,,0,,1453657,=,1,0,=,,Kcat/Km,,,0.25,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.25
35,,,6346318,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)cc1N1CCCCC1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822838,,CHEMBL1822838,,0,,1453658,=,1,0,=,,Kcat/Km,,,0.42,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.42
36,,,6346319,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)cc1N1CCOCC1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822839,,CHEMBL1822839,,0,,1453659,=,1,0,=,,Kcat/Km,,,0.19,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.19
37,,,6346320,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,CN1CCN(c2cc(OC(F)(F)F)ccc2CN[C@@H]2COc3nc([N+](=O)[O-])cn3C2)CC1,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822840,,CHEMBL1822840,,0,,1453660,=,1,0,=,,Kcat/Km,,,0.17,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.17
38,,,6346321,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)c(F)c1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822841,,CHEMBL1822841,,0,,1453661,=,1,0,=,,Kcat/Km,,,0.21,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.21
39,,,6346322,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](OCc1ccc(OC(F)(F)F)c(F)c1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822842,,CHEMBL1822842,,0,,1453662,=,1,0,=,,Kcat/Km,,,0.33,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.33
40,,,6346323,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)c(Cl)c1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822843,,CHEMBL1822843,,0,,1453663,=,1,0,=,,Kcat/Km,,,0.31,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.31
41,,,6346324,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,COc1cc(CN[C@@H]2COc3nc([N+](=O)[O-])cn3C2)ccc1OC(F)(F)F,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822844,,CHEMBL1822844,,0,,1453664,=,1,0,=,,Kcat/Km,,,0.19,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.19
42,,,6346325,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,COc1cc(CO[C@@H]2COc3nc([N+](=O)[O-])cn3C2)ccc1OC(F)(F)F,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822845,,CHEMBL1822845,,0,,1453665,=,1,0,=,,Kcat/Km,,,0.24,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.24
43,,,6346326,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)c(O)c1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822846,,CHEMBL1822846,,0,,1453666,=,1,0,=,,Kcat/Km,,,0.13,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.13
44,,,6346327,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](OCc1ccc(OC(F)(F)F)c(O)c1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822847,,CHEMBL1822847,,0,,1453667,=,1,0,=,,Kcat/Km,,,0.14,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.14
45,,,6346328,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)c(Oc3ccccc3)c1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822848,,CHEMBL1822848,,0,,1453668,=,1,0,=,,Kcat/Km,,,0.13,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.13
46,,,6346329,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,COC(=O)c1cc(CN[C@@H]2COc3nc([N+](=O)[O-])cn3C2)ccc1OC(F)(F)F,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822976,,CHEMBL1822976,,0,,1453914,=,1,0,=,,Kcat/Km,,,0.17,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.17
47,,,6346330,[],CHEMBL1827092,Ratio of Kcat to Km for Mycobacterium tuberculosis deazaflavin-dependent nitroreductase,B,,,BAO_0000179,BAO_0000357,single protein format,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)c(N3CCOCC3)c1)C2,,,CHEMBL1821556,J Med Chem,2011,,CHEMBL1822977,,CHEMBL1822977,,0,,1453915,=,1,0,=,,Kcat/Km,,,0.1,CHEMBL5663,Mycobacterium tuberculosis,Putative uncharacterized protein,1773,,,Kcat/Km,,,,0.1
