,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,Active,10861436,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CS(=O)(=O)Nc1cccc(-c2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017716,,CHEMBL2017716,,0,http://qudt.org/vocab/unit#Percent,1635328,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
11,,Active,10861437,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CS(=O)(=O)c1cccc(-c2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017717,,CHEMBL2017717,,0,http://qudt.org/vocab/unit#Percent,1635329,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
12,,Active,10861438,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CS(=O)(=O)NCc1ccc(-c2nccc(Nc3cc(C4CC4)[nH]n3)n2)cc1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017718,,CHEMBL2017718,,0,http://qudt.org/vocab/unit#Percent,1635330,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
13,,Active,10861439,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,N#Cc1cccc(-c2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017719,,CHEMBL2017719,,0,http://qudt.org/vocab/unit#Percent,1635331,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
14,,Active,10861440,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,c1cncc(-c2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017720,,CHEMBL2017720,,0,http://qudt.org/vocab/unit#Percent,1635332,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
15,,Active,10861441,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,c1cc(Nc2cc(C3CC3)[nH]n2)nc(NC2CCCCC2)n1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017721,,CHEMBL2017721,,0,http://qudt.org/vocab/unit#Percent,1635333,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
16,,Active,10861442,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CC(C)CCNc1nccc(Nc2cc(C3CC3)[nH]n2)n1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017722,,CHEMBL2017722,,0,http://qudt.org/vocab/unit#Percent,1635334,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
17,,Active,10861443,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,c1ccc(CNc2nccc(Nc3cc(C4CC4)[nH]n3)n2)cc1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017723,,CHEMBL2017723,,0,http://qudt.org/vocab/unit#Percent,1635335,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
18,,Active,10861444,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,Fc1cccc(CCNc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017724,,CHEMBL2017724,,0,http://qudt.org/vocab/unit#Percent,1635336,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
19,,Active,10861445,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,Clc1ccccc1CCNc1nccc(Nc2cc(C3CC3)[nH]n2)n1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017725,,CHEMBL2017725,,0,http://qudt.org/vocab/unit#Percent,1635337,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
20,,Active,10861446,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,c1cc(Nc2cc(C3CC3)[nH]n2)nc(NCC2CC2)n1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017726,,CHEMBL2017726,,0,http://qudt.org/vocab/unit#Percent,1635338,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
21,,Active,10861447,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,c1cc(Nc2cc(C3CC3)[nH]n2)nc(NC2CCCC2)n1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017727,,CHEMBL2017727,,0,http://qudt.org/vocab/unit#Percent,1635339,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
22,,Active,10861448,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)CCNc1cc(Nc2cc(C3CC3)[nH]n2)nc(-c2ccccc2)n1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017728,,CHEMBL2017728,,0,http://qudt.org/vocab/unit#Percent,1635340,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
23,,Active,10861449,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CN1CCN(c2cc(Nc3cc(C4CC4)[nH]n3)nc(-c3ccccc3)n2)CC1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017729,,CHEMBL2017729,,0,http://qudt.org/vocab/unit#Percent,1635341,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
24,,Active,10861450,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CN1CCC(CNc2cc(Nc3cc(C4CC4)[nH]n3)nc(-c3ccccc3)n2)CC1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017730,,CHEMBL2017730,,0,http://qudt.org/vocab/unit#Percent,1635342,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
25,,Active,10861451,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CN1CCC(Nc2cc(Nc3cc(C4CC4)[nH]n3)nc(-c3ccccc3)n2)CC1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017731,,CHEMBL2017731,,0,http://qudt.org/vocab/unit#Percent,1635343,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
26,,Active,10861452,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)[C@@H]1CCN(c2cc(Nc3cc(C4CC4)[nH]n3)nc(-c3ccccc3)n2)C1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017732,,CHEMBL2017732,,0,http://qudt.org/vocab/unit#Percent,1635344,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
27,,Active,10861453,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,c1ccc(-c2nc(Nc3cc(C4CC4)[nH]n3)cc(OCCN3CCCC3)n2)cc1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017733,,CHEMBL2017733,,0,http://qudt.org/vocab/unit#Percent,1635345,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
28,,Active,10861454,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)[C@@H]1CCN(c2cc(Nc3cc(C4CC4)[nH]n3)nc(-c3cccc(C#N)c3)n2)C1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017734,,CHEMBL2017734,,0,http://qudt.org/vocab/unit#Percent,1635346,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
29,,Active,10861455,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)CCNc1cc(Nc2cc(C3CC3)[nH]n2)nc(-c2cccc(C#N)c2)n1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017735,,CHEMBL2017735,,0,http://qudt.org/vocab/unit#Percent,1635347,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
30,,Active,10861456,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CN1CCC(CNc2cc(Nc3cc(C4CC4)[nH]n3)nc(-c3cccc(C#N)c3)n2)CC1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017736,,CHEMBL2017736,,0,http://qudt.org/vocab/unit#Percent,1635348,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
31,,Active,10861457,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CN1CCC(CNc2cc(Nc3cc(C4CC4)[nH]n3)nc(-c3cccc(S(C)(=O)=O)c3)n2)CC1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017737,,CHEMBL2017737,,0,http://qudt.org/vocab/unit#Percent,1635349,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
32,,Active,10861458,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)[C@@H]1CCN(c2cc(Nc3ccccn3)nc(-c3cccc(C#N)c3)n2)C1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017738,,CHEMBL2017738,,0,http://qudt.org/vocab/unit#Percent,1635350,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
33,,Active,10861459,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,COc1ccnc(Nc2cc(N3CC[C@@H](N(C)C)C3)nc(-c3ccccc3)n2)c1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017739,,CHEMBL2017739,,0,http://qudt.org/vocab/unit#Percent,1635351,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
34,,Active,10861460,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)[C@@H]1CCN(c2cc(Nc3cc(Cl)ccn3)nc(-c3ccccc3)n2)C1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017870,,CHEMBL2017870,,0,http://qudt.org/vocab/unit#Percent,1635516,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
35,,Active,10861461,[],CHEMBL2020904,Inhibition of Mycobacterium tuberculosis PknF,B,,,BAO_0000201,BAO_0000357,single protein format,CN(C)[C@@H]1CCN(c2cc(Nc3cc(C(F)(F)F)ccn3)nc(-c3cccc(C#N)c3)n2)C1,,,CHEMBL2016574,Bioorg Med Chem Lett,2012,,CHEMBL2017871,,CHEMBL2017871,,0,http://qudt.org/vocab/unit#Percent,1635517,,1,0,,,Inhibition,%,,,CHEMBL2016432,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknF,1773,,,INH,,UO_0000187,,
