,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
15,,Not Active,2515802,[],CHEMBL979821,Binding affinity to Mycobacterium tuberculosis His4-tagged recombinant CYP51 F78L mutant expressed in Escherichia coli HMS174(DE3) by UV-visible spectral titration method,B,P9WPP9,F78L,BAO_0000375,BAO_0000019,assay format,O=C(c1ccc(O)cc1)c1ccc(O)cc1,,,CHEMBL1138537,Antimicrob Agents Chemother,2007,,CHEMBL194859,,CHEMBL194859,,0,,734633,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
16,,,2515805,[],CHEMBL979821,Binding affinity to Mycobacterium tuberculosis His4-tagged recombinant CYP51 F78L mutant expressed in Escherichia coli HMS174(DE3) by UV-visible spectral titration method,B,P9WPP9,F78L,BAO_0000034,BAO_0000019,assay format,O=C(Nc1ccncc1)C(NS(=O)(=O)c1cccc2nsnc12)c1ccccc1,,,CHEMBL1138537,Antimicrob Agents Chemother,2007,"{'bei': '10.89', 'le': '0.22', 'lle': '1.89', 'sei': '4.07'}",CHEMBL489925,,CHEMBL489925,4.63,0,http://www.openphacts.org/units/Nanomolar,734740,=,1,1,=,,Kd,nM,,23200.0,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Kd,uM,UO_0000065,,23.2
17,,,5230879,[],CHEMBL1675116,Binding affinity to Mycobacterium tuberculosis CYP51,B,,,BAO_0000034,BAO_0000357,single protein format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL1671646,Antimicrob Agents Chemother,2009,"{'bei': '19.43', 'le': '0.37', 'lle': '1.32', 'sei': '37.59'}",CHEMBL104,CLOTRIMAZOLE,CHEMBL104,6.70,0,http://www.openphacts.org/units/Nanomolar,1331938,=,1,1,=,,Kd,nM,,200.0,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Kd,uM,UO_0000065,,0.2
18,,,5230880,[],CHEMBL1675116,Binding affinity to Mycobacterium tuberculosis CYP51,B,,,BAO_0000034,BAO_0000357,single protein format,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,,,CHEMBL1671646,Antimicrob Agents Chemother,2009,"{'bei': '17.55', 'le': '0.38', 'lle': '0.90', 'sei': '24.77'}",CHEMBL808,ECONAZOLE,CHEMBL808,6.70,0,http://www.openphacts.org/units/Nanomolar,1331939,=,1,1,=,,Kd,nM,,200.0,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Kd,uM,UO_0000065,,0.2
19,,,5230881,[],CHEMBL1675116,Binding affinity to Mycobacterium tuberculosis CYP51,B,,,BAO_0000034,BAO_0000357,single protein format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1671646,Antimicrob Agents Chemother,2009,"{'bei': '21.87', 'le': '0.42', 'lle': '5.96', 'sei': '8.20'}",CHEMBL106,FLUCONAZOLE,CHEMBL106,6.70,0,http://www.openphacts.org/units/Nanomolar,1331940,=,1,1,=,,Kd,nM,,200.0,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Kd,uM,UO_0000065,,0.2
20,,,5230882,[],CHEMBL1675116,Binding affinity to Mycobacterium tuberculosis CYP51,B,,,BAO_0000034,BAO_0000357,single protein format,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,,,CHEMBL1671646,Antimicrob Agents Chemother,2009,"{'bei': '16.10', 'le': '0.37', 'lle': '0.25', 'sei': '24.77'}",CHEMBL91,MICONAZOLE,CHEMBL91,6.70,0,http://www.openphacts.org/units/Nanomolar,1331943,=,1,1,=,,Kd,nM,,200.0,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Kd,uM,UO_0000065,,0.2
21,,Not Active,16620934,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,N/C(=N/NC(CC(=O)c1ccc(-n2ccnc2)cc1)c1ccccc1)c1ccccn1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL3818131,,CHEMBL3818131,,0,,2784828,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
22,,Not Active,16620935,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,N/C(=N/NC(CC(=O)c1ccc(-n2ccnc2)cc1)c1ccccc1Br)c1ccccn1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL3819438,,CHEMBL3819438,,0,,2784829,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
23,,Not Active,16620936,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,N/C(=N/NC(CC(=O)c1ccc(-n2ccnc2)cc1)c1cccc(Br)c1)c1ccccn1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL3819296,,CHEMBL3819296,,0,,2784830,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
24,,Not Active,16620937,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,N/C(=N/NC(CC(=O)c1ccc(-n2ccnc2)cc1)c1ccc(Br)cc1)c1ccccn1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL3819270,,CHEMBL3819270,,0,,2784831,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
25,,Not Active,16620938,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,N/C(=N/NC(CC(=O)c1ccc(-n2ccnc2)cc1)c1ccccc1Cl)c1ccccn1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL3818009,,CHEMBL3818009,,0,,2784832,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
26,,Not Active,16620939,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,N/C(=N/NC(CC(=O)c1ccc(-n2ccnc2)cc1)c1cccc(Cl)c1)c1ccccn1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL3819468,,CHEMBL3819468,,0,,2784833,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
27,,Not Active,16620940,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,N/C(=N/NC(CC(=O)c1ccc(-n2ccnc2)cc1)c1ccc(Cl)cc1)c1ccccn1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL3818809,,CHEMBL3818809,,0,,2784834,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
28,,Not Active,16620941,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,N/C(=N/NC(CC(=O)c1ccc(-n2ccnc2)cc1)c1ccc(Cl)cc1Cl)c1ccccn1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL3818160,,CHEMBL3818160,,0,,2784835,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
29,,Not Active,16620942,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,N/C(=N/NC(CC(=O)c1ccc(-n2ccnc2)cc1)c1ccccc1F)c1ccccn1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL3819117,,CHEMBL3819117,,0,,2784836,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
30,,Not Active,16620943,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,N/C(=N/NC(CC(=O)c1ccc(-n2ccnc2)cc1)c1cccc(F)c1)c1ccccn1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL3818385,,CHEMBL3818385,,0,,2784837,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
31,,Not Active,16620944,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,N/C(=N/NC(CC(=O)c1ccc(-n2ccnc2)cc1)c1ccc(F)cc1)c1ccccn1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL3819472,,CHEMBL3819472,,0,,2784838,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
32,,Not Active,16620945,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,N/C(=N/NC(CC(=O)c1ccc(-n2ccnc2)cc1)c1ccccc1[N+](=O)[O-])c1ccccn1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL3818342,,CHEMBL3818342,,0,,2784839,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
33,,Not Active,16620946,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,N/C(=N/NC(CC(=O)c1ccc(-n2ccnc2)cc1)c1cccc([N+](=O)[O-])c1)c1ccccn1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL3818573,,CHEMBL3818573,,0,,2784840,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
34,,Not Active,16620947,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,N/C(=N/NC(CC(=O)c1ccc(-n2ccnc2)cc1)c1ccc([N+](=O)[O-])cc1)c1ccccn1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL3819602,,CHEMBL3819602,,0,,2784841,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
35,,Active,16620948,[],CHEMBL3819754,Binding affinity to N-terminal His-tagged Mycobacterium tuberculosis H37Rv ATCC 25618 CYP51 expressed in Escherichia coli Rosetta (DE3) by spectrophotometric analysis,B,,,BAO_0000375,BAO_0000019,assay format,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,,,CHEMBL3817752,Bioorg Med Chem Lett,2016,,CHEMBL808,ECONAZOLE,CHEMBL808,,0,,2784845,,1,0,,,Activity,,,,CHEMBL5090,Mycobacterium tuberculosis,Lanosterol 14-alpha demethylase,1773,,,Activity,,,,
