,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,7570478,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL450786,PHA-665752,CHEMBL450786,,0,http://www.openphacts.org/units/Nanomolar,1539386,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
11,,,7570905,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,,,CHEMBL1908390,Nat Biotechnol,2011,"{'bei': '17.72', 'le': '0.33', 'lle': '3.73', 'sei': '9.14'}",CHEMBL535,SUNITINIB,CHEMBL535,7.06,0,http://www.openphacts.org/units/Nanomolar,1539400,=,1,1,=,,Kd,nM,,87.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,87.0
12,,,7571059,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL1614701,SELUMETINIB,CHEMBL1614701,,0,http://www.openphacts.org/units/Nanomolar,1539345,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
13,,,7571516,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL601719,CRIZOTINIB,CHEMBL601719,,0,http://www.openphacts.org/units/Nanomolar,1539359,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
14,,,7571992,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,,,CHEMBL1908390,Nat Biotechnol,2011,"{'bei': '17.55', 'le': '0.32', 'lle': '1.91', 'sei': '6.46'}",CHEMBL1789941,RUXOLITINIB,CHEMBL1789941,5.38,0,http://www.openphacts.org/units/Nanomolar,1539373,=,1,1,=,,Kd,nM,,4200.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,4200.0
15,,,7573040,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL513909,BI-2536,CHEMBL513909,,0,http://www.openphacts.org/units/Nanomolar,1539346,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
16,,,7573497,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL5416410,,CHEMBL1421,,0,http://www.openphacts.org/units/Nanomolar,1539360,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
17,,,7573973,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1.Cl,,,CHEMBL1908390,Nat Biotechnol,2011,"{'bei': '14.70', 'le': '0.27', 'lle': '3.01', 'sei': '6.44'}",CHEMBL1908395,,CHEMBL1908842,6.77,0,http://www.openphacts.org/units/Nanomolar,1539374,=,1,1,=,,Kd,nM,,170.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,170.0
18,,,7574000,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL573339,PI-103,CHEMBL573339,,0,http://www.openphacts.org/units/Nanomolar,1539387,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
19,,,7574408,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,,,CHEMBL1908390,Nat Biotechnol,2011,"{'bei': '9.64', 'le': '0.19', 'lle': '0.90', 'sei': '5.75'}",CHEMBL509032,TAE-684,CHEMBL509032,5.92,0,http://www.openphacts.org/units/Nanomolar,1539401,=,1,1,=,,Kd,nM,,1200.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,1200.0
20,,,7575018,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,,,CHEMBL1908390,Nat Biotechnol,2011,"{'bei': '15.65', 'le': '0.29', 'lle': '4.82', 'sei': '8.96'}",CHEMBL502835,NINTEDANIB,CHEMBL502835,8.44,0,http://www.openphacts.org/units/Nanomolar,1539347,=,1,1,=,,Kd,nM,,3.6,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,3.6
21,,,7575479,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL553,ERLOTINIB,CHEMBL553,,0,http://www.openphacts.org/units/Nanomolar,1539361,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
22,,,7575973,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL608533,MIDOSTAURIN,CHEMBL608533,,0,http://www.openphacts.org/units/Nanomolar,1539388,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
23,,,7576381,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL230011,TG100-115,CHEMBL230011,,0,http://www.openphacts.org/units/Nanomolar,1539402,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
24,,,7576992,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL1173655,AFATINIB,CHEMBL1173655,,0,http://www.openphacts.org/units/Nanomolar,1539348,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
25,,,7577487,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL1908396,,CHEMBL1908396,,0,http://www.openphacts.org/units/Nanomolar,1539375,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
26,,,7577957,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL1230020,PLX-4720,CHEMBL1230020,,0,http://www.openphacts.org/units/Nanomolar,1539389,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
27,,,7578362,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,,,CHEMBL1908390,Nat Biotechnol,2011,"{'bei': '13.34', 'le': '0.26', 'lle': '2.18', 'sei': '6.45'}",CHEMBL1287853,FEDRATINIB,CHEMBL1287853,7.00,0,http://www.openphacts.org/units/Nanomolar,1539403,=,1,1,=,,Kd,nM,,100.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,100.0
28,,,7579374,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL103667,DORAMAPIMOD,CHEMBL103667,,0,http://www.openphacts.org/units/Nanomolar,1539349,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
29,,,7579382,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL1230609,FORETINIB,CHEMBL1230609,,0,http://www.openphacts.org/units/Nanomolar,1539362,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
30,,,7579856,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1,,,CHEMBL1908390,Nat Biotechnol,2011,"{'bei': '19.91', 'le': '0.36', 'lle': '3.84', 'sei': '10.85'}",CHEMBL1908397,KW-2449,CHEMBL1908397,6.62,0,http://www.openphacts.org/units/Nanomolar,1539376,=,1,1,=,,Kd,nM,,240.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,240.0
31,,,7580325,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,,,CHEMBL1908390,Nat Biotechnol,2011,"{'bei': '17.96', 'le': '0.33', 'lle': '2.70', 'sei': '5.24'}",CHEMBL1241674,,CHEMBL1241674,5.54,0,http://www.openphacts.org/units/Nanomolar,1539390,=,1,1,=,,Kd,nM,,2900.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,2900.0
32,,,7580728,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL24828,VANDETANIB,CHEMBL24828,,0,http://www.openphacts.org/units/Nanomolar,1539404,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
33,,,7580916,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL379218,,CHEMBL379218,,0,http://www.openphacts.org/units/Nanomolar,1539335,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
34,,,7581746,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL428690,ALVOCIDIB,CHEMBL428690,,0,http://www.openphacts.org/units/Nanomolar,1539363,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
35,,,7582217,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL554,LAPATINIB,CHEMBL554,,0,http://www.openphacts.org/units/Nanomolar,1539377,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
36,,,7582681,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL101253,VATALANIB,CHEMBL101253,,0,http://www.openphacts.org/units/Nanomolar,1539391,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
37,,,7583081,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,,,CHEMBL1908390,Nat Biotechnol,2011,"{'bei': '12.18', 'le': '0.23', 'lle': '2.16', 'sei': '5.54'}",CHEMBL572878,TOZASERTIB,CHEMBL572878,5.66,0,http://www.openphacts.org/units/Nanomolar,1539405,=,1,1,=,,Kd,nM,,2200.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,2200.0
38,,,7583262,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL1908391,MASITINIB,CHEMBL1908391,,0,http://www.openphacts.org/units/Nanomolar,1539336,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
39,,,7583659,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,,,CHEMBL1908390,Nat Biotechnol,2011,"{'bei': '22.01', 'le': '0.40', 'lle': '3.75', 'sei': '8.24'}",CHEMBL249697,BMS-345541,CHEMBL249697,5.62,0,http://www.openphacts.org/units/Nanomolar,1539350,=,1,1,=,,Kd,nM,,2400.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,2400.0
40,,,7584104,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL525191,,CHEMBL525191,,0,http://www.openphacts.org/units/Nanomolar,1539364,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
41,,,7584575,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,,,CHEMBL1908390,Nat Biotechnol,2011,,CHEMBL300138,ENZASTAURIN,CHEMBL300138,,0,http://www.openphacts.org/units/Nanomolar,1539378,>,1,1,>,,Kd,nM,,10000.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,10000.0
42,,,7585037,[],CHEMBL1908450,Binding constant for PKNB(M.tuberculosis) kinase domain,B,,,BAO_0000034,BAO_0000357,single protein format,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,,,CHEMBL1908390,Nat Biotechnol,2011,"{'bei': '15.87', 'le': '0.30', 'lle': '3.84', 'sei': '5.80'}",CHEMBL475251,R-406,CHEMBL475251,7.47,0,http://www.openphacts.org/units/Nanomolar,1539392,=,1,1,=,,Kd,nM,,34.0,CHEMBL1908385,Mycobacterium tuberculosis,Serine/threonine-protein kinase pknB,1773,,,Kd,nM,UO_0000065,,34.0
