,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,6149511,[],CHEMBL1764602,Inhibition of Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase,B,,,BAO_0000190,BAO_0000357,single protein format,CCN(CC)C(=O)[C@H]1CC[C@H]2[C@@H]3CN(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1759973,Bioorg Med Chem Lett,2011,,CHEMBL1762032,,CHEMBL1762032,,0,http://www.openphacts.org/units/Nanomolar,1414389,>,1,1,>,,IC50,nM,,400000.0,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,IC50,uM,UO_0000065,,400.0
11,,,6149512,[],CHEMBL1764602,Inhibition of Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase,B,,,BAO_0000190,BAO_0000357,single protein format,CCC1=C2NC[C@H]3[C@@H]4CC[C@H](C(=O)N(CC)CC)[C@@]4(C)CC[C@@H]3[C@@]2(C)CCC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1759973,Bioorg Med Chem Lett,2011,,CHEMBL1762033,,CHEMBL1762033,,0,http://www.openphacts.org/units/Nanomolar,1414390,>,1,1,>,,IC50,nM,,260000.0,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,IC50,uM,UO_0000065,,260.0
12,,,6149513,[],CHEMBL1764602,Inhibition of Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCN1C[C@H]2[C@@H]3CC[C@H](C(=O)N(CC)CC)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1759973,Bioorg Med Chem Lett,2011,,CHEMBL1762034,,CHEMBL1762034,,0,http://www.openphacts.org/units/Nanomolar,1414391,=,1,1,=,,IC50,nM,,156000.0,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,IC50,uM,UO_0000065,,156.0
13,,,6149514,[],CHEMBL1764602,Inhibition of Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase,B,,,BAO_0000190,BAO_0000357,single protein format,CCCN1C[C@H]2[C@@H]3CC[C@H](C(=O)N(CC)CC)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12,,,CHEMBL1759973,Bioorg Med Chem Lett,2011,,CHEMBL1762035,,CHEMBL1762035,,0,http://www.openphacts.org/units/Nanomolar,1414392,>,1,1,>,,IC50,nM,,50000.0,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,IC50,uM,UO_0000065,,50.0
14,,,6149515,[],CHEMBL1764602,Inhibition of Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCN1C[C@H]2[C@@H]3CC[C@H](C(=O)N(CC)CC)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12,,,CHEMBL1759973,Bioorg Med Chem Lett,2011,,CHEMBL1762036,,CHEMBL1762036,,0,http://www.openphacts.org/units/Nanomolar,1414393,>,1,1,>,,IC50,nM,,50000.0,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,IC50,uM,UO_0000065,,50.0
15,,,6149516,[],CHEMBL1764602,Inhibition of Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase,B,,,BAO_0000190,BAO_0000357,single protein format,CCN(CC)C(=O)[C@H]1CC[C@H]2[C@@H]3CN4CCCCC5=C4[C@](C)(CCC5=O)[C@H]3CC[C@]12C,,,CHEMBL1759973,Bioorg Med Chem Lett,2011,"{'bei': '10.23', 'le': '0.19', 'lle': '-0.67', 'sei': '10.75'}",CHEMBL1762037,,CHEMBL1762037,4.37,0,http://www.openphacts.org/units/Nanomolar,1414394,=,1,1,=,,IC50,nM,,43000.0,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,IC50,uM,UO_0000065,,43.0
16,,,6149517,[],CHEMBL1764602,Inhibition of Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1759973,Bioorg Med Chem Lett,2011,,CHEMBL710,FINASTERIDE,CHEMBL710,,0,http://www.openphacts.org/units/Nanomolar,1414395,=,1,1,=,,IC50,nM,,312000.0,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,IC50,uM,UO_0000065,,312.0
17,,,6149518,[],CHEMBL1764602,Inhibition of Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12C=CC(=O)N[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CC[C@@H]12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1759973,Bioorg Med Chem Lett,2011,,CHEMBL1200969,DUTASTERIDE,CHEMBL1200969,,0,http://www.openphacts.org/units/Nanomolar,1414396,>,1,1,>,,IC50,nM,,150000.0,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,IC50,uM,UO_0000065,,150.0
18,,,6149519,[],CHEMBL1764602,Inhibition of Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CNC4=CC(=O)C5CC5[C@]4(C)[C@H]3CC[C@]12C,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1759973,Bioorg Med Chem Lett,2011,,CHEMBL1762038,,CHEMBL1762038,,0,http://www.openphacts.org/units/Nanomolar,1414397,>,1,1,>,,IC50,nM,,200000.0,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,IC50,uM,UO_0000065,,200.0
19,,,6149520,[],CHEMBL1764602,Inhibition of Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase,B,,,BAO_0000190,BAO_0000357,single protein format,CCN(CC)C(=O)[C@H]1CC[C@H]2[C@@H]3CNC4=CC(=O)C5CC5[C@]4(C)[C@H]3CC[C@]12C,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1759973,Bioorg Med Chem Lett,2011,,CHEMBL1762039,,CHEMBL1762039,,0,http://www.openphacts.org/units/Nanomolar,1414398,=,1,1,=,,IC50,nM,,540000.0,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,IC50,uM,UO_0000065,,540.0
20,,,6149521,[],CHEMBL1764603,Competitive inhibition of Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase using DHAE as substrate by Michaelis-Menten equation analysis,B,,,BAO_0000179,BAO_0000357,single protein format,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CNC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,,,CHEMBL1759973,Bioorg Med Chem Lett,2011,,CHEMBL1762028,,CHEMBL1762028,,0,http://www.openphacts.org/units/Nanomolar,1414385,=,1,0,=,,Kic,nM,,124.0,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,Kic,nM,UO_0000065,,124.0
21,,Not Determined,6149522,[],CHEMBL1764604,Uncompetitive inhibition of Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase using DHAE as substrate by Michaelis-Menten equation analysis,B,,,BAO_0000179,BAO_0000357,single protein format,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CNC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,,,CHEMBL1759973,Bioorg Med Chem Lett,2011,,CHEMBL1762028,,CHEMBL1762028,,0,,1414385,,1,0,,,Kiuc,,,,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,Kiuc,,,,
22,,,6149523,[],CHEMBL1764605,Competitive inhibition of Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase using NAD+ as substrate by Michaelis-Menten equation analysis,B,,,BAO_0000179,BAO_0000357,single protein format,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CNC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,,,CHEMBL1759973,Bioorg Med Chem Lett,2011,,CHEMBL1762028,,CHEMBL1762028,,0,http://www.openphacts.org/units/Nanomolar,1414385,=,1,0,=,,Kic,nM,,870.0,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,Kic,nM,UO_0000065,,870.0
23,,,6149524,[],CHEMBL1764606,Uncompetitive inhibition of Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase using NAD+ as substrate by Michaelis-Menten equation analysis,B,,,BAO_0000179,BAO_0000357,single protein format,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CNC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,,,CHEMBL1759973,Bioorg Med Chem Lett,2011,,CHEMBL1762028,,CHEMBL1762028,,0,http://www.openphacts.org/units/Nanomolar,1414385,=,1,0,=,,Kiuc,nM,,98.0,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,Kiuc,nM,UO_0000065,,98.0
24,,,6149525,[],CHEMBL1764607,Ratio of Kic for Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase using NAD+ as substrate to Kic for Mycobacterium tuberculosis 3 beta hydroxysteriod dehydrogenase using DHAE as substrate,B,,,BAO_0000193,BAO_0000357,single protein format,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CNC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,,,CHEMBL1759973,Bioorg Med Chem Lett,2011,,CHEMBL1762028,,CHEMBL1762028,,0,,1414385,=,1,0,=,,Ratio,,,10.0,CHEMBL1744528,Mycobacterium tuberculosis,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase,1773,,,Ratio,,,,10.0
