,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,6331754,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Nc1ccc(F)c(F)c1F)OC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818412,,CHEMBL1818412,,0,http://qudt.org/vocab/unit#Percent,1450578,=,1,1,=,,Inhibition,%,,21.4,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,21.4
11,,,6331755,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,Fc1ccc(NC(=S)NC2C3CC4CC(C3)CC2C4)c(F)c1F,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818411,,CHEMBL1818411,,0,http://qudt.org/vocab/unit#Percent,1450577,=,1,1,=,,Inhibition,%,,35.5,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,35.5
12,,,6331756,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(NCc1cccc(Cl)c1)Nc1cccc(C(F)(F)F)c1F,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818410,,CHEMBL1818410,,0,http://qudt.org/vocab/unit#Percent,1450576,=,1,1,=,,Inhibition,%,,15.5,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,15.5
13,,,6331757,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CC(CCc1ccccc1)NC(=O)Nc1cccc(C(F)(F)F)c1F,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818409,,CHEMBL1818409,,0,http://qudt.org/vocab/unit#Percent,1450575,=,1,1,=,,Inhibition,%,,63.9,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,63.9
14,,,6331758,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Nc1cccc(C(F)(F)F)c1F)NC1CCCCCCC1,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818408,,CHEMBL1818408,,0,http://qudt.org/vocab/unit#Percent,1450574,=,1,1,=,,Inhibition,%,,56.3,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,56.3
15,,,6331759,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCCCCCNC(=O)Nc1cccc(C(F)(F)F)c1F,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818407,,CHEMBL1818407,,0,http://qudt.org/vocab/unit#Percent,1450573,=,1,1,=,,Inhibition,%,,46.8,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,46.8
16,,,6331760,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,Cc1ccc(NC(=O)NC(C)CCc2ccccc2)cc1Cl,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818406,,CHEMBL1818406,,0,http://qudt.org/vocab/unit#Percent,1450572,=,1,1,=,,Inhibition,%,,97.4,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,97.4
17,,,6331761,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,Cc1ccc(NC(=O)NCc2cccc(F)c2)cc1Cl,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818405,,CHEMBL1818405,,0,http://qudt.org/vocab/unit#Percent,1450571,=,1,1,=,,Inhibition,%,,19.0,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,19.0
18,,,6331762,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,Cc1ccc(NC(=O)NC2CCCCCCC2)cc1Cl,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818404,,CHEMBL1818404,,0,http://qudt.org/vocab/unit#Percent,1450570,=,1,1,=,,Inhibition,%,,98.2,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,98.2
19,,,6331763,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCCCCCNC(=O)Nc1ccc(C)c(Cl)c1,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818403,,CHEMBL1818403,,0,http://qudt.org/vocab/unit#Percent,1450569,=,1,1,=,,Inhibition,%,,99.3,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,99.3
20,,,6331764,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,Cc1ccc(NC(=O)NCC23CC4CC(CC(C4)C2)C3)cc1Cl,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1817677,,CHEMBL1817677,,0,http://qudt.org/vocab/unit#Percent,1450568,=,1,1,=,,Inhibition,%,,94.1,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,94.1
21,,,6331765,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCCCCCNC(=O)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818402,,CHEMBL1818402,,0,http://qudt.org/vocab/unit#Percent,1450567,=,1,1,=,,Inhibition,%,,99.9,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,99.9
22,,,6331766,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCCCCNC(=O)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818401,,CHEMBL1818401,,0,http://qudt.org/vocab/unit#Percent,1450566,=,1,1,=,,Inhibition,%,,100.0,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,100.0
23,,,6331767,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCCCNC(=O)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818400,,CHEMBL1818400,,0,http://qudt.org/vocab/unit#Percent,1450565,=,1,1,=,,Inhibition,%,,90.5,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,90.5
24,,,6331768,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(NC1CCCCC1)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1609005,,CHEMBL1609005,,0,http://qudt.org/vocab/unit#Percent,1450564,=,1,1,=,,Inhibition,%,,70.2,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,70.2
25,,,6331769,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCNC(=O)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818399,,CHEMBL1818399,,0,http://qudt.org/vocab/unit#Percent,1450563,=,1,1,=,,Inhibition,%,,73.6,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,73.6
26,,,6331770,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CC(C)(C)NC(=O)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818398,,CHEMBL1818398,,0,http://qudt.org/vocab/unit#Percent,1450562,=,1,1,=,,Inhibition,%,,55.4,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,55.4
27,,,6331771,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CC(C)NC(=O)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1563200,,CHEMBL1563200,,0,http://qudt.org/vocab/unit#Percent,1450561,=,1,1,=,,Inhibition,%,,57.3,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,57.3
28,,,6331772,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,Cc1c(Cl)cccc1NC(=O)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818397,,CHEMBL1818397,,0,http://qudt.org/vocab/unit#Percent,1450560,=,1,1,=,,Inhibition,%,,58.3,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,58.3
29,,,6331773,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(NCc1ccccc1)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818396,,CHEMBL1818396,,0,http://qudt.org/vocab/unit#Percent,1450559,=,1,1,=,,Inhibition,%,,34.1,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,34.1
30,,,6331774,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CC(=O)c1cccc(NC(=O)NC2C3CC4CC(C3)CC2C4)c1,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818395,,CHEMBL1818395,,0,http://qudt.org/vocab/unit#Percent,1450558,=,1,1,=,,Inhibition,%,,31.4,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,31.4
31,,,6331775,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(NCCc1ccccc1)NC1C2CC3CC(C2)CC1C3,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818394,,CHEMBL1818394,,0,http://qudt.org/vocab/unit#Percent,1450557,=,1,1,=,,Inhibition,%,,87.9,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,87.9
32,,,6331776,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,N#Cc1ccc(NC(=O)NC2C3CC4CC(C3)CC2C4)cc1,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818393,,CHEMBL1818393,,0,http://qudt.org/vocab/unit#Percent,1450556,=,1,1,=,,Inhibition,%,,72.7,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,72.7
33,,,6331777,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Nc1ccc(F)c(F)c1F)NC1CCCC1,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818392,,CHEMBL1818392,,0,http://qudt.org/vocab/unit#Percent,1450555,=,1,1,=,,Inhibition,%,,36.0,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,36.0
34,,,6331778,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Nc1ccc(F)c(F)c1F)NC1CCCCC1,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818391,,CHEMBL1818391,,0,http://qudt.org/vocab/unit#Percent,1450554,=,1,1,=,,Inhibition,%,,65.6,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,65.6
35,,,6331779,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Nc1ccc(F)c(F)c1F)NC1CCCCCCC1,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818390,,CHEMBL1818390,,0,http://qudt.org/vocab/unit#Percent,1450553,=,1,1,=,,Inhibition,%,,91.6,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,91.6
36,,,6331780,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CC1(C)C2CCC(CNC(=O)Nc3ccc(F)c(F)c3F)C1C2,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818389,,CHEMBL1818389,,0,http://qudt.org/vocab/unit#Percent,1450552,=,1,1,=,,Inhibition,%,,102.9,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,102.9
37,,,6331781,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CC1C(NC(=O)Nc2ccc(F)c(F)c2F)CC2CC1C2(C)C,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818388,,CHEMBL1818388,,0,http://qudt.org/vocab/unit#Percent,1450551,=,1,1,=,,Inhibition,%,,86.1,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,86.1
38,,,6331782,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,CCCCCCCNC(=O)Nc1ccc(F)c(F)c1F,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818387,,CHEMBL1818387,,0,http://qudt.org/vocab/unit#Percent,1450550,=,1,1,=,,Inhibition,%,,92.8,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,92.8
39,,,6331783,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(NCC12CC3CC(CC(C3)C1)C2)Nc1ccc(F)c(F)c1F,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818386,,CHEMBL1818386,,0,http://qudt.org/vocab/unit#Percent,1450549,=,1,1,=,,Inhibition,%,,90.8,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,90.8
40,,,6331784,[],CHEMBL1819919,Inhibition of Mycobacterium tuberculosis recombinant EphE expressed in Escherichia coli BL21 using CMNPC as substrate at 10 nM after 30 mins by fluorescent assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Nc1ccc(F)c(F)c1F)NC12CC3CC(CC(C3)C1)C2,,,CHEMBL1817626,Bioorg Med Chem,2011,,CHEMBL1818385,,CHEMBL1818385,,0,http://qudt.org/vocab/unit#Percent,1450548,=,1,1,=,,Inhibition,%,,92.2,CHEMBL1795156,Mycobacterium tuberculosis,"Hydrolase, alpha/beta hydrolase fold family",1773,,,INH,%,UO_0000187,,92.2
