,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,2943518,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1cc(C(F)(F)F)c(S(N)(=O)=O)cc1S(N)(=O)=O,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '14.18', 'le': '0.33', 'lle': '4.95', 'sei': '3.09'}",CHEMBL418,"2,4-DISULFAMYLTRIFLUOROMETHYLANILINE",CHEMBL418,4.53,0,http://www.openphacts.org/units/Nanomolar,849219,=,1,1,=,,Ki,nM,,29600.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,29.6
11,,,2943519,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '15.71', 'le': '0.38', 'lle': '5.27', 'sei': '3.07'}",CHEMBL266240,,CHEMBL266240,4.49,0,http://www.openphacts.org/units/Nanomolar,849220,=,1,1,=,,Ki,nM,,32500.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,32.5
12,,,2943520,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1nnc(S(N)(=O)=O)s1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '31.52', 'le': '0.78', 'lle': '6.91', 'sei': '5.07'}",CHEMBL265674,,CHEMBL265674,5.68,0,http://www.openphacts.org/units/Nanomolar,849221,=,1,1,=,,Ki,nM,,2090.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,2.09
13,,,2943521,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cn1nc(S(N)(=O)=O)sc1=N,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '28.95', 'le': '0.70', 'lle': '7.01', 'sei': '5.52'}",CHEMBL6753,,CHEMBL6753,5.62,0,http://www.openphacts.org/units/Nanomolar,849231,=,1,1,=,,Ki,nM,,2380.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,2.38
14,,,2943522,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '17.92', 'le': '0.41', 'lle': '6.44', 'sei': '3.80'}",CHEMBL268439,,CHEMBL268439,6.01,0,http://www.openphacts.org/units/Nanomolar,849242,=,1,1,=,,Ki,nM,,978.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,0.978
15,,,2943523,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1ccc(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '16.09', 'le': '0.34', 'lle': '5.10', 'sei': '4.15'}",CHEMBL266026,,CHEMBL266026,5.49,0,http://www.openphacts.org/units/Nanomolar,849248,=,1,1,=,,Ki,nM,,3210.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,3.21
16,,,2943524,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1ccc(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '15.87', 'le': '0.33', 'lle': '5.20', 'sei': '4.26'}",CHEMBL7146,,CHEMBL7146,5.64,0,http://www.openphacts.org/units/Nanomolar,849249,=,1,1,=,,Ki,nM,,2290.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,2.29
17,,,2943525,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Nc1nccc(Nc2ccc(S(N)(=O)=O)cc2)n1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '21.03', 'le': '0.42', 'lle': '5.13', 'sei': '4.50'}",CHEMBL6633,,CHEMBL6633,5.58,0,http://www.openphacts.org/units/Nanomolar,849250,=,1,1,=,,Ki,nM,,2630.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,2.63
18,,,2943526,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1nnc(-c2ccccc2Cl)s1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '15.76', 'le': '0.37', 'lle': '2.83', 'sei': '5.06'}",CHEMBL360356,,CHEMBL360356,4.34,0,http://www.openphacts.org/units/Nanomolar,849263,=,1,1,=,,Ki,nM,,45200.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,45.2
19,,,2943527,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1ccc(CO)cc1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '23.59', 'le': '0.50', 'lle': '4.59', 'sei': '5.49'}",CHEMBL6919,,CHEMBL6919,4.42,0,http://www.openphacts.org/units/Nanomolar,849264,=,1,1,=,,Ki,nM,,38300.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,38.3
20,,,2943528,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1ccc(CCO)cc1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '22.17', 'le': '0.47', 'lle': '4.59', 'sei': '5.55'}",CHEMBL6784,,CHEMBL6784,4.46,0,http://www.openphacts.org/units/Nanomolar,849265,=,1,1,=,,Ki,nM,,34500.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,34.5
21,,,2943529,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1ccc(C(=O)O)cc1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '21.90', 'le': '0.46', 'lle': '4.38', 'sei': '4.52'}",CHEMBL414,CARZENIDE,CHEMBL414,4.41,0,http://www.openphacts.org/units/Nanomolar,849274,=,1,1,=,,Ki,nM,,39200.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,39.2
22,,,2943530,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CC(=O)Nc1nnc(S(N)(=O)=O)s1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '36.20', 'le': '0.85', 'lle': '8.91', 'sei': '6.99'}",CHEMBL20,ACETAZOLAMIDE,CHEMBL20,8.05,0,http://www.openphacts.org/units/Nanomolar,849150,=,1,1,=,,Ki,nM,,9.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,0.009
23,,,2943531,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CC(=O)/N=c1/sc(S(N)(=O)=O)nn1C,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '26.16', 'le': '0.60', 'lle': '7.60', 'sei': '5.75'}",CHEMBL19,METHAZOLAMIDE,CHEMBL19,6.18,0,http://www.openphacts.org/units/Nanomolar,849151,=,1,1,=,,Ki,nM,,660.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,0.66
24,,,2943532,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CCOc1ccc2nc(S(N)(=O)=O)sc2c1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '29.30', 'le': '0.65', 'lle': '6.23', 'sei': '9.20'}",CHEMBL18,ETHOXZOLAMIDE,CHEMBL18,7.57,0,http://www.openphacts.org/units/Nanomolar,849152,=,1,1,=,,Ki,nM,,27.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,0.027
25,,,2943533,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '18.67', 'le': '0.49', 'lle': '5.41', 'sei': '4.73'}",CHEMBL17,DICHLORPHENAMIDE,CHEMBL17,5.70,0,http://www.openphacts.org/units/Nanomolar,849153,=,1,1,=,,Ki,nM,,2010.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,2.01
26,,,2943534,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '21.59', 'le': '0.50', 'lle': '6.39', 'sei': '6.59'}",CHEMBL218490,DORZOLAMIDE,CHEMBL218490,7.00,0,http://www.openphacts.org/units/Nanomolar,849157,=,1,1,=,,Ki,nM,,99.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,0.099
27,,,2943535,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '17.98', 'le': '0.41', 'lle': '6.81', 'sei': '5.80'}",CHEMBL220491,BRINZOLAMIDE,CHEMBL220491,6.90,0,http://www.openphacts.org/units/Nanomolar,849158,=,1,1,=,,Ki,nM,,127.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,0.127
28,,,2943536,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccccc2)s1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '19.76', 'le': '0.46', 'lle': '6.34', 'sei': '4.79'}",CHEMBL73962,BENZOLAMIDE,CHEMBL73962,6.33,0,http://www.openphacts.org/units/Nanomolar,849165,=,1,1,=,,Ki,nM,,467.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,0.467
29,,,2943537,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CC1(C)O[C@@H]2[C@@H](CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@H]23)O1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '18.64', 'le': '0.39', 'lle': '6.72', 'sei': '5.47'}",CHEMBL220492,TOPIRAMATE,CHEMBL220492,6.32,0,http://www.openphacts.org/units/Nanomolar,849191,=,1,1,=,,Ki,nM,,474.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,0.474
30,,,2943538,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '19.26', 'le': '0.39', 'lle': '6.02', 'sei': '6.46'}",CHEMBL26,SULPIRIDE,CHEMBL26,6.58,0,http://www.openphacts.org/units/Nanomolar,849192,=,1,1,=,,Ki,nM,,266.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,0.266
31,,,2943539,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)c1ccc(S(=O)(=O)Nc2cccc3c(Cl)c[nH]c23)cc1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '15.92', 'le': '0.35', 'lle': '3.87', 'sei': '5.03'}",CHEMBL77517,INDISULAM,CHEMBL77517,6.14,0,http://www.openphacts.org/units/Nanomolar,849213,=,1,1,=,,Ki,nM,,717.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,0.717
32,,,2943540,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,NS(=O)(=O)Cc1noc2ccccc12,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '28.54', 'le': '0.59', 'lle': '5.44', 'sei': '7.03'}",CHEMBL750,ZONISAMIDE,CHEMBL750,6.06,0,http://www.openphacts.org/units/Nanomolar,849232,=,1,1,=,,Ki,nM,,876.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,0.876
33,,,2943541,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '16.12', 'le': '0.32', 'lle': '2.64', 'sei': '7.88'}",CHEMBL118,CELECOXIB,CHEMBL118,6.15,0,http://www.openphacts.org/units/Nanomolar,849243,=,1,1,=,,Ki,nM,,713.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,0.713
34,,,2943542,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '19.61', 'le': '0.38', 'lle': '3.21', 'sei': '7.15'}",CHEMBL865,VALDECOXIB,CHEMBL865,6.17,0,http://www.openphacts.org/units/Nanomolar,849251,=,1,1,=,,Ki,nM,,682.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,0.682
35,,,2943543,[],CHEMBL1063843,Inhibition of full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000192,BAO_0000357,single protein format,O=C1NS(=O)(=O)c2ccccc21,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,"{'bei': '33.31', 'le': '0.69', 'lle': '5.98', 'sei': '9.65'}",CHEMBL310671,SACCHARIN,CHEMBL310671,6.10,0,http://www.openphacts.org/units/Nanomolar,849252,=,1,1,=,,Ki,nM,,792.0,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Ki,microM,UO_0000065,,0.792
36,,,2943544,[],CHEMBL1063846,Activity at full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000481,BAO_0000357,single protein format,CC(=O)Nc1nnc(S(N)(=O)=O)s1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,,CHEMBL20,ACETAZOLAMIDE,CHEMBL20,,0,,849150,=,1,0,=,,Kcat,10'5/s,,9.8,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Kcat,10'5/s,,,9.8
37,,,2943547,[],CHEMBL1063849,Ratio of Kcat to Km full length Mycobacterium tuberculosis H37Rv recombinant carbonic anhydrase 2 encoded by RV3588c by stopped flow CO2 hydration assay,B,,,BAO_0000179,BAO_0000357,single protein format,CC(=O)Nc1nnc(S(N)(=O)=O)s1,,,CHEMBL1154641,Bioorg Med Chem Lett,2009,,CHEMBL20,ACETAZOLAMIDE,CHEMBL20,,0,,849150,=,1,0,=,,Kcat/Km,10'7/M/s,,9.3,CHEMBL6068,Mycobacterium tuberculosis,Carbonic anhydrase,1773,,,Kcat/Km,10'7/M/s,,,9.3
