,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
20,,,2003268,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2cccnc2Cl)[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '13.91', 'le': '0.29', 'lle': '7.99', 'sei': '3.30'}",CHEMBL1162045,,CHEMBL1162045,6.76,0,http://www.openphacts.org/units/Nanomolar,666579,=,1,1,=,,Ki,nM,,175.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,0.175
21,,,2003269,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2cccnc2F)[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '11.80', 'le': '0.24', 'lle': '7.29', 'sei': '2.71'}",CHEMBL1162044,,CHEMBL1162044,5.54,0,http://www.openphacts.org/units/Nanomolar,666578,=,1,1,=,,Ki,nM,,2900.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,2.9
22,,,2003270,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccc[nH]c2=O)[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '11.62', 'le': '0.23', 'lle': '8.02', 'sei': '2.42'}",CHEMBL1162043,,CHEMBL1162043,5.43,0,http://www.openphacts.org/units/Nanomolar,666577,=,1,1,=,,Ki,nM,,3700.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,3.7
23,,,2003271,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccc(O)c(O)c2)[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,,CHEMBL1162042,,CHEMBL1162042,,0,http://www.openphacts.org/units/Nanomolar,666576,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,100.0
24,,,2003272,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2cccc(O)c2O)[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '14.23', 'le': '0.28', 'lle': '8.73', 'sei': '2.96'}",CHEMBL1162041,,CHEMBL1162041,6.86,0,http://www.openphacts.org/units/Nanomolar,666575,=,1,1,=,,Ki,nM,,137.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,0.137
25,,,2003273,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2c(O)cccc2F)[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '16.80', 'le': '0.34', 'lle': '9.58', 'sei': '3.84'}",CHEMBL1162040,,CHEMBL1162040,8.14,0,http://www.openphacts.org/units/Nanomolar,666574,=,1,1,=,,Ki,nM,,7.3,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,0.0073
26,,,2003274,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ccc(C(=O)NS(=O)(=O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c(O)c1,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '15.37', 'le': '0.31', 'lle': '9.39', 'sei': '3.11'}",CHEMBL1162039,,CHEMBL1162039,7.40,0,http://www.openphacts.org/units/Nanomolar,666573,=,1,1,=,,Ki,nM,,40.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,0.04
27,,,2003275,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccc(C(F)(F)F)cc2O)[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '10.03', 'le': '0.20', 'lle': '5.92', 'sei': '2.53'}",CHEMBL1162038,,CHEMBL1162038,5.36,0,http://www.openphacts.org/units/Nanomolar,666572,=,1,1,=,,Ki,nM,,4380.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,4.38
28,,,2003276,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Cc1ccc(C(=O)NS(=O)(=O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c(O)c1,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '16.35', 'le': '0.33', 'lle': '9.12', 'sei': '3.70'}",CHEMBL1162037,,CHEMBL1162037,7.85,0,http://www.openphacts.org/units/Nanomolar,666571,=,1,1,=,,Ki,nM,,14.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,0.014
29,,,2003277,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccc(Br)cc2O)[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '14.08', 'le': '0.32', 'lle': '8.49', 'sei': '3.62'}",CHEMBL1162036,,CHEMBL1162036,7.68,0,http://www.openphacts.org/units/Nanomolar,666570,=,1,1,=,,Ki,nM,,21.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,0.021
30,,,2003278,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccc(F)cc2O)[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '16.35', 'le': '0.33', 'lle': '9.36', 'sei': '3.74'}",CHEMBL1162035,,CHEMBL1162035,7.92,0,http://www.openphacts.org/units/Nanomolar,666569,=,1,1,=,,Ki,nM,,12.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,0.012
31,,,2003279,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2cc(Cl)ccc2O)[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '15.37', 'le': '0.32', 'lle': '8.62', 'sei': '3.63'}",CHEMBL1162034,,CHEMBL1162034,7.70,0,http://www.openphacts.org/units/Nanomolar,666568,=,1,1,=,,Ki,nM,,20.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,0.02
32,,,2003280,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccc(Cl)cc2O)[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '15.81', 'le': '0.33', 'lle': '8.84', 'sei': '3.74'}",CHEMBL1162033,,CHEMBL1162033,7.92,0,http://www.openphacts.org/units/Nanomolar,666567,=,1,1,=,,Ki,nM,,12.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,0.012
33,,,2003281,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2cccc(Cl)c2O)[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '14.40', 'le': '0.30', 'lle': '8.13', 'sei': '3.40'}",CHEMBL1162032,,CHEMBL1162032,7.21,0,http://www.openphacts.org/units/Nanomolar,666566,=,1,1,=,,Ki,nM,,61.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,0.061
34,,,2003282,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccccc2[N+](=O)[O-])[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '10.37', 'le': '0.21', 'lle': '6.51', 'sei': '2.19'}",CHEMBL609979,,CHEMBL609979,5.13,0,http://www.openphacts.org/units/Nanomolar,666565,=,1,1,=,,Ki,nM,,7320.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,7.32
35,,,2003283,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccccc2Cl)[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '9.78', 'le': '0.20', 'lle': '5.37', 'sei': '2.47'}",CHEMBL1162031,,CHEMBL1162031,4.74,0,http://www.openphacts.org/units/Nanomolar,666564,=,1,1,=,,Ki,nM,,18100.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,18.1
36,,,2003284,[],CHEMBL901868,Inhibition of Mycobacterium tuberculosis recombinant MbtA expressed in Escherichia coli by ATP/PPi exchange assay,B,,,BAO_0000192,BAO_0000019,assay format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccccc2F)[C@@H](O)[C@H]1O,,,CHEMBL1138283,J Med Chem,2007,"{'bei': '15.84', 'le': '0.32', 'lle': '8.56', 'sei': '3.87'}",CHEMBL1162030,,CHEMBL1162030,7.42,0,http://www.openphacts.org/units/Nanomolar,666563,=,1,1,=,,Ki,nM,,38.0,CHEMBL5662,Mycobacterium tuberculosis,"2,3-dihydroxybenzoate-AMP ligase",1773,,,Ki app,uM,UO_0000065,,0.038
