,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25707211,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '1.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '1.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5387105,Inhibition of Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 at 1 mM incubated for 10 mins by malachite green dye based phosphatase assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL924,ZOLEDRONIC ACID ANHYDROUS,CHEMBL924,,0,http://qudt.org/vocab/unit#Percent,4007256,>,1,1,>,,Inhibition,%,,50.0,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,INH,%,UO_0000187,,50.0
11,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25707212,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '1.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '1.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5387105,Inhibition of Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 at 1 mM incubated for 10 mins by malachite green dye based phosphatase assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,O=C(NO)Nc1ccc(Cl)cc1Cl,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL5418246,,CHEMBL5418246,,0,http://qudt.org/vocab/unit#Percent,4007259,>,1,1,>,,Inhibition,%,,50.0,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,INH,%,UO_0000187,,50.0
12,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25707213,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '1.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '1.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5387105,Inhibition of Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 at 1 mM incubated for 10 mins by malachite green dye based phosphatase assay relative to control,B,,,BAO_0000201,BAO_0000019,assay format,Nc1ccc(O)cc1,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL1142,4-AMINOPHENOL,CHEMBL1142,,0,http://qudt.org/vocab/unit#Percent,4007264,>,1,1,>,,Inhibition,%,,50.0,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,INH,%,UO_0000187,,50.0
13,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",Active,25707214,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '1.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '1.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5387106,Inhibition of Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 at 1 mM incubated for 10 mins by malachite green dye based phosphatase assay,B,,,BAO_0000201,BAO_0000019,assay format,CCC(N)P(=O)(O)O,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL289058,,CHEMBL289058,,0,http://qudt.org/vocab/unit#Percent,4007254,,1,0,,,Inhibition,%,,,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,INH,,UO_0000187,,
14,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",Active,25707215,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '1.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '1.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5387106,Inhibition of Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 at 1 mM incubated for 10 mins by malachite green dye based phosphatase assay,B,,,BAO_0000201,BAO_0000019,assay format,NCCCP(=O)(O)O,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL286077,,CHEMBL286077,,0,http://qudt.org/vocab/unit#Percent,4007255,,1,0,,,Inhibition,%,,,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,INH,,UO_0000187,,
15,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",Active,25707216,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '1.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '1.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5387106,Inhibition of Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 at 1 mM incubated for 10 mins by malachite green dye based phosphatase assay,B,,,BAO_0000201,BAO_0000019,assay format,NC(=O)NO,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL467,HYDROXYUREA,CHEMBL467,,0,http://qudt.org/vocab/unit#Percent,4007258,,1,0,,,Inhibition,%,,,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,INH,,UO_0000187,,
16,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",Active,25707217,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '1.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '1.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5387106,Inhibition of Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 at 1 mM incubated for 10 mins by malachite green dye based phosphatase assay,B,,,BAO_0000201,BAO_0000019,assay format,c1c[nH]cn1,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL540,IMIDAZOLE,CHEMBL540,,0,http://qudt.org/vocab/unit#Percent,4007261,,1,0,,,Inhibition,%,,,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,INH,,UO_0000187,,
17,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",Active,25707218,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '1.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '1.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5387106,Inhibition of Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 at 1 mM incubated for 10 mins by malachite green dye based phosphatase assay,B,,,BAO_0000201,BAO_0000019,assay format,Nc1ccc(C(=O)O)c(O)c1,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL1169,AMINOSALICYLIC ACID,CHEMBL1169,,0,http://qudt.org/vocab/unit#Percent,4007265,,1,0,,,Inhibition,%,,,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,INH,,UO_0000187,,
18,,,25707219,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '4.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '4.0'}]",CHEMBL5387107,Binding affinity to Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 (DE3) cells assessed as change in melting temperature at 4 mM by differential scanning fluorimetry,B,,,BAO_0000179,BAO_0000219,cell-based format,O=C(O)c1cc(O)ccn1,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL5411094,,CHEMBL5411094,,0,http://qudt.org/vocab/unit#DegreeCelsius,4007253,>,1,1,>,,Delta Tm,degrees C,,0.5,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,deltaTm,degrees C,UO_0000027,,0.5
19,,,25707220,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '4.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '4.0'}]",CHEMBL5387107,Binding affinity to Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 (DE3) cells assessed as change in melting temperature at 4 mM by differential scanning fluorimetry,B,,,BAO_0000179,BAO_0000219,cell-based format,O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL924,ZOLEDRONIC ACID ANHYDROUS,CHEMBL924,,0,http://qudt.org/vocab/unit#DegreeCelsius,4007256,>,1,1,>,,Delta Tm,degrees C,,0.5,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,deltaTm,degrees C,UO_0000027,,0.5
20,,,25707221,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '4.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '4.0'}]",CHEMBL5387107,Binding affinity to Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 (DE3) cells assessed as change in melting temperature at 4 mM by differential scanning fluorimetry,B,,,BAO_0000179,BAO_0000219,cell-based format,Cc1cc(C2CCCCC2)n(O)c(=O)c1,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL1413,CICLOPIROX,CHEMBL1413,,0,http://qudt.org/vocab/unit#DegreeCelsius,4007257,>,1,1,>,,Delta Tm,degrees C,,0.5,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,deltaTm,degrees C,UO_0000027,,0.5
21,,,25707222,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '4.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '4.0'}]",CHEMBL5387107,Binding affinity to Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 (DE3) cells assessed as change in melting temperature at 4 mM by differential scanning fluorimetry,B,,,BAO_0000179,BAO_0000219,cell-based format,NC(=O)NO,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL467,HYDROXYUREA,CHEMBL467,,0,http://qudt.org/vocab/unit#DegreeCelsius,4007258,>,1,1,>,,Delta Tm,degrees C,,0.5,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,deltaTm,degrees C,UO_0000027,,0.5
22,,,25707223,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '4.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '4.0'}]",CHEMBL5387107,Binding affinity to Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 (DE3) cells assessed as change in melting temperature at 4 mM by differential scanning fluorimetry,B,,,BAO_0000179,BAO_0000219,cell-based format,O=C(NO)Nc1ccc(Cl)cc1Cl,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL5418246,,CHEMBL5418246,,0,http://qudt.org/vocab/unit#DegreeCelsius,4007259,>,1,1,>,,Delta Tm,degrees C,,0.5,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,deltaTm,degrees C,UO_0000027,,0.5
23,,,25707224,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '4.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '4.0'}]",CHEMBL5387107,Binding affinity to Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 (DE3) cells assessed as change in melting temperature at 4 mM by differential scanning fluorimetry,B,,,BAO_0000179,BAO_0000219,cell-based format,NC(CCS(=O)(=O)O)C(=O)O,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL191727,,CHEMBL191727,,0,http://qudt.org/vocab/unit#DegreeCelsius,4007260,>,1,1,>,,Delta Tm,degrees C,,0.5,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,deltaTm,degrees C,UO_0000027,,0.5
24,,,25707225,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mM', 'standard_value': '4.0', 'text_value': None, 'type': 'DOSE', 'units': 'mM', 'value': '4.0'}]",CHEMBL5387107,Binding affinity to Mycobacterium tuberculosis SerB2 expressed in Escherichia coli BL21 (DE3) cells assessed as change in melting temperature at 4 mM by differential scanning fluorimetry,B,,,BAO_0000179,BAO_0000219,cell-based format,c1ccc(-c2c[nH]cn2)cc1,,,CHEMBL5385863,Eur J Med Chem,2023,,CHEMBL14145,,CHEMBL14145,,0,http://qudt.org/vocab/unit#DegreeCelsius,4007262,>,1,1,>,,Delta Tm,degrees C,,0.5,CHEMBL5465371,Mycobacterium tuberculosis,Phosphoserine phosphatase SerB2,1773,,,deltaTm,degrees C,UO_0000027,,0.5
