,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,22974004,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,C#CCCCCCCCCC(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4798727,,CHEMBL4798727,,0,http://www.openphacts.org/units/Nanomolar,3567678,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
11,,,22974005,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,C=CCCCCCCCCC(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4783693,,CHEMBL4783693,,0,http://www.openphacts.org/units/Nanomolar,3567679,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
12,,,22974006,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,CCCCCCCCC/C=C/C(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4789057,,CHEMBL4789057,,0,http://www.openphacts.org/units/Nanomolar,3567680,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
13,,,22974007,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,CCCCCC/C=C/CCCC(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4791922,,CHEMBL4791922,,0,http://www.openphacts.org/units/Nanomolar,3567681,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
14,,,22974008,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,CCCCCC/C=C\CCCC(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4790765,,CHEMBL4790765,,0,http://www.openphacts.org/units/Nanomolar,3567682,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
15,,,22974009,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,CCCCCCCCC[C@@H]1C[C@@H]1C(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4799388,,CHEMBL4799388,,0,http://www.openphacts.org/units/Nanomolar,3567683,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
16,,,22974010,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)CCCCCCCCCCO)[C@@H](O)[C@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4788624,,CHEMBL4788624,,0,http://www.openphacts.org/units/Nanomolar,3567684,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
17,,,22974011,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,[N-]=[N+]=NCCCCCCCCCCCC(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4799593,,CHEMBL4799593,,0,http://www.openphacts.org/units/Nanomolar,3567685,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
18,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22974012,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,NCCCCCCCCCCCC(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,"{'bei': '7.41', 'le': '0.15', 'lle': '3.76', 'sei': '1.85'}",CHEMBL4791297,,CHEMBL4791297,4.03,0,http://www.openphacts.org/units/Nanomolar,3567686,=,1,1,=,,Ki,nM,,93300.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,93.3
19,,,22974013,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,COC(=O)CCCCCCCCC(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4795365,,CHEMBL4795365,,0,http://www.openphacts.org/units/Nanomolar,3567687,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
20,,,22974014,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)CCCCCCCCC(=O)O)[C@@H](O)[C@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4780409,,CHEMBL4780409,,0,http://www.openphacts.org/units/Nanomolar,3567688,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
21,,,22974015,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)CCCCCCCCCCOc2ccccc2)[C@@H](O)[C@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4784453,,CHEMBL4784453,,0,http://www.openphacts.org/units/Nanomolar,3567689,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
22,,,22974016,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,CCCCCCCCC[C@@H](C)C(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4792020,,CHEMBL4792020,,0,http://www.openphacts.org/units/Nanomolar,3567690,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
23,,,22974017,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,CCCCCCCCC[C@H](C)C(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4790296,,CHEMBL4790296,,0,http://www.openphacts.org/units/Nanomolar,3567691,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
24,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22974018,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,CCCCCCCCCC(C)(C)C(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,"{'bei': '7.85', 'le': '0.16', 'lle': '2.69', 'sei': '2.22'}",CHEMBL4783512,,CHEMBL4783512,4.26,0,http://www.openphacts.org/units/Nanomolar,3567692,=,1,1,=,,Ki,nM,,54700.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,54.7
25,,,22974019,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,CCCCCCCCCOCC(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4795362,,CHEMBL4795362,,0,http://www.openphacts.org/units/Nanomolar,3567693,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
26,,,22974020,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,CCCCOCCOCCOCC(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4783410,,CHEMBL4783410,,0,http://www.openphacts.org/units/Nanomolar,3567694,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
27,,,22974021,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)CCCCCCCCCOc2ccccc2)[C@@H](O)[C@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4798925,,CHEMBL4798925,,0,http://www.openphacts.org/units/Nanomolar,3567695,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
28,,,22974022,[],CHEMBL4771267,Inhibition of Mycobacterium tuberculosis H37Rv FACL19 Spectra expressed in Escherichia coli BL21(DE3) cells assessed as cleavage of MEsG by spectroscopic analysis,B,,,BAO_0000192,BAO_0000219,cell-based format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)CCCCCCCCCCCOc2ccccc2)[C@@H](O)[C@H]1O,,,CHEMBL4765357,Eur J Med Chem,2020,,CHEMBL4786161,,CHEMBL4786161,,0,http://www.openphacts.org/units/Nanomolar,3567696,>,1,1,>,,Ki,nM,,100000.0,CHEMBL5182,Mycobacterium tuberculosis,PROBABLE FATTY-ACID-CoA LIGASE FADD19 (FATTY-ACID-CoA SYNTHETASE) (FATTY-ACID-CoA SYNTHASE),1773,,,Ki(app),uM,UO_0000065,,100.0
