,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
10,,,13346900,[],CHEMBL2395746,Inhibition of Mycobacterium tuberculosis TrxR at 1.67 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,Fc1cccc(Cl)c1CNc1ccc(N2CCCCC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391046,,CHEMBL2391046,,0,http://qudt.org/vocab/unit#Percent,1898680,=,1,1,=,,Inhibition,%,,30.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,30.0
11,,,13346901,[],CHEMBL2395746,Inhibition of Mycobacterium tuberculosis TrxR at 1.67 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,c1ccc2sc(CNc3ccc(N4CCCCC4)cc3)nc2c1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391045,,CHEMBL2391045,,0,http://qudt.org/vocab/unit#Percent,1898679,=,1,1,=,,Inhibition,%,,24.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,24.0
12,,,13346902,[],CHEMBL2395746,Inhibition of Mycobacterium tuberculosis TrxR at 1.67 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,Nc1ccc(N2CCCCC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391044,,CHEMBL2391044,,0,http://qudt.org/vocab/unit#Percent,1898678,=,1,1,=,,Inhibition,%,,9.5,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,9.5
13,,,13346903,[],CHEMBL2395746,Inhibition of Mycobacterium tuberculosis TrxR at 1.67 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(Nc1ccc(N2CCC(NCCOc3cccnc3)CC2)cc1)c1cnccn1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391043,,CHEMBL2391043,,0,http://qudt.org/vocab/unit#Percent,1898677,=,1,1,=,,Inhibition,%,,5.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,5.0
14,,,13346904,[],CHEMBL2395746,Inhibition of Mycobacterium tuberculosis TrxR at 1.67 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(COc1ccccc1)Nc1ccc(N2CCC(NCc3cccc(-n4cccn4)c3)CC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393587,,CHEMBL2393587,,0,http://qudt.org/vocab/unit#Percent,1901883,=,1,1,=,,Inhibition,%,,11.2,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,11.2
15,,,13346905,[],CHEMBL2395746,Inhibition of Mycobacterium tuberculosis TrxR at 1.67 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(CCCCc1ccccc1)Nc1ccc(N2CCC(NCCn3cccn3)CC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393586,,CHEMBL2393586,,0,http://qudt.org/vocab/unit#Percent,1901882,=,1,1,=,,Inhibition,%,,12.3,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,12.3
16,,,13346906,[],CHEMBL2395746,Inhibition of Mycobacterium tuberculosis TrxR at 1.67 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,NC1=C(c2nc(-c3ccccc3)cs2)C(=O)CN1c1ccc(S(N)(=O)=O)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393585,,CHEMBL2393585,,0,http://qudt.org/vocab/unit#Percent,1901881,=,1,1,=,,Inhibition,%,,8.4,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,8.4
17,,,13346907,[],CHEMBL2395746,Inhibition of Mycobacterium tuberculosis TrxR at 1.67 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,Nc1nc(-c2cc3ccc(O)cc3oc2=O)cs1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393584,,CHEMBL2393584,,0,http://qudt.org/vocab/unit#Percent,1901880,=,1,1,=,,Inhibition,%,,10.6,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,10.6
18,,,13346908,[],CHEMBL2395746,Inhibition of Mycobacterium tuberculosis TrxR at 1.67 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CC(c1c[nH]nc1-c1ccccc1)N1CCC(CCC(=O)Nc2ccccc2)CC1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393583,,CHEMBL2393583,,0,http://qudt.org/vocab/unit#Percent,1901879,=,1,1,=,,Inhibition,%,,29.7,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,29.7
19,,,13346909,[],CHEMBL2395746,Inhibition of Mycobacterium tuberculosis TrxR at 1.67 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,C=CCc1cccc(/C=N/NC(=O)CCC2C(=O)NN=C2C)c1O,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393582,,CHEMBL2393582,,0,http://qudt.org/vocab/unit#Percent,1901878,=,1,1,=,,Inhibition,%,,31.7,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,31.7
20,,,13346910,[],CHEMBL2395746,Inhibition of Mycobacterium tuberculosis TrxR at 1.67 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(O)[C@H](Cc1cc2ccccc2[nH]1)NCc1c[nH]c2ccccc12,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393581,,CHEMBL2393581,,0,http://qudt.org/vocab/unit#Percent,1901877,=,1,1,=,,Inhibition,%,,26.7,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,26.7
21,,,13346911,[],CHEMBL2395746,Inhibition of Mycobacterium tuberculosis TrxR at 1.67 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CSCCNC1CCN(c2ccc(NC(=O)CCCCc3ccccc3)cc2)CC1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393580,,CHEMBL2393580,,0,http://qudt.org/vocab/unit#Percent,1901876,=,1,1,=,,Inhibition,%,,27.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,27.0
22,,,13346912,[],CHEMBL2395746,Inhibition of Mycobacterium tuberculosis TrxR at 1.67 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,COc1ccc2nc(C)cc(Nc3ccc(O)cc3)c2c1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393579,,CHEMBL2393579,,0,http://qudt.org/vocab/unit#Percent,1901875,=,1,1,=,,Inhibition,%,,25.6,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,25.6
23,,,13346913,[],CHEMBL2395745,Inhibition of Mycobacterium tuberculosis TrxR at 5 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,Fc1cccc(Cl)c1CNc1ccc(N2CCCCC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391046,,CHEMBL2391046,,0,http://qudt.org/vocab/unit#Percent,1898680,=,1,1,=,,Inhibition,%,,41.7,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,41.7
24,,,13346914,[],CHEMBL2395745,Inhibition of Mycobacterium tuberculosis TrxR at 5 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,c1ccc2sc(CNc3ccc(N4CCCCC4)cc3)nc2c1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391045,,CHEMBL2391045,,0,http://qudt.org/vocab/unit#Percent,1898679,=,1,1,=,,Inhibition,%,,39.7,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,39.7
25,,,13346915,[],CHEMBL2395745,Inhibition of Mycobacterium tuberculosis TrxR at 5 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,Nc1ccc(N2CCCCC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391044,,CHEMBL2391044,,0,http://qudt.org/vocab/unit#Percent,1898678,=,1,1,=,,Inhibition,%,,17.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,17.0
26,,,13346916,[],CHEMBL2395745,Inhibition of Mycobacterium tuberculosis TrxR at 5 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(Nc1ccc(N2CCC(NCCOc3cccnc3)CC2)cc1)c1cnccn1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391043,,CHEMBL2391043,,0,http://qudt.org/vocab/unit#Percent,1898677,=,1,1,=,,Inhibition,%,,12.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,12.0
27,,,13346917,[],CHEMBL2395745,Inhibition of Mycobacterium tuberculosis TrxR at 5 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(COc1ccccc1)Nc1ccc(N2CCC(NCc3cccc(-n4cccn4)c3)CC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393587,,CHEMBL2393587,,0,http://qudt.org/vocab/unit#Percent,1901883,=,1,1,=,,Inhibition,%,,16.9,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,16.9
28,,,13346918,[],CHEMBL2395745,Inhibition of Mycobacterium tuberculosis TrxR at 5 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(CCCCc1ccccc1)Nc1ccc(N2CCC(NCCn3cccn3)CC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393586,,CHEMBL2393586,,0,http://qudt.org/vocab/unit#Percent,1901882,=,1,1,=,,Inhibition,%,,14.7,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,14.7
29,,,13346919,[],CHEMBL2395745,Inhibition of Mycobacterium tuberculosis TrxR at 5 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,NC1=C(c2nc(-c3ccccc3)cs2)C(=O)CN1c1ccc(S(N)(=O)=O)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393585,,CHEMBL2393585,,0,http://qudt.org/vocab/unit#Percent,1901881,=,1,1,=,,Inhibition,%,,9.9,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,9.9
30,,,13346920,[],CHEMBL2395745,Inhibition of Mycobacterium tuberculosis TrxR at 5 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,Nc1nc(-c2cc3ccc(O)cc3oc2=O)cs1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393584,,CHEMBL2393584,,0,http://qudt.org/vocab/unit#Percent,1901880,=,1,1,=,,Inhibition,%,,17.3,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,17.3
31,,,13346921,[],CHEMBL2395745,Inhibition of Mycobacterium tuberculosis TrxR at 5 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CC(c1c[nH]nc1-c1ccccc1)N1CCC(CCC(=O)Nc2ccccc2)CC1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393583,,CHEMBL2393583,,0,http://qudt.org/vocab/unit#Percent,1901879,=,1,1,=,,Inhibition,%,,38.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,38.0
32,,,13346922,[],CHEMBL2395745,Inhibition of Mycobacterium tuberculosis TrxR at 5 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,C=CCc1cccc(/C=N/NC(=O)CCC2C(=O)NN=C2C)c1O,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393582,,CHEMBL2393582,,0,http://qudt.org/vocab/unit#Percent,1901878,=,1,1,=,,Inhibition,%,,31.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,31.0
33,,,13346923,[],CHEMBL2395745,Inhibition of Mycobacterium tuberculosis TrxR at 5 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(O)[C@H](Cc1cc2ccccc2[nH]1)NCc1c[nH]c2ccccc12,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393581,,CHEMBL2393581,,0,http://qudt.org/vocab/unit#Percent,1901877,=,1,1,=,,Inhibition,%,,31.7,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,31.7
34,,,13346924,[],CHEMBL2395745,Inhibition of Mycobacterium tuberculosis TrxR at 5 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CSCCNC1CCN(c2ccc(NC(=O)CCCCc3ccccc3)cc2)CC1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393580,,CHEMBL2393580,,0,http://qudt.org/vocab/unit#Percent,1901876,=,1,1,=,,Inhibition,%,,29.7,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,29.7
35,,,13346925,[],CHEMBL2395745,Inhibition of Mycobacterium tuberculosis TrxR at 5 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,COc1ccc2nc(C)cc(Nc3ccc(O)cc3)c2c1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393579,,CHEMBL2393579,,0,http://qudt.org/vocab/unit#Percent,1901875,=,1,1,=,,Inhibition,%,,36.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,36.0
36,,,13346926,[],CHEMBL2395751,Inhibition of Mycobacterium tuberculosis TrxR at 15 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,Fc1cccc(Cl)c1CNc1ccc(N2CCCCC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391046,,CHEMBL2391046,,0,http://qudt.org/vocab/unit#Percent,1898680,=,1,1,=,,Inhibition,%,,51.7,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,51.7
37,,,13346927,[],CHEMBL2395751,Inhibition of Mycobacterium tuberculosis TrxR at 15 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,c1ccc2sc(CNc3ccc(N4CCCCC4)cc3)nc2c1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391045,,CHEMBL2391045,,0,http://qudt.org/vocab/unit#Percent,1898679,=,1,1,=,,Inhibition,%,,44.4,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,44.4
38,,,13346928,[],CHEMBL2395751,Inhibition of Mycobacterium tuberculosis TrxR at 15 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,Nc1ccc(N2CCCCC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391044,,CHEMBL2391044,,0,http://qudt.org/vocab/unit#Percent,1898678,=,1,1,=,,Inhibition,%,,35.7,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,35.7
39,,,13346929,[],CHEMBL2395751,Inhibition of Mycobacterium tuberculosis TrxR at 15 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(Nc1ccc(N2CCC(NCCOc3cccnc3)CC2)cc1)c1cnccn1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391043,,CHEMBL2391043,,0,http://qudt.org/vocab/unit#Percent,1898677,=,1,1,=,,Inhibition,%,,16.3,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,16.3
40,,,13346930,[],CHEMBL2395751,Inhibition of Mycobacterium tuberculosis TrxR at 15 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(COc1ccccc1)Nc1ccc(N2CCC(NCc3cccc(-n4cccn4)c3)CC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393587,,CHEMBL2393587,,0,http://qudt.org/vocab/unit#Percent,1901883,=,1,1,=,,Inhibition,%,,18.2,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,18.2
41,,,13346931,[],CHEMBL2395751,Inhibition of Mycobacterium tuberculosis TrxR at 15 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(CCCCc1ccccc1)Nc1ccc(N2CCC(NCCn3cccn3)CC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393586,,CHEMBL2393586,,0,http://qudt.org/vocab/unit#Percent,1901882,=,1,1,=,,Inhibition,%,,17.5,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,17.5
42,,,13346932,[],CHEMBL2395751,Inhibition of Mycobacterium tuberculosis TrxR at 15 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,NC1=C(c2nc(-c3ccccc3)cs2)C(=O)CN1c1ccc(S(N)(=O)=O)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393585,,CHEMBL2393585,,0,http://qudt.org/vocab/unit#Percent,1901881,=,1,1,=,,Inhibition,%,,12.8,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,12.8
43,,,13346933,[],CHEMBL2395751,Inhibition of Mycobacterium tuberculosis TrxR at 15 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,Nc1nc(-c2cc3ccc(O)cc3oc2=O)cs1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393584,,CHEMBL2393584,,0,http://qudt.org/vocab/unit#Percent,1901880,=,1,1,=,,Inhibition,%,,19.7,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,19.7
44,,,13346934,[],CHEMBL2395751,Inhibition of Mycobacterium tuberculosis TrxR at 15 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CC(c1c[nH]nc1-c1ccccc1)N1CCC(CCC(=O)Nc2ccccc2)CC1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393583,,CHEMBL2393583,,0,http://qudt.org/vocab/unit#Percent,1901879,=,1,1,=,,Inhibition,%,,34.3,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,34.3
45,,,13346935,[],CHEMBL2395751,Inhibition of Mycobacterium tuberculosis TrxR at 15 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,C=CCc1cccc(/C=N/NC(=O)CCC2C(=O)NN=C2C)c1O,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393582,,CHEMBL2393582,,0,http://qudt.org/vocab/unit#Percent,1901878,=,1,1,=,,Inhibition,%,,31.7,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,31.7
